global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1986,4,-0.019146,0.015369,1.645273,0.004994,0.070908,0.297595,0.011222,0.177556,3.7e-05,,,,,gru
1986,4,-0.016882,0.015365,1.645199,0.004994,0.069369,0.206885,0.007197,0.123939,3.7e-05,,,,,gru
1986,4,-0.016387,0.015275,1.645127,0.004994,0.066781,0.24368,0.005393,0.151846,3.7e-05,,,,,gru
1986,4,-0.015505,0.015189,1.645055,0.004994,0.06485,0.123816,0.012383,0.073321,3.7e-05,,,,,gru
3479,8,-0.024593,0.018361,1.644984,0.004982,0.074027,0.149953,0.013211,0.07333,4.9e-05,,,,,gru
3479,8,-0.024407,0.018323,1.644928,0.004982,0.073327,0.156759,0.017426,0.078819,4.9e-05,,,,,gru
3479,8,-0.02406,0.01832,1.644889,0.004982,0.073039,0.177602,0.019679,0.105145,4.9e-05,,,,,gru
3479,8,-0.023638,0.018338,1.644859,0.004982,0.07314,0.22359,0.018846,0.13466,4.9e-05,,,,,gru
4651,12,-0.012805,0.023693,1.644835,0.00497,0.082329,0.255508,0.025898,0.146266,6.1e-05,,,,,gru
4651,12,-0.012001,0.023685,1.644795,0.00497,0.082735,0.255014,0.022754,0.145841,6.1e-05,,,,,gru
4651,12,-0.010832,0.023621,1.644747,0.00497,0.082787,0.210263,0.021483,0.120437,6.1e-05,,,,,gru
4651,12,-0.010409,0.023497,1.644691,0.00497,0.082688,0.251234,0.020661,0.150852,6.1e-05,,,,,gru
6132,16,-0.021658,0.016175,1.644629,0.004958,0.075654,0.348038,0.014435,0.200569,7.3e-05,,,,,gru
6132,16,-0.020228,0.016111,1.64458,0.004958,0.075882,0.349041,0.013184,0.200761,7.3e-05,,,,,gru
6132,16,-0.018835,0.016079,1.644552,0.004958,0.075471,0.248769,0.015594,0.142526,7.3e-05,,,,,gru
6132,16,-0.018787,0.016086,1.644534,0.004958,0.075484,0.480003,0.015584,0.271387,7.3e-05,,,,,gru
8109,20,-0.006818,0.014909,1.644532,0.004946,0.066298,0.123767,0.002921,0.054713,8.5e-05,,,,,gru
8109,20,-0.006657,0.015012,1.644558,0.004946,0.069001,0.110286,0.008282,0.047164,8.5e-05,,,,,gru
8109,20,-0.007433,0.015118,1.644603,0.004946,0.071776,0.349364,0.015029,0.20412,8.5e-05,,,,,gru
8109,20,-0.007882,0.015147,1.64466,0.004946,0.073239,0.387963,0.018637,0.227531,8.5e-05,,,,,gru
9611,24,-0.028963,0.01656,1.644727,0.004934,0.070805,0.23519,0.016621,0.134578,9.7e-05,,,,,gru
9611,24,-0.028509,0.016404,1.644808,0.004934,0.071977,0.236874,0.01149,0.133853,9.7e-05,,,,,gru
9611,24,-0.027857,0.016269,1.644891,0.004934,0.074054,0.222089,0.006245,0.122859,9.7e-05,,,,,gru
9611,24,-0.027682,0.016209,1.644969,0.004934,0.077022,0.308885,0.012074,0.179423,9.7e-05,,,,,gru
12050,28,0.030614,0.012711,1.645036,0.004922,0.067504,0.086447,0.036667,0.058215,0.0001,,,,,gru
12050,28,-0.155733,0.012564,1.645109,0.004922,0.081329,0.139032,0.017068,0.083639,0.0001,,,,,gru
12050,28,-0.018133,0.014561,1.645175,0.004922,0.07471,0.119707,0.038019,0.081291,0.0001,,,,,gru
12050,28,0.070217,0.004642,1.645238,0.004922,0.064977,0.178631,0.044068,0.096345,0.0001,,,,,gru
12050,28,0.010822,0.011576,1.645315,0.004922,0.067611,0.157076,0.031627,0.099387,0.0001,,,,,gru
12050,28,-0.065379,0.01637,1.645392,0.004922,0.068979,0.463747,0.007909,0.268667,0.0001,,,,,gru
12050,28,-0.006978,0.010987,1.645453,0.004922,0.058446,0.219186,0.005836,0.122341,0.0001,,,,,gru
12050,28,0.024281,0.016747,1.645522,0.004922,0.054188,0.186372,0.02149,0.080528,0.0001,,,,,gru
13553,32,-0.026888,0.016986,1.645552,0.00491,0.076482,0.278747,0.030004,0.166774,0.0001,,,,,gru
13553,32,-0.025841,0.017193,1.645565,0.00491,0.076017,0.275912,0.040216,0.166689,0.0001,,,,,gru
13553,32,-0.024384,0.017376,1.645563,0.00491,0.075773,0.030918,0.044897,0.05263,0.0001,,,,,gru
13553,32,-0.025914,0.017434,1.645559,0.00491,0.075432,0.488165,0.043231,0.295716,0.0001,,,,,gru
15048,36,-0.024638,0.014652,1.645568,0.004898,0.073356,0.192127,0.026482,0.110112,0.0001,,,,,gru
15048,36,-0.024361,0.014585,1.645589,0.004898,0.074271,0.196407,0.01637,0.10847,0.0001,,,,,gru
15048,36,-0.023833,0.014593,1.645619,0.004898,0.076427,0.105632,0.005398,0.056468,0.0001,,,,,gru
15048,36,-0.0247,0.014702,1.645648,0.004898,0.080337,0.402875,0.013171,0.242189,0.0001,,,,,gru
16738,40,-0.009128,0.015163,1.645679,0.004886,0.074458,0.154162,0.002494,0.072487,0.0001,,,,,gru
16738,40,-0.008574,0.015252,1.645723,0.004886,0.077439,0.152646,0.010762,0.071528,0.0001,,,,,gru
