episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,411,68.744,68.744,411,0,0,1,0,2.9653,2.092,collision,3.9,0.01405,0.423715,-0.851581,0.831922,4.891701,1.076808,0.487409,5.981023,0.398943,0.39461,-0.790314,1.0,,,,,,,,,,,,,,0,none
2,814,70.0147,69.3794,403,0,0,1,0,3.015,2.068,collision,7.5,-0.011525,0.430868,-0.864472,0.838997,4.844273,1.153039,0.561461,5.994334,0.408164,0.398523,-0.731497,1.002372,,,,,,,,,,,,,,0,none
3,1520,153.6887,97.4825,706,0,0,1,0,2.2844,2.141,collision,13.8,0.027081,0.388032,-0.774175,0.809688,4.973286,1.042037,0.113684,5.993724,0.404748,0.407132,-0.890938,1.0,,,,,,,,,,,,,,0,none
4,1919,70.9187,90.8415,399,0,0,1,0,3.0462,2.077,collision,18.0,-0.098492,0.419414,-0.872992,0.832161,4.761792,1.180427,0.304623,5.977862,0.409304,0.401713,-0.592955,1.005989,-0.002537,0.015483,1.663172,0.004994,0.064194,0.348837,0.052397,0.0,3.7e-05,,,,,0,none
5,3099,307.2565,134.1245,1180,0,0,1,0,1.151,2.144,collision,28.4,-0.053612,0.370533,-0.83153,0.805981,4.790247,1.139623,0.219266,5.982258,0.38294,0.401609,-0.718297,1.0,,,,,,,,,,,,,,0,none
6,4289,309.9278,163.4251,1190,0,0,1,0,1.1453,2.133,collision,38.9,-0.036662,0.381004,-0.85646,0.799127,4.800773,1.154106,0.569019,5.988569,0.385507,0.403619,-0.660669,1.0,,,,,,,,,,,,,,0,none
7,4688,70.6651,150.1736,399,0,0,1,0,3.0861,2.045,collision,42.4,-0.165059,0.417347,-0.886211,0.758078,4.711877,1.188688,0.634296,5.986047,0.407762,0.405375,-0.601802,1.009569,,,,,,,,,,,,,,0,none
8,5087,70.5786,140.2243,399,0,0,1,0,3.0407,2.082,collision,46.5,-0.081324,0.411367,-0.880601,0.801351,4.828661,1.137346,0.419373,5.978315,0.410543,0.400974,-0.579004,1.005832,0.027454,0.005952,1.663423,0.004982,0.04537,0.138244,0.027203,0.0,4.9e-05,,,,,0,none
9,5496,69.0265,132.3134,409,0,0,1,0,3.0036,2.11,collision,50.1,-0.012346,0.41511,-0.865756,0.834469,4.900253,1.046224,0.719611,5.967696,0.405165,0.398512,-0.799901,1.006118,,,,,,,,,,,,,,0,none
10,6688,306.8154,149.7636,1192,0,0,1,0,1.1479,2.161,collision,60.6,-0.010644,0.377728,-0.821759,0.8208,4.866695,1.034527,0.934702,5.991677,0.387006,0.404318,-0.657553,1.0,,,,,,,,,,,,,,0,none
11,7261,77.2034,150.6095,573,0,0,1,0,2.8796,2.109,collision,65.7,0.05573,0.406652,-0.856484,0.859238,4.950674,1.031815,0.74218,5.993089,0.368164,0.394359,-0.915817,1.0,,,,,,,,,,,,,,0,none
12,7667,74.6352,151.0716,406,0,0,1,0,2.9325,2.055,collision,69.8,-0.084504,0.428047,-0.886035,0.746757,4.731285,1.187052,0.367972,5.986969,0.395939,0.39383,-0.559638,1.0,-0.034812,0.009699,1.664028,0.00497,0.043281,0.203865,0.027214,0.0,6.1e-05,,,,,0,none
13,8845,307.8565,166.4884,1178,0,0,1,0,1.1509,2.151,collision,80.0,-0.038493,0.375327,-0.847797,0.787657,4.798923,1.086715,0.493227,5.985752,0.382269,0.400789,-0.767866,1.0,,,,,,,,,,,,,,0,none
14,10015,308.3998,190.2365,1170,0,0,1,0,1.132,2.16,collision,90.4,-0.043754,0.372938,-0.86212,0.820109,4.814643,1.083502,0.241335,5.990741,0.38441,0.402281,-0.645886,1.0,,,,,,,,,,,,,,0,none
15,10725,152.0458,174.7154,710,0,0,1,0,2.2688,2.147,collision,96.8,0.072196,0.38321,-0.788091,0.835732,4.944324,1.035977,1.131287,5.988579,0.407663,0.410537,-0.870595,1.0,,,,,,,,,,,,,,0,none
16,11902,304.3071,174.1533,1177,0,0,1,0,1.1504,2.156,collision,107.9,-0.013673,0.3789,-0.82673,0.869684,4.834325,1.080976,0.274866,5.996395,0.38597,0.403841,-0.710719,1.0,0.051486,0.003825,1.66482,0.004958,0.025575,0.173426,0.020133,0.0,7.3e-05,,,,,0,none
17,12307,64.6539,173.5522,405,0,0,1,0,3.0077,2.133,collision,111.5,0.126214,0.372686,-0.82978,0.827065,4.894595,1.094871,0.245198,5.97876,0.416628,0.40468,-0.747741,1.008379,,,,,,,,,,,,,,0,none
18,12706,74.6244,173.9568,399,0,0,1,0,2.9984,2.077,collision,115.1,-0.102253,0.412421,-0.878505,0.815,4.600348,1.234621,0.461021,5.98792,0.401082,0.398093,-0.448988,1.0,,,,,,,,,,,,,,0,none
19,12983,25.9758,169.6517,277,0,0,1,0,3.3642,2.192,collision,117.6,0.096977,0.334003,-0.698894,0.87642,4.909402,1.053671,0.172556,5.965785,0.402717,0.403856,-0.704348,1.010266,,,,,,,,,,,,,,0,none
20,13675,169.6358,155.9338,692,0,0,1,0,2.2044,2.134,collision,124.1,-0.057644,0.38369,-0.870333,0.825157,4.72445,1.159623,0.100079,5.987016,0.410262,0.404678,-0.488638,1.0,-0.004124,0.017737,1.665577,0.004946,0.072652,0.119568,0.057756,0.0,8.5e-05,,,,,0,none
21,14261,74.7656,155.69,586,0,0,1,0,2.8848,2.129,collision,129.3,0.094177,0.383727,-0.831154,0.823304,4.941124,1.058998,0.505901,5.98936,0.374864,0.399547,-0.956503,1.00342,,,,,,,,,,,,,,0,none
22,14671,58.9924,154.1257,410,0,0,1,0,2.9861,2.141,collision,132.9,0.174579,0.352719,-0.748521,0.832627,5.077528,0.954329,1.506116,5.993559,0.412359,0.405391,-0.767489,1.0,,,,,,,,,,,,,,0,none
23,15379,170.9352,140.4336,708,0,0,1,0,2.2402,2.149,collision,139.3,-0.058213,0.381404,-0.857706,0.823101,4.81426,1.072,0.754512,5.989009,0.412401,0.407431,-0.609758,1.0,,,,,,,,,,,,,,0,none
24,15953,70.6874,116.6623,574,0,0,1,0,2.8765,2.126,collision,144.9,0.136675,0.374325,-0.824971,0.844223,4.995895,0.997424,0.983735,5.991851,0.372973,0.399417,-0.909703,1.001038,0.0032,0.006597,1.666056,0.004934,0.057545,0.204176,0.020502,0.0,9.7e-05,,,,,0,none
25,16011,-37.098,97.748,58,0,0,1,0,3.8389,1.533,collision,145.5,-0.655431,0.202829,-0.86261,0.056827,3.492719,1.463847,0.583083,5.908257,0.248529,0.350213,-0.70325,1.0,,,,,,,,,,,,,,0,none
