global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2882,4,-0.016087,0.011738,1.999125,0.006742,0.056969,0.112433,0.014773,0.064254,3.7e-05,,,,,lstm
2882,4,0.008042,0.015843,1.999125,0.006742,0.059169,0.188273,0.012606,0.10603,3.7e-05,,,,,lstm
2882,4,0.034653,0.0118,1.999131,0.006742,0.051655,0.066736,0.012767,0.0413,3.7e-05,,,,,lstm
2882,4,-0.108896,0.015656,1.999135,0.006742,0.067611,0.166951,0.023673,0.11091,3.7e-05,,,,,lstm
2882,4,-0.042298,0.013177,1.99913,0.006742,0.056039,0.07116,0.01365,0.040812,3.7e-05,,,,,lstm
2882,4,0.073658,0.01215,1.999124,0.006742,0.055196,0.254991,0.014571,0.182757,3.7e-05,,,,,lstm
2882,4,0.001784,0.012267,1.999112,0.006742,0.050522,0.129364,0.008086,0.081657,3.7e-05,,,,,lstm
2882,4,-0.030767,0.013473,1.999101,0.006742,0.066245,0.330868,0.017293,0.215236,3.7e-05,,,,,lstm
5948,8,0.126563,0.008215,1.999094,0.006726,0.051296,0.116696,0.03141,0.076705,4.9e-05,,,,,lstm
5948,8,-0.288909,0.021609,1.999088,0.006726,0.080377,0.258719,0.033392,0.171643,4.9e-05,,,,,lstm
5948,8,-0.008008,0.012894,1.99908,0.006726,0.060409,0.146711,0.015675,0.101032,4.9e-05,,,,,lstm
5948,8,-0.012181,0.011782,1.999071,0.006726,0.058285,0.135055,0.009825,0.087822,4.9e-05,,,,,lstm
5948,8,-0.063612,0.014671,1.999059,0.006726,0.063925,0.068873,0.011628,0.054559,4.9e-05,,,,,lstm
5948,8,0.092937,0.008258,1.99904,0.006726,0.048954,0.284318,0.021284,0.203469,4.9e-05,,,,,lstm
5948,8,-0.046311,0.012243,1.999012,0.006726,0.059259,0.249958,0.007143,0.179766,4.9e-05,,,,,lstm
5948,8,0.064256,0.012326,1.998982,0.006726,0.05328,0.167114,0.015323,0.101476,4.9e-05,,,,,lstm
7524,12,-0.029066,0.014521,1.998947,0.00671,0.083296,0.290287,0.030086,0.168168,6.1e-05,,,,,lstm
7524,12,-0.028819,0.014547,1.998904,0.00671,0.0833,0.292666,0.031079,0.169555,6.1e-05,,,,,lstm
7524,12,-0.028133,0.014548,1.998862,0.00671,0.083742,0.292565,0.030777,0.169294,6.1e-05,,,,,lstm
7524,12,-0.027145,0.014531,1.998822,0.00671,0.084475,0.285326,0.029695,0.164961,6.1e-05,,,,,lstm
10547,16,-0.045334,0.012965,1.998782,0.006693,0.065994,0.146144,0.008151,0.087857,7.3e-05,,,,,lstm
10547,16,0.077471,0.008173,1.998744,0.006693,0.056028,0.105785,0.025113,0.084875,7.3e-05,,,,,lstm
10547,16,0.063604,0.01075,1.998705,0.006693,0.060862,0.063733,0.023709,0.040776,7.3e-05,,,,,lstm
10547,16,-0.143203,0.012453,1.998674,0.006693,0.069268,0.225982,0.007567,0.12432,7.3e-05,,,,,lstm
10547,16,-0.046299,0.01271,1.998656,0.006693,0.065378,0.314026,0.010452,0.184357,7.3e-05,,,,,lstm
10547,16,0.081156,0.008313,1.99865,0.006693,0.059213,0.188526,0.029407,0.121014,7.3e-05,,,,,lstm
10547,16,-0.00729,0.011186,1.998646,0.006693,0.062019,0.179673,0.012042,0.116132,7.3e-05,,,,,lstm
10547,16,0.001643,0.011181,1.998643,0.006693,0.060152,0.352517,0.01401,0.267805,7.3e-05,,,,,lstm
13423,20,0.031122,0.009933,1.99865,0.006677,0.049567,0.097974,0.008835,0.082465,8.5e-05,,,,,lstm
13423,20,-0.023232,0.012305,1.998666,0.006677,0.059439,0.343433,0.00775,0.25406,8.5e-05,,,,,lstm
13423,20,0.033836,0.00982,1.998703,0.006677,0.050027,0.064733,0.005856,0.044927,8.5e-05,,,,,lstm
13423,20,-0.028655,0.013145,1.998738,0.006677,0.052734,0.424016,0.00927,0.315491,8.5e-05,,,,,lstm
13423,20,0.077229,0.010134,1.998782,0.006677,0.047842,0.423735,0.005403,0.316133,8.5e-05,,,,,lstm
13423,20,-0.137201,0.012594,1.998809,0.006677,0.053212,0.314698,0.019095,0.234404,8.5e-05,,,,,lstm
13423,20,-0.066381,0.012931,1.998868,0.006677,0.053301,0.123701,0.013695,0.099078,8.5e-05,,,,,lstm
13423,20,0.208319,0.005428,1.998932,0.006677,0.036543,0.190899,0.019742,0.123544,8.5e-05,,,,,lstm
14704,24,-0.030993,0.01935,1.998991,0.006661,0.081524,0.223824,0.048923,0.149996,9.7e-05,,,,,lstm
14704,24,-0.030657,0.019349,1.999065,0.006661,0.081798,0.225298,0.045219,0.152002,9.7e-05,,,,,lstm
14704,24,-0.02992,0.019353,1.999144,0.006661,0.082459,0.220261,0.038861,0.149289,9.7e-05,,,,,lstm
14704,24,-0.028891,0.019398,1.999228,0.006661,0.083888,0.212194,0.03042,0.139513,9.7e-05,,,,,lstm
16159,28,-0.035676,0.020276,1.999312,0.006645,0.080484,0.233394,0.033479,0.165704,0.0001,,,,,lstm
16159,28,-0.033944,0.020381,1.999362,0.006645,0.082839,0.229705,0.023966,0.157565,0.0001,,,,,lstm
16159,28,-0.033732,0.020572,1.999379,0.006645,0.085741,0.483826,0.01526,0.322929,0.0001,,,,,lstm
16159,28,-0.034024,0.020721,1.99938,0.006645,0.088737,0.578364,0.010265,0.420245,0.0001,,,,,lstm
17330,32,-0.020876,0.019138,1.999366,0.006629,0.088947,0.259988,0.025935,0.170032,0.0001,,,,,lstm
17330,32,-0.02065,0.019232,1.999354,0.006629,0.090256,0.258709,0.023974,0.168773,0.0001,,,,,lstm
17330,32,-0.019919,0.019292,1.999342,0.006629,0.091065,0.271327,0.021988,0.175093,0.0001,,,,,lstm
17330,32,-0.019381,0.019328,1.999331,0.006629,0.091539,0.274851,0.019855,0.15549,0.0001,,,,,lstm
22118,36,-0.027249,0.010846,1.999329,0.006612,0.058739,0.081796,0.04558,0.069823,0.0001,,,,,lstm
22118,36,0.03334,0.012803,1.999342,0.006612,0.055976,0.090186,0.050523,0.072264,0.0001,,,,,lstm
