global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
560,4,-0.093314,0.060044,1.731396,0.004994,0.065834,0.164422,0.057734,0.129738,3.7e-05,,,,,gru
560,4,-0.091782,0.060234,1.73147,0.004994,0.06224,0.164958,0.047663,0.122404,3.7e-05,,,,,gru
560,4,-0.091505,0.060519,1.731543,0.004994,0.060109,0.196184,0.039016,0.117819,3.7e-05,,,,,gru
560,4,-0.091219,0.060877,1.731617,0.004994,0.058046,0.204299,0.02822,0.119815,3.7e-05,,,,,gru
1133,8,-0.089062,0.053202,1.731691,0.004982,0.076712,0.238587,0.036219,0.16762,4.9e-05,,,,,gru
1133,8,-0.088715,0.053294,1.731766,0.004982,0.07565,0.238011,0.026855,0.163653,4.9e-05,,,,,gru
1133,8,-0.087616,0.053462,1.731828,0.004982,0.075675,0.238399,0.018696,0.161844,4.9e-05,,,,,gru
1133,8,-0.086253,0.053664,1.731879,0.004982,0.076283,0.17855,0.012216,0.117037,4.9e-05,,,,,gru
1858,12,-0.038577,0.048277,1.731921,0.00497,0.069519,0.275831,0.00753,0.169856,6.1e-05,,,,,gru
1858,12,-0.038638,0.048479,1.731976,0.00497,0.070112,0.276259,0.005839,0.170348,6.1e-05,,,,,gru
1858,12,-0.038147,0.048664,1.732032,0.00497,0.070719,0.342951,0.008715,0.222479,6.1e-05,,,,,gru
1858,12,-0.037134,0.048844,1.732083,0.00497,0.071261,0.3835,0.01262,0.255387,6.1e-05,,,,,gru
2837,16,-0.004051,0.040495,1.73213,0.004958,0.069841,0.220645,0.032602,0.106569,7.3e-05,,,,,gru
2837,16,-0.003116,0.040925,1.732155,0.004958,0.07175,0.219713,0.036321,0.106344,7.3e-05,,,,,gru
2837,16,-0.001915,0.041219,1.732166,0.004958,0.073178,0.217955,0.038544,0.105072,7.3e-05,,,,,gru
2837,16,-0.000771,0.041378,1.732169,0.004958,0.073878,0.155457,0.03942,0.067766,7.3e-05,,,,,gru
3394,20,-0.122657,0.053539,1.732171,0.004946,0.050131,0.389999,0.004889,0.25857,8.5e-05,,,,,gru
3394,20,-0.121544,0.05322,1.732209,0.004946,0.049062,0.393393,0.003,0.258884,8.5e-05,,,,,gru
3394,20,-0.119512,0.052756,1.732274,0.004946,0.047961,0.399006,0.006399,0.259187,8.5e-05,,,,,gru
3394,20,-0.117075,0.05229,1.73236,0.004946,0.048019,0.331023,0.01395,0.205885,8.5e-05,,,,,gru
4076,24,-0.071299,0.057556,1.73246,0.004934,0.065244,0.187793,0.003136,0.094187,9.7e-05,,,,,gru
4076,24,-0.070026,0.056822,1.732561,0.004934,0.063565,0.191637,0.011618,0.092617,9.7e-05,,,,,gru
4076,24,-0.068972,0.056284,1.73265,0.004934,0.063375,0.15171,0.022559,0.049811,9.7e-05,,,,,gru
4076,24,-0.069456,0.055978,1.732726,0.004934,0.064202,0.220407,0.03176,0.155517,9.7e-05,,,,,gru
4777,28,-0.071492,0.064017,1.732794,0.004922,0.076883,0.10207,0.011493,0.066819,0.0001,,,,,gru
4777,28,-0.070931,0.063733,1.732867,0.004922,0.076633,0.10302,0.014311,0.068518,0.0001,,,,,gru
4777,28,-0.070147,0.063501,1.732943,0.004922,0.0765,0.083585,0.015766,0.050541,0.0001,,,,,gru
4777,28,-0.069924,0.063309,1.733023,0.004922,0.076379,0.156316,0.015894,0.100511,0.0001,,,,,gru
6432,32,-0.008748,0.029342,1.733108,0.00491,0.097402,0.124447,0.058042,0.120251,0.0001,,,,,gru
