global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5942,4,-0.091288,0.003577,1.844859,0.004994,0.016075,0.067086,0.000721,0.038889,3.7e-05,,,,,gru
5942,4,0.042519,0.004435,1.844859,0.004994,0.021205,0.063575,0.004158,0.026324,3.7e-05,,,,,gru
5942,4,-0.055186,0.004141,1.84486,0.004994,0.021227,0.089355,0.002876,0.059153,3.7e-05,,,,,gru
5942,4,-0.054086,0.00358,1.844861,0.004994,0.019473,0.070356,0.003434,0.03727,3.7e-05,,,,,gru
5942,4,0.011022,0.004906,1.844861,0.004994,0.020942,0.074781,0.001368,0.036748,3.7e-05,,,,,gru
5942,4,-0.059111,0.003541,1.844861,0.004994,0.018136,0.057457,0.000637,0.036372,3.7e-05,,,,,gru
5942,4,-0.087163,0.003707,1.844857,0.004994,0.018244,0.048703,0.000292,0.030448,3.7e-05,,,,,gru
5942,4,-0.015247,0.003855,1.844859,0.004994,0.018599,0.066573,0.00363,0.037585,3.7e-05,,,,,gru
5942,4,0.005526,0.004814,1.844855,0.004994,0.020888,0.143929,0.005773,0.091066,3.7e-05,,,,,gru
5942,4,-0.069174,0.004801,1.84485,0.004994,0.019491,0.078485,0.002433,0.047142,3.7e-05,,,,,gru
5942,4,-0.037476,0.003726,1.844846,0.004994,0.017836,0.142434,0.001808,0.093642,3.7e-05,,,,,gru
5942,4,0.008812,0.003659,1.844842,0.004994,0.020198,0.05446,0.001467,0.028861,3.7e-05,,,,,gru
11882,8,0.006051,0.004994,1.844834,0.004982,0.022551,0.05977,0.002362,0.021254,4.9e-05,,,,,gru
11882,8,-0.003012,0.003749,1.844815,0.004982,0.018229,0.048452,0.001245,0.029107,4.9e-05,,,,,gru
11882,8,-0.099616,0.00348,1.844792,0.004982,0.017412,0.058074,0.005938,0.032935,4.9e-05,,,,,gru
11882,8,-0.065588,0.003707,1.844774,0.004982,0.019854,0.085465,0.005369,0.033978,4.9e-05,,,,,gru
11882,8,-0.038769,0.003324,1.844763,0.004982,0.017889,0.039228,0.004259,0.023843,4.9e-05,,,,,gru
11882,8,0.01755,0.00523,1.844751,0.004982,0.021396,0.047032,0.001081,0.02144,4.9e-05,,,,,gru
11882,8,0.064111,0.004125,1.844729,0.004982,0.019953,0.056033,0.002306,0.020902,4.9e-05,,,,,gru
11882,8,-0.140958,0.004019,1.844715,0.004982,0.01841,0.053215,0.00381,0.027329,4.9e-05,,,,,gru
11882,8,-0.014903,0.004124,1.84471,0.004982,0.018541,0.094401,0.002074,0.041513,4.9e-05,,,,,gru
11882,8,-0.054453,0.004346,1.844687,0.004982,0.019379,0.050294,0.002013,0.031015,4.9e-05,,,,,gru
11882,8,0.012769,0.004267,1.844663,0.004982,0.018502,0.040373,0.004907,0.020354,4.9e-05,,,,,gru
11882,8,-0.050929,0.003826,1.844633,0.004982,0.019511,0.038029,0.003411,0.018519,4.9e-05,,,,,gru
17791,12,0.022069,0.004523,1.844609,0.00497,0.020574,0.091547,0.003427,0.033372,6.1e-05,,,,,gru
17791,12,-0.038685,0.003597,1.844573,0.00497,0.018631,0.063429,0.000368,0.036107,6.1e-05,,,,,gru
