episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,713,168.7444,168.7444,713,0,0,1,0,2.2408,2.135,collision,10.9,-0.043797,0.404565,-0.828943,0.823238,5.508035,0.64472,1.708652,5.996067,0.419266,0.410508,-0.570684,1.0,,,,,,,,,,,,,,0,lstm
2,1424,160.5392,164.6418,711,0,0,1,0,2.2873,2.123,collision,19.2,0.032381,0.411361,-0.864636,0.840107,5.542467,0.568851,2.168293,5.992875,0.401355,0.406332,-0.737,1.0,,,,,,,,,,,,,,0,lstm
3,2133,169.1448,166.1428,709,0,0,1,0,2.2803,2.12,collision,27.0,-0.049856,0.406801,-0.857071,0.853624,5.505191,0.643202,1.358727,5.998589,0.407784,0.404809,-0.54839,1.0,,,,,,,,,,,,,,0,lstm
4,2541,74.6894,143.2794,408,0,0,1,0,3.0252,1.974,collision,33.3,-0.187042,0.476404,-0.893525,0.798387,5.315694,0.856403,0.551603,5.993231,0.397283,0.39424,-0.634071,1.0,-0.009273,0.010846,1.87437,0.006742,0.049152,0.163331,0.025419,0.083597,3.7e-05,,,,,0,lstm
5,2958,74.1986,129.4633,417,0,0,1,0,3.0025,2.138,collision,38.4,-0.001886,0.404932,-0.827383,0.871064,5.562073,0.583188,2.18696,5.997494,0.415873,0.399405,-0.496896,1.007967,,,,,,,,,,,,,,0,lstm
6,3664,161.311,134.7712,706,0,0,1,0,2.2538,2.106,collision,46.8,-0.005962,0.419758,-0.830746,0.85938,5.511936,0.669336,1.569368,5.999091,0.411051,0.40812,-0.71132,1.0,,,,,,,,,,,,,,0,lstm
7,4859,290.7927,157.06,1195,0,0,1,0,1.2233,2.137,collision,60.4,-0.014582,0.400314,-0.862039,0.831073,5.451448,0.718618,0.654426,5.995826,0.390287,0.406973,-0.763307,1.0,,,,,,,,,,,,,,0,lstm
8,5274,76.0054,146.9282,415,0,0,1,0,3.0734,1.994,collision,66.6,-0.157074,0.469566,-0.875498,0.819481,5.399559,0.796234,0.907151,5.99509,0.402395,0.397885,-0.540448,1.007,-0.046932,0.011666,1.874798,0.006726,0.061158,0.158633,0.024586,0.078858,4.9e-05,,,,,0,lstm
9,5976,167.5071,149.2147,702,0,0,1,0,2.2493,2.087,collision,74.8,-0.084171,0.427052,-0.878158,0.801135,5.51443,0.639836,1.51468,5.996131,0.412659,0.406595,-0.536318,1.0,,,,,,,,,,,,,,0,lstm
10,6397,79.7241,142.2657,421,0,0,1,0,2.9753,2.086,collision,79.8,-0.065258,0.430319,-0.844153,0.797923,5.490012,0.653405,2.271092,5.996871,0.402618,0.39074,-0.439068,1.0,,,,,,,,,,,,,,0,lstm
11,7100,166.289,142.0201,703,0,0,1,0,2.2677,2.142,collision,88.0,-0.059723,0.393927,-0.85179,0.839433,5.516402,0.662546,1.277907,5.998013,0.415072,0.408334,-0.53188,1.0,,,,,,,,,,,,,,0,lstm
12,8326,271.655,153.1317,1226,0,0,1,0,1.296,2.128,collision,103.5,0.024047,0.408529,-0.838516,0.869282,5.440796,0.738506,1.244011,5.996911,0.383316,0.407888,-0.841475,1.0,0.003985,0.008813,1.875041,0.00671,0.052806,0.142728,0.018994,0.065959,6.1e-05,,,,,0,lstm
13,9041,167.3785,152.9551,715,0,0,1,0,2.2864,2.093,collision,112.1,-0.04479,0.423355,-0.855018,0.827195,5.515998,0.679087,0.876382,5.998755,0.410371,0.408255,-0.614192,1.0,,,,,,,,,,,,,,0,lstm
14,9746,168.3272,162.3189,705,0,0,1,0,2.2487,2.119,collision,120.3,-0.056349,0.411774,-0.862993,0.78627,5.504857,0.695155,1.060726,5.995842,0.420521,0.409748,-0.556419,1.0,,,,,,,,,,,,,,0,lstm
15,10152,72.1783,162.1168,406,0,0,1,0,3.0025,2.014,collision,125.1,-0.172774,0.456515,-0.892688,0.831684,5.26499,0.987484,0.235218,5.991633,0.389564,0.395323,-0.559904,1.0,,,,,,,,,,,,,,0,lstm
16,10574,77.812,153.7669,422,0,0,1,0,2.9604,2.121,collision,130.9,-0.035422,0.413492,-0.860936,0.868519,5.522521,0.608026,2.068413,5.99363,0.406818,0.393439,-0.479951,1.0,-0.017483,0.014621,1.875363,0.006693,0.061431,0.344252,0.028873,0.133646,7.3e-05,,,,,0,lstm
17,10997,78.722,132.5599,423,0,0,1,0,2.9852,2.041,collision,136.0,-0.153826,0.445267,-0.890294,0.827077,5.446218,0.783288,1.002855,5.995434,0.400255,0.39342,-0.541313,1.0,,,,,,,,,,,,,,0,lstm
18,11417,76.2552,132.5848,420,0,0,1,0,2.9909,2.114,collision,141.0,-0.045492,0.411754,-0.826597,0.840927,5.567411,0.60893,2.046021,5.998765,0.415665,0.400588,-0.531862,1.002047,,,,,,,,,,,,,,0,lstm
19,11834,76.6835,123.5025,417,0,0,1,0,3.0274,2.041,collision,146.0,-0.143006,0.441685,-0.896215,0.831674,5.426496,0.821101,0.442778,5.994537,0.405053,0.398285,-0.460865,1.000746,,,,,,,,,,,,,,0,lstm
20,12256,74.6539,122.9954,422,0,0,1,0,2.9907,2.135,collision,151.8,-0.023595,0.402546,-0.85941,0.799736,5.557439,0.612267,0.98588,5.998444,0.407561,0.395384,-0.514217,1.004065,-0.028911,0.021681,1.875586,0.006677,0.086005,0.167441,0.043431,0.092768,8.5e-05,,,,,0,lstm
21,12665,76.6527,114.0318,409,0,0,1,0,3.0062,2.121,collision,156.5,-0.08337,0.41293,-0.87966,0.790296,5.512053,0.65984,1.484444,5.996691,0.410292,0.398471,-0.428759,1.00487,,,,,,,,,,,,,,0,lstm
