episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,378,77.8296,77.8296,378,0,0,1,0,2.9732,2.088,collision,3.9,-0.013039,0.425859,-0.838573,0.849813,5.17088,0.89796,0.8812,5.991409,0.393805,0.386707,-0.254972,1.0,,,,,,,,,,,,,,0,lstm
2,1621,287.9335,182.8815,1243,0,0,1,0,1.2757,2.051,collision,15.9,0.122709,0.435545,-0.861603,0.880816,5.108105,0.935052,0.747523,5.989073,0.372693,0.402117,-0.951783,1.0,,,,,,,,,,,,,,0,lstm
3,2019,81.7963,149.1864,398,0,0,1,0,2.9598,2.084,collision,19.6,-0.021221,0.417742,-0.824363,0.835643,5.070585,1.027813,0.548339,5.996929,0.409237,0.396294,-0.386054,1.0,,,,,,,,,,,,,,0,lstm
4,2410,72.5678,130.0318,391,0,0,1,0,3.0121,2.031,collision,25.3,-0.148029,0.44325,-0.889482,0.82476,4.931707,1.089158,0.839601,5.988265,0.395113,0.402032,-0.634746,1.0,0.030174,0.009533,1.896999,0.006742,0.064607,0.216627,0.0336,0.08752,3.7e-05,,,,,0,lstm
5,2798,77.362,119.4978,388,0,0,1,0,3.0261,2.112,collision,29.1,0.011132,0.41648,-0.824981,0.855888,5.156052,0.879209,1.72106,5.992728,0.416651,0.401738,-0.499,1.007938,,,,,,,,,,,,,,0,lstm
6,3201,74.7192,112.0347,403,0,0,1,0,2.9252,2.069,collision,33.0,0.084731,0.433648,-0.780246,0.872909,5.139597,0.955524,1.182717,5.997815,0.399751,0.396406,-0.712572,1.0,,,,,,,,,,,,,,0,lstm
7,3580,77.4277,107.0909,379,0,0,1,0,2.9474,2.068,collision,36.7,0.012927,0.43578,-0.838137,0.866912,5.089293,1.067446,0.721622,5.994246,0.389721,0.38689,-0.437683,1.0,,,,,,,,,,,,,,0,lstm
8,3967,74.5934,103.0287,387,0,0,1,0,3.068,2.055,collision,41.0,-0.119849,0.436277,-0.883651,0.784745,4.923065,1.045722,1.047883,5.983142,0.396962,0.402303,-0.541454,1.006824,-0.020963,0.017164,1.896914,0.006726,0.081023,0.214705,0.020252,0.077364,4.9e-05,,,,,0,lstm
9,4328,71.5207,99.5278,361,0,0,1,0,2.9699,2.075,collision,44.5,-0.034537,0.439982,-0.870621,0.863462,5.136505,0.917951,1.256166,5.994317,0.371224,0.383173,-0.433088,1.0,,,,,,,,,,,,,,0,lstm
10,4714,81.0082,97.6758,386,0,0,1,0,2.9677,2.128,collision,48.3,-0.021507,0.392193,-0.762491,0.842355,5.069433,1.049847,0.294274,5.989062,0.405952,0.393835,-0.328962,1.0,,,,,,,,,,,,,,0,lstm
11,5086,74.6046,97.3533,372,0,0,1,0,3.0105,2.065,collision,51.9,-0.009015,0.442878,-0.884125,0.84166,5.050582,1.009323,0.692049,5.986214,0.385378,0.385181,-0.328414,1.0,,,,,,,,,,,,,,0,lstm
12,5483,76.3867,76.1986,397,0,0,1,0,2.9627,2.049,collision,56.3,0.075148,0.438716,-0.844983,0.868559,5.161395,0.925218,1.222776,5.990786,0.411851,0.40156,-0.662874,1.0,-0.017559,0.016706,1.896869,0.00671,0.086327,0.122317,0.014669,0.041507,6.1e-05,,,,,0,lstm
13,5854,74.5384,75.4729,371,0,0,1,0,3.013,2.027,collision,59.9,-0.027054,0.46169,-0.845988,0.828032,5.087636,1.007375,0.598213,5.989717,0.380271,0.383908,-0.375004,1.0,,,,,,,,,,,,,,0,lstm
14,6219,72.5067,75.4667,365,0,0,1,0,3.0128,2.049,collision,63.4,-0.01392,0.451623,-0.875731,0.847595,5.024901,1.0417,1.028037,5.995289,0.378185,0.384867,-0.386236,1.0,,,,,,,,,,,,,,0,lstm
15,6265,-39.12,63.8185,46,0,0,1,0,3.836,2.163,collision,63.9,-0.06445,0.375976,-0.661636,0.639307,4.970325,0.939727,2.038066,5.957424,0.213577,0.318423,-0.560842,1.0,,,,,,,,,,,,,,0,lstm
16,6644,78.3147,64.1781,379,0,0,1,0,3.008,2.075,collision,68.1,-0.036669,0.43535,-0.828648,0.810752,5.111907,0.968203,0.69344,5.995968,0.4003,0.3904,-0.244037,1.0,-0.015136,0.016026,1.897007,0.006693,0.086973,0.101549,0.015415,0.048706,7.3e-05,,,,,0,lstm
17,7021,75.5412,63.9894,377,0,0,1,0,3.0234,2.053,collision,71.8,-0.126867,0.421536,-0.854714,0.819783,4.940356,1.109679,0.794893,5.993401,0.387993,0.38852,-0.595954,1.0,,,,,,,,,,,,,,0,lstm
18,7404,78.0892,64.339,383,0,0,1,0,3.0096,2.099,collision,75.7,-0.005037,0.41074,-0.836498,0.852097,4.986115,1.153958,0.570144,5.990997,0.405058,0.393195,-0.319116,1.001978,,,,,,,,,,,,,,0,lstm
19,7787,77.7649,64.9634,383,0,0,1,0,3.0412,2.04,collision,79.4,-0.096039,0.435873,-0.845027,0.868542,4.926179,1.106101,0.897543,5.986446,0.396044,0.391783,-0.399183,1.000686,,,,,,,,,,,,,,0,lstm
20,8174,78.4944,64.7121,387,0,0,1,0,3.0083,2.102,collision,83.7,0.015034,0.407697,-0.840001,0.865542,5.011278,1.039498,0.758395,5.98383,0.410927,0.396559,-0.313092,1.004019,-0.025896,0.013197,1.897114,0.006677,0.084257,0.290516,0.021595,0.110853,8.5e-05,,,,,0,lstm
21,8559,78.5228,65.1039,385,0,0,1,0,3.0292,2.079,collision,87.5,-0.039711,0.428466,-0.844893,0.85342,5.031894,0.974911,0.928171,5.980736,0.406593,0.396753,-0.29412,1.004808,,,,,,,,,,,,,,0,lstm
