global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5685,4,0.071736,0.001335,1.722419,0.004994,0.008395,0.089589,0.005735,0.054263,3.7e-05,,,,,gru
5685,4,0.048775,0.000955,1.722419,0.004994,0.00839,0.180919,0.007509,0.104303,3.7e-05,,,,,gru
5685,4,-0.137479,0.000939,1.722366,0.004994,0.008264,0.315073,0.003806,0.198697,3.7e-05,,,,,gru
5685,4,-0.028254,0.00059,1.72232,0.004994,0.007513,0.188606,0.001029,0.109715,3.7e-05,,,,,gru
5685,4,-0.021168,0.001535,1.72227,0.004994,0.007989,0.159459,0.003491,0.090284,3.7e-05,,,,,gru
5685,4,0.077978,0.001177,1.722217,0.004994,0.008994,0.100892,0.005035,0.055722,3.7e-05,,,,,gru
5685,4,0.009711,0.001053,1.722157,0.004994,0.009932,0.088729,0.007462,0.042545,3.7e-05,,,,,gru
5685,4,-0.017909,0.001642,1.722097,0.004994,0.009664,0.116099,0.007676,0.073614,3.7e-05,,,,,gru
5685,4,0.02635,0.000522,1.722039,0.004994,0.008725,0.120729,0.006095,0.079772,3.7e-05,,,,,gru
5685,4,-0.016021,0.001696,1.721977,0.004994,0.008379,0.110816,0.004676,0.061526,3.7e-05,,,,,gru
5685,4,0.006831,0.000226,1.721915,0.004994,0.008228,0.097523,0.003702,0.051808,3.7e-05,,,,,gru
5685,4,0.028739,0.001411,1.721852,0.004994,0.007953,0.254496,0.001164,0.152726,3.7e-05,,,,,gru
11472,8,0.010631,0.000996,1.721786,0.004982,0.011698,0.050926,0.005735,0.027406,4.9e-05,,,,,gru
11472,8,-0.020223,0.001919,1.721715,0.004982,0.010358,0.099585,0.005401,0.060176,4.9e-05,,,,,gru
11472,8,-0.012441,0.000331,1.72165,0.004982,0.010726,0.196252,0.005885,0.116424,4.9e-05,,,,,gru
11472,8,-0.068056,0.001621,1.721601,0.004982,0.009417,0.126494,0.003043,0.073262,4.9e-05,,,,,gru
11472,8,-0.007075,0.000563,1.72156,0.004982,0.010779,0.182526,0.002468,0.106001,4.9e-05,,,,,gru
11472,8,0.065869,0.001109,1.721529,0.004982,0.012522,0.055548,0.002417,0.029397,4.9e-05,,,,,gru
11472,8,-0.091266,0.001024,1.721505,0.004982,0.009914,0.125253,0.005535,0.074873,4.9e-05,,,,,gru
11472,8,-0.008199,0.000906,1.721483,0.004982,0.012907,0.084253,0.006967,0.052859,4.9e-05,,,,,gru
11472,8,0.096682,0.001456,1.721462,0.004982,0.014147,0.21999,0.006555,0.139893,4.9e-05,,,,,gru
11472,8,0.08874,0.001257,1.721451,0.004982,0.014166,0.089297,0.007267,0.051618,4.9e-05,,,,,gru
11472,8,-0.103275,0.001229,1.721434,0.004982,0.013666,0.055178,0.012727,0.036827,4.9e-05,,,,,gru
11472,8,-0.004491,0.000907,1.721421,0.004982,0.012428,0.172336,0.008073,0.093467,4.9e-05,,,,,gru
17131,12,0.030091,0.00089,1.721414,0.00497,0.011135,0.123338,0.00485,0.072963,6.1e-05,,,,,gru
17131,12,0.019734,0.000653,1.721408,0.00497,0.011247,0.082438,0.00928,0.037584,6.1e-05,,,,,gru
17131,12,-0.095796,0.001974,1.721404,0.00497,0.011965,0.252697,0.011353,0.154101,6.1e-05,,,,,gru
17131,12,-0.037913,0.001244,1.721386,0.00497,0.012779,0.153954,0.010046,0.091359,6.1e-05,,,,,gru
17131,12,0.05788,0.000871,1.721365,0.00497,0.012739,0.120202,0.006913,0.063137,6.1e-05,,,,,gru
17131,12,-0.054933,0.001247,1.721343,0.00497,0.010541,0.084908,0.00213,0.042664,6.1e-05,,,,,gru
17131,12,0.013274,0.00146,1.721332,0.00497,0.012759,0.229879,0.001091,0.127178,6.1e-05,,,,,gru
17131,12,-0.031466,0.00152,1.721324,0.00497,0.015672,0.126734,0.00891,0.075595,6.1e-05,,,,,gru
17131,12,-0.003496,0.000441,1.721321,0.00497,0.014558,0.053591,0.008162,0.03716,6.1e-05,,,,,gru
17131,12,-0.044872,0.001552,1.721323,0.00497,0.016642,0.085604,0.012155,0.052956,6.1e-05,,,,,gru
17131,12,-0.03589,0.001736,1.721319,0.00497,0.018364,0.118975,0.013062,0.07205,6.1e-05,,,,,gru
17131,12,0.076939,0.000583,1.721318,0.00497,0.017331,0.104044,0.009038,0.053295,6.1e-05,,,,,gru
22802,16,-0.017322,0.001768,1.721318,0.004958,0.012403,0.039049,0.001581,0.022485,7.3e-05,,,,,gru
22802,16,0.004062,0.001022,1.721319,0.004958,0.012607,0.06799,0.001655,0.038099,7.3e-05,,,,,gru
22802,16,0.02491,0.000863,1.721325,0.004958,0.017121,0.14997,0.003371,0.082116,7.3e-05,,,,,gru
22802,16,-0.004637,0.001335,1.721346,0.004958,0.017156,0.104508,0.007568,0.058758,7.3e-05,,,,,gru
22802,16,0.148006,0.001576,1.721368,0.004958,0.018193,0.267409,0.016201,0.161309,7.3e-05,,,,,gru
22802,16,-0.171031,0.00085,1.721392,0.004958,0.016118,0.178607,0.011665,0.092968,7.3e-05,,,,,gru
22802,16,-0.047464,0.000593,1.72143,0.004958,0.020084,0.072388,0.017642,0.048864,7.3e-05,,,,,gru
22802,16,0.009011,0.002081,1.721475,0.004958,0.019779,0.253694,0.020459,0.162166,7.3e-05,,,,,gru
22802,16,0.060349,0.001363,1.72151,0.004958,0.019375,0.059987,0.019995,0.027796,7.3e-05,,,,,gru
22802,16,0.061657,0.001256,1.721554,0.004958,0.017398,0.096019,0.017272,0.056786,7.3e-05,,,,,gru
22802,16,-0.051841,0.000621,1.721594,0.004958,0.0137,0.209981,0.010844,0.124823,7.3e-05,,,,,gru
22802,16,-0.000975,0.001977,1.721634,0.004958,0.013268,0.143606,0.007147,0.076891,7.3e-05,,,,,gru
27699,20,-0.039796,0.005157,1.721673,0.004946,0.023149,0.168962,0.020017,0.100418,8.5e-05,,,,,gru
27699,20,0.068499,0.000748,1.72172,0.004946,0.012789,0.064323,0.009689,0.04281,8.5e-05,,,,,gru
27699,20,0.135876,0.001632,1.721769,0.004946,0.015016,0.108295,0.009713,0.045541,8.5e-05,,,,,gru
27699,20,0.012209,0.002888,1.721832,0.004946,0.021921,0.082859,0.024422,0.050445,8.5e-05,,,,,gru
27699,20,0.05861,0.001873,1.721894,0.004946,0.017498,0.052849,0.018981,0.025968,8.5e-05,,,,,gru
27699,20,0.038094,0.005035,1.721966,0.004946,0.024641,0.145863,0.025969,0.084469,8.5e-05,,,,,gru
27699,20,-0.004019,0.002746,1.722059,0.004946,0.019915,0.121538,0.019717,0.081384,8.5e-05,,,,,gru
27699,20,0.014496,0.003106,1.722157,0.004946,0.01677,0.173076,0.013213,0.097952,8.5e-05,,,,,gru
27699,20,0.187658,0.001404,1.722251,0.004946,0.010086,0.072456,0.008353,0.045065,8.5e-05,,,,,gru
