episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,276,22.0358,22.0358,276,0,0,1,0,3.4275,1.936,collision,3.0,-0.184337,0.463713,-0.87239,0.852209,4.63803,1.283662,0.414791,5.989498,0.378812,0.388401,-0.683135,1.0,,,,,,,,,,,,,,0,lstm
2,557,29.531,25.7834,281,0,0,1,0,3.418,1.939,collision,5.8,-0.189446,0.463405,-0.884063,0.88743,4.651598,1.301682,0.607254,5.974782,0.388011,0.39006,-0.629865,1.002289,,,,,,,,,,,,,,0,lstm
3,833,27.3061,26.291,276,0,0,1,0,3.389,2.017,collision,8.5,-0.12738,0.428181,-0.862339,0.808314,4.712692,1.262938,0.078595,5.99481,0.384651,0.383213,-0.600312,1.0,,,,,,,,,,,,,,0,lstm
4,1120,32.5324,27.8513,287,0,0,1,0,3.4232,1.909,collision,12.2,-0.260458,0.457726,-0.87573,0.85411,4.842442,1.142861,0.728891,5.993602,0.391423,0.395195,-0.603306,1.005829,-0.056739,0.02322,2.011839,0.006742,0.096094,0.110863,0.090807,0.100235,3.7e-05,,,,,0,lstm
5,1395,26.2603,27.5331,275,0,0,1,0,3.3356,1.956,collision,14.9,-0.148195,0.448996,-0.855937,0.779609,4.51029,1.402858,0.47053,5.981997,0.372031,0.377905,-0.657798,1.0,,,,,,,,,,,,,,0,lstm
6,1681,26.3248,27.3317,286,0,0,1,0,3.303,2.01,collision,17.9,-0.15626,0.43864,-0.862463,0.820899,4.607576,1.253664,0.455637,5.991093,0.376287,0.382917,-0.662201,1.0,,,,,,,,,,,,,,0,lstm
7,1971,29.3683,27.6227,290,0,0,1,0,3.4443,1.926,collision,20.7,-0.240376,0.457747,-0.894686,0.855651,4.639381,1.241977,0.597388,5.974685,0.38225,0.397874,-0.610675,1.00938,,,,,,,,,,,,,,0,lstm
8,2256,31.9486,28.1634,285,0,0,1,0,3.4141,1.941,collision,24.1,-0.217908,0.452349,-0.880959,0.830999,4.738663,1.289786,0.311296,5.970744,0.389373,0.391145,-0.587752,1.005744,-0.06154,0.020495,2.011786,0.006726,0.097537,0.117706,0.07055,0.104394,4.9e-05,,,,,0,lstm
9,2539,26.6246,27.9924,283,0,0,1,0,3.4575,1.91,collision,27.0,-0.210605,0.453202,-0.881206,0.761857,4.449022,1.386546,0.218749,5.975987,0.389591,0.395402,-0.667496,1.006074,,,,,,,,,,,,,,0,lstm
10,2816,22.2868,27.4219,277,0,0,1,0,3.3706,2.054,collision,29.8,-0.097789,0.424632,-0.873806,0.820669,4.537595,1.252111,0.76719,5.975181,0.381999,0.385113,-0.637371,1.0,,,,,,,,,,,,,,0,lstm
11,3096,28.5168,28.07,280,0,0,1,0,3.369,1.969,collision,32.7,-0.172505,0.448765,-0.887336,0.854349,4.633628,1.27646,0.820395,5.986705,0.385761,0.38766,-0.631259,1.0,,,,,,,,,,,,,,0,lstm
12,3382,29.6115,28.078,286,0,0,1,0,3.3336,1.913,collision,36.1,-0.246603,0.46196,-0.887884,0.835387,4.648224,1.280579,0.508524,5.985329,0.375821,0.389287,-0.652423,1.0,-0.048635,0.017524,2.011759,0.00671,0.090858,0.247644,0.052518,0.212797,6.1e-05,,,,,0,lstm
13,3662,29.6324,28.3106,280,0,0,1,0,3.3204,1.975,collision,39.0,-0.097467,0.442497,-0.86583,0.77916,4.386215,1.42852,0.343337,5.972615,0.373768,0.376905,-0.617497,1.0,,,,,,,,,,,,,,0,lstm
14,3946,26.8655,27.744,284,0,0,1,0,3.3055,1.963,collision,42.0,-0.125601,0.454975,-0.879417,0.855653,4.393704,1.361015,0.212638,5.986312,0.373228,0.378611,-0.653377,1.0,,,,,,,,,,,,,,0,lstm
15,4221,22.43,27.3609,275,0,0,1,0,3.3834,2.002,collision,44.7,-0.049,0.451352,-0.826022,0.834868,4.292277,1.424284,0.297141,5.972092,0.388412,0.390315,-0.599657,1.0,,,,,,,,,,,,,,0,lstm
16,4492,24.8364,27.2121,271,0,0,1,0,3.374,1.981,collision,47.9,-0.106348,0.447869,-0.874325,0.857373,4.500451,1.30842,0.356966,5.993353,0.374031,0.378315,-0.618718,1.0,-0.040458,0.014971,2.011926,0.006693,0.096047,0.115033,0.029253,0.056801,7.3e-05,,,,,0,lstm
17,4765,1.8489,24.4602,273,0,0,1,0,3.5886,1.837,collision,50.6,0.023815,0.462331,-0.840149,0.872115,3.698051,1.700127,0.019309,5.980149,0.377724,0.403671,-0.770049,1.008182,,,,,,,,,,,,,,0,lstm
18,5057,29.7828,24.2436,292,0,0,1,0,3.3908,1.9,collision,53.6,-0.220777,0.465703,-0.896986,0.841475,4.536535,1.363152,0.154053,5.98014,0.388007,0.399419,-0.642226,1.0,,,,,,,,,,,,,,0,lstm
