episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,176,2.2871,2.2871,176,0,0,1,0,3.5762,1.942,collision,2.2,0.037946,0.497478,-0.896133,0.862737,4.141124,1.280972,0.809953,5.968116,0.379422,0.380899,-0.610284,1.0,,,,,,,,,,,,,,0,lstm
2,311,-11.1709,-4.4419,135,0,0,1,0,3.8508,1.481,collision,3.7,-0.656517,0.274161,-0.897035,0.505106,3.383403,1.479607,0.211545,5.958008,0.40993,0.390761,-0.607465,1.013923,,,,,,,,,,,,,,0,lstm
3,446,-5.2404,-4.7081,135,0,0,1,0,3.6991,1.835,collision,5.1,-0.231631,0.448323,-0.890397,0.744708,3.718653,1.566872,0.300517,5.879023,0.421448,0.391664,-0.178196,1.001856,,,,,,,,,,,,,,0,lstm
4,586,-4.2659,-4.5975,140,0,0,1,0,3.6429,1.889,collision,7.3,-0.048156,0.502448,-0.895055,0.854789,3.969924,1.490833,0.373455,5.941372,0.411969,0.388348,-0.346082,1.0,-0.047718,0.012289,1.888056,0.006742,0.072804,0.185964,0.031814,0.142777,3.7e-05,,,,,0,lstm
5,719,-5.5297,-4.784,133,0,0,1,0,3.6571,1.983,collision,8.8,-0.11656,0.434451,-0.892973,0.780806,3.868658,1.410168,0.34421,5.941396,0.41993,0.390792,-0.142102,1.0,,,,,,,,,,,,,,0,lstm
6,1110,-20.7434,-7.4439,391,0,0,1,0,3.6638,1.721,collision,13.0,0.140422,0.606167,-0.895532,0.885818,4.333755,1.35373,0.416243,5.996921,0.391482,0.426404,-0.999544,1.010009,,,,,,,,,,,,,,0,lstm
7,1250,-6.6256,-7.327,140,0,0,1,0,3.6884,1.688,collision,14.6,-0.436483,0.402864,-0.89526,0.695523,3.504854,1.511613,0.382312,5.973308,0.41654,0.389857,-0.521378,1.0,,,,,,,,,,,,,,0,lstm
8,1394,-2.3416,-6.7038,144,0,0,1,0,3.6366,1.917,collision,16.6,-0.198109,0.412155,-0.888742,0.773467,3.815303,1.500938,0.258368,5.845307,0.420327,0.392646,-0.238299,1.0,-0.027242,0.010578,1.887786,0.006726,0.064779,0.475889,0.015218,0.311084,4.9e-05,,,,,0,lstm
9,1685,35.722,-1.9898,291,0,0,1,0,3.5178,1.753,collision,19.7,0.007076,0.588216,-0.895615,0.866188,3.967788,1.526586,0.069468,5.977414,0.392747,0.38999,-0.692107,1.009711,,,,,,,,,,,,,,0,lstm
10,2085,51.0726,3.3164,400,0,0,1,0,3.0978,1.931,collision,24.1,0.133203,0.475643,-0.893669,0.886199,4.269981,1.398504,0.342882,5.971795,0.387268,0.396305,-0.791347,1.0,,,,,,,,,,,,,,0,lstm
11,2373,34.6544,6.5531,288,0,0,1,0,3.5273,1.538,collision,27.2,-0.391539,0.583497,-0.89843,0.86419,3.79851,1.562518,0.264631,5.957032,0.399515,0.395523,-0.608423,1.0,,,,,,,,,,,,,,0,lstm
12,2515,-3.0409,7.3662,142,0,0,1,0,3.6371,1.878,collision,29.1,-0.255988,0.45379,-0.893081,0.773921,3.791964,1.461339,0.261274,5.91549,0.424654,0.395817,-0.227793,1.0,7.2e-05,0.011999,1.887685,0.00671,0.093406,0.21373,0.085995,0.175779,6.1e-05,,,,,0,lstm
13,2904,-12.6224,6.628,389,0,0,1,0,3.6631,1.716,collision,33.3,0.118923,0.601995,-0.895924,0.889709,4.153278,1.487249,0.154293,5.989051,0.393797,0.425453,-0.999258,1.008577,,,,,,,,,,,,,,0,lstm
14,3195,41.7991,11.2345,291,0,0,1,0,3.5057,1.752,collision,36.5,-0.200402,0.549185,-0.8983,0.841807,3.795744,1.532176,0.4115,5.966322,0.397852,0.387002,-0.444534,1.005633,,,,,,,,,,,,,,0,lstm
15,3335,-4.1425,11.3732,140,0,0,1,0,3.6159,1.851,collision,38.1,-0.278849,0.441663,-0.892215,0.784501,3.870897,1.472923,0.402836,5.939023,0.423338,0.393495,-0.347313,1.0,,,,,,,,,,,,,,0,lstm
16,3478,-4.9264,12.9549,143,0,0,1,0,3.7484,1.704,collision,40.2,-0.448544,0.420547,-0.895715,0.687138,3.381412,1.537713,0.425021,5.930243,0.415903,0.388081,-0.401264,1.007872,-0.012392,0.01268,1.887588,0.006693,0.080276,0.21566,0.036894,0.151485,7.3e-05,,,,,0,lstm
17,3622,-5.8761,13.0298,144,0,0,1,0,3.7796,1.652,collision,41.7,-0.509871,0.373254,-0.892081,0.726393,3.576898,1.516725,0.325857,5.921571,0.41914,0.392817,-0.555156,1.013182,,,,,,,,,,,,,,0,lstm
18,3767,-2.4558,13.0184,145,0,0,1,0,3.6493,1.953,collision,43.4,-0.059112,0.464173,-0.897076,0.87768,4.140708,1.449265,0.36998,5.978928,0.408947,0.385991,-0.345291,1.0,,,,,,,,,,,,,,0,lstm
19,3915,-1.9961,9.2466,148,0,0,1,0,3.6351,1.764,collision,45.0,-0.065493,0.526575,-0.890633,0.813861,3.835224,1.595984,0.191596,5.94733,0.411944,0.392664,-0.366332,1.0,,,,,,,,,,,,,,0,lstm
20,4204,40.4545,8.1848,289,0,0,1,0,3.5151,1.666,collision,48.5,-0.250935,0.575672,-0.898521,0.871681,3.837761,1.59642,0.195988,5.952953,0.39966,0.391371,-0.450168,1.001602,-0.03361,0.016113,1.887353,0.006677,0.091002,0.292756,0.025112,0.156423,8.5e-05,,,,,0,lstm
21,4342,-4.0778,4.3116,138,0,0,1,0,3.6579,1.889,collision,50.1,-0.193928,0.442766,-0.896144,0.847807,3.907249,1.51433,0.259943,5.975368,0.417573,0.387935,-0.15153,1.0,,,,,,,,,,,,,,0,lstm
22,4498,-5.625,4.0531,156,0,0,1,0,3.7349,1.86,collision,51.8,0.091099,0.536691,-0.890306,0.866845,3.841856,1.443492,0.38342,5.968939,0.406442,0.393322,-0.72594,1.018676,,,,,,,,,,,,,,0,lstm
23,4787,13.1474,6.6301,289,0,0,1,0,3.6275,1.655,collision,54.9,0.211276,0.608669,-0.890341,0.894419,4.251162,1.475057,0.259029,5.970766,0.385408,0.401491,-0.933059,1.006794,,,,,,,,,,,,,,0,lstm
24,4928,-3.3142,2.1188,141,0,0,1,0,3.6393,1.818,collision,56.9,-0.152349,0.491367,-0.885794,0.800465,3.874823,1.520952,0.129234,5.947281,0.42003,0.392827,-0.210666,1.0,-0.048008,0.012354,1.887344,0.006661,0.080007,0.227681,0.020457,0.12618,9.7e-05,,,,,0,lstm
25,5063,-8.4619,1.6869,135,0,0,1,0,3.839,1.523,collision,58.4,-0.555846,0.384401,-0.894004,0.764806,3.230263,1.625008,0.191242,5.96103,0.421849,0.394054,-0.409525,1.018237,,,,,,,,,,,,,,0,lstm
26,5197,-11.1206,1.0675,134,0,0,1,0,3.8471,1.454,collision,59.9,-0.683642,0.253747,-0.893411,0.326024,3.371364,1.57346,0.234912,5.967269,0.410207,0.389689,-0.581412,1.014923,,,,,,,,,,,,,,0,lstm
27,5348,-6.5048,1.0046,151,0,0,1,0,3.6658,1.8,collision,61.5,0.091052,0.55824,-0.898089,0.832734,4.036416,1.510368,0.291119,5.972897,0.395934,0.390092,-0.717707,1.0,,,,,,,,,,,,,,0,lstm
28,5498,-0.9296,1.1572,150,0,0,1,0,3.5976,1.929,collision,63.5,-0.037475,0.48687,-0.897418,0.851514,3.954638,1.406343,0.325536,5.961468,0.405612,0.387122,-0.401742,1.0,-0.06352,0.013937,1.887487,0.006645,0.076932,0.440414,0.057321,0.398597,0.0001,,,,,0,lstm
29,5674,2.6118,1.618,176,0,0,1,0,3.6087,1.938,collision,65.5,0.024382,0.49402,-0.898725,0.857076,4.17834,1.443667,0.402443,5.957423,0.389623,0.38604,-0.58788,1.004927,,,,,,,,,,,,,,0,lstm
30,6071,57.5519,3.3277,397,0,0,1,0,3.1535,1.898,collision,69.8,0.026644,0.496799,-0.890907,0.87615,4.04505,1.421315,0.285021,5.977904,0.396811,0.398638,-0.71081,1.0,,,,,,,,,,,,,,0,lstm
31,6351,24.1527,6.1508,280,0,0,1,0,3.4182,1.871,collision,72.8,0.08285,0.495391,-0.813878,0.883525,4.01966,1.575394,0.093298,5.990531,0.386307,0.392214,-0.716211,1.0,,,,,,,,,,,,,,0,lstm
32,6491,-3.5441,6.3589,140,0,0,1,0,3.6537,1.854,collision,74.7,-0.191102,0.458418,-0.896971,0.791465,3.777082,1.54902,0.290576,5.949414,0.417165,0.389845,-0.17013,1.0,-0.014608,0.009641,1.887612,0.006629,0.080682,0.303829,0.056884,0.341256,0.0001,,,,,0,lstm
33,6777,37.4557,8.7897,286,0,0,1,0,3.5266,1.767,collision,77.8,-0.089066,0.588027,-0.89703,0.877822,3.973038,1.484444,0.044502,5.961141,0.398011,0.39015,-0.482613,1.011464,,,,,,,,,,,,,,0,lstm
34,7054,22.6714,11.3882,277,0,0,1,0,3.4109,1.914,collision,80.8,0.002158,0.482475,-0.851753,0.884625,4.171069,1.425641,0.16381,5.981831,0.383838,0.393904,-0.737371,1.0,,,,,,,,,,,,,,0,lstm
35,7190,-4.8267,11.7518,136,0,0,1,0,3.6774,1.873,collision,82.3,-0.272729,0.436307,-0.895455,0.771956,3.933705,1.492262,0.40761,5.892564,0.422484,0.391408,-0.194212,1.0,,,,,,,,,,,,,,0,lstm
36,7608,62.2844,19.0923,418,0,0,1,0,3.0335,1.888,collision,87.3,0.09245,0.525021,-0.890603,0.891415,4.233157,1.323113,0.388875,5.995057,0.387589,0.387828,-0.959742,1.0,-0.009821,0.011366,1.887694,0.006612,0.077832,0.190119,0.041943,0.128694,0.0001,,,,,0,lstm
37,7745,-7.9752,18.9452,137,0,0,1,0,3.7593,1.605,collision,88.8,-0.518489,0.372001,-0.894792,0.6491,3.497962,1.570065,0.030301,5.834979,0.416119,0.389299,-0.495169,1.0,,,,,,,,,,,,,,0,lstm
38,8033,40.1923,23.0574,288,0,0,1,0,3.5221,1.767,collision,91.9,-0.119725,0.574708,-0.89825,0.853166,3.862889,1.476522,0.224605,5.954852,0.396991,0.389684,-0.475512,1.013977,,,,,,,,,,,,,,0,lstm
39,8170,-12.1839,21.5778,137,0,0,1,0,3.8563,1.419,collision,93.4,-0.734782,0.20067,-0.897938,0.521608,3.345231,1.406376,0.425401,5.961456,0.408434,0.391842,-0.663537,1.008144,,,,,,,,,,,,,,0,lstm
40,8324,0.5502,15.8777,154,0,0,1,0,3.6572,1.953,collision,95.5,-0.062461,0.47695,-0.895477,0.761134,4.1471,1.38046,0.31871,5.9499,0.406321,0.386432,-0.340652,1.007701,-0.03263,0.012695,1.887656,0.006596,0.086563,0.373064,0.034058,0.250176,0.0001,,,,,0,lstm
41,8466,-3.3294,13.1295,142,0,0,1,0,3.6584,1.925,collision,97.0,-0.067282,0.486457,-0.896946,0.835053,4.135818,1.444128,0.50191,5.976018,0.402834,0.378806,-0.305305,1.0,,,,,,,,,,,,,,0,lstm
42,8604,-8.8629,12.5976,138,0,0,1,0,3.6821,1.545,collision,98.5,-0.533885,0.414906,-0.894368,0.80313,3.455991,1.549732,0.158387,5.913343,0.413517,0.389355,-0.582611,1.0,,,,,,,,,,,,,,0,lstm
43,8761,-5.3371,8.3183,157,0,0,1,0,3.7445,1.817,collision,100.2,0.029661,0.556465,-0.896281,0.874691,4.108185,1.499969,0.185659,5.938833,0.407374,0.394464,-0.71264,1.018146,,,,,,,,,,,,,,0,lstm
44,9049,37.3248,9.7836,288,0,0,1,0,3.5302,1.6,collision,103.8,-0.282913,0.596277,-0.898536,0.880171,3.812883,1.609324,0.027144,5.936188,0.399351,0.39057,-0.500852,1.0,-0.037255,0.011687,1.887572,0.00658,0.087007,0.332904,0.028055,0.219606,0.0001,,,,,0,lstm
45,9338,36.541,13.9204,289,0,0,1,0,3.5177,1.726,collision,106.9,-0.044029,0.613329,-0.899023,0.856701,4.051599,1.462732,0.126257,5.979937,0.390102,0.390578,-0.653007,1.004296,,,,,,,,,,,,,,0,lstm
46,9627,38.617,11.5537,289,0,0,1,0,3.528,1.693,collision,110.1,-0.113274,0.629034,-0.899121,0.875368,4.048842,1.453684,0.085895,5.944271,0.395793,0.390839,-0.59289,1.0,,,,,,,,,,,,,,0,lstm
47,9777,-3.9988,11.9513,150,0,0,1,0,3.7479,1.614,collision,111.8,-0.534891,0.377443,-0.895147,0.657195,3.434056,1.489539,0.139003,5.869545,0.415012,0.38962,-0.525319,1.002236,,,,,,,,,,,,,,0,lstm
48,9931,-0.3456,7.8975,154,0,0,1,0,3.6154,1.83,collision,114.0,-0.041512,0.531828,-0.89583,0.889663,3.903969,1.455731,0.466498,5.932907,0.41012,0.39298,-0.428171,1.0,-0.022807,0.015289,1.887496,0.006564,0.087137,0.207527,0.051182,0.191781,0.0001,,,,,0,lstm
49,10316,-12.9797,7.818,385,0,0,1,0,3.6514,1.601,collision,118.1,0.043644,0.673023,-0.895457,0.892893,4.275846,1.446139,0.276472,5.992328,0.387775,0.421533,-0.995967,1.003024,,,,,,,,,,,,,,0,lstm
50,10472,-1.2044,7.6425,156,0,0,1,0,3.658,1.912,collision,119.8,0.019954,0.498533,-0.894001,0.809577,4.14606,1.407497,0.488523,5.905929,0.398333,0.381703,-0.662905,1.006949,,,,,,,,,,,,,,0,lstm
51,10760,36.7578,11.6512,288,0,0,1,0,3.52,1.751,collision,123.0,-0.056206,0.589555,-0.89791,0.866931,4.022035,1.558654,0.194519,5.972423,0.39313,0.390514,-0.537046,1.009102,,,,,,,,,,,,,,0,lstm
52,10896,-7.2606,11.8114,136,0,0,1,0,3.6504,1.665,collision,125.0,-0.446577,0.40261,-0.897657,0.540882,3.427502,1.612223,0.446597,5.869231,0.414592,0.386339,-0.458285,1.0,-0.027182,0.010358,1.887509,0.006548,0.081143,0.15351,0.020496,0.089466,0.0001,,,,,0,lstm
53,11183,32.6289,15.6081,287,0,0,1,0,3.524,1.771,collision,128.1,0.026389,0.589648,-0.898102,0.880086,4.207028,1.445283,0.344971,5.962016,0.393513,0.393225,-0.731918,1.010769,,,,,,,,,,,,,,0,lstm
54,11323,-4.5255,11.423,140,0,0,1,0,3.6623,1.774,collision,129.6,-0.326291,0.463966,-0.898029,0.749052,3.717594,1.518498,0.228366,5.885006,0.416455,0.388415,-0.340805,1.0,,,,,,,,,,,,,,0,lstm
55,11468,-5.7477,7.1941,145,0,0,1,0,3.6638,1.654,collision,131.1,-0.43831,0.41874,-0.896697,0.683082,3.500956,1.589984,0.28566,5.879714,0.413336,0.388263,-0.557346,1.0,,,,,,,,,,,,,,0,lstm
56,11637,1.6771,3.5002,169,0,0,1,0,3.6474,1.9,collision,133.4,0.015299,0.523826,-0.894085,0.82756,4.27045,1.370421,0.234855,5.963719,0.397239,0.387354,-0.593914,1.0086,-0.036776,0.010651,1.88752,0.006531,0.081565,0.359469,0.017354,0.373037,0.0001,,,,,0,lstm
57,11923,38.9958,7.7996,286,0,0,1,0,3.5327,1.677,collision,136.5,-0.240427,0.596261,-0.899061,0.875171,3.857586,1.50364,0.192443,5.99226,0.39694,0.390543,-0.477879,1.003719,,,,,,,,,,,,,,0,lstm
58,12065,-4.2567,7.4085,142,0,0,1,0,3.6681,1.887,collision,138.0,-0.045701,0.483865,-0.895175,0.850734,4.008915,1.556696,0.390819,5.970097,0.408717,0.385221,-0.553897,1.0,,,,,,,,,,,,,,0,lstm
59,12217,-0.7918,8.6273,152,0,0,1,0,3.6623,1.76,collision,139.7,-0.339147,0.424816,-0.892132,0.773864,3.615311,1.521673,0.184022,5.850668,0.41006,0.384616,-0.353846,1.0,,,,,,,,,,,,,,0,lstm
60,12633,59.5332,14.701,416,0,0,1,0,3.0422,1.835,collision,144.8,0.064416,0.532997,-0.884973,0.887129,4.233845,1.474536,0.371962,5.985045,0.389607,0.387343,-0.948199,1.0,-0.010749,0.008377,1.887406,0.006515,0.085504,0.222664,0.044257,0.128755,0.0001,,,,,0,lstm
61,13029,55.2935,16.5546,396,0,0,1,0,3.1311,1.866,collision,149.2,0.051242,0.523915,-0.897683,0.870275,4.219271,1.407757,0.487979,5.956967,0.39117,0.394927,-0.737403,1.0,,,,,,,,,,,,,,0,lstm
62,13414,-14.9589,15.7848,385,0,0,1,0,3.6627,1.686,collision,153.3,0.226045,0.603682,-0.896152,0.890286,4.502565,1.314311,0.340827,5.989146,0.3888,0.422682,-0.997639,1.014148,,,,,,,,,,,,,,0,lstm
63,13565,-4.2836,12.0935,151,0,0,1,0,3.7479,1.691,collision,155.0,-0.531446,0.347408,-0.895942,0.746789,3.737837,1.457446,0.245162,5.948423,0.418133,0.391528,-0.524945,1.006194,,,,,,,,,,,,,,0,lstm
