episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,642,164.2077,164.2077,642,0,0,1,0,2.324,2.093,collision,8.2,-0.025954,0.418089,-0.885098,0.838733,4.78006,1.132267,0.697942,5.977786,0.395345,0.394736,-0.469607,1.0,,,,,,,,,,,,,,0,none
2,1290,165.3656,164.7867,648,0,0,1,0,2.3379,2.081,collision,16.3,0.025456,0.433286,-0.858822,0.842746,4.799532,1.064211,0.787716,5.97419,0.402892,0.397062,-0.69413,1.0,,,,,,,,,,,,,,0,none
3,1929,167.0008,165.5247,639,0,0,1,0,2.2969,2.134,collision,24.1,-0.023784,0.397979,-0.863831,0.843761,4.857289,1.01428,0.907256,5.983444,0.402732,0.397676,-0.404892,1.0,,,,,,,,,,,,,,0,none
4,2703,195.7405,173.0786,774,0,0,1,0,2.1767,1.967,collision,34.6,-0.083887,0.483038,-0.886557,0.864192,4.600525,1.225281,0.10272,5.985863,0.366988,0.389898,-0.67076,1.0,0.005987,0.008588,1.675787,0.004994,0.050138,0.194895,0.051958,0.0,3.7e-05,,,,,0,none
5,3475,197.6353,177.99,772,0,0,1,0,2.191,2.016,collision,44.0,0.001904,0.462811,-0.856313,0.876809,4.770346,1.129505,0.420766,5.987422,0.374109,0.392837,-0.647159,1.008066,,,,,,,,,,,,,,0,none
6,4113,159.7409,174.9485,638,0,0,1,0,2.3064,2.092,collision,51.8,0.034279,0.416996,-0.866945,0.865124,4.736399,1.105906,0.906507,5.965526,0.402363,0.398256,-0.710082,1.0,,,,,,,,,,,,,,0,none
7,4743,161.4376,173.0183,630,0,0,1,0,2.2863,2.112,collision,59.9,0.011804,0.400424,-0.876489,0.82438,4.718084,1.170343,0.384842,5.988905,0.395812,0.395066,-0.455981,1.0,,,,,,,,,,,,,,0,none
8,5497,188.3891,174.9397,754,0,0,1,0,2.282,1.988,collision,70.4,-0.093423,0.47059,-0.883715,0.851743,4.667869,1.176428,0.628518,5.982664,0.368521,0.388568,-0.728667,1.00692,0.0089,0.007477,1.675707,0.004982,0.049679,0.171411,0.033435,0.0,4.9e-05,,,,,0,none
9,6132,162.4625,173.5533,635,0,0,1,0,2.2789,2.094,collision,78.5,-0.043602,0.417028,-0.857461,0.805571,4.769092,1.130407,0.281113,5.976342,0.401411,0.397557,-0.429135,1.0,,,,,,,,,,,,,,0,none
10,6779,168.0512,173.0031,647,0,0,1,0,2.3261,2.112,collision,86.2,-0.054817,0.404208,-0.86318,0.800506,4.81399,1.08963,0.721414,5.991668,0.398942,0.394299,-0.48336,1.0,,,,,,,,,,,,,,0,none
