episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2228,-500.4322,-500.4322,2228,0,0,0,0,3.8545,1.329,low_score,26.2,-0.830011,0.108879,-0.899672,0.288244,5.760021,0.39607,2.012151,5.999704,0.331008,0.442911,-1.0,1.046192,,,,,,,,,,,,,,0,lstm
2,3971,-500.027,-500.2296,1743,0,0,0,0,3.9609,1.341,low_score,46.1,-0.821854,0.139396,-0.899735,0.537159,5.712288,0.463585,2.341748,5.999566,0.299233,0.443686,-1.0,1.076847,,,,,,,,,,,,,,0,lstm
3,6208,-500.2441,-500.2344,2237,0,0,0,0,3.8788,1.333,low_score,71.4,-0.828446,0.106723,-0.899676,0.010106,5.744133,0.435302,1.520828,5.999408,0.331547,0.443285,-1.0,1.050148,,,,,,,,,,,,,,0,lstm
4,8542,-500.4626,-500.2915,2334,0,0,0,0,3.757,1.33,low_score,102.0,-0.829092,0.119749,-0.899591,0.327711,5.737414,0.459751,1.769722,5.999406,0.334104,0.439287,-1.0,1.021643,-0.027548,0.010412,1.969107,0.006742,0.01738,0.239904,0.015938,0.094699,3.7e-05,,,,,0,lstm
5,10696,-500.1045,-500.2541,2154,0,0,0,0,3.9855,1.335,low_score,126.4,-0.826561,0.117985,-0.899647,0.403008,5.727364,0.497574,1.080078,5.999674,0.315293,0.445031,-0.999999,1.076198,,,,,,,,,,,,,,0,lstm
6,12811,-500.3058,-500.2627,2115,0,0,0,0,3.907,1.329,low_score,150.8,-0.830757,0.110851,-0.899704,0.168642,5.752024,0.432914,1.631314,5.999708,0.325749,0.444129,-1.0,1.056608,,,,,,,,,,,,,,0,lstm
7,14984,-500.4249,-500.2859,2173,0,0,0,0,3.8614,1.332,low_score,175.4,-0.828041,0.115029,-0.899709,0.549567,5.759295,0.422834,1.565825,5.999648,0.330303,0.444184,-1.0,1.047932,,,,,,,,,,,,,,0,lstm
8,17298,-500.6015,-500.3253,2314,0,0,0,0,3.8453,1.327,low_score,205.4,-0.830621,0.118152,-0.899819,0.480118,5.74456,0.452251,1.737353,5.99973,0.330053,0.439728,-1.0,1.04362,-0.0163,0.01073,1.969706,0.006726,0.019531,0.216215,0.021448,0.094512,4.9e-05,,,,,0,lstm
9,19564,-500.5482,-500.3501,2266,0,0,0,0,3.757,1.334,low_score,231.5,-0.826941,0.11626,-0.899825,0.327079,5.75917,0.439149,0.787323,5.999561,0.336264,0.442679,-1.0,1.022537,,,,,,,,,,,,,,0,lstm
10,21816,-500.5457,-500.3696,2252,0,0,0,0,3.8738,1.33,low_score,257.1,-0.829504,0.112479,-0.899856,0.286481,5.763529,0.391172,0.750852,5.998971,0.331151,0.442555,-1.0,1.050585,,,,,,,,,,,,,,0,lstm
11,24033,-500.0475,-500.3312,2217,0,0,0,0,3.8565,1.338,low_score,282.6,-0.825117,0.118703,-0.899643,0.061608,5.749094,0.456339,1.614919,5.998815,0.329069,0.443117,-1.0,1.04888,,,,,,,,,,,,,,0,lstm
12,26160,-500.2615,-500.3546,2127,0,0,0,0,3.9244,1.342,low_score,310.8,-0.822446,0.124523,-0.899936,0.314499,5.753532,0.44638,1.600432,5.999763,0.323684,0.444024,-1.0,1.060423,-0.014529,0.010928,1.970374,0.00671,0.019541,0.201089,0.016304,0.094648,6.1e-05,,,,,0,lstm
