episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,27439,-41.4175,412.1428,32,0,0,1,0,3.8465,1.929,collision,374.4,-0.366386,0.338292,-0.851206,0.514184,4.776605,1.198442,0.51831,5.927359,0.231303,0.330536,-0.478008,1.0,,,,,,,,,,,,,,0,lstm
24,28918,604.3412,476.6216,1479,1,1,0,0,0.2993,2.053,goal,395.7,0.01523,0.434251,-0.874469,0.887794,4.819875,1.239355,0.204549,5.998181,0.402265,0.396135,-0.553292,1.0,0.008661,0.002575,1.97124,0.006661,0.024458,0.179917,0.010459,0.166026,9.7e-05,,,,,0,lstm
25,29954,291.9657,444.8738,1036,0,0,1,0,1.4482,2.044,collision,409.2,0.037807,0.434056,-0.889708,0.88393,4.634823,1.261569,0.118165,5.99508,0.389368,0.391591,-0.497465,1.0,,,,,,,,,,,,,,0,lstm
26,31435,604.4245,445.1713,1481,1,1,0,0,0.2974,2.031,goal,428.1,0.041257,0.447603,-0.886899,0.878951,4.801053,1.235066,0.144879,5.997001,0.407615,0.4054,-0.672781,1.0,,,,,,,,,,,,,,0,lstm
27,31818,75.7757,456.1717,383,0,0,1,0,3.1151,1.957,collision,433.2,0.046045,0.45693,-0.874464,0.887037,4.342431,1.460485,0.280841,5.965736,0.378885,0.391108,-0.509151,1.006073,,,,,,,,,,,,,,0,lstm
28,33319,613.9813,456.0967,1501,1,1,0,0,0.299,2.046,goal,454.0,0.00036,0.441172,-0.88439,0.866626,4.872737,1.159134,0.314689,5.998124,0.406656,0.404555,-0.608481,1.005942,-0.015547,0.00295,1.972089,0.006645,0.025147,0.178025,0.009917,0.138776,0.0001,,,,,0,lstm
29,33380,-40.7733,391.5737,61,0,0,1,0,3.8131,1.819,collision,454.8,0.25009,0.393771,-0.650889,0.87897,3.333923,1.516462,0.389379,5.824608,0.256823,0.383319,-0.792988,1.0,,,,,,,,,,,,,,0,lstm
30,34854,597.2827,390.9423,1474,1,1,0,0,0.2986,2.038,goal,474.0,0.000399,0.441263,-0.878402,0.860331,4.789368,1.279593,0.221505,5.991643,0.408171,0.408122,-0.655566,1.0,,,,,,,,,,,,,,0,lstm
31,36327,604.3,391.4283,1473,1,1,0,0,0.2985,2.029,goal,493.4,-0.000699,0.4498,-0.886353,0.877326,4.841485,1.203366,0.074731,5.990455,0.397266,0.394718,-0.587331,1.0,,,,,,,,,,,,,,0,lstm
32,37816,600.673,391.0553,1489,1,1,0,0,0.2994,2.031,goal,515.2,0.004974,0.44964,-0.889558,0.865793,4.850259,1.192947,0.254086,5.997415,0.410301,0.408861,-0.646343,1.0,-0.018807,0.002369,1.973385,0.006629,0.024111,0.204414,0.005041,0.187093,0.0001,,,,,0,lstm
33,39316,616.4379,456.8409,1500,1,1,0,0,0.2993,2.015,goal,535.2,0.017964,0.454292,-0.867687,0.869558,4.792958,1.244509,0.255581,5.995978,0.398459,0.395068,-0.563853,1.0,,,,,,,,,,,,,,0,lstm
34,40823,613.2164,457.7284,1507,1,1,0,0,0.2996,2.049,goal,553.4,0.001921,0.44543,-0.86097,0.875058,4.857596,1.146366,0.592882,5.996122,0.407462,0.406383,-0.633419,1.008138,,,,,,,,,,,,,,0,lstm
35,42277,599.2478,488.4566,1454,1,1,0,0,0.298,2.058,goal,571.7,-0.004259,0.438882,-0.88306,0.879878,4.824143,1.20539,0.190664,5.99517,0.398364,0.395947,-0.574049,1.0,,,,,,,,,,,,,,0,lstm
36,43721,598.9546,487.9096,1444,1,1,0,0,0.2981,2.042,goal,592.3,0.004265,0.445487,-0.872581,0.876012,4.849663,1.171325,0.278162,5.993359,0.405663,0.397741,-0.513764,1.0,-0.004481,0.002132,1.973893,0.006612,0.022599,0.14113,0.008733,0.146229,0.0001,,,,,0,lstm
37,43758,-42.0245,476.1296,37,0,0,1,0,3.8338,1.884,collision,592.9,-0.143473,0.458696,-0.758479,0.763258,3.874149,1.50548,0.15623,5.923209,0.20714,0.31984,-0.619328,1.0,,,,,,,,,,,,,,0,lstm
38,45244,608.7309,475.6046,1486,1,1,0,0,0.2981,2.025,goal,611.9,0.012921,0.449181,-0.875046,0.866798,4.817664,1.257087,0.18779,5.996298,0.407208,0.405868,-0.652844,1.0,,,,,,,,,,,,,,0,lstm
39,46702,598.2116,539.5031,1458,1,1,0,0,0.2993,2.038,goal,631.2,0.015205,0.445036,-0.873066,0.874186,4.848135,1.174421,0.028211,5.991996,0.406607,0.40568,-0.682791,1.0,,,,,,,,,,,,,,0,lstm
40,48165,600.5571,539.8305,1463,1,1,0,0,0.2978,2.05,goal,652.0,0.020645,0.437401,-0.885234,0.867923,4.786768,1.230856,0.443794,5.997301,0.407614,0.40524,-0.692061,1.0,0.009964,0.002632,1.974065,0.006596,0.021532,0.173347,0.006525,0.120763,0.0001,,,,,0,lstm
41,48197,-43.3557,475.0649,32,0,0,1,0,3.8325,1.884,collision,652.4,-0.252747,0.435624,-0.860299,0.656016,4.254093,1.463065,0.501342,5.963855,0.202983,0.319939,-0.618947,1.0,,,,,,,,,,,,,,0,lstm
42,49721,615.5456,476.5522,1524,1,1,0,0,0.2976,2.021,goal,672.6,-0.003461,0.457691,-0.878309,0.870793,4.783797,1.201245,0.116062,5.996755,0.400602,0.405324,-0.694812,1.00043,,,,,,,,,,,,,,0,lstm
43,51197,596.6234,474.5707,1476,1,1,0,0,0.2995,2.045,goal,692.2,0.007774,0.439059,-0.870421,0.876088,4.789837,1.250475,0.249787,5.997555,0.404912,0.408189,-0.610946,1.0,,,,,,,,,,,,,,0,lstm
44,51258,-39.0358,409.3455,61,0,0,1,0,3.8221,1.9,collision,694.4,0.204162,0.396867,-0.656692,0.789248,3.498867,1.530021,0.414693,5.821838,0.262551,0.380642,-0.729163,1.0,-0.012391,0.002661,1.974745,0.00658,0.021974,0.195863,0.009265,0.161537,0.0001,,,,,0,lstm
45,52769,606.1337,410.0341,1511,1,1,0,0,0.2991,2.048,goal,714.8,0.024036,0.434021,-0.885664,0.872462,4.702495,1.270081,0.277277,5.994805,0.411648,0.410441,-0.635651,1.000795,,,,,,,,,,,,,,0,lstm
46,54304,613.1558,411.4542,1535,1,1,0,0,0.2997,2.027,goal,735.6,0.022092,0.448617,-0.856852,0.858162,4.7388,1.249405,0.281533,5.998267,0.413417,0.411119,-0.690793,1.004607,,,,,,,,,,,,,,0,lstm
