global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5980,4,-0.032941,0.00262,1.968347,0.006742,0.02564,0.103721,0.017453,0.054739,3.7e-05,,,,,lstm
5980,4,-0.064583,0.002179,1.968421,0.006742,0.030874,0.171333,0.032501,0.219532,3.7e-05,,,,,lstm
5980,4,0.08414,0.00236,1.968448,0.006742,0.025923,0.09303,0.015578,0.039043,3.7e-05,,,,,lstm
5980,4,0.022717,0.00253,1.968472,0.006742,0.024261,0.129314,0.011355,0.05287,3.7e-05,,,,,lstm
5980,4,-0.046261,0.001356,1.968486,0.006742,0.019797,0.16678,0.007806,0.137769,3.7e-05,,,,,lstm
5980,4,0.00717,0.002145,1.968509,0.006742,0.020769,0.038181,0.003711,0.024253,3.7e-05,,,,,lstm
5980,4,0.10193,0.001794,1.968525,0.006742,0.019475,0.099558,0.005196,0.112602,3.7e-05,,,,,lstm
5980,4,-0.026778,0.001772,1.96855,0.006742,0.020357,0.110985,0.003457,0.077034,3.7e-05,,,,,lstm
5980,4,-0.098157,0.002243,1.96857,0.006742,0.021862,0.167943,0.008053,0.121048,3.7e-05,,,,,lstm
5980,4,-0.027402,0.002331,1.968585,0.006742,0.021329,0.148201,0.005762,0.075138,3.7e-05,,,,,lstm
5980,4,-0.007593,0.001957,1.968596,0.006742,0.0225,0.038625,0.004203,0.0268,3.7e-05,,,,,lstm
5980,4,0.02039,0.001487,1.968613,0.006742,0.017876,0.063609,0.002904,0.053643,3.7e-05,,,,,lstm
9468,8,-0.059272,0.004958,1.968624,0.006726,0.038285,0.112016,0.02986,0.071869,4.9e-05,,,,,lstm
9468,8,0.110965,0.00416,1.968664,0.006726,0.03071,0.051464,0.012611,0.044808,4.9e-05,,,,,lstm
9468,8,-0.13393,0.006094,1.968711,0.006726,0.037337,0.136208,0.035923,0.094871,4.9e-05,,,,,lstm
9468,8,0.214341,0.002614,1.968765,0.006726,0.031497,0.097004,0.005724,0.078854,4.9e-05,,,,,lstm
9468,8,0.0983,0.002686,1.968827,0.006726,0.031638,0.059673,0.014632,0.03825,4.9e-05,,,,,lstm
9468,8,-0.112818,0.007475,1.96889,0.006726,0.038485,0.145571,0.031401,0.112816,4.9e-05,,,,,lstm
9468,8,0.048589,0.004047,1.968959,0.006726,0.036194,0.075014,0.019925,0.039893,4.9e-05,,,,,lstm
9468,8,-0.040557,0.005573,1.969031,0.006726,0.031615,0.118167,0.021347,0.082084,4.9e-05,,,,,lstm
15402,12,-0.115292,0.00253,1.969104,0.00671,0.024626,0.123789,0.019341,0.071654,6.1e-05,,,,,lstm
15402,12,-0.019793,0.002525,1.969195,0.00671,0.026781,0.063087,0.013832,0.066518,6.1e-05,,,,,lstm
15402,12,0.110637,0.002323,1.969284,0.00671,0.026913,0.107769,0.008025,0.105362,6.1e-05,,,,,lstm
15402,12,0.010682,0.002439,1.969342,0.00671,0.031508,0.213755,0.014929,0.21104,6.1e-05,,,,,lstm
15402,12,-0.04963,0.002858,1.969397,0.00671,0.021236,0.14889,0.009377,0.105121,6.1e-05,,,,,lstm
15402,12,0.004371,0.00193,1.969446,0.00671,0.023088,0.166527,0.006786,0.128657,6.1e-05,,,,,lstm
15402,12,-0.018012,0.002332,1.969487,0.00671,0.025204,0.121148,0.010146,0.10165,6.1e-05,,,,,lstm
15402,12,-0.081763,0.002743,1.969517,0.00671,0.030247,0.252895,0.018879,0.286675,6.1e-05,,,,,lstm
15402,12,0.073775,0.002227,1.969546,0.00671,0.02129,0.132486,0.003858,0.087824,6.1e-05,,,,,lstm
15402,12,-0.021083,0.002524,1.96958,0.00671,0.023112,0.050915,0.005539,0.038057,6.1e-05,,,,,lstm
15402,12,0.039041,0.001437,1.969607,0.00671,0.022543,0.077189,0.009352,0.064327,6.1e-05,,,,,lstm
15402,12,-0.055575,0.002731,1.969619,0.00671,0.028672,0.075086,0.008052,0.081413,6.1e-05,,,,,lstm
19868,16,0.010437,0.0027,1.969633,0.006693,0.025916,0.168875,0.007288,0.184543,7.3e-05,,,,,lstm
19868,16,-0.013884,0.002133,1.969663,0.006693,0.024717,0.160137,0.007601,0.111189,7.3e-05,,,,,lstm
19868,16,0.089975,0.001672,1.969696,0.006693,0.029083,0.420239,0.022185,0.454936,7.3e-05,,,,,lstm
19868,16,-0.166951,0.002489,1.969728,0.006693,0.024651,0.250435,0.01177,0.25339,7.3e-05,,,,,lstm
19868,16,0.123185,0.001874,1.969773,0.006693,0.022158,0.155146,0.015749,0.076352,7.3e-05,,,,,lstm
19868,16,0.296419,0.001275,1.969819,0.006693,0.024098,0.497987,0.014677,0.281184,7.3e-05,,,,,lstm
19868,16,-0.031943,0.001918,1.96986,0.006693,0.020953,0.182276,0.004276,0.14305,7.3e-05,,,,,lstm
19868,16,0.034275,0.002125,1.9699,0.006693,0.023878,0.093072,0.004528,0.042398,7.3e-05,,,,,lstm
19868,16,0.077015,0.002736,1.969948,0.006693,0.018908,0.164843,0.005599,0.156943,7.3e-05,,,,,lstm
19868,16,0.033254,0.001975,1.969995,0.006693,0.021253,0.122164,0.004448,0.050283,7.3e-05,,,,,lstm
19868,16,-0.004088,0.002361,1.970049,0.006693,0.024053,0.12707,0.007236,0.108186,7.3e-05,,,,,lstm
19868,16,-0.060253,0.001248,1.970094,0.006693,0.020507,0.292815,0.013295,0.133181,7.3e-05,,,,,lstm
24424,20,0.039909,0.001939,1.97014,0.006677,0.024013,0.082428,0.006253,0.065499,8.5e-05,,,,,lstm
24424,20,0.042787,0.002093,1.970199,0.006677,0.020777,0.175034,0.003337,0.110867,8.5e-05,,,,,lstm
24424,20,-0.283958,0.002177,1.970258,0.006677,0.024545,0.339877,0.019152,0.333928,8.5e-05,,,,,lstm
24424,20,-0.031953,0.001586,1.97031,0.006677,0.02329,0.125256,0.014161,0.05912,8.5e-05,,,,,lstm
24424,20,0.045284,0.002494,1.970357,0.006677,0.025689,0.210571,0.016879,0.10524,8.5e-05,,,,,lstm
24424,20,0.017964,0.00399,1.970401,0.006677,0.036695,0.2089,0.017929,0.278696,8.5e-05,,,,,lstm
24424,20,0.074158,0.002076,1.970469,0.006677,0.024519,0.124645,0.010942,0.090996,8.5e-05,,,,,lstm
24424,20,-0.059356,0.002013,1.970546,0.006677,0.024502,0.21244,0.0143,0.103871,8.5e-05,,,,,lstm
24424,20,0.013652,0.002661,1.970608,0.006677,0.019775,0.306868,0.0027,0.278298,8.5e-05,,,,,lstm
24424,20,0.00452,0.001772,1.970679,0.006677,0.02144,0.089879,0.005396,0.071214,8.5e-05,,,,,lstm
24424,20,-0.030176,0.001981,1.97075,0.006677,0.022325,0.171552,0.005229,0.149081,8.5e-05,,,,,lstm
24424,20,0.195706,0.002725,1.970823,0.006677,0.020057,0.202386,0.004647,0.252997,8.5e-05,,,,,lstm
28918,24,0.031274,0.002543,1.970873,0.006661,0.02466,0.103204,0.00428,0.067556,9.7e-05,,,,,lstm
28918,24,0.000153,0.002143,1.970934,0.006661,0.021605,0.062806,0.006333,0.047674,9.7e-05,,,,,lstm
28918,24,-0.041003,0.004466,1.970992,0.006661,0.024831,0.234253,0.008137,0.177822,9.7e-05,,,,,lstm
28918,24,0.019959,0.003141,1.971056,0.006661,0.027769,0.309859,0.023494,0.33161,9.7e-05,,,,,lstm
28918,24,-0.009199,0.002271,1.971121,0.006661,0.026079,0.203235,0.020262,0.178501,9.7e-05,,,,,lstm
28918,24,0.052662,0.001166,1.97119,0.006661,0.022733,0.129213,0.019432,0.140775,9.7e-05,,,,,lstm
28918,24,0.000249,0.002119,1.97127,0.006661,0.022621,0.162151,0.009296,0.098071,9.7e-05,,,,,lstm
28918,24,-0.005868,0.002842,1.971353,0.006661,0.022935,0.074783,0.002986,0.060285,9.7e-05,,,,,lstm
28918,24,0.145717,0.003214,1.971427,0.006661,0.029326,0.281542,0.006728,0.236737,9.7e-05,,,,,lstm
28918,24,0.030541,0.002825,1.971496,0.006661,0.026348,0.090111,0.007697,0.064125,9.7e-05,,,,,lstm
28918,24,0.025508,0.002719,1.971557,0.006661,0.023052,0.138897,0.003149,0.118184,9.7e-05,,,,,lstm
28918,24,-0.146058,0.001454,1.97161,0.006661,0.021531,0.368946,0.013712,0.470971,9.7e-05,,,,,lstm
33319,28,0.039283,0.003909,1.971644,0.006645,0.025852,0.090626,0.007341,0.043833,0.0001,,,,,lstm
33319,28,0.034941,0.001791,1.971692,0.006645,0.020914,0.06864,0.003612,0.041148,0.0001,,,,,lstm
33319,28,-0.172781,0.002225,1.97175,0.006645,0.023226,0.273984,0.009061,0.19349,0.0001,,,,,lstm
33319,28,0.030933,0.002484,1.971821,0.006645,0.023475,0.156001,0.011287,0.168927,0.0001,,,,,lstm
33319,28,0.0219,0.003166,1.971901,0.006645,0.025209,0.263178,0.014048,0.271647,0.0001,,,,,lstm
33319,28,-0.045476,0.002539,1.971989,0.006645,0.033042,0.203609,0.008144,0.145491,0.0001,,,,,lstm
33319,28,0.010542,0.001893,1.97209,0.006645,0.020055,0.16556,0.006033,0.179698,0.0001,,,,,lstm
33319,28,0.051964,0.003067,1.972191,0.006645,0.023191,0.078657,0.005396,0.025741,0.0001,,,,,lstm
33319,28,-0.08075,0.005238,1.972304,0.006645,0.034894,0.178906,0.016851,0.105019,0.0001,,,,,lstm
33319,28,0.053899,0.00243,1.972437,0.006645,0.023289,0.22437,0.00788,0.18125,0.0001,,,,,lstm
33319,28,0.016057,0.002906,1.972562,0.006645,0.028242,0.304032,0.01313,0.248575,0.0001,,,,,lstm
33319,28,-0.147073,0.003757,1.972688,0.006645,0.020371,0.128741,0.016223,0.060498,0.0001,,,,,lstm
37816,32,0.008493,0.002432,1.972822,0.006629,0.024186,0.040413,0.001096,0.037202,0.0001,,,,,lstm
37816,32,0.019908,0.002471,1.972938,0.006629,0.020184,0.121315,0.003488,0.115363,0.0001,,,,,lstm
