global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1120,4,-0.057727,0.024651,2.011842,0.006742,0.096926,0.10896,0.107692,0.110405,3.7e-05,,,,,lstm
1120,4,-0.056947,0.023592,2.011842,0.006742,0.095216,0.108249,0.095621,0.10242,3.7e-05,,,,,lstm
1120,4,-0.056302,0.022712,2.011842,0.006742,0.095674,0.095779,0.084692,0.084777,3.7e-05,,,,,lstm
1120,4,-0.05598,0.021927,2.011831,0.006742,0.096561,0.130462,0.075225,0.103339,3.7e-05,,,,,lstm
2256,8,-0.062373,0.021766,2.011823,0.006726,0.096054,0.129909,0.086567,0.121542,4.9e-05,,,,,lstm
2256,8,-0.061957,0.020797,2.011799,0.006726,0.096215,0.127575,0.075377,0.113512,4.9e-05,,,,,lstm
2256,8,-0.061297,0.020009,2.011773,0.006726,0.097718,0.12477,0.064707,0.106323,4.9e-05,,,,,lstm
2256,8,-0.060533,0.019409,2.011749,0.006726,0.100162,0.088572,0.05555,0.0762,4.9e-05,,,,,lstm
3382,12,-0.049702,0.018375,2.011728,0.00671,0.086698,0.199736,0.068037,0.177045,6.1e-05,,,,,lstm
3382,12,-0.047682,0.017655,2.011734,0.00671,0.089,0.201079,0.056047,0.177771,6.1e-05,,,,,lstm
3382,12,-0.047936,0.017212,2.011761,0.00671,0.09232,0.245947,0.046526,0.212201,6.1e-05,,,,,lstm
3382,12,-0.04922,0.016854,2.011811,0.00671,0.095414,0.343814,0.039461,0.28417,6.1e-05,,,,,lstm
4492,16,-0.040857,0.015345,2.011879,0.006693,0.09065,0.123454,0.04023,0.070191,7.3e-05,,,,,lstm
4492,16,-0.040636,0.014999,2.011923,0.006693,0.094018,0.121334,0.030593,0.061717,7.3e-05,,,,,lstm
4492,16,-0.040327,0.014799,2.011946,0.006693,0.097823,0.118615,0.023807,0.053762,7.3e-05,,,,,lstm
4492,16,-0.040011,0.014742,2.011955,0.006693,0.101699,0.096727,0.022384,0.041533,7.3e-05,,,,,lstm
5602,20,-0.053329,0.013795,2.01195,0.006677,0.085624,0.167149,0.053537,0.194251,8.5e-05,,,,,lstm
5602,20,-0.051501,0.013564,2.011942,0.006677,0.089018,0.170086,0.049972,0.145784,8.5e-05,,,,,lstm
5602,20,-0.04981,0.013481,2.011932,0.006677,0.092736,0.135213,0.049084,0.13126,8.5e-05,,,,,lstm
5602,20,-0.04949,0.01352,2.011918,0.006677,0.096048,0.167489,0.05004,0.148562,8.5e-05,,,,,lstm
6709,24,-0.042021,0.011996,2.011901,0.006661,0.080294,0.170359,0.02885,0.307214,9.7e-05,,,,,lstm
6709,24,-0.040804,0.011737,2.011884,0.006661,0.081438,0.128236,0.025018,0.132868,9.7e-05,,,,,lstm
6709,24,-0.041242,0.011569,2.011877,0.006661,0.083014,0.090265,0.022876,0.192654,9.7e-05,,,,,lstm
6709,24,-0.041082,0.011549,2.011873,0.006661,0.08526,0.118188,0.023502,0.224874,9.7e-05,,,,,lstm
7798,28,-0.036626,0.011129,2.011865,0.006645,0.08275,0.120424,0.02077,0.123741,0.0001,,,,,lstm
7798,28,-0.036197,0.011225,2.01184,0.006645,0.084479,0.109923,0.0225,0.094057,0.0001,,,,,lstm
7798,28,-0.035573,0.01122,2.011801,0.006645,0.08533,0.084791,0.023591,0.08977,0.0001,,,,,lstm
7798,28,-0.03528,0.011163,2.011753,0.006645,0.085563,0.123368,0.024103,0.142629,0.0001,,,,,lstm
8912,32,-0.043406,0.010737,2.011699,0.006629,0.075421,0.114878,0.021202,0.10781,0.0001,,,,,lstm
8912,32,-0.042963,0.010578,2.011646,0.006629,0.074883,0.115523,0.020102,0.108463,0.0001,,,,,lstm
8912,32,-0.041929,0.010411,2.011595,0.006629,0.074252,0.101065,0.019149,0.098368,0.0001,,,,,lstm
8912,32,-0.041332,0.010243,2.011541,0.006629,0.073557,0.214845,0.018349,0.162331,0.0001,,,,,lstm
10018,36,-0.045751,0.010139,2.011486,0.006612,0.072735,0.283189,0.033755,0.501722,0.0001,,,,,lstm
10018,36,-0.042359,0.010076,2.011422,0.006612,0.07313,0.151195,0.033379,0.301021,0.0001,,,,,lstm
10018,36,-0.042003,0.010004,2.011361,0.006612,0.072927,0.240686,0.032548,0.471854,0.0001,,,,,lstm
10018,36,-0.04127,0.009921,2.0113,0.006612,0.072061,0.252967,0.031136,0.252039,0.0001,,,,,lstm
11101,40,-0.033687,0.009418,2.011245,0.006596,0.073833,0.185735,0.023605,0.1462,0.0001,,,,,lstm
11101,40,-0.033477,0.009356,2.011217,0.006596,0.073066,0.188283,0.023071,0.150298,0.0001,,,,,lstm
