global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5146,4,0.02349,0.007794,1.871709,0.006742,0.020093,0.070071,0.001551,0.03479,3.7e-05,,,,,lstm
5146,4,-0.075946,0.006394,1.871635,0.006742,0.02345,0.043616,0.010487,0.021694,3.7e-05,,,,,lstm
5146,4,0.098456,0.006735,1.871633,0.006742,0.021191,0.044584,0.003334,0.024923,3.7e-05,,,,,lstm
5146,4,-0.00209,0.00741,1.871635,0.006742,0.023857,0.06479,0.005717,0.029903,3.7e-05,,,,,lstm
5146,4,0.026403,0.006635,1.871624,0.006742,0.01854,0.036473,0.00446,0.018361,3.7e-05,,,,,lstm
5146,4,-0.044899,0.006783,1.871606,0.006742,0.021051,0.075832,0.005319,0.020795,3.7e-05,,,,,lstm
5146,4,0.017521,0.006577,1.871598,0.006742,0.017087,0.055057,0.001864,0.027923,3.7e-05,,,,,lstm
5146,4,-0.08135,0.007774,1.871587,0.006742,0.020697,0.038883,0.003357,0.016022,3.7e-05,,,,,lstm
5146,4,0.117487,0.006728,1.871575,0.006742,0.021663,0.096732,0.005577,0.049277,3.7e-05,,,,,lstm
5146,4,0.057082,0.00746,1.871582,0.006742,0.020979,0.037271,0.002778,0.012418,3.7e-05,,,,,lstm
5146,4,0.025254,0.006976,1.871587,0.006742,0.019636,0.059033,0.00105,0.031095,3.7e-05,,,,,lstm
5146,4,-0.150957,0.006546,1.871588,0.006742,0.017701,0.012505,0.009023,0.010977,3.7e-05,,,,,lstm
9502,8,0.024865,0.007559,1.871593,0.006726,0.022694,0.038916,0.004895,0.022511,4.9e-05,,,,,lstm
9502,8,-8.1e-05,0.00882,1.871601,0.006726,0.026998,0.039989,0.005298,0.02088,4.9e-05,,,,,lstm
9502,8,-0.014312,0.00792,1.87161,0.006726,0.029153,0.19127,0.003587,0.105158,4.9e-05,,,,,lstm
9502,8,0.093107,0.007283,1.871616,0.006726,0.021468,0.039286,0.001226,0.017083,4.9e-05,,,,,lstm
9502,8,-2.5e-05,0.007869,1.871614,0.006726,0.024382,0.028946,0.006329,0.013286,4.9e-05,,,,,lstm
9502,8,-0.474799,0.016478,1.871621,0.006726,0.059187,0.328241,0.029108,0.195077,4.9e-05,,,,,lstm
9502,8,-0.085988,0.008508,1.871647,0.006726,0.027238,0.094938,0.010904,0.056315,4.9e-05,,,,,lstm
9502,8,0.084598,0.00822,1.871668,0.006726,0.024625,0.060364,0.002022,0.034035,4.9e-05,,,,,lstm
9502,8,0.16558,0.005959,1.871694,0.006726,0.021131,0.072409,0.003109,0.041251,4.9e-05,,,,,lstm
9502,8,0.032217,0.008471,1.87172,0.006726,0.024886,0.081163,0.003135,0.045225,4.9e-05,,,,,lstm
9502,8,-0.016401,0.008413,1.871748,0.006726,0.027624,0.049546,0.004004,0.029428,4.9e-05,,,,,lstm
9502,8,0.061655,0.00598,1.871779,0.006726,0.01551,0.074398,0.001967,0.0475,4.9e-05,,,,,lstm
15357,12,0.051291,0.006934,1.871812,0.00671,0.019626,0.075596,0.004845,0.044563,6.1e-05,,,,,lstm
15357,12,-0.144483,0.007448,1.871853,0.00671,0.01496,0.035327,0.000547,0.00743,6.1e-05,,,,,lstm
15357,12,-0.010324,0.007657,1.871878,0.00671,0.020013,0.04756,0.005086,0.025973,6.1e-05,,,,,lstm
15357,12,-0.032091,0.007703,1.871893,0.00671,0.020214,0.056302,0.004259,0.015485,6.1e-05,,,,,lstm
15357,12,-0.019135,0.006974,1.871884,0.00671,0.016805,0.062159,0.003415,0.027246,6.1e-05,,,,,lstm
15357,12,-0.05397,0.007318,1.871883,0.00671,0.018803,0.081148,0.000815,0.049081,6.1e-05,,,,,lstm
15357,12,-0.093702,0.006614,1.871885,0.00671,0.019468,0.055638,0.002025,0.023523,6.1e-05,,,,,lstm
15357,12,-0.017755,0.008239,1.871871,0.00671,0.020737,0.121321,0.001379,0.07104,6.1e-05,,,,,lstm
15357,12,0.015568,0.006725,1.87186,0.00671,0.019552,0.105365,0.00258,0.063203,6.1e-05,,,,,lstm
15357,12,0.029315,0.00743,1.871858,0.00671,0.021374,0.150853,0.002739,0.089669,6.1e-05,,,,,lstm
15357,12,0.00028,0.007666,1.871838,0.00671,0.02243,0.02763,0.00398,0.015816,6.1e-05,,,,,lstm
15357,12,-0.14533,0.006199,1.871817,0.00671,0.019309,0.046919,0.008677,0.022261,6.1e-05,,,,,lstm
21220,16,-0.013033,0.006974,1.871805,0.006693,0.015055,0.078728,0.000111,0.047542,7.3e-05,,,,,lstm
21220,16,-0.156606,0.006379,1.871795,0.006693,0.014112,0.039451,0.001973,0.022438,7.3e-05,,,,,lstm
21220,16,0.064819,0.009284,1.871788,0.006693,0.020601,0.100222,0.007398,0.053876,7.3e-05,,,,,lstm
21220,16,-0.060554,0.009339,1.871756,0.006693,0.019836,0.08312,0.00396,0.039651,7.3e-05,,,,,lstm
21220,16,-0.025009,0.006878,1.871704,0.006693,0.0139,0.047525,0.004171,0.028083,7.3e-05,,,,,lstm
21220,16,-0.031965,0.006181,1.871653,0.006693,0.0136,0.066615,0.003182,0.039394,7.3e-05,,,,,lstm
21220,16,-0.024698,0.008818,1.871615,0.006693,0.018409,0.160525,0.004045,0.094946,7.3e-05,,,,,lstm
21220,16,-0.066456,0.007801,1.871554,0.006693,0.017121,0.059607,0.000695,0.034084,7.3e-05,,,,,lstm
21220,16,-0.025488,0.005329,1.871501,0.006693,0.01143,0.064729,0.001979,0.036352,7.3e-05,,,,,lstm
21220,16,-0.094156,0.007282,1.871468,0.006693,0.018116,0.089721,0.002806,0.048344,7.3e-05,,,,,lstm
21220,16,0.007107,0.007299,1.871437,0.006693,0.014525,0.068166,0.000949,0.039668,7.3e-05,,,,,lstm
21220,16,-0.029154,0.007522,1.871408,0.006693,0.016765,0.077512,0.000487,0.046579,7.3e-05,,,,,lstm
27195,20,-0.012231,0.007176,1.871375,0.006677,0.018067,0.078684,0.000403,0.045447,8.5e-05,,,,,lstm
27195,20,-0.120441,0.006663,1.871328,0.006677,0.016193,0.023856,0.002288,0.007559,8.5e-05,,,,,lstm
27195,20,0.03458,0.008121,1.871283,0.006677,0.018027,0.078736,0.003428,0.03402,8.5e-05,,,,,lstm
27195,20,-0.003011,0.006629,1.871234,0.006677,0.017186,0.062955,0.001471,0.030026,8.5e-05,,,,,lstm
27195,20,-0.049491,0.007363,1.87118,0.006677,0.017904,0.066734,0.001022,0.036668,8.5e-05,,,,,lstm
27195,20,-0.051574,0.008093,1.871136,0.006677,0.018333,0.05126,0.00039,0.019738,8.5e-05,,,,,lstm
27195,20,0.049087,0.00755,1.871073,0.006677,0.018804,0.055012,0.001925,0.033905,8.5e-05,,,,,lstm
27195,20,-0.033881,0.007174,1.871009,0.006677,0.017784,0.116273,0.001266,0.071492,8.5e-05,,,,,lstm
27195,20,-0.124408,0.007206,1.87094,0.006677,0.019252,0.097627,0.004167,0.060799,8.5e-05,,,,,lstm
27195,20,-0.070151,0.007784,1.87088,0.006677,0.01948,0.093402,0.000247,0.051837,8.5e-05,,,,,lstm
27195,20,-0.014216,0.006863,1.87081,0.006677,0.016674,0.075544,0.002353,0.039954,8.5e-05,,,,,lstm
27195,20,-0.017769,0.007462,1.870754,0.006677,0.017543,0.082809,0.004013,0.04993,8.5e-05,,,,,lstm
33111,24,0.014104,0.007785,1.870698,0.006661,0.017962,0.085096,0.00379,0.044451,9.7e-05,,,,,lstm
33111,24,-0.1136,0.006196,1.870665,0.006661,0.014467,0.049665,0.001982,0.024797,9.7e-05,,,,,lstm
33111,24,-0.015827,0.007358,1.870641,0.006661,0.016815,0.063181,0.001265,0.016907,9.7e-05,,,,,lstm
33111,24,0.000703,0.00607,1.870609,0.006661,0.016663,0.070767,0.003137,0.034473,9.7e-05,,,,,lstm
33111,24,-0.089673,0.007053,1.870575,0.006661,0.018491,0.070996,0.007509,0.02989,9.7e-05,,,,,lstm
33111,24,-0.027549,0.007776,1.870553,0.006661,0.022105,0.046143,0.007939,0.026054,9.7e-05,,,,,lstm
33111,24,-0.185964,0.005816,1.870549,0.006661,0.018108,0.076525,0.012418,0.040869,9.7e-05,,,,,lstm
33111,24,0.180388,0.00862,1.870529,0.006661,0.020685,0.081771,0.001524,0.043203,9.7e-05,,,,,lstm
33111,24,-0.114506,0.006311,1.870527,0.006661,0.0179,0.048456,0.006136,0.02474,9.7e-05,,,,,lstm
33111,24,-0.083605,0.007033,1.87054,0.006661,0.01621,0.060301,0.000541,0.008158,9.7e-05,,,,,lstm
33111,24,0.022466,0.007605,1.870569,0.006661,0.016376,0.056235,0.006132,0.034199,9.7e-05,,,,,lstm
33111,24,-0.056669,0.006948,1.870585,0.006661,0.016142,0.008546,0.00621,0.00833,9.7e-05,,,,,lstm
39005,28,0.075392,0.007965,1.870597,0.006645,0.01896,0.096462,0.00767,0.051222,0.0001,,,,,lstm
39005,28,-0.029722,0.006219,1.870625,0.006645,0.014133,0.05603,0.00062,0.027854,0.0001,,,,,lstm
39005,28,-0.180509,0.006901,1.870654,0.006645,0.017932,0.03936,0.008026,0.01575,0.0001,,,,,lstm
39005,28,-0.11158,0.006605,1.870684,0.006645,0.020414,0.048586,0.010351,0.022906,0.0001,,,,,lstm
39005,28,-0.084176,0.007525,1.870722,0.006645,0.022705,0.111203,0.012404,0.048999,0.0001,,,,,lstm
39005,28,0.09133,0.006299,1.870751,0.006645,0.02342,0.065558,0.011024,0.038588,0.0001,,,,,lstm
39005,28,-0.082326,0.007455,1.870775,0.006645,0.024387,0.109783,0.013691,0.067258,0.0001,,,,,lstm
39005,28,-0.007037,0.00715,1.870786,0.006645,0.021557,0.081426,0.006552,0.043444,0.0001,,,,,lstm
39005,28,-0.027129,0.006143,1.870796,0.006645,0.013577,0.068397,0.00199,0.038169,0.0001,,,,,lstm
39005,28,0.00275,0.007864,1.870801,0.006645,0.024049,0.070208,0.012497,0.027142,0.0001,,,,,lstm
39005,28,-0.033975,0.007288,1.870803,0.006645,0.027612,0.022724,0.01877,0.022685,0.0001,,,,,lstm
39005,28,-0.091483,0.008565,1.870804,0.006645,0.030961,0.137731,0.022209,0.076785,0.0001,,,,,lstm
44932,32,-0.077857,0.007318,1.870804,0.006629,0.01839,0.107169,0.00756,0.057179,0.0001,,,,,lstm
44932,32,-0.022502,0.006818,1.870841,0.006629,0.015557,0.037818,0.003736,0.019631,0.0001,,,,,lstm
44932,32,-0.008616,0.006304,1.870879,0.006629,0.016744,0.059839,0.002695,0.026332,0.0001,,,,,lstm
44932,32,0.059171,0.006149,1.870921,0.006629,0.021554,0.038834,0.008204,0.014742,0.0001,,,,,lstm
44932,32,-0.080605,0.006355,1.870954,0.006629,0.029718,0.1181,0.018655,0.07417,0.0001,,,,,lstm
44932,32,-0.095551,0.007086,1.871005,0.006629,0.028922,0.155755,0.017821,0.098462,0.0001,,,,,lstm
44932,32,-0.141771,0.005938,1.871073,0.006629,0.023035,0.09062,0.013581,0.049038,0.0001,,,,,lstm
44932,32,0.024469,0.007774,1.871144,0.006629,0.018435,0.03842,0.00305,0.012665,0.0001,,,,,lstm
44932,32,0.014489,0.00604,1.871222,0.006629,0.015972,0.11435,0.00108,0.05888,0.0001,,,,,lstm
44932,32,-0.118414,0.006596,1.87131,0.006629,0.016997,0.071895,0.005957,0.040913,0.0001,,,,,lstm
44932,32,0.041481,0.00757,1.871399,0.006629,0.023367,0.092888,0.014749,0.050552,0.0001,,,,,lstm
44932,32,-0.032511,0.007324,1.871512,0.006629,0.022497,0.046324,0.01287,0.026118,0.0001,,,,,lstm
50792,36,0.054544,0.008361,1.871629,0.006612,0.02217,0.085893,0.013186,0.042112,0.0001,,,,,lstm
50792,36,-0.078404,0.006848,1.871738,0.006612,0.016747,0.069443,0.005139,0.026751,0.0001,,,,,lstm
50792,36,-0.089431,0.005201,1.87183,0.006612,0.013766,0.059322,0.000629,0.018106,0.0001,,,,,lstm
50792,36,-0.035258,0.00617,1.871886,0.006612,0.017963,0.093245,0.000995,0.046199,0.0001,,,,,lstm
50792,36,0.012791,0.006662,1.871916,0.006612,0.018305,0.071373,0.002066,0.021863,0.0001,,,,,lstm
50792,36,-0.093418,0.006716,1.871911,0.006612,0.017183,0.078579,0.006264,0.044938,0.0001,,,,,lstm
50792,36,-0.060417,0.006067,1.871928,0.006612,0.018333,0.083256,0.003507,0.052928,0.0001,,,,,lstm
50792,36,0.016065,0.007906,1.871937,0.006612,0.016551,0.141099,0.003119,0.079905,0.0001,,,,,lstm
50792,36,-0.066515,0.00563,1.871925,0.006612,0.015989,0.111492,0.000718,0.057571,0.0001,,,,,lstm
50792,36,-0.130711,0.005959,1.871895,0.006612,0.01533,0.057714,0.003028,0.022203,0.0001,,,,,lstm
50792,36,0.056037,0.008151,1.871851,0.006612,0.019301,0.057612,0.009845,0.027167,0.0001,,,,,lstm
50792,36,-0.029612,0.006262,1.871791,0.006612,0.016694,0.047318,0.007209,0.022755,0.0001,,,,,lstm
56592,40,0.01451,0.007016,1.871741,0.006596,0.018148,0.086828,0.01073,0.046123,0.0001,,,,,lstm
56592,40,0.010612,0.00636,1.871681,0.006596,0.017154,0.06604,0.007413,0.041014,0.0001,,,,,lstm
56592,40,-0.135531,0.007066,1.871619,0.006596,0.015285,0.053339,0.000691,0.026288,0.0001,,,,,lstm
56592,40,-0.045872,0.005628,1.871569,0.006596,0.017016,0.078967,0.004837,0.039955,0.0001,,,,,lstm
56592,40,-0.019383,0.006215,1.871546,0.006596,0.02271,0.073375,0.011009,0.033472,0.0001,,,,,lstm
56592,40,-0.024748,0.007797,1.871492,0.006596,0.026801,0.14083,0.013565,0.084717,0.0001,,,,,lstm
56592,40,-0.080446,0.006942,1.871431,0.006596,0.028988,0.105298,0.017101,0.052877,0.0001,,,,,lstm
56592,40,-0.078605,0.005522,1.871365,0.006596,0.026265,0.093327,0.017866,0.060498,0.0001,,,,,lstm
56592,40,0.089197,0.007073,1.871327,0.006596,0.021966,0.075435,0.008786,0.041233,0.0001,,,,,lstm
56592,40,-0.082862,0.006227,1.871268,0.006596,0.01848,0.076361,0.006759,0.034349,0.0001,,,,,lstm
56592,40,-0.016649,0.00546,1.871189,0.006596,0.014398,0.044483,0.001179,0.025597,0.0001,,,,,lstm
56592,40,0.017894,0.008319,1.871114,0.006596,0.017369,0.083625,0.005209,0.050031,0.0001,,,,,lstm
62484,44,-0.003963,0.006528,1.87106,0.00658,0.016532,0.048213,0.008133,0.023309,0.0001,,,,,lstm
62484,44,-0.007396,0.007208,1.871,0.00658,0.018966,0.061184,0.009725,0.039205,0.0001,,,,,lstm
62484,44,-0.102497,0.00765,1.870945,0.00658,0.017131,0.070532,0.005237,0.041895,0.0001,,,,,lstm
62484,44,-0.131467,0.008208,1.870902,0.00658,0.015721,0.04736,0.001977,0.025058,0.0001,,,,,lstm
62484,44,-0.088829,0.005812,1.87086,0.00658,0.014868,0.076896,0.002259,0.041513,0.0001,,,,,lstm
62484,44,0.127935,0.006576,1.870824,0.00658,0.016789,0.078758,0.003564,0.039975,0.0001,,,,,lstm
62484,44,-0.115189,0.006823,1.870786,0.00658,0.01623,0.034675,0.004094,0.020904,0.0001,,,,,lstm
62484,44,0.056226,0.00734,1.870744,0.00658,0.016479,0.080828,0.000607,0.045975,0.0001,,,,,lstm
62484,44,-0.047796,0.006198,1.870706,0.00658,0.01593,0.103808,0.000323,0.063768,0.0001,,,,,lstm
62484,44,-0.156391,0.00654,1.870669,0.00658,0.015462,0.095091,0.001981,0.058863,0.0001,,,,,lstm
62484,44,0.079893,0.007556,1.870656,0.00658,0.016768,0.062482,0.006294,0.029205,0.0001,,,,,lstm
62484,44,-0.028294,0.006662,1.870626,0.00658,0.014219,0.083691,0.004057,0.053634,0.0001,,,,,lstm
68280,48,0.108307,0.008172,1.870588,0.006564,0.018837,0.065918,0.012189,0.040049,0.0001,,,,,lstm
68280,48,-0.155928,0.006194,1.870549,0.006564,0.014639,0.067605,0.000383,0.043289,0.0001,,,,,lstm
68280,48,-0.040615,0.005785,1.870514,0.006564,0.017379,0.134215,0.001883,0.070249,0.0001,,,,,lstm
68280,48,0.003653,0.00688,1.8705,0.006564,0.023627,0.083139,0.009242,0.040962,0.0001,,,,,lstm
68280,48,-0.018027,0.006496,1.87048,0.006564,0.03216,0.095249,0.020683,0.0429,0.0001,,,,,lstm
68280,48,-0.081334,0.006225,1.870485,0.006564,0.042667,0.066668,0.030369,0.06094,0.0001,,,,,lstm
68280,48,-0.033394,0.006181,1.870478,0.006564,0.039989,0.073332,0.028852,0.064797,0.0001,,,,,lstm
