episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
11,17224,416.9559,314.6769,1908,0,0,1,0,0.3702,1.801,collision,319.7,-0.026118,0.428697,-0.878816,0.869203,2.888095,1.439648,0.073974,5.880186,0.417154,0.428922,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
12,18719,371.3134,284.8813,1495,0,0,1,0,0.9596,1.809,collision,348.1,-0.043481,0.419992,-0.852415,0.868624,2.918117,1.435834,0.074827,5.935607,0.446167,0.422868,-0.696738,1.0,0.00125,0.005696,1.839762,0.00671,0.065551,0.068668,0.00506,0.021833,6.1e-05,,,,,0,lstm
13,20397,1.8026,245.8331,1678,0,0,1,0,2.2568,1.801,collision,377.8,-0.051808,0.432249,-0.877607,0.872831,2.865932,1.411571,0.123481,5.872158,0.404388,0.450817,-1.0,1.0,,,,,,,,,,,,,,0,lstm
14,21926,394.196,255.1752,1529,0,0,1,0,0.9287,1.793,collision,404.8,-0.02861,0.440563,-0.863897,0.874697,2.877109,1.427496,0.065158,5.921155,0.452089,0.425632,-0.617174,1.000904,,,,,,,,,,,,,,0,lstm
15,23331,423.9677,258.1986,1405,0,0,1,0,0.8487,1.812,collision,430.0,-0.031087,0.416025,-0.857862,0.859625,2.828373,1.416032,0.1058,5.927192,0.446217,0.429537,-0.544067,1.0,,,,,,,,,,,,,,0,lstm
16,24847,330.6245,268.5197,1516,0,0,1,0,1.2176,1.795,collision,458.4,-0.026828,0.42334,-0.860369,0.861944,2.810055,1.409745,0.088657,5.865433,0.445572,0.420949,-0.695641,1.001638,0.005445,0.005639,1.840744,0.006693,0.066027,0.048723,0.011723,0.013305,7.3e-05,,,,,0,lstm
17,26554,659.5889,302.5585,1707,1,1,0,0,0.3,1.788,goal,488.1,-0.029239,0.428212,-0.869228,0.86675,2.831293,1.431123,0.11752,5.882932,0.446717,0.429236,-0.990316,1.0,,,,,,,,,,,,,,0,lstm
18,28275,79.9764,280.2241,1721,0,0,1,0,1.8813,1.789,collision,518.2,-0.058804,0.430329,-0.885189,0.856519,2.836048,1.438382,0.111822,5.924484,0.413251,0.44737,-1.0,1.0,,,,,,,,,,,,,,0,lstm
19,29802,241.3997,297.5127,1527,0,0,1,0,1.6317,1.811,collision,544.6,-0.035962,0.423805,-0.879076,0.885403,2.830645,1.395072,0.09953,5.850977,0.421808,0.444439,-0.99218,1.004857,,,,,,,,,,,,,,0,lstm
20,31289,303.845,322.367,1487,0,0,1,0,1.382,1.817,collision,572.8,-0.030606,0.425342,-0.87315,0.876367,2.946804,1.441502,0.063284,5.911876,0.423506,0.439376,-0.973212,1.006563,-0.013752,0.007311,1.841324,0.006677,0.062792,0.0843,0.008562,0.020681,8.5e-05,,,,,0,lstm
21,32782,350.9346,315.7649,1493,0,0,1,0,1.1892,1.778,collision,598.7,-0.042297,0.434495,-0.874012,0.85979,2.788738,1.432391,0.092098,5.823126,0.427022,0.432213,-0.991524,1.0,,,,,,,,,,,,,,0,lstm
22,34238,-34.6955,275.164,1456,0,0,1,0,2.6892,1.778,collision,624.8,-0.021193,0.422374,-0.855767,0.892592,2.727389,1.391111,0.026179,5.894456,0.410762,0.458272,-1.0,1.0,,,,,,,,,,,,,,0,lstm
23,35954,663.4184,341.3256,1716,1,1,0,0,0.2973,1.768,goal,656.2,-0.032792,0.42358,-0.873105,0.882103,2.774385,1.420593,0.061314,5.937306,0.456798,0.423502,-0.548305,1.0,,,,,,,,,,,,,,0,lstm
24,37435,425.9544,344.5014,1481,0,0,1,0,0.8703,1.789,collision,685.5,-0.024786,0.439601,-0.886585,0.875421,2.807521,1.392748,0.040062,5.856669,0.444849,0.431166,-0.58606,1.004796,0.098507,0.00552,1.84135,0.006661,0.055949,0.087088,0.012564,0.034495,9.7e-05,,,,,0,lstm
25,38948,377.4857,339.8532,1513,0,0,1,0,1.1094,1.761,collision,712.9,-0.034267,0.433301,-0.861994,0.874373,2.738704,1.413259,0.134428,5.848913,0.430093,0.431509,-0.941607,1.003957,,,,,,,,,,,,,,0,lstm
26,40613,-7.5457,306.0362,1665,0,0,1,0,2.3998,1.782,collision,741.9,-0.034983,0.424493,-0.850872,0.843675,2.769644,1.424187,0.093553,5.858984,0.406861,0.453133,-1.0,1.0,,,,,,,,,,,,,,0,lstm
27,42086,345.7134,274.6486,1473,0,0,1,0,1.1923,1.771,collision,767.6,-0.04463,0.433787,-0.873638,0.850004,2.803025,1.427878,0.122609,5.818959,0.426467,0.432734,-0.962843,1.0,,,,,,,,,,,,,,0,lstm
28,43588,366.8965,303.3406,1502,0,0,1,0,1.1458,1.777,collision,796.0,-0.030703,0.433383,-0.863609,0.876428,2.83618,1.455392,0.112478,5.876543,0.429386,0.431853,-0.981208,1.0,0.081075,0.004662,1.84139,0.006645,0.044991,0.103925,0.008398,0.03538,0.0001,,,,,0,lstm
29,44970,376.9533,316.896,1382,0,0,1,0,1.0145,1.801,collision,820.1,-0.009226,0.427911,-0.864255,0.854286,2.832257,1.402894,0.069386,5.836627,0.43006,0.431501,-0.740671,1.0,,,,,,,,,,,,,,0,lstm
30,46422,429.4486,329.4564,1452,0,0,1,0,0.9196,1.77,collision,845.6,-0.02798,0.422937,-0.865961,0.874838,2.761984,1.430839,0.117714,5.860391,0.439451,0.430958,-0.631714,1.005769,,,,,,,,,,,,,,0,lstm
31,48057,673.2744,361.6903,1635,1,1,0,0,0.2983,1.78,goal,873.8,-0.030954,0.41835,-0.867016,0.853763,2.793174,1.439759,0.162392,5.838938,0.460198,0.425298,-0.40862,1.0,,,,,,,,,,,,,,0,lstm
32,49721,97.8376,374.9436,1664,0,0,1,0,2.0515,1.772,collision,907.8,-0.044223,0.422877,-0.869068,0.861671,2.741441,1.412323,0.126025,5.813804,0.43353,0.433043,-0.729344,1.0,0.091944,0.004591,1.842162,0.006629,0.045881,0.083934,0.009509,0.0298,0.0001,,,,,0,lstm
33,51147,438.3544,352.4372,1426,0,0,1,0,0.8286,1.762,collision,932.2,-0.033761,0.423183,-0.873631,0.84801,2.693569,1.388372,0.038814,5.813821,0.447602,0.430236,-0.59695,1.0,,,,,,,,,,,,,,0,lstm
34,52637,244.4006,334.2819,1490,0,0,1,0,1.5351,1.793,collision,958.5,-0.004194,0.423275,-0.869577,0.866095,2.809496,1.418458,0.069104,5.883455,0.419598,0.444597,-0.950027,1.0,,,,,,,,,,,,,,0,lstm
35,54038,-57.4425,290.789,1401,0,0,1,0,2.7717,1.809,collision,982.8,-0.030211,0.417293,-0.873489,0.871859,2.799594,1.403748,0.117311,5.916486,0.409599,0.459483,-1.0,1.0,,,,,,,,,,,,,,0,lstm
36,55524,371.5208,328.6957,1486,0,0,1,0,1.0671,1.767,collision,1011.1,-0.049609,0.437583,-0.873073,0.875721,2.788349,1.427091,0.157835,5.918621,0.430614,0.432304,-0.873599,1.0,0.000875,0.005934,1.842621,0.006612,0.047202,0.061447,0.011134,0.018074,0.0001,,,,,0,lstm
37,57150,224.2757,316.5519,1626,0,0,1,0,1.7307,1.73,collision,1039.2,-0.048015,0.429632,-0.883332,0.860656,2.733408,1.466849,0.069521,5.97927,0.420609,0.444121,-1.0,1.005368,,,,,,,,,,,,,,0,lstm
38,58688,277.4704,307.6093,1538,0,0,1,0,1.5135,1.782,collision,1066.0,-0.040288,0.433457,-0.876714,0.879949,2.815853,1.415662,0.049328,5.861436,0.421698,0.439913,-0.999994,1.008441,,,,,,,,,,,,,,0,lstm
39,60181,383.5466,308.2687,1493,0,0,1,0,0.9952,1.732,collision,1093.4,-0.034236,0.440221,-0.88861,0.860129,2.72143,1.440443,0.126138,5.89622,0.441767,0.417458,-0.57095,1.0,,,,,,,,,,,,,,0,lstm
40,62264,420.2309,307.3469,2083,0,0,1,0,0.3036,1.764,collision,1135.0,-0.048941,0.423863,-0.868551,0.871019,2.712959,1.411543,0.092613,5.852055,0.425798,0.429316,-0.999998,1.012339,0.015814,0.005279,1.843738,0.006596,0.044415,0.069682,0.004667,0.019466,0.0001,,,,,0,lstm
41,63981,72.7295,247.2924,1717,0,0,1,0,2.0405,1.778,collision,1167.3,-0.058186,0.429363,-0.864496,0.878702,2.789132,1.423636,0.076862,5.893396,0.412705,0.448961,-1.0,1.000476,,,,,,,,,,,,,,0,lstm
42,65528,373.8007,274.8887,1547,0,0,1,0,1.0678,1.745,collision,1195.7,-0.061401,0.432469,-0.884337,0.843263,2.734956,1.431128,0.06163,5.933537,0.429823,0.431096,-0.966399,1.0,,,,,,,,,,,,,,0,lstm
43,66610,-322.4189,198.8114,1082,0,0,1,0,3.6202,1.792,collision,1215.7,-0.056907,0.431811,-0.868208,0.865546,2.797973,1.405731,0.126171,5.87604,0.379379,0.478878,-0.999998,1.083728,,,,,,,,,,,,,,0,lstm
44,68177,-26.7984,171.6915,1567,0,0,1,0,2.5481,1.759,collision,1245.4,-0.046811,0.427767,-0.876475,0.852616,2.730312,1.425549,0.066379,5.726964,0.413139,0.457831,-1.0,1.0,-0.007964,0.008269,1.844931,0.00658,0.071829,0.067536,0.02347,0.024421,0.0001,,,,,0,lstm
45,69863,175.1721,194.9529,1686,0,0,1,0,1.7124,1.772,collision,1275.0,-0.079637,0.42428,-0.875199,0.876511,2.7239,1.385846,0.088017,5.884254,0.419925,0.444545,-1.0,1.001112,,,,,,,,,,,,,,0,lstm
46,71627,-8.5039,156.9505,1764,0,0,1,0,1.98,1.772,collision,1305.7,-0.085574,0.426443,-0.880183,0.858907,2.753564,1.408485,0.09159,5.862951,0.403621,0.447307,-1.0,1.0,,,,,,,,,,,,,,0,lstm
47,73257,351.6275,169.6857,1630,0,0,1,0,1.124,1.783,collision,1334.4,-0.069581,0.420588,-0.86708,0.866699,2.813384,1.438497,0.058773,5.813763,0.431775,0.434092,-0.991162,1.006748,,,,,,,,,,,,,,0,lstm
48,75185,-16.5358,140.285,1928,0,0,1,0,1.788,1.781,collision,1371.2,-0.086059,0.425357,-0.88991,0.872599,2.788973,1.407928,0.09218,5.815876,0.405777,0.44651,-1.0,1.009523,-0.003031,0.006252,1.846065,0.006564,0.06052,0.073888,0.010726,0.02838,0.0001,,,,,0,lstm
49,76784,394.6332,141.3937,1599,0,0,1,0,0.8954,1.759,collision,1399.1,-0.061447,0.425573,-0.87399,0.85726,2.745264,1.427409,0.063349,5.84967,0.438066,0.432052,-0.893551,1.0,,,,,,,,,,,,,,0,lstm
50,78365,284.6015,127.8308,1581,0,0,1,0,1.4961,1.752,collision,1425.6,-0.050092,0.427441,-0.874776,0.873039,2.706528,1.429026,0.043542,5.857732,0.421918,0.438743,-1.0,1.007544,,,,,,,,,,,,,,0,lstm
51,79767,-73.5248,113.2053,1402,0,0,1,0,2.7151,1.794,collision,1449.1,-0.063659,0.413029,-0.866235,0.855636,2.764931,1.422059,0.071298,5.7759,0.409272,0.459051,-0.999999,1.002803,,,,,,,,,,,,,,0,lstm
52,80950,-183.0202,57.5232,1183,0,0,1,0,3.2802,1.756,collision,1471.9,-0.050046,0.435302,-0.860216,0.860866,2.737753,1.424587,0.122079,5.899147,0.393372,0.46573,-1.0,1.005073,-0.00812,0.004898,1.846978,0.006548,0.047639,0.064283,0.012853,0.018694,0.0001,,,,,0,lstm
53,82626,131.1961,102.8847,1676,0,0,1,0,1.7778,1.755,collision,1500.8,-0.071979,0.422864,-0.863835,0.841987,2.732011,1.424515,0.15014,5.878054,0.414402,0.444933,-1.0,1.0,,,,,,,,,,,,,,0,lstm
54,84311,238.9201,129.4566,1685,0,0,1,0,1.4763,1.756,collision,1529.2,-0.054387,0.422058,-0.876224,0.865371,2.708067,1.430585,0.098085,5.884599,0.422895,0.4407,-1.0,1.0,,,,,,,,,,,,,,0,lstm
55,85892,333.2056,145.2599,1581,0,0,1,0,1.3294,1.728,collision,1557.1,-0.048727,0.425784,-0.875919,0.871397,2.627605,1.418619,0.076901,5.919003,0.426764,0.436746,-0.982842,1.009609,,,,,,,,,,,,,,0,lstm
56,87568,132.4874,159.3591,1676,0,0,1,0,1.8512,1.756,collision,1588.6,-0.065616,0.430102,-0.886213,0.870431,2.703398,1.412369,0.068648,5.890034,0.417196,0.447425,-1.0,1.0,-0.002398,0.002797,1.847689,0.006531,0.027684,0.058863,0.007531,0.021776,0.0001,,,,,0,lstm
57,89076,326.8584,156.8822,1508,0,0,1,0,1.263,1.738,collision,1614.5,-0.055904,0.419508,-0.879672,0.839823,2.633247,1.392481,0.078733,5.815049,0.426345,0.434051,-0.9953,1.0,,,,,,,,,,,,,,0,lstm
58,90706,150.1943,173.5552,1630,0,0,1,0,1.9583,1.748,collision,1643.0,-0.038555,0.43365,-0.872667,0.863225,2.75235,1.443788,0.069807,5.867109,0.417491,0.449341,-1.0,1.0,,,,,,,,,,,,,,0,lstm
59,92372,234.0394,157.4958,1666,0,0,1,0,1.6354,1.727,collision,1672.4,-0.053302,0.424043,-0.877866,0.858539,2.621734,1.408639,0.069037,5.938075,0.422924,0.442775,-1.0,1.00001,,,,,,,,,,,,,,0,lstm
60,94092,-1.1822,128.9174,1720,0,0,1,0,2.2868,1.78,collision,1707.3,-0.053472,0.420792,-0.865961,0.861291,2.736958,1.385414,0.119656,5.918414,0.406709,0.451686,-1.0,1.0,0.000131,0.002126,1.848175,0.006515,0.022661,0.078081,0.00549,0.025229,0.0001,,,,,0,lstm
61,95681,-6.5762,135.6123,1589,0,0,1,0,2.5517,1.744,collision,1734.5,-0.055021,0.430815,-0.876892,0.888237,2.706304,1.435803,0.104982,5.882624,0.415628,0.457958,-1.0,1.008697,,,,,,,,,,,,,,0,lstm
62,97338,204.2588,174.3402,1657,0,0,1,0,1.6787,1.77,collision,1762.7,-0.04946,0.416149,-0.866403,0.872318,2.735057,1.446793,0.099047,5.900483,0.42118,0.443374,-1.0,1.002514,,,,,,,,,,,,,,0,lstm
63,98887,401.9063,201.4112,1549,0,0,1,0,0.8728,1.738,collision,1789.4,-0.053003,0.422202,-0.858082,0.850623,2.656868,1.424888,0.141054,5.922404,0.457258,0.426198,-0.640984,1.0,,,,,,,,,,,,,,0,lstm
64,100231,-67.0541,170.8138,1344,0,0,1,0,2.8725,1.783,collision,1817.8,-0.029941,0.425686,-0.864762,0.841617,2.80614,1.40876,0.076381,5.80104,0.407708,0.458732,-1.0,1.0,0.032895,0.0026,1.848949,0.006499,0.031807,0.153409,0.012696,0.06671,0.0001,,,,,0,lstm
65,101729,409.9813,178.4913,1498,0,0,1,0,0.9417,1.708,collision,1843.9,-0.049201,0.436428,-0.885417,0.865487,2.586757,1.410565,0.05107,5.903586,0.434569,0.429207,-0.813065,1.0,,,,,,,,,,,,,,0,lstm
66,103065,-64.913,158.7513,1336,0,0,1,0,2.8435,1.766,collision,1868.0,-0.024719,0.436537,-0.888182,0.864806,2.808951,1.44157,0.06101,5.87574,0.407537,0.459669,-0.999996,1.0,,,,,,,,,,,,,,0,lstm
67,104576,319.764,158.0419,1511,0,0,1,0,1.3482,1.738,collision,1894.3,-0.044914,0.424865,-0.882566,0.839469,2.641416,1.419639,0.044411,5.878665,0.426265,0.437073,-0.978224,1.0,,,,,,,,,,,,,,0,lstm
68,106077,397.0935,182.7318,1501,0,0,1,0,1.0699,1.716,collision,1924.7,-0.035825,0.431654,-0.868435,0.871607,2.629713,1.427331,0.11849,5.895092,0.429772,0.430952,-0.860668,1.0,0.0144,0.00289,1.848854,0.006483,0.03244,0.05873,0.011149,0.023653,0.0001,,,,,0,lstm
69,107469,-43.5258,154.9753,1392,0,0,1,0,2.7951,1.765,collision,1948.6,-0.029377,0.43728,-0.868033,0.859455,2.78323,1.426008,0.076007,5.88159,0.409968,0.458748,-1.0,1.0,,,,,,,,,,,,,,0,lstm
