episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,687,178.9618,178.9618,687,0,0,1,0,2.2316,2.065,collision,6.5,-0.076392,0.425713,-0.885797,0.818959,4.693363,1.177705,0.454879,5.993961,0.413481,0.405966,-0.469119,1.0,,,,,,,,,,,,,,0,none
2,1076,80.328,129.6449,389,0,0,1,0,2.9148,2.11,collision,10.2,-0.102705,0.40291,-0.860209,0.817009,4.571039,1.171034,0.2669,5.982735,0.398066,0.392139,-0.337095,1.0,,,,,,,,,,,,,,0,none
3,1474,74.7269,111.3389,398,0,0,1,0,2.9894,2.134,collision,13.9,0.033506,0.388819,-0.844625,0.841011,4.805108,1.110256,0.683446,5.983624,0.414976,0.39848,-0.538656,1.003284,,,,,,,,,,,,,,0,none
4,2887,247.4201,145.3592,1413,0,0,1,0,1.15,2.114,collision,27.8,0.073132,0.394742,-0.831801,0.859321,4.834873,1.087978,0.39819,5.99121,0.38662,0.425464,-1.0,1.0,-0.013124,0.006576,1.702906,0.004994,0.054735,0.174558,0.013645,0.0,3.7e-05,,,,,0,none
5,3296,74.7251,131.2324,409,0,0,1,0,2.9943,2.094,collision,31.7,-0.039323,0.424245,-0.87883,0.814327,4.772892,1.123858,0.665103,5.97381,0.404618,0.396922,-0.661741,1.0,,,,,,,,,,,,,,0,none
6,3684,80.7237,122.8143,388,0,0,1,0,2.9272,2.107,collision,35.3,-0.013167,0.395065,-0.881108,0.829486,4.613977,1.244536,0.392629,5.975956,0.403402,0.393023,-0.367686,1.0,,,,,,,,,,,,,,0,none
7,4090,71.525,115.4872,406,0,0,1,0,3.0269,2.051,collision,39.1,-0.07279,0.444426,-0.888735,0.812439,4.689071,1.162602,0.344133,5.969382,0.40466,0.399681,-0.661812,1.000221,,,,,,,,,,,,,,0,none
8,4486,73.8947,110.2882,396,0,0,1,0,3.0581,1.998,collision,43.1,-0.138252,0.453017,-0.89078,0.815559,4.56546,1.266073,0.721603,5.952415,0.402469,0.401106,-0.511376,1.0,-0.010271,0.012589,1.703161,0.004982,0.066372,0.100602,0.051468,0.0,4.9e-05,,,,,0,none
9,5171,174.7777,117.4537,685,0,0,1,0,2.2538,2.052,collision,49.3,-0.114645,0.426696,-0.890789,0.7749,4.716688,1.200095,0.072904,5.991541,0.416711,0.408194,-0.480316,1.0,,,,,,,,,,,,,,0,none
10,5583,67.591,112.4674,412,0,0,1,0,3.0202,2.129,collision,53.2,0.039188,0.393604,-0.857988,0.81752,4.904473,1.059903,0.831732,5.995151,0.418666,0.405698,-0.785166,1.009687,,,,,,,,,,,,,,0,none
11,5967,78.9719,102.4684,384,0,0,1,0,2.9257,2.093,collision,56.8,-0.055807,0.41591,-0.871332,0.838559,4.753157,1.125224,0.415077,5.989451,0.394666,0.389378,-0.304424,1.0,,,,,,,,,,,,,,0,none
12,6369,79.7225,102.4079,402,0,0,1,0,3.0045,2.113,collision,61.0,-0.007852,0.395263,-0.78176,0.815485,4.760581,1.142517,0.50734,5.995411,0.415308,0.397533,-0.541927,1.010197,-0.006136,0.009704,1.703428,0.00497,0.068173,0.218746,0.015885,0.0,6.1e-05,,,,,0,none
13,7055,178.1878,112.7539,686,0,0,1,0,2.2191,2.077,collision,67.3,-0.058567,0.418159,-0.860132,0.760281,4.652242,1.243295,0.419242,5.98224,0.414069,0.407243,-0.480651,1.0,,,,,,,,,,,,,,0,none
14,7442,71.815,95.1934,387,0,0,1,0,3.0062,1.951,collision,70.9,-0.214833,0.453695,-0.881006,0.785624,4.449315,1.340607,0.390853,5.97853,0.397197,0.401953,-0.715185,1.0,,,,,,,,,,,,,,0,none
15,7839,82.0884,95.9298,397,0,0,1,0,2.9359,2.111,collision,74.8,-0.045518,0.402937,-0.844998,0.8201,4.678269,1.154083,0.832972,5.966767,0.405227,0.392592,-0.397888,1.0,,,,,,,,,,,,,,0,none
16,8524,176.7923,105.5366,685,0,0,1,0,2.2297,2.097,collision,81.8,-0.061946,0.410512,-0.878564,0.827986,4.696517,1.176833,0.458472,5.995584,0.416482,0.407562,-0.494316,1.0,-0.092782,0.010157,1.703904,0.004958,0.076523,0.454176,0.020088,0.0,7.3e-05,,,,,0,none
17,8599,-30.614,95.3227,75,0,0,1,0,3.8492,1.489,collision,82.6,-0.663289,0.204032,-0.885163,0.095605,3.2374,1.474573,0.609066,5.72604,0.257682,0.348435,-0.614674,1.0,,,,,,,,,,,,,,0,none
18,8872,5.3814,88.4714,273,0,0,1,0,3.4895,2.095,collision,85.1,0.143145,0.400014,-0.815028,0.847468,4.844717,1.026683,0.578564,5.97476,0.396426,0.412545,-0.788523,1.007148,,,,,,,,,,,,,,0,none
19,9554,177.7104,88.7647,682,0,0,1,0,2.2298,2.121,collision,91.2,-0.068128,0.390637,-0.888977,0.850395,4.8009,1.10565,0.34243,5.993634,0.418163,0.407313,-0.458308,1.0,,,,,,,,,,,,,,0,none
20,9812,-14.5762,80.5479,258,0,0,1,0,3.563,1.965,collision,93.9,0.113925,0.473209,-0.821108,0.84115,4.756942,1.129708,0.665006,5.983748,0.366217,0.415613,-0.905296,1.0,-0.001862,0.01544,1.704271,0.004946,0.084643,0.504971,0.022981,0.0,8.5e-05,,,,,0,none
21,10223,69.7345,79.6242,411,0,0,1,0,2.9483,2.002,collision,97.6,-0.097543,0.472133,-0.884141,0.846742,4.762265,1.182554,0.492537,5.983153,0.392534,0.395974,-0.707497,1.0,,,,,,,,,,,,,,0,none
22,10617,77.9074,79.4427,394,0,0,1,0,2.9786,2.11,collision,101.0,-0.045197,0.399528,-0.843103,0.85768,4.77633,1.131099,0.729371,5.984418,0.407962,0.395921,-0.431374,1.0,,,,,,,,,,,,,,0,none
23,10658,-38.9239,57.7315,41,0,0,1,0,3.8446,1.565,collision,101.4,-0.666161,0.174518,-0.889816,-0.08828,3.646586,1.351665,1.065659,5.655534,0.241158,0.340842,-0.479233,1.0,,,,,,,,,,,,,,0,none
24,12120,225.6138,73.1114,1462,0,0,1,0,1.2591,2.139,collision,114.5,0.097322,0.380814,-0.817467,0.853381,4.899996,1.056037,0.327872,5.985677,0.383849,0.427422,-0.999999,1.0,0.037145,0.007524,1.704748,0.004934,0.062618,0.287701,0.036659,0.0,9.7e-05,,,,,0,none
25,12531,75.8153,72.4841,411,0,0,1,0,2.9542,2.105,collision,118.2,0.018001,0.41041,-0.815715,0.824402,4.736997,1.151209,0.170558,5.973045,0.405329,0.394678,-0.676231,1.0,,,,,,,,,,,,,,0,none
26,12795,1.8203,54.9869,264,0,0,1,0,3.4532,2.064,collision,120.7,0.099004,0.424741,-0.843517,0.834043,4.762154,1.087751,0.436213,5.956854,0.373534,0.405486,-0.833003,1.0,,,,,,,,,,,,,,0,none
27,13211,71.2963,65.1779,416,0,0,1,0,2.9997,2.102,collision,124.5,-0.014142,0.421805,-0.882667,0.850841,4.79683,1.10437,0.928935,5.974526,0.410512,0.400618,-0.741517,1.005949,,,,,,,,,,,,,,0,none
28,13627,71.0258,71.7424,416,0,0,1,0,2.999,2.102,collision,128.6,0.001872,0.409462,-0.844621,0.802994,4.772085,1.112989,0.665632,5.990988,0.407514,0.398416,-0.788209,1.006028,-0.001982,0.010855,1.705149,0.004922,0.068384,0.335024,0.034384,0.0,0.0001,,,,,0,none
29,13667,-42.2268,49.7487,40,0,0,1,0,3.8346,1.484,collision,129.0,-0.63533,0.18414,-0.852194,-0.1887,3.295149,1.543291,0.379368,5.776063,0.224217,0.342691,-0.703681,1.0,,,,,,,,,,,,,,0,none
30,14054,78.6261,59.0689,387,0,0,1,0,2.9217,2.076,collision,132.6,-0.043669,0.431058,-0.860044,0.863207,4.740045,1.110778,0.124362,5.97021,0.395573,0.390048,-0.324255,1.0,,,,,,,,,,,,,,0,none
31,14737,179.7874,70.0742,683,0,0,1,0,2.2122,2.105,collision,138.7,-0.1014,0.399547,-0.881581,0.837133,4.637671,1.17254,0.538611,5.987041,0.414292,0.405673,-0.450578,1.0,,,,,,,,,,,,,,0,none
32,15119,78.1977,70.1032,382,0,0,1,0,2.9358,2.083,collision,142.1,-0.066278,0.414125,-0.864178,0.808622,4.641337,1.143236,0.468708,5.962616,0.397732,0.391078,-0.357809,1.0,0.001572,0.012248,1.705515,0.00491,0.073883,0.208919,0.01472,0.0,0.0001,,,,,0,none
33,15395,23.785,76.3741,276,0,0,1,0,3.3504,2.109,collision,144.6,0.021586,0.396798,-0.826342,0.834139,4.79426,1.162465,0.366639,5.979664,0.38582,0.393967,-0.684849,1.0,,,,,,,,,,,,,,0,none
34,15790,78.627,61.6754,395,0,0,1,0,3.0189,2.106,collision,147.9,-0.066949,0.39304,-0.85063,0.826646,4.729439,1.150271,0.219128,5.963667,0.414684,0.400295,-0.416434,1.008033,,,,,,,,,,,,,,0,none
35,16187,78.7458,61.9685,397,0,0,1,0,2.9229,2.109,collision,151.4,-0.062071,0.404761,-0.867687,0.83556,4.744095,1.141962,0.530169,5.993048,0.400375,0.392218,-0.453808,1.0,,,,,,,,,,,,,,0,none
