global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5038,4,-0.017874,0.001595,1.840208,0.004994,0.022327,0.086754,0.002486,0.0,3.7e-05,,,,,none
5038,4,-0.017035,0.00145,1.840134,0.004994,0.022302,0.102044,0.001736,0.0,3.7e-05,,,,,none
5038,4,0.055402,0.001903,1.840079,0.004994,0.025188,0.139781,0.005446,0.0,3.7e-05,,,,,none
5038,4,-0.006435,0.00131,1.840047,0.004994,0.02169,0.079864,0.00095,0.0,3.7e-05,,,,,none
5038,4,0.027084,0.0017,1.840005,0.004994,0.023718,0.069502,0.001301,0.0,3.7e-05,,,,,none
5038,4,-0.059142,0.001932,1.839968,0.004994,0.022145,0.16619,0.006303,0.0,3.7e-05,,,,,none
5038,4,0.043508,0.002526,1.83992,0.004994,0.028533,0.093603,0.002826,0.0,3.7e-05,,,,,none
5038,4,-0.044075,0.00128,1.839868,0.004994,0.020226,0.097643,0.00513,0.0,3.7e-05,,,,,none
5038,4,-0.012741,0.000219,1.83982,0.004994,0.015021,0.104222,0.003006,0.0,3.7e-05,,,,,none
5038,4,-0.043526,0.001218,1.839778,0.004994,0.022179,0.065978,0.003277,0.0,3.7e-05,,,,,none
5038,4,-0.034975,0.001713,1.839731,0.004994,0.021719,0.08875,0.003369,0.0,3.7e-05,,,,,none
5038,4,0.155567,0.002016,1.839681,0.004994,0.025452,0.148788,0.009611,0.0,3.7e-05,,,,,none
10060,8,0.011946,0.002247,1.839646,0.004982,0.02545,0.111268,0.002194,0.0,4.9e-05,,,,,none
10060,8,-0.015492,0.002173,1.839621,0.004982,0.019855,0.124611,0.004858,0.0,4.9e-05,,,,,none
10060,8,0.087729,0.00167,1.839606,0.004982,0.026247,0.164965,0.005218,0.0,4.9e-05,,,,,none
10060,8,-0.033647,0.001769,1.83962,0.004982,0.021261,0.088871,0.004428,0.0,4.9e-05,,,,,none
10060,8,0.008487,0.002254,1.839632,0.004982,0.024487,0.163429,0.001485,0.0,4.9e-05,,,,,none
10060,8,0.135339,0.002486,1.839665,0.004982,0.026236,0.177988,0.0073,0.0,4.9e-05,,,,,none
10060,8,-0.076243,0.001927,1.839704,0.004982,0.020478,0.055579,0.00745,0.0,4.9e-05,,,,,none
10060,8,0.075661,0.001935,1.839743,0.004982,0.025022,0.054369,0.004372,0.0,4.9e-05,,,,,none
10060,8,0.08851,0.002817,1.839781,0.004982,0.027151,0.118577,0.006803,0.0,4.9e-05,,,,,none
10060,8,0.062684,0.001099,1.839827,0.004982,0.021491,0.058672,0.003632,0.0,4.9e-05,,,,,none
10060,8,0.049043,0.002015,1.839877,0.004982,0.021884,0.0763,0.001458,0.0,4.9e-05,,,,,none
10060,8,-0.153869,0.004415,1.839924,0.004982,0.030545,0.038518,0.016896,0.0,4.9e-05,,,,,none
15885,12,0.027873,0.001655,1.83997,0.00497,0.026338,0.05612,0.001465,0.0,6.1e-05,,,,,none
15885,12,-0.016314,0.001005,1.840016,0.00497,0.019963,0.09911,0.001362,0.0,6.1e-05,,,,,none
15885,12,-0.099362,0.000914,1.840064,0.00497,0.021295,0.061838,0.004415,0.0,6.1e-05,,,,,none
15885,12,-0.045887,0.001069,1.840111,0.00497,0.023162,0.049533,0.000919,0.0,6.1e-05,,,,,none
15885,12,-0.064931,0.000691,1.840156,0.00497,0.020361,0.054355,0.001118,0.0,6.1e-05,,,,,none
15885,12,0.044006,0.001976,1.840197,0.00497,0.025091,0.173719,0.006998,0.0,6.1e-05,,,,,none
15885,12,-0.091447,0.000972,1.840238,0.00497,0.020977,0.052049,0.000838,0.0,6.1e-05,,,,,none
15885,12,-0.107208,0.000879,1.840276,0.00497,0.022476,0.066683,0.000861,0.0,6.1e-05,,,,,none
15885,12,0.146864,0.001899,1.840314,0.00497,0.026054,0.062655,0.015061,0.0,6.1e-05,,,,,none
15885,12,-0.106154,0.000739,1.840348,0.00497,0.01969,0.08932,0.002434,0.0,6.1e-05,,,,,none
15885,12,0.040541,0.001565,1.840382,0.00497,0.025742,0.11114,0.009831,0.0,6.1e-05,,,,,none
15885,12,-0.007679,0.001364,1.840405,0.00497,0.023508,0.137714,0.006049,0.0,6.1e-05,,,,,none
21619,16,-0.061245,0.001424,1.84043,0.004958,0.023456,0.084089,0.000837,0.0,7.3e-05,,,,,none
21619,16,0.067741,0.001535,1.840467,0.004958,0.022638,0.051444,0.005873,0.0,7.3e-05,,,,,none
21619,16,-0.099869,0.000546,1.840511,0.004958,0.01879,0.044105,0.004268,0.0,7.3e-05,,,,,none
21619,16,-0.020742,0.000682,1.840561,0.004958,0.01948,0.067783,0.001308,0.0,7.3e-05,,,,,none
21619,16,-0.081969,0.001295,1.840619,0.004958,0.022894,0.054314,0.004088,0.0,7.3e-05,,,,,none
21619,16,0.032117,0.001721,1.840685,0.004958,0.022726,0.068024,0.001551,0.0,7.3e-05,,,,,none
21619,16,-0.087116,0.001183,1.840745,0.004958,0.020182,0.04332,0.005498,0.0,7.3e-05,,,,,none
21619,16,0.002119,0.001291,1.84081,0.004958,0.023315,0.04243,0.000972,0.0,7.3e-05,,,,,none
21619,16,0.0092,0.001087,1.840881,0.004958,0.020559,0.090681,0.000493,0.0,7.3e-05,,,,,none
21619,16,0.027593,0.001939,1.840951,0.004958,0.023795,0.056019,0.001998,0.0,7.3e-05,,,,,none
21619,16,-0.101116,0.000386,1.841026,0.004958,0.018444,0.035849,0.006684,0.0,7.3e-05,,,,,none
21619,16,-0.001887,0.001274,1.841102,0.004958,0.021368,0.023873,0.000717,0.0,7.3e-05,,,,,none
25894,20,0.038983,0.003096,1.84118,0.004946,0.027118,0.106703,0.00805,0.0,8.5e-05,,,,,none
25894,20,0.015674,0.00246,1.841265,0.004946,0.02642,0.057173,0.008164,0.0,8.5e-05,,,,,none
25894,20,-0.147329,0.000801,1.841335,0.004946,0.023953,0.164993,0.016136,0.0,8.5e-05,,,,,none
25894,20,0.004456,0.001845,1.841369,0.004946,0.02548,0.036959,0.002587,0.0,8.5e-05,,,,,none
25894,20,0.02822,0.003016,1.841398,0.004946,0.027383,0.136696,0.001423,0.0,8.5e-05,,,,,none
25894,20,0.070539,0.006862,1.841422,0.004946,0.05547,0.37021,0.01344,0.0,8.5e-05,,,,,none
25894,20,0.093111,0.002686,1.841431,0.004946,0.028581,0.098099,0.01017,0.0,8.5e-05,,,,,none
25894,20,-0.021876,0.002402,1.841425,0.004946,0.028672,0.170913,0.002377,0.0,8.5e-05,,,,,none
25894,20,-0.300177,0.004753,1.841414,0.004946,0.040788,0.343111,0.01937,0.0,8.5e-05,,,,,none
25894,20,-0.022416,0.003316,1.841458,0.004946,0.03425,0.25227,0.004819,0.0,8.5e-05,,,,,none
25894,20,0.073935,0.001525,1.841494,0.004946,0.026423,0.153184,0.016734,0.0,8.5e-05,,,,,none
25894,20,-0.130093,0.008013,1.841515,0.004946,0.057132,0.522635,0.005208,0.0,8.5e-05,,,,,none
31778,24,-0.057838,0.001187,1.841544,0.004934,0.02292,0.078087,0.005224,0.0,9.7e-05,,,,,none
31778,24,-0.076827,0.000737,1.841579,0.004934,0.020196,0.127478,0.004521,0.0,9.7e-05,,,,,none
31778,24,0.068682,0.001792,1.8416,0.004934,0.027787,0.094006,0.013125,0.0,9.7e-05,,,,,none
31778,24,0.045427,0.001059,1.841606,0.004934,0.023213,0.114754,0.009656,0.0,9.7e-05,,,,,none
31778,24,-0.147149,0.000817,1.841596,0.004934,0.021579,0.045085,0.00232,0.0,9.7e-05,,,,,none
31778,24,0.031173,0.001809,1.841589,0.004934,0.025414,0.16116,0.00608,0.0,9.7e-05,,,,,none
