episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1256,308.8532,308.8532,1256,0,0,1,0,1.112,2.144,collision,15.8,-0.017016,0.397373,-0.853249,0.837891,5.80383,0.359611,1.684766,5.999566,0.382756,0.411354,-0.814438,1.0,,,,,,,,,,,,,,0,gru
2,1277,-44.2796,132.2868,21,0,0,1,0,3.8451,1.73,collision,16.1,-0.585155,0.233046,-0.837408,0.031036,5.756995,0.298022,4.617808,5.996615,0.266079,0.371138,-0.385371,1.0,,,,,,,,,,,,,,0,gru
3,1677,78.4389,114.3375,400,0,0,1,0,2.9613,2.112,collision,21.2,-0.106239,0.400914,-0.854615,0.797045,5.833767,0.268591,3.300124,5.998002,0.397549,0.398662,-0.442445,1.0,,,,,,,,,,,,,,0,gru
4,2961,307.005,162.5044,1284,0,0,1,0,1.1099,2.131,collision,38.9,-0.002286,0.408167,-0.851951,0.843404,5.809815,0.327209,1.877168,5.999192,0.377837,0.410312,-0.869829,1.0,0.047173,0.014019,1.769096,0.004994,0.034812,0.164094,0.017471,0.082346,3.7e-05,,,,,0,gru
5,3000,-37.6104,122.4814,39,0,0,1,0,3.8399,2.175,collision,39.4,-0.183372,0.332989,-0.777136,0.512791,5.675159,0.40022,4.539567,5.986609,0.259561,0.321347,-0.189794,1.0,,,,,,,,,,,,,,0,gru
6,3401,81.6972,115.684,401,0,0,1,0,2.9865,2.145,collision,44.4,-0.063124,0.390229,-0.841435,0.770975,5.805483,0.358971,2.482668,5.998284,0.401721,0.395275,-0.428633,1.008349,,,,,,,,,,,,,,0,gru
7,4682,308.3747,143.2113,1281,0,0,1,0,1.1162,2.13,collision,60.2,0.01665,0.408968,-0.86245,0.852095,5.811333,0.307692,3.030623,5.999382,0.37715,0.409199,-0.894084,1.0,,,,,,,,,,,,,,0,gru
8,5084,78.2123,135.0864,402,0,0,1,0,2.9875,2.139,collision,66.1,-0.055722,0.397169,-0.81081,0.787698,5.802329,0.292732,4.162325,5.999137,0.398389,0.396457,-0.499186,1.0035,0.102164,0.028278,1.768742,0.004982,0.046604,0.31297,0.023859,0.15201,4.9e-05,,,,,0,gru
9,5480,79.869,128.9511,396,0,0,1,0,2.9764,2.159,collision,71.0,-0.06979,0.382038,-0.859451,0.805802,5.803364,0.353977,1.783993,5.99895,0.403101,0.399031,-0.424797,1.00344,,,,,,,,,,,,,,0,gru
10,6745,312.0883,147.2649,1265,0,0,1,0,1.1215,2.155,collision,86.8,-0.004953,0.391129,-0.843305,0.816595,5.81271,0.309377,2.522515,5.998457,0.384321,0.409841,-0.845151,1.0,,,,,,,,,,,,,,0,gru
11,7145,78.2369,124.2032,400,0,0,1,0,3.0005,2.146,collision,91.9,-0.068676,0.392889,-0.843524,0.812102,5.792243,0.333271,3.484254,5.998836,0.398968,0.397314,-0.482767,1.005966,,,,,,,,,,,,,,0,gru
12,8455,302.7866,158.9099,1310,0,0,1,0,1.1359,2.134,collision,110.4,0.012977,0.404836,-0.839977,0.86668,5.799836,0.348887,2.386542,5.999087,0.382951,0.41408,-0.890227,1.0,0.022546,0.013102,1.768435,0.00497,0.039815,0.332056,0.017522,0.161476,6.1e-05,,,,,0,gru
13,8835,78.8904,158.955,380,0,0,1,0,2.9443,2.123,collision,115.1,-0.010867,0.412659,-0.865924,0.873928,5.815631,0.304327,2.835642,5.99824,0.386634,0.384281,-0.308651,1.0,,,,,,,,,,,,,,0,gru
14,10074,308.6068,159.1152,1239,0,0,1,0,1.12,2.15,collision,130.6,-0.02717,0.394556,-0.889279,0.805665,5.800042,0.337033,2.428764,5.999037,0.384032,0.410806,-0.818494,1.0,,,,,,,,,,,,,,0,gru
15,11373,304.1669,193.2929,1299,0,0,1,0,1.1264,2.141,collision,146.6,0.021603,0.403544,-0.82864,0.836667,5.803433,0.337337,2.546109,5.998731,0.380684,0.412356,-0.888295,1.0,,,,,,,,,,,,,,0,gru
16,12662,293.2299,214.4462,1289,0,0,1,0,1.1424,2.145,collision,164.4,0.053577,0.394444,-0.872233,0.860715,5.801472,0.334927,2.641168,5.998809,0.384937,0.413097,-0.898758,1.0,-0.030309,0.016036,1.767898,0.004958,0.035262,0.36768,0.024481,0.181881,7.3e-05,,,,,0,gru
17,13060,78.4903,191.4577,398,0,0,1,0,2.9597,2.145,collision,169.5,-0.117585,0.376628,-0.839121,0.8131,5.790687,0.409024,2.210279,5.999385,0.392324,0.393216,-0.47978,1.0,,,,,,,,,,,,,,0,gru
18,13662,76.0699,191.2435,602,0,0,1,0,2.8891,2.085,collision,177.0,0.081279,0.428187,-0.81651,0.873734,5.821971,0.291697,3.847926,5.999486,0.377667,0.402872,-0.977137,1.0,,,,,,,,,,,,,,0,gru
19,14980,304.6745,213.7241,1318,0,0,1,0,1.1321,2.125,collision,193.2,0.032766,0.409812,-0.864473,0.858353,5.818639,0.298357,2.009472,5.998999,0.381837,0.412787,-0.894928,1.0,,,,,,,,,,,,,,0,gru
20,16873,227.5552,205.2707,1893,0,0,1,0,1.0457,2.106,collision,218.5,0.014224,0.421202,-0.875929,0.852123,5.809111,0.323255,1.83793,5.999358,0.356885,0.421589,-0.999998,1.0,0.088371,0.008925,1.767307,0.004946,0.039525,0.244456,0.017596,0.118925,8.5e-05,,,,,0,gru
21,18114,307.4604,228.1931,1241,0,0,1,0,1.1162,2.153,collision,233.8,0.020406,0.395136,-0.808128,0.852983,5.810597,0.315398,2.648996,5.99953,0.383894,0.408406,-0.803858,1.0,,,,,,,,,,,,,,0,gru
22,18498,78.8265,205.7971,384,0,0,1,0,2.9485,2.121,collision,238.6,-0.047155,0.406868,-0.865605,0.841833,5.815248,0.258394,4.285983,5.999528,0.39116,0.388938,-0.37497,1.0,,,,,,,,,,,,,,0,gru
23,19080,80.9924,206.0073,582,0,0,1,0,2.8623,2.082,collision,245.8,0.136581,0.415009,-0.843696,0.858043,5.800869,0.334241,2.57131,5.999179,0.373994,0.399092,-0.935059,1.00213,,,,,,,,,,,,,,0,gru
24,19650,74.9121,182.6378,570,0,0,1,0,2.9551,2.041,collision,253.9,-0.114445,0.45016,-0.869379,0.844862,5.846115,0.305216,1.251814,5.998813,0.420256,0.431824,-0.926692,1.0,0.032604,0.016048,1.766667,0.004934,0.045644,0.196386,0.019801,0.099669,9.7e-05,,,,,0,gru
25,20025,75.6235,159.7835,375,0,0,1,0,3.0016,2.084,collision,258.6,-0.046679,0.436103,-0.865758,0.855833,5.805722,0.327271,3.213529,5.997411,0.382933,0.383759,-0.347516,1.0,,,,,,,,,,,,,,0,gru
26,20597,73.7309,137.8336,572,0,0,1,0,2.9241,2.032,collision,265.6,-0.101861,0.455373,-0.883464,0.860869,5.84149,0.326183,1.718709,5.999179,0.414786,0.42889,-0.950694,1.0,,,,,,,,,,,,,,0,gru
27,20996,83.3131,138.3159,399,0,0,1,0,2.9507,2.18,collision,270.7,-0.045408,0.37749,-0.829668,0.756222,5.821361,0.296239,3.750262,5.999411,0.407323,0.394393,-0.395707,1.005714,,,,,,,,,,,,,,0,gru
28,22239,304.1311,161.122,1243,0,0,1,0,1.1242,2.156,collision,287.1,0.001248,0.389943,-0.835475,0.860266,5.80477,0.339687,2.41587,5.998997,0.385216,0.410761,-0.837881,1.0,0.014263,0.01688,1.766045,0.004922,0.049388,0.135549,0.012678,0.067494,0.0001,,,,,0,gru
29,23558,303.189,160.9734,1319,0,0,1,0,1.1247,2.11,collision,303.6,0.073205,0.414075,-0.798084,0.870112,5.802178,0.358241,2.351475,5.999329,0.3796,0.411531,-0.877827,1.0,,,,,,,,,,,,,,0,gru
30,23597,-37.7163,134.4463,39,0,0,1,0,3.8272,2.223,collision,304.1,-0.169507,0.316645,-0.824331,0.59978,5.605899,0.625034,3.007241,5.994296,0.266554,0.328817,-0.224715,1.0,,,,,,,,,,,,,,0,gru
31,24849,310.944,134.7946,1252,0,0,1,0,1.1051,2.13,collision,319.5,-0.029653,0.407646,-0.857518,0.846646,5.80987,0.289205,3.015393,5.999233,0.381376,0.41073,-0.814335,1.0,,,,,,,,,,,,,,0,gru
32,26165,306.5976,157.5717,1316,0,0,1,0,1.1092,2.141,collision,337.2,0.043932,0.401694,-0.826745,0.841563,5.799615,0.349214,2.066926,5.998854,0.381123,0.413152,-0.876692,1.0,0.038795,0.013373,1.765652,0.00491,0.032396,0.217386,0.022456,0.109257,0.0001,,,,,0,gru
33,26561,79.2991,157.4024,396,0,0,1,0,2.9406,2.152,collision,342.1,-0.096794,0.385649,-0.893559,0.787627,5.787092,0.286645,3.761814,5.998419,0.397348,0.398279,-0.427963,1.0,,,,,,,,,,,,,,0,gru
34,27830,297.4344,179.6547,1269,0,0,1,0,1.1251,2.157,collision,357.8,0.077387,0.383579,-0.825788,0.861686,5.824836,0.296841,2.045354,5.999574,0.386361,0.412831,-0.833358,1.0,,,,,,,,,,,,,,0,gru
