global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
532,4,-0.061614,0.049714,1.67496,0.004994,0.202325,0.159789,0.289006,0.0,3.7e-05,,,,,none
532,4,-0.060703,0.046923,1.67496,0.004994,0.191519,0.158202,0.265902,0.0,3.7e-05,,,,,none
532,4,-0.059965,0.044385,1.67496,0.004994,0.181991,0.198894,0.243353,0.0,3.7e-05,,,,,none
532,4,-0.060009,0.042147,1.674953,0.004994,0.173854,0.475394,0.221532,0.0,3.7e-05,,,,,none
1049,8,-0.076438,0.050011,1.674945,0.004982,0.187854,0.289891,0.272783,0.0,4.9e-05,,,,,none
1049,8,-0.075818,0.047388,1.674941,0.004982,0.17396,0.286694,0.245488,0.0,4.9e-05,,,,,none
1049,8,-0.074945,0.044985,1.674933,0.004982,0.162412,0.283039,0.218044,0.0,4.9e-05,,,,,none
1049,8,-0.074074,0.042868,1.674923,0.004982,0.153388,0.105209,0.190899,0.0,4.9e-05,,,,,none
1596,12,-0.054014,0.042603,1.674909,0.00497,0.145791,0.520045,0.187592,0.0,6.1e-05,,,,,none
1596,12,-0.054589,0.040659,1.674881,0.00497,0.138506,0.523178,0.161783,0.0,6.1e-05,,,,,none
1596,12,-0.054366,0.039226,1.674843,0.00497,0.134195,0.525372,0.138925,0.0,6.1e-05,,,,,none
1596,12,-0.053525,0.038194,1.674796,0.00497,0.131511,0.526712,0.118843,0.0,6.1e-05,,,,,none
2117,16,-0.069376,0.044462,1.674742,0.004958,0.132596,0.159428,0.164828,0.0,7.3e-05,,,,,none
2117,16,-0.068971,0.043168,1.674716,0.004958,0.125366,0.161085,0.137015,0.0,7.3e-05,,,,,none
2117,16,-0.068593,0.042211,1.67472,0.004958,0.119948,0.136323,0.109209,0.0,7.3e-05,,,,,none
2117,16,-0.06879,0.041596,1.674741,0.004958,0.116727,0.304244,0.082096,0.0,7.3e-05,,,,,none
2687,20,-0.053008,0.040114,1.674764,0.004946,0.113055,0.454146,0.076592,0.0,8.5e-05,,,,,none
2687,20,-0.051666,0.039804,1.674792,0.004946,0.112138,0.456905,0.049872,0.0,8.5e-05,,,,,none
2687,20,-0.050049,0.039821,1.674822,0.004946,0.113414,0.202309,0.027934,0.0,8.5e-05,,,,,none
2687,20,-0.049963,0.040053,1.67483,0.004946,0.115904,0.378615,0.016469,0.0,8.5e-05,,,,,none
3229,24,-0.063005,0.036487,1.674826,0.004934,0.091169,0.233128,0.062127,0.0,9.7e-05,,,,,none
3229,24,-0.062612,0.036373,1.674858,0.004934,0.089344,0.234297,0.045782,0.0,9.7e-05,,,,,none
3229,24,-0.061711,0.036505,1.674918,0.004934,0.089136,0.237575,0.038542,0.0,9.7e-05,,,,,none
