episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2211,-500.3161,-500.3161,2211,0,0,0,0,3.8546,1.285,low_score,33.9,-0.857398,0.075853,-0.899821,-0.122956,5.726811,0.425983,1.770086,5.999466,0.331557,0.44211,-1.0,1.037875,,,,,,,,,,,,,,0,lstm
2,3936,-500.034,-500.175,1725,0,0,0,0,3.9596,1.302,low_score,60.2,-0.846205,0.101151,-0.899696,0.451126,5.643543,0.553295,1.961771,5.999486,0.300942,0.443331,-1.0,1.071272,,,,,,,,,,,,,,0,lstm
3,6160,-500.459,-500.2697,2224,0,0,0,0,3.8777,1.286,low_score,94.4,-0.856496,0.079364,-0.899748,0.338102,5.711586,0.457617,1.42519,5.999096,0.332463,0.442675,-1.0,1.041692,,,,,,,,,,,,,,0,lstm
4,8490,-500.1704,-500.2449,2330,0,0,0,0,3.7374,1.286,low_score,138.6,-0.855783,0.105858,-0.899849,0.399031,5.70303,0.483597,1.839329,5.999256,0.335427,0.440597,-1.0,1.010586,-0.012423,0.008709,1.899866,0.006742,0.037267,0.36282,0.024398,0.31636,3.7e-05,,,,,0,lstm
5,10625,-500.3601,-500.2679,2135,0,0,0,0,3.9824,1.305,low_score,169.1,-0.845034,0.09664,-0.899697,0.327604,5.652049,0.587707,0.854599,5.999559,0.315885,0.445012,-1.0,1.074206,,,,,,,,,,,,,,0,lstm
6,12738,-500.005,-500.2241,2113,0,0,0,0,3.9006,1.289,low_score,201.4,-0.854568,0.085614,-0.899764,0.478991,5.701134,0.492262,1.43514,5.999494,0.327387,0.443445,-1.0,1.050012,,,,,,,,,,,,,,0,lstm
7,14897,-500.2547,-500.2285,2159,0,0,0,0,3.8573,1.287,low_score,234.5,-0.855877,0.084055,-0.899898,0.507932,5.72163,0.461819,1.643906,5.999472,0.33088,0.442645,-1.0,1.037306,,,,,,,,,,,,,,0,lstm
8,17197,-500.5862,-500.2732,2300,0,0,0,0,3.8468,1.284,low_score,276.2,-0.857501,0.090968,-0.899894,0.480278,5.703565,0.487029,1.829133,5.999497,0.331505,0.440236,-1.0,1.034525,-0.004619,0.008736,1.900016,0.006726,0.037594,0.347193,0.010873,0.312153,4.9e-05,,,,,0,lstm
9,19455,-500.5891,-500.3083,2258,0,0,0,0,3.7451,1.284,low_score,309.9,-0.857331,0.087909,-0.899904,0.449827,5.717752,0.470984,0.571711,5.999403,0.335437,0.441929,-1.0,1.011768,,,,,,,,,,,,,,0,lstm
10,21694,-500.1794,-500.2954,2239,0,0,0,0,3.8774,1.284,low_score,345.3,-0.857521,0.077953,-0.89985,0.195084,5.71146,0.449098,0.883758,5.998164,0.332346,0.442215,-1.0,1.042013,,,,,,,,,,,,,,0,lstm
11,23895,-500.6131,-500.3251,2201,0,0,0,0,3.8596,1.29,low_score,379.5,-0.854463,0.084331,-0.899768,0.021434,5.694155,0.519517,1.006546,5.998685,0.330037,0.442465,-1.0,1.039065,,,,,,,,,,,,,,0,lstm
12,26012,-500.0196,-500.3237,2117,0,0,0,0,3.9215,1.297,low_score,417.5,-0.850053,0.092872,-0.899961,0.155117,5.697872,0.511076,1.091504,5.999587,0.324491,0.443453,-1.0,1.056717,-0.018721,0.008289,1.900322,0.00671,0.03462,0.240946,0.01624,0.250299,6.1e-05,,,,,0,lstm
13,28250,-500.3093,-500.3087,2238,0,0,0,0,3.8081,1.288,low_score,450.8,-0.855415,0.087304,-0.899938,0.128818,5.713998,0.474395,0.877268,5.99915,0.333709,0.441612,-1.0,1.024609,,,,,,,,,,,,,,0,lstm
14,30441,-500.3259,-500.3243,2191,0,0,0,0,3.8517,1.281,low_score,484.5,-0.859836,0.068727,-0.899791,0.019205,5.701542,0.48713,1.472437,5.999224,0.330233,0.442466,-1.0,1.038052,,,,,,,,,,,,,,0,lstm
15,32757,-500.4224,-500.3305,2316,0,0,0,0,3.7337,1.286,low_score,520.5,-0.856513,0.087922,-0.899847,0.337552,5.710004,0.496323,1.462706,5.999423,0.331551,0.44066,-1.0,1.009123,,,,,,,,,,,,,,0,lstm
16,34969,-500.5844,-500.3884,2212,0,0,0,0,3.887,1.288,low_score,560.6,-0.855234,0.084994,-0.899764,0.451369,5.717676,0.461944,1.264122,5.999252,0.329413,0.442363,-1.0,1.046404,-0.01082,0.007989,1.900688,0.006693,0.033283,0.295009,0.019758,0.258904,7.3e-05,,,,,0,lstm
17,37275,-500.3947,-500.4024,2306,0,0,0,0,3.792,1.279,low_score,594.9,-0.861366,0.07459,-0.899846,0.055556,5.735741,0.42203,2.047591,5.999377,0.335028,0.440427,-1.0,1.020539,,,,,,,,,,,,,,0,lstm
18,39464,-500.1791,-500.3617,2189,0,0,0,0,3.9282,1.287,low_score,628.0,-0.855939,0.07883,-0.89966,0.090996,5.716849,0.468535,0.984861,5.999763,0.32471,0.44321,-1.0,1.057755,,,,,,,,,,,,,,0,lstm
19,41745,-500.023,-500.3051,2281,0,0,0,0,3.8435,1.284,low_score,662.1,-0.857454,0.082391,-0.899788,0.338781,5.728689,0.456502,0.890406,5.998712,0.33205,0.440793,-1.0,1.033623,,,,,,,,,,,,,,0,lstm
