episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,372,77.9454,77.9454,372,0,0,1,0,2.9337,2.17,collision,4.5,0.004417,0.377938,-0.750648,0.788341,5.404826,0.707321,1.602212,5.99283,0.395592,0.390166,-0.170459,1.0,,,,,,,,,,,,,,0,gru
2,1050,164.0826,121.014,678,0,0,1,0,2.2505,2.157,collision,12.2,0.085299,0.382801,-0.767496,0.8224,5.465434,0.666369,1.818715,5.993373,0.413502,0.407241,-0.69348,1.0,,,,,,,,,,,,,,0,gru
3,1424,78.6914,106.9065,374,0,0,1,0,2.9655,2.154,collision,16.2,-0.019,0.388574,-0.869494,0.784947,5.374007,0.704768,1.543536,5.989836,0.395185,0.389832,-0.242103,1.0,,,,,,,,,,,,,,0,gru
4,2281,166.5695,121.8222,857,0,0,1,0,2.1223,2.103,collision,27.4,-0.039848,0.417078,-0.840685,0.84065,5.3454,0.782235,1.207764,5.997502,0.424065,0.423257,-0.984779,1.0,-0.059735,0.010756,1.734006,0.004994,0.069153,0.209723,0.021649,0.104506,3.7e-05,,,,,0,gru
5,2651,73.7515,112.2081,370,0,0,1,0,3.0478,2.14,collision,31.7,0.022434,0.399549,-0.808204,0.81401,5.349897,0.695133,2.142267,5.990251,0.397066,0.389965,-0.498613,1.00809,,,,,,,,,,,,,,0,gru
6,3320,159.7374,120.1296,669,0,0,1,0,2.2155,2.154,collision,39.3,0.041124,0.390411,-0.786631,0.854416,5.440355,0.706679,1.801681,5.998312,0.406039,0.404189,-0.719188,1.0,,,,,,,,,,,,,,0,gru
7,3690,75.7109,113.7841,370,0,0,1,0,2.928,2.138,collision,43.5,0.040675,0.395498,-0.827967,0.838913,5.298148,0.839956,0.763988,5.986538,0.401483,0.395517,-0.43695,1.0,,,,,,,,,,,,,,0,gru
8,4562,188.0136,123.0628,872,0,0,1,0,2.076,2.11,collision,54.6,-0.021084,0.415217,-0.871638,0.847216,5.273994,0.867883,0.698351,5.99603,0.427157,0.418807,-0.941363,1.006817,0.055012,0.009919,1.73437,0.004982,0.057253,0.21146,0.014933,0.116515,4.9e-05,,,,,0,gru
9,4915,69.9168,117.1577,353,0,0,1,0,2.9503,2.143,collision,58.7,-0.024466,0.396186,-0.831513,0.812951,5.203471,0.889127,0.801163,5.986851,0.365431,0.385218,-0.390652,1.0,,,,,,,,,,,,,,0,gru
10,5288,78.8048,113.3224,373,0,0,1,0,2.983,2.147,collision,63.0,-0.019338,0.395528,-0.815425,0.812771,5.342837,0.755743,1.27725,5.989644,0.392276,0.387854,-0.158819,1.0,,,,,,,,,,,,,,0,gru
11,5654,75.0984,113.0377,366,0,0,1,0,2.9727,2.132,collision,67.3,-0.007799,0.392231,-0.795091,0.816197,5.335827,0.798785,0.639394,5.992971,0.386869,0.386957,-0.20301,1.0,,,,,,,,,,,,,,0,gru
12,6045,73.5163,103.981,391,0,0,1,0,2.9305,2.171,collision,72.6,0.084932,0.373234,-0.738482,0.805326,5.457587,0.647795,2.378157,5.996303,0.404299,0.3992,-0.663518,1.0,-0.005969,0.015294,1.73462,0.00497,0.080021,0.078107,0.010967,0.042276,6.1e-05,,,,,0,gru
13,6401,71.8127,103.2932,356,0,0,1,0,2.9827,2.119,collision,76.7,-0.043449,0.410134,-0.85302,0.804853,5.223267,0.856103,1.574807,5.989155,0.373959,0.38493,-0.287188,1.0,,,,,,,,,,,,,,0,gru
14,6772,76.9984,94.3361,371,0,0,1,0,2.9203,2.172,collision,81.0,0.004953,0.373345,-0.812932,0.794324,5.370775,0.785387,1.511598,5.997088,0.39456,0.390806,-0.257163,1.0,,,,,,,,,,,,,,0,gru
