episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2323,-500.2451,-500.2451,2323,0,0,0,0,3.798,1.286,low_score,35.1,-0.856857,0.080933,-0.899708,0.150234,5.721678,0.458055,1.147124,5.999082,0.330286,0.439934,-1.0,1.022337,,,,,,,,,,,,,,0,lstm
2,4574,-500.5752,-500.4101,2251,0,0,0,0,3.8795,1.289,low_score,69.2,-0.854919,0.080147,-0.899758,0.083105,5.708254,0.46761,0.889157,5.999744,0.329865,0.441793,-1.0,1.044728,,,,,,,,,,,,,,0,lstm
3,6758,-500.2667,-500.3623,2184,0,0,0,0,3.8791,1.289,low_score,102.5,-0.854835,0.083662,-0.899871,0.125077,5.720078,0.43387,1.221977,5.999424,0.329998,0.442576,-1.0,1.042821,,,,,,,,,,,,,,0,lstm
4,9092,-500.2104,-500.3244,2334,0,0,0,0,3.8029,1.28,low_score,147.3,-0.860605,0.073066,-0.899782,0.029454,5.718416,0.460372,0.966817,5.999326,0.333726,0.43988,-1.0,1.023993,0.001762,0.008331,1.900066,0.006742,0.033564,0.23294,0.021067,0.19624,3.7e-05,,,,,0,lstm
5,11315,-500.5616,-500.3718,2223,0,0,0,0,3.8258,1.288,low_score,180.3,-0.855372,0.087491,-0.899804,0.409808,5.727107,0.442057,1.591076,5.998621,0.333699,0.44201,-1.0,1.028546,,,,,,,,,,,,,,0,lstm
6,13471,-500.2419,-500.3501,2156,0,0,0,0,3.9679,1.306,low_score,213.4,-0.844441,0.093185,-0.899894,0.039731,5.699987,0.504085,0.644306,5.998963,0.319766,0.444525,-1.0,1.068726,,,,,,,,,,,,,,0,lstm
7,15664,-500.2841,-500.3407,2193,0,0,0,0,3.8015,1.292,low_score,247.1,-0.853031,0.090405,-0.899853,-0.082936,5.712129,0.461455,1.410296,5.99936,0.33352,0.442291,-1.0,1.02396,,,,,,,,,,,,,,0,lstm
8,17995,-500.4012,-500.3483,2331,0,0,0,0,3.6871,1.286,low_score,292.7,-0.856173,0.101928,-0.899829,0.303364,5.713255,0.485765,1.076505,5.999233,0.335288,0.441452,-1.0,1.001254,-0.018836,0.008283,1.900152,0.006726,0.033007,0.36007,0.02318,0.302968,4.9e-05,,,,,0,lstm
9,20120,-500.3848,-500.3523,2125,0,0,0,0,3.9976,1.313,low_score,325.3,-0.839864,0.110363,-0.899846,0.28313,5.657712,0.566075,1.673449,5.99967,0.313752,0.445485,-1.0,1.078417,,,,,,,,,,,,,,0,lstm
10,21837,-500.1492,-500.332,1717,0,0,0,0,4.0027,1.311,low_score,351.7,-0.841721,0.100302,-0.89981,0.070249,5.613594,0.616327,1.354131,5.999614,0.29073,0.443873,-1.0,1.0831,,,,,,,,,,,,,,0,lstm
11,24100,-500.2728,-500.3348,2263,0,0,0,0,3.8142,1.286,low_score,386.7,-0.857143,0.083565,-0.899772,0.036921,5.72039,0.462797,1.092606,5.999596,0.334399,0.441453,-1.0,1.027739,,,,,,,,,,,,,,0,lstm
12,26435,-500.0682,-500.2841,2335,0,0,0,0,3.7208,1.284,low_score,429.7,-0.857722,0.092073,-0.899738,0.44353,5.731687,0.415162,1.710549,5.999165,0.334245,0.440419,-1.0,1.004477,-0.005906,0.007789,1.900267,0.00671,0.033655,0.3007,0.023383,0.270526,6.1e-05,,,,,0,lstm
13,28598,-500.3991,-500.2973,2163,0,0,0,0,3.8634,1.29,low_score,462.6,-0.854504,0.087294,-0.899856,0.145296,5.731852,0.433548,1.686297,5.999626,0.33255,0.443181,-1.0,1.040338,,,,,,,,,,,,,,0,lstm
14,30909,-500.408,-500.3171,2311,0,0,0,0,3.8148,1.283,low_score,499.0,-0.857786,0.079092,-0.899806,0.161292,5.733835,0.459838,0.780229,5.999536,0.333676,0.440289,-1.0,1.027931,,,,,,,,,,,,,,0,lstm
15,33183,-500.4869,-500.3096,2274,0,0,0,0,3.8228,1.284,low_score,535.0,-0.857973,0.07758,-0.899858,-0.019364,5.73439,0.430482,1.472947,5.999391,0.335302,0.441584,-1.0,1.029329,,,,,,,,,,,,,,0,lstm
16,35514,-500.3883,-500.3243,2331,0,0,0,0,3.7929,1.288,low_score,579.2,-0.85524,0.090399,-0.899782,0.299667,5.717754,0.480025,0.619684,5.999689,0.329879,0.439826,-1.0,1.021017,-0.002138,0.008211,1.900011,0.006693,0.034155,0.35088,0.026914,0.33874,7.3e-05,,,,,0,lstm
17,37802,-500.4003,-500.3359,2288,0,0,0,0,3.7674,1.289,low_score,614.0,-0.855166,0.086834,-0.899888,0.013216,5.73712,0.454857,0.709116,5.999147,0.333027,0.441088,-1.0,1.015528,,,,,,,,,,,,,,0,lstm
18,40019,-500.2771,-500.3235,2217,0,0,0,0,3.857,1.294,low_score,648.4,-0.852173,0.091065,-0.899726,-0.000578,5.715108,0.458464,2.073372,5.998985,0.330625,0.442122,-0.999999,1.037258,,,,,,,,,,,,,,0,lstm
19,42196,-500.2029,-500.3053,2177,0,0,0,0,3.943,1.299,low_score,682.0,-0.848871,0.087663,-0.899864,0.017966,5.71654,0.459906,1.929436,5.999112,0.324591,0.443909,-1.0,1.062896,,,,,,,,,,,,,,0,lstm
