episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2330,-500.0863,-500.0863,2330,0,0,0,0,3.8026,1.275,low_score,17.4,-0.863541,0.053003,-0.899457,-0.115898,5.699623,0.508273,1.017407,5.999426,0.332574,0.444066,-1.0,1.032507,,,,,,,,,,,,,,0,lstm
2,4586,-500.572,-500.3291,2256,0,0,0,0,3.8863,1.275,low_score,34.8,-0.863501,0.052156,-0.899536,-0.033287,5.687998,0.516422,0.573852,5.999811,0.321456,0.436783,-1.0,1.052189,,,,,,,,,,,,,,0,lstm
3,6778,-500.4412,-500.3665,2192,0,0,0,0,3.888,1.273,low_score,52.2,-0.864542,0.052532,-0.89976,-0.000304,5.695839,0.496679,1.081247,5.999648,0.318568,0.436614,-1.0,1.05029,,,,,,,,,,,,,,0,lstm
4,9112,-500.4738,-500.3933,2334,0,0,0,0,3.8187,1.27,low_score,72.7,-0.866257,0.045254,-0.899572,-0.438783,5.695456,0.516883,0.803506,5.999477,0.334955,0.441182,-1.0,1.033019,-0.028057,0.009805,2.047745,0.006742,0.019907,0.154032,0.012173,0.045416,3.7e-05,,,,,0,lstm
5,11337,-500.219,-500.3585,2225,0,0,0,0,3.8377,1.272,low_score,90.3,-0.865146,0.050558,-0.899664,-0.336741,5.682953,0.524064,1.030069,5.999096,0.322581,0.435745,-1.0,1.037758,,,,,,,,,,,,,,0,lstm
6,13492,-500.1444,-500.3228,2155,0,0,0,0,3.9773,1.273,low_score,107.2,-0.864611,0.053653,-0.89984,0.065063,5.695408,0.516724,0.751335,5.999155,0.311696,0.440492,-1.0,1.071581,,,,,,,,,,,,,,0,lstm
7,15684,-500.0122,-500.2784,2192,0,0,0,0,3.8216,1.274,low_score,123.8,-0.864307,0.049285,-0.899637,-0.431307,5.656434,0.571748,0.99393,5.999537,0.320826,0.436462,-1.0,1.034056,,,,,,,,,,,,,,0,lstm
8,18004,-500.567,-500.3145,2320,0,0,0,0,3.7278,1.27,low_score,142.8,-0.866587,0.048889,-0.899696,-0.1771,5.672171,0.558625,0.936075,5.9994,0.336345,0.440163,-1.0,1.010706,-0.020807,0.009889,2.048571,0.006726,0.02168,0.204339,0.011543,0.061135,4.9e-05,,,,,0,lstm
9,19755,-500.0882,-500.2893,1751,0,0,0,0,4.0079,1.272,low_score,156.8,-0.865338,0.056715,-0.899738,-0.130326,5.656683,0.553911,2.186215,5.999759,0.289836,0.442386,-1.0,1.080079,,,,,,,,,,,,,,0,lstm
10,21363,-505.735,-500.8339,1608,0,0,1,0,4.0236,1.278,collision,170.5,-0.860919,0.06157,-0.899684,-0.068395,5.634967,0.591807,0.596621,5.999339,0.291077,0.445739,-1.0,1.084206,,,,,,,,,,,,,,0,lstm
