global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
542,4,-0.092926,0.064827,1.878913,0.006742,0.189679,0.11729,0.203261,0.356974,3.7e-05,,,,,lstm
542,4,-0.092308,0.058941,1.878913,0.006742,0.16812,0.117282,0.177643,0.311524,3.7e-05,,,,,lstm
542,4,-0.091719,0.05393,1.878913,0.006742,0.148022,0.122091,0.153112,0.268272,3.7e-05,,,,,lstm
542,4,-0.091629,0.04984,1.878916,0.006742,0.13072,0.123221,0.130226,0.181346,3.7e-05,,,,,lstm
1067,8,-0.127543,0.064705,1.87892,0.006726,0.159233,0.150667,0.166342,0.286605,4.9e-05,,,,,lstm
1067,8,-0.12697,0.059726,1.878893,0.006726,0.134121,0.148678,0.138637,0.24581,4.9e-05,,,,,lstm
1067,8,-0.126446,0.05572,1.878847,0.006726,0.113008,0.106093,0.111474,0.132244,4.9e-05,,,,,lstm
1067,8,-0.12751,0.052769,1.878793,0.006726,0.095831,0.313015,0.085709,0.218465,4.9e-05,,,,,lstm
1622,12,-0.054527,0.062807,1.87875,0.00671,0.122684,0.331967,0.094498,0.213093,6.1e-05,,,,,lstm
1622,12,-0.053665,0.060632,1.878757,0.00671,0.115314,0.335639,0.077064,0.214992,6.1e-05,,,,,lstm
1622,12,-0.051838,0.05896,1.878788,0.00671,0.110519,0.3078,0.062658,0.183003,6.1e-05,,,,,lstm
1622,12,-0.050953,0.057658,1.878833,0.00671,0.107543,0.259159,0.050939,0.140127,6.1e-05,,,,,lstm
2215,16,-0.03226,0.042761,1.878884,0.006693,0.088116,0.242934,0.051034,0.1242,7.3e-05,,,,,lstm
2215,16,-0.031556,0.041802,1.878938,0.006693,0.08357,0.217512,0.040376,0.093589,7.3e-05,,,,,lstm
2215,16,-0.031618,0.041051,1.878981,0.006693,0.080852,0.22202,0.031379,0.150977,7.3e-05,,,,,lstm
2215,16,-0.031793,0.040495,1.879019,0.006693,0.078769,0.270864,0.022174,0.254299,7.3e-05,,,,,lstm
2758,20,-0.060382,0.051741,1.879048,0.006677,0.068309,0.368435,0.048915,0.324182,8.5e-05,,,,,lstm
2758,20,-0.058275,0.050977,1.879056,0.006677,0.062698,0.3575,0.034004,0.308473,8.5e-05,,,,,lstm
2758,20,-0.057819,0.050547,1.879044,0.006677,0.058146,0.181532,0.017609,0.159868,8.5e-05,,,,,lstm
2758,20,-0.0597,0.050421,1.879033,0.006677,0.056172,0.478825,0.006731,0.418837,8.5e-05,,,,,lstm
3311,24,-0.023175,0.052223,1.879026,0.006661,0.059513,0.303002,0.024783,0.210091,9.7e-05,,,,,lstm
3311,24,-0.021832,0.05183,1.879005,0.006661,0.058197,0.307991,0.012395,0.213634,9.7e-05,,,,,lstm
3311,24,-0.019586,0.051721,1.878978,0.006661,0.058897,0.234805,0.003796,0.127711,9.7e-05,,,,,lstm
3311,24,-0.019244,0.051841,1.878947,0.006661,0.061758,0.318523,0.015387,0.256094,9.7e-05,,,,,lstm
3849,28,0.015101,0.046053,1.87892,0.006645,0.069729,0.18193,0.008253,0.107108,0.0001,,,,,lstm
3849,28,0.016061,0.045947,1.878869,0.006645,0.070726,0.182373,0.018618,0.095768,0.0001,,,,,lstm
3849,28,0.016327,0.04607,1.878797,0.006645,0.073013,0.231515,0.031447,0.184679,0.0001,,,,,lstm
3849,28,0.015819,0.046101,1.878714,0.006645,0.075125,0.371701,0.040539,0.316282,0.0001,,,,,lstm
4439,32,0.003975,0.051319,1.878622,0.006629,0.091183,0.229727,0.018603,0.15378,0.0001,,,,,lstm
4439,32,0.004583,0.051104,1.878532,0.006629,0.092089,0.229529,0.021412,0.153977,0.0001,,,,,lstm
4439,32,0.006007,0.051073,1.878443,0.006629,0.092988,0.221839,0.024298,0.144923,0.0001,,,,,lstm
4439,32,0.006689,0.051221,1.878355,0.006629,0.093731,0.298294,0.026745,0.230365,0.0001,,,,,lstm
5044,36,0.000945,0.057288,1.878271,0.006612,0.110893,0.137564,0.033484,0.104859,0.0001,,,,,lstm
5044,36,0.001036,0.056874,1.878181,0.006612,0.109436,0.138036,0.031829,0.103642,0.0001,,,,,lstm
5044,36,0.001466,0.056268,1.878087,0.006612,0.106952,0.133939,0.02885,0.097182,0.0001,,,,,lstm
5044,36,0.002013,0.055557,1.877992,0.006612,0.103731,0.13464,0.025122,0.054411,0.0001,,,,,lstm
5710,40,0.018007,0.048132,1.877891,0.006596,0.096037,0.290224,0.067316,0.206727,0.0001,,,,,lstm
5710,40,0.018732,0.047264,1.877805,0.006596,0.091368,0.292281,0.057417,0.205886,0.0001,,,,,lstm
5710,40,0.020164,0.04657,1.877731,0.006596,0.086644,0.291747,0.047217,0.203123,0.0001,,,,,lstm
5710,40,0.021709,0.046076,1.877669,0.006596,0.08221,0.215293,0.037181,0.146505,0.0001,,,,,lstm
6246,44,-0.013231,0.049384,1.877623,0.00658,0.071953,0.208356,0.004862,0.152477,0.0001,,,,,lstm
6246,44,-0.010827,0.04942,1.877583,0.00658,0.071602,0.196452,0.007488,0.140687,0.0001,,,,,lstm
6246,44,-0.011085,0.049586,1.877545,0.00658,0.071896,0.318667,0.01418,0.239345,0.0001,,,,,lstm
6246,44,-0.013338,0.049702,1.87752,0.00658,0.072857,0.495825,0.021557,0.384405,0.0001,,,,,lstm
6831,48,-0.032676,0.044976,1.877506,0.006564,0.082153,0.164502,0.020737,0.051879,0.0001,,,,,lstm
6831,48,-0.032554,0.045034,1.877519,0.006564,0.083433,0.164002,0.023819,0.052592,0.0001,,,,,lstm
6831,48,-0.032185,0.045076,1.877555,0.006564,0.08461,0.16381,0.025692,0.053222,0.0001,,,,,lstm
6831,48,-0.031614,0.045111,1.877609,0.006564,0.085585,0.163879,0.026409,0.053582,0.0001,,,,,lstm
7453,52,-0.029828,0.039409,1.877678,0.006548,0.082374,0.177272,0.001389,0.076831,0.0001,,,,,lstm
7453,52,-0.029532,0.039392,1.877765,0.006548,0.082617,0.178926,0.002175,0.077049,0.0001,,,,,lstm
7453,52,-0.029083,0.039372,1.877866,0.006548,0.082792,0.180804,0.003873,0.076977,0.0001,,,,,lstm
7453,52,-0.028517,0.039377,1.87798,0.006548,0.082898,0.160279,0.006426,0.073751,0.0001,,,,,lstm
8066,56,-0.025609,0.036501,1.878102,0.006531,0.082303,0.251317,0.017235,0.211435,0.0001,,,,,lstm
8066,56,-0.025046,0.036569,1.878218,0.006531,0.082718,0.249686,0.0181,0.210403,0.0001,,,,,lstm
8066,56,-0.023696,0.036636,1.878329,0.006531,0.082933,0.212294,0.017595,0.164723,0.0001,,,,,lstm
8066,56,-0.022572,0.036709,1.878436,0.006531,0.083059,0.148258,0.016248,0.08558,0.0001,,,,,lstm
8603,60,-0.048784,0.057407,1.878542,0.006515,0.084168,0.306463,0.03344,0.238385,0.0001,,,,,lstm
8603,60,-0.0463,0.057606,1.878623,0.006515,0.08317,0.275423,0.030233,0.215078,0.0001,,,,,lstm
8603,60,-0.045767,0.057872,1.878683,0.006515,0.081701,0.248524,0.026809,0.199142,0.0001,,,,,lstm
8603,60,-0.048598,0.058015,1.878721,0.006515,0.080802,0.526302,0.024128,0.425936,0.0001,,,,,lstm
9864,64,0.019208,0.02498,1.878737,0.006499,0.089352,0.1213,0.049326,0.086641,0.0001,,,,,lstm
9864,64,0.019534,0.024931,1.878754,0.006499,0.089067,0.12041,0.048949,0.086189,0.0001,,,,,lstm
9864,64,0.020085,0.024763,1.878771,0.006499,0.087614,0.119695,0.046332,0.085086,0.0001,,,,,lstm
9864,64,0.020852,0.024515,1.878787,0.006499,0.085197,0.119173,0.041803,0.083629,0.0001,,,,,lstm
10441,68,-0.018015,0.052838,1.878803,0.006483,0.083722,0.14717,0.006369,0.091351,0.0001,,,,,lstm
10441,68,-0.017869,0.052784,1.878833,0.006483,0.08303,0.149583,0.014416,0.091731,0.0001,,,,,lstm
10441,68,-0.017792,0.052807,1.878876,0.006483,0.082745,0.158993,0.022419,0.138962,0.0001,,,,,lstm
10441,68,-0.017912,0.052957,1.87893,0.006483,0.082523,0.220917,0.027537,0.21212,0.0001,,,,,lstm
10951,72,-0.058485,0.048445,1.878993,0.006467,0.077019,0.20587,0.041978,0.080122,0.0001,,,,,lstm
10951,72,-0.057872,0.04877,1.879084,0.006467,0.0768,0.206934,0.043418,0.081191,0.0001,,,,,lstm
10951,72,-0.056893,0.049099,1.879198,0.006467,0.07654,0.208115,0.044239,0.082014,0.0001,,,,,lstm
10951,72,-0.055853,0.04944,1.879333,0.006467,0.076309,0.165406,0.044689,0.076692,0.0001,,,,,lstm
11533,76,-0.018379,0.04975,1.87948,0.00645,0.090599,0.248303,0.022365,0.204064,0.0001,,,,,lstm
11533,76,-0.016212,0.049892,1.879631,0.00645,0.090439,0.243141,0.02232,0.202689,0.0001,,,,,lstm
11533,76,-0.014671,0.049914,1.879785,0.00645,0.09013,0.250091,0.022317,0.195002,0.0001,,,,,lstm
11533,76,-0.01519,0.049847,1.879932,0.00645,0.090144,0.339588,0.018952,0.2844,0.0001,,,,,lstm
12122,80,-0.016932,0.052449,1.880071,0.006434,0.084479,0.163101,0.021682,0.091636,0.0001,,,,,lstm
12122,80,-0.017033,0.052442,1.88021,0.006434,0.083859,0.162089,0.015829,0.091913,0.0001,,,,,lstm
12122,80,-0.016867,0.052569,1.880351,0.006434,0.0836,0.159534,0.0105,0.092142,0.0001,,,,,lstm
12122,80,-0.016679,0.052807,1.880491,0.006434,0.083576,0.170874,0.005883,0.111059,0.0001,,,,,lstm
12656,84,-0.046243,0.048804,1.880625,0.006418,0.097878,0.147658,0.036888,0.110511,0.0001,,,,,lstm
12656,84,-0.046402,0.048526,1.880746,0.006418,0.097979,0.148367,0.029768,0.106164,0.0001,,,,,lstm
12656,84,-0.046215,0.048079,1.880857,0.006418,0.098575,0.148501,0.020707,0.100724,0.0001,,,,,lstm
12656,84,-0.04573,0.047575,1.880958,0.006418,0.099696,0.148074,0.010671,0.095139,0.0001,,,,,lstm
13217,88,-0.028018,0.046535,1.88105,0.006402,0.07193,0.231564,0.015172,0.115033,0.0001,,,,,lstm
