episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
11,15984,371.9078,575.7405,1262,0,0,1,0,0.8859,1.974,collision,196.7,-0.021434,0.432484,-0.864849,0.863233,3.693258,1.365069,0.151429,5.957884,0.447359,0.419323,-0.607235,1.0,,,,,,,,,,,,,,0,none
12,17483,621.5979,574.9137,1499,1,1,0,0,0.2992,1.96,goal,215.4,-0.013895,0.431433,-0.87052,0.873235,3.651365,1.409116,0.168434,5.984653,0.45247,0.419988,-0.287072,1.0,0.002745,0.001727,1.867982,0.00497,0.027523,0.083712,0.003062,0.0,6.1e-05,,,,,0,none
13,18971,630.5147,575.3563,1488,1,1,0,0,0.2973,1.982,goal,233.8,0.006656,0.422074,-0.882414,0.882134,3.631699,1.395251,0.212703,5.953064,0.450232,0.419022,-0.197064,1.001202,,,,,,,,,,,,,,0,none
14,20492,632.1226,575.7354,1521,1,1,0,0,0.2999,1.957,goal,252.6,-0.008492,0.430927,-0.874021,0.869861,3.643032,1.420822,0.130956,5.924088,0.446162,0.416984,-0.220572,1.0,,,,,,,,,,,,,,0,none
15,21955,617.7688,575.1513,1463,1,1,0,0,0.2989,1.97,goal,271.5,-0.017383,0.429367,-0.882337,0.852008,3.651416,1.375255,0.129761,5.939191,0.451173,0.418604,-0.339586,1.0,,,,,,,,,,,,,,0,none
16,23474,627.9058,575.1522,1519,1,1,0,0,0.2989,1.968,goal,293.0,-0.016893,0.430468,-0.886674,0.886755,3.592496,1.390671,0.128333,5.949748,0.449636,0.418224,-0.465198,1.000143,-0.024467,0.001308,1.867795,0.004958,0.023812,0.064339,0.004456,0.0,7.3e-05,,,,,0,none
17,25034,630.0368,600.9414,1560,1,1,0,0,0.3,1.953,goal,313.0,-0.029834,0.429669,-0.871589,0.864499,3.695288,1.43222,0.143836,5.973506,0.453663,0.420189,-0.61367,1.004189,,,,,,,,,,,,,,0,none
18,26530,627.1571,600.8231,1496,1,1,0,0,0.2981,1.965,goal,331.9,-0.004231,0.434954,-0.861742,0.85327,3.709725,1.412514,0.161391,5.945962,0.446102,0.416749,-0.327621,1.0,,,,,,,,,,,,,,0,none
19,27997,620.3168,599.3384,1467,1,1,0,0,0.2988,1.977,goal,350.3,0.01366,0.436818,-0.867006,0.865664,3.689438,1.361815,0.309567,5.957074,0.446674,0.417606,-0.308707,1.0,,,,,,,,,,,,,,0,none
20,29479,631.2145,601.0543,1482,1,1,0,0,0.2993,1.967,goal,371.4,0.003919,0.429163,-0.87618,0.87068,3.684041,1.400975,0.166525,5.973519,0.446922,0.418584,-0.307043,1.0,-0.023969,0.001279,1.867135,0.004946,0.024318,0.056098,0.001395,0.0,8.5e-05,,,,,0,none
21,30977,619.4403,625.8075,1498,1,1,0,0,0.2985,1.981,goal,389.8,-0.00487,0.429231,-0.864153,0.871939,3.719807,1.384849,0.216859,5.968142,0.448837,0.41749,-0.279097,1.0,,,,,,,,,,,,,,0,none
22,32511,632.0934,626.8571,1534,1,1,0,0,0.2975,1.97,goal,408.9,0.028954,0.438709,-0.866508,0.879892,3.757055,1.382535,0.171304,5.974687,0.446016,0.420033,-0.683904,1.010373,,,,,,,,,,,,,,0,none
23,34011,629.2047,626.7261,1500,1,1,0,0,0.2979,1.978,goal,427.5,0.003798,0.431732,-0.872081,0.861697,3.778332,1.389065,0.332525,5.915101,0.447035,0.417253,-0.248354,1.00129,,,,,,,,,,,,,,0,none
24,35470,622.839,625.7977,1459,1,1,0,0,0.2992,1.972,goal,447.6,0.011057,0.428573,-0.848067,0.851481,3.694898,1.399308,0.289708,5.953194,0.448456,0.418856,-0.19841,1.0,-0.026305,0.001247,1.86571,0.004934,0.022874,0.048409,0.003161,0.0,9.7e-05,,,,,0,none
25,36785,400.825,604.1033,1315,0,0,1,0,0.8353,1.969,collision,464.2,-0.009849,0.431086,-0.858784,0.890319,3.701787,1.40282,0.131536,5.972277,0.454772,0.421814,-0.46861,1.008842,,,,,,,,,,,,,,0,none
26,38075,374.9096,578.8037,1290,0,0,1,0,0.9126,2.001,collision,480.4,-0.024856,0.429488,-0.882507,0.863759,3.789922,1.329548,0.351691,5.97605,0.449331,0.419636,-0.559108,1.005985,,,,,,,,,,,,,,0,none
27,39609,620.7641,577.8765,1534,1,1,0,0,0.2991,1.958,goal,499.1,0.018574,0.443363,-0.853395,0.886239,3.725976,1.399009,0.145622,5.968826,0.446336,0.418681,-0.665429,1.0,,,,,,,,,,,,,,0,none
28,41097,619.227,577.0834,1488,1,1,0,0,0.2979,1.976,goal,520.0,0.014217,0.434247,-0.851886,0.874541,3.721848,1.387983,0.201062,5.943409,0.451889,0.419871,-0.330403,1.0,0.01914,0.002305,1.865377,0.004922,0.02815,0.053498,0.006459,0.0,0.0001,,,,,0,none
29,42618,629.9235,578.0441,1521,1,1,0,0,0.2992,1.966,goal,538.8,0.015671,0.428589,-0.858297,0.858653,3.686897,1.401239,0.242174,5.961184,0.448671,0.420073,-0.535944,1.001271,,,,,,,,,,,,,,0,none
30,44096,620.4483,576.9675,1478,1,1,0,0,0.2977,1.97,goal,557.2,0.019658,0.439759,-0.8703,0.863072,3.750963,1.386194,0.194919,5.920498,0.449408,0.419443,-0.525559,1.0,,,,,,,,,,,,,,0,none
31,45591,613.2393,576.3474,1495,1,1,0,0,0.2999,1.982,goal,574.4,0.017979,0.421913,-0.85776,0.882651,3.653056,1.375721,0.148952,5.95073,0.444387,0.418918,-0.627266,1.0,,,,,,,,,,,,,,0,none
32,46867,388.6373,552.0018,1276,0,0,1,0,0.8519,1.962,collision,591.0,0.015381,0.435034,-0.879013,0.858298,3.662352,1.399181,0.261427,5.939977,0.452125,0.421055,-0.254448,1.0,0.010476,0.001948,1.866206,0.00491,0.023485,0.063609,0.003554,0.0,0.0001,,,,,0,none
33,48167,388.2495,527.9063,1300,0,0,1,0,0.8898,1.97,collision,607.5,0.011111,0.443152,-0.858311,0.861723,3.799185,1.39005,0.224479,5.930884,0.445514,0.418676,-0.345978,1.002985,,,,,,,,,,,,,,0,none
34,49422,377.4644,503.3688,1255,0,0,1,0,0.8517,1.993,collision,623.3,0.019948,0.42653,-0.83992,0.858233,3.789681,1.344267,0.205092,5.953614,0.44346,0.419291,-0.553642,1.0,,,,,,,,,,,,,,0,none
35,50910,622.2194,525.5082,1488,1,1,0,0,0.2998,1.976,goal,641.9,0.00069,0.433859,-0.857441,0.872168,3.733204,1.383238,0.09295,5.920816,0.453481,0.419285,-0.280012,1.0,,,,,,,,,,,,,,0,none
36,52380,612.2108,549.2384,1470,1,1,0,0,0.2995,1.973,goal,661.2,-0.003029,0.428984,-0.856657,0.861522,3.676357,1.376784,0.191143,5.93731,0.44837,0.418991,-0.304447,1.0,0.014359,0.002257,1.866777,0.004898,0.028351,0.066941,0.005087,0.0,0.0001,,,,,0,none
37,53678,372.6871,524.4307,1298,0,0,1,0,0.9366,1.961,collision,677.3,-0.011318,0.440095,-0.863374,0.875513,3.7299,1.385232,0.235271,5.947847,0.446006,0.419055,-0.493942,1.0,,,,,,,,,,,,,,0,none
38,55225,630.5551,525.5635,1547,1,1,0,0,0.2989,1.967,goal,697.2,0.0117,0.436083,-0.882913,0.851942,3.749556,1.374565,0.302031,5.93903,0.450583,0.420204,-0.353364,1.007635,,,,,,,,,,,,,,0,none
39,56585,361.8949,498.7606,1360,0,0,1,0,0.9924,1.952,collision,714.6,-0.034395,0.435598,-0.851876,0.874478,3.694395,1.410646,0.20025,5.922467,0.44568,0.419736,-0.660657,1.006924,,,,,,,,,,,,,,0,none
40,58131,631.7931,499.8951,1546,1,1,0,0,0.2995,1.957,goal,736.6,-0.004262,0.443314,-0.85393,0.875213,3.687794,1.390402,0.148764,5.927473,0.449711,0.419291,-0.391903,1.002156,-0.00957,0.00135,1.867028,0.004886,0.022866,0.07771,0.005083,0.0,0.0001,,,,,0,none
41,59620,617.8843,500.3596,1489,1,1,0,0,0.2986,1.991,goal,753.4,-0.004444,0.422644,-0.869553,0.869736,3.702352,1.364389,0.135309,5.92979,0.447407,0.417601,-0.244684,1.0,,,,,,,,,,,,,,0,none
42,60896,371.3295,498.6288,1276,0,0,1,0,0.8594,1.973,collision,767.5,-0.02363,0.436643,-0.862026,0.84873,3.765204,1.365709,0.132488,5.940871,0.451828,0.420288,-0.634947,1.0,,,,,,,,,,,,,,0,none
43,62216,388.5854,498.6624,1320,0,0,1,0,0.8879,1.974,collision,783.6,0.024284,0.441398,-0.888408,0.859821,3.7682,1.382729,0.167209,5.896409,0.44698,0.42091,-0.66631,1.010434,,,,,,,,,,,,,,0,none
44,63488,370.8458,498.0005,1272,0,0,1,0,0.8974,1.998,collision,800.2,-0.027248,0.42966,-0.878483,0.824572,3.787071,1.359224,0.189861,5.928612,0.449117,0.420961,-0.50389,1.0,0.017312,0.002122,1.867345,0.004874,0.027706,0.058133,0.007161,0.0,0.0001,,,,,0,none
45,65012,622.6918,498.0478,1524,1,1,0,0,0.298,1.988,goal,818.7,0.024786,0.425741,-0.882789,0.885281,3.715504,1.369649,0.106838,5.93399,0.447743,0.420233,-0.603103,1.00174,,,,,,,,,,,,,,0,none
46,66562,623.7863,499.2053,1550,1,1,0,0,0.2997,1.96,goal,838.0,0.013285,0.434756,-0.857685,0.86479,3.658515,1.393187,0.18948,5.945874,0.445045,0.417159,-0.540708,1.0,,,,,,,,,,,,,,0,none
47,67857,383.2052,500.2571,1295,0,0,1,0,0.8832,1.979,collision,854.3,-0.011765,0.433472,-0.850742,0.878802,3.748718,1.359319,0.264145,5.971069,0.451054,0.422251,-0.520332,1.0,,,,,,,,,,,,,,0,none
48,69357,623.5137,499.553,1500,1,1,0,0,0.2975,1.956,goal,874.9,0.014087,0.437909,-0.871052,0.878926,3.660458,1.394742,0.167464,5.938524,0.451077,0.421179,-0.372056,1.0,-0.014041,0.001751,1.867261,0.004862,0.025972,0.059323,0.00506,0.0,0.0001,,,,,0,none
49,70666,389.3055,502.2941,1309,0,0,1,0,0.8511,1.97,collision,890.7,-0.017031,0.429423,-0.872936,0.867844,3.673928,1.404006,0.249086,5.94261,0.457526,0.424828,-0.545605,1.0,,,,,,,,,,,,,,0,none
50,71998,387.3268,477.8474,1332,0,0,1,0,0.8915,1.94,collision,907.0,0.015425,0.436103,-0.865534,0.851148,3.594988,1.422739,0.109637,5.939162,0.446315,0.420717,-0.571186,1.0,,,,,,,,,,,,,,0,none
51,73521,634.5271,479.5117,1523,1,1,0,0,0.2983,1.963,goal,925.1,0.026683,0.431602,-0.858389,0.850352,3.657168,1.383651,0.218816,5.92541,0.447236,0.419235,-0.479338,1.005314,,,,,,,,,,,,,,0,none
52,74774,351.3137,477.5101,1253,0,0,1,0,0.9744,1.978,collision,942.0,-0.007168,0.424211,-0.885249,0.867966,3.65709,1.402822,0.301265,5.955732,0.441531,0.417045,-0.455898,1.0,0.012326,0.002094,1.866935,0.00485,0.026076,0.070072,0.004804,0.0,0.0001,,,,,0,none
53,76305,625.0415,501.1557,1531,1,1,0,0,0.2983,1.976,goal,960.2,0.01761,0.425972,-0.844179,0.878868,3.687739,1.375448,0.255507,5.922227,0.447273,0.421242,-0.692767,1.003326,,,,,,,,,,,,,,0,none
54,77809,617.024,525.7736,1504,1,1,0,0,0.2997,1.968,goal,978.9,-0.017739,0.434648,-0.882305,0.877867,3.698935,1.393831,0.225216,5.946818,0.452804,0.418905,-0.336828,1.0,,,,,,,,,,,,,,0,none
55,79104,377.9444,501.2988,1295,0,0,1,0,0.8784,1.947,collision,994.4,-0.020572,0.435526,-0.881,0.878132,3.642151,1.423978,0.198708,5.988741,0.453159,0.421849,-0.60737,1.0,,,,,,,,,,,,,,0,none
56,80640,637.5663,502.6768,1536,1,1,0,0,0.2985,1.943,goal,1014.6,0.02248,0.436204,-0.868763,0.878192,3.578524,1.399483,0.285436,5.936459,0.446497,0.419231,-0.545121,1.003179,0.001076,0.00201,1.866943,0.004838,0.025774,0.070143,0.005322,0.0,0.0001,,,,,0,none
57,82153,635.3171,527.888,1513,1,1,0,0,0.298,1.95,goal,1033.2,0.000556,0.432426,-0.885849,0.878649,3.648154,1.439122,0.241411,5.977656,0.453081,0.41968,-0.245993,1.0,,,,,,,,,,,,,,0,none
58,83647,624.8459,528.0212,1494,1,1,0,0,0.2999,1.965,goal,1051.6,0.005491,0.427415,-0.855247,0.849878,3.611768,1.407919,0.108945,5.948287,0.451029,0.419832,-0.505322,1.0,,,,,,,,,,,,,,0,none
59,85135,626.0104,551.6917,1488,1,1,0,0,0.2995,1.966,goal,1069.4,-0.008188,0.423707,-0.87685,0.874817,3.610185,1.390652,0.146832,5.916886,0.448883,0.41747,-0.420025,1.0,,,,,,,,,,,,,,0,none
60,86586,618.8379,574.8428,1451,1,1,0,0,0.297,1.966,goal,1088.6,0.004334,0.431135,-0.876943,0.873149,3.68409,1.392646,0.178268,5.960918,0.449143,0.418178,-0.264107,1.0,-0.027472,0.001496,1.86639,0.004826,0.022811,0.070687,0.007959,0.0,0.0001,,,,,0,none
61,88052,613.6588,572.756,1466,1,1,0,0,0.2998,1.973,goal,1106.2,0.0189,0.425512,-0.869046,0.867404,3.643804,1.403828,0.270759,5.935879,0.443445,0.418924,-0.53431,1.0,,,,,,,,,,,,,,0,none
62,89598,639.7606,601.6007,1546,1,1,0,0,0.298,1.948,goal,1125.4,0.0022,0.434196,-0.872117,0.88058,3.563659,1.418193,0.100447,5.944415,0.454486,0.421346,-0.369437,1.009187,,,,,,,,,,,,,,0,none
63,91132,636.6741,602.7639,1534,1,1,0,0,0.2984,1.935,goal,1144.1,-0.012762,0.440484,-0.856066,0.87721,3.506165,1.391436,0.30813,5.881073,0.453791,0.420029,-0.524438,1.0,,,,,,,,,,,,,,0,none
64,92609,622.2437,603.2859,1477,1,1,0,0,0.2988,1.945,goal,1162.3,0.028524,0.433525,-0.876835,0.876964,3.554511,1.400448,0.029372,5.899822,0.446074,0.419289,-0.508252,1.0,-0.026141,0.001349,1.865639,0.004814,0.02239,0.070457,0.003972,0.0,0.0001,,,,,0,none
65,93977,379.5803,603.4495,1368,0,0,1,0,0.9292,1.941,collision,1178.9,-0.036769,0.438576,-0.848222,0.879377,3.586574,1.411614,0.239347,5.959771,0.449005,0.421535,-0.644686,1.009538,,,,,,,,,,,,,,0,none
66,95271,370.8797,576.7808,1294,0,0,1,0,0.8791,1.958,collision,1195.1,-0.033764,0.4341,-0.868215,0.873944,3.640801,1.393384,0.196321,5.946367,0.45217,0.421152,-0.637563,1.0,,,,,,,,,,,,,,0,none
67,96603,380.3306,551.2822,1332,0,0,1,0,0.9108,1.969,collision,1212.0,-0.032014,0.421086,-0.885884,0.870853,3.599593,1.418512,0.18283,5.940397,0.450467,0.420979,-0.628275,1.009276,,,,,,,,,,,,,,0,none
68,98152,641.7455,552.9722,1549,1,1,0,0,0.2982,1.928,goal,1232.3,0.000717,0.43745,-0.862331,0.880651,3.554895,1.424632,0.166435,5.946195,0.453312,0.41969,-0.2468,1.002828,0.010156,0.001826,1.86501,0.004802,0.024346,0.062813,0.007059,0.0,0.0001,,,,,0,none
69,99656,625.6183,552.933,1504,1,1,0,0,0.2991,1.955,goal,1251.5,-0.014133,0.433301,-0.874261,0.858014,3.529942,1.377818,0.194718,5.922242,0.452995,0.419362,-0.289861,1.0,,,,,,,,,,,,,,0,none
70,101158,624.4996,553.4991,1502,1,1,0,0,0.2991,1.955,goal,1270.5,-0.009266,0.4322,-0.877442,0.866034,3.558969,1.378617,0.322913,5.921519,0.453572,0.419678,-0.351643,1.0,,,,,,,,,,,,,,0,none
71,102666,620.4669,554.1799,1508,1,1,0,0,0.2984,1.951,goal,1289.5,-0.021871,0.43524,-0.879509,0.855109,3.605152,1.401679,0.179173,5.942826,0.452401,0.419129,-0.453615,1.0,,,,,,,,,,,,,,0,none
72,104007,365.2561,526.7295,1341,0,0,1,0,0.9514,1.969,collision,1307.9,-0.043702,0.429056,-0.870793,0.866201,3.598339,1.368162,0.176122,5.94831,0.446851,0.421107,-0.716605,1.003438,-0.021404,0.001466,1.864236,0.00479,0.024917,0.055182,0.00432,0.0,0.0001,,,,,0,none
73,105577,631.7259,526.2347,1570,1,1,0,0,0.3,1.951,goal,1327.3,-0.030559,0.426528,-0.870753,0.851752,3.571956,1.431923,0.108395,5.944045,0.450195,0.418809,-0.523974,1.01036,,,,,,,,,,,,,,0,none
74,107053,626.0308,526.6134,1476,1,1,0,0,0.2975,1.959,goal,1345.7,0.007814,0.425559,-0.869173,0.883308,3.575265,1.392757,0.27375,5.938431,0.449551,0.419355,-0.218895,1.0,,,,,,,,,,,,,,0,none
75,108578,618.1169,550.467,1525,1,1,0,0,0.2991,1.952,goal,1364.4,-0.032718,0.441275,-0.880705,0.843879,3.610337,1.39997,0.199996,5.956952,0.45362,0.421186,-0.664037,1.0,,,,,,,,,,,,,,0,none
76,110098,630.9563,576.4747,1520,1,1,0,0,0.2972,1.947,goal,1385.2,-0.010313,0.436633,-0.884132,0.871656,3.549638,1.411214,0.119783,5.935747,0.451456,0.419011,-0.298928,1.0,-0.024472,0.001579,1.863236,0.004778,0.023339,0.073178,0.004035,0.0,0.0001,,,,,0,none
77,111627,635.8161,602.0232,1529,1,1,0,0,0.2995,1.954,goal,1403.0,0.006324,0.43568,-0.880352,0.867626,3.593302,1.404608,0.211776,5.958414,0.451433,0.419152,-0.477863,1.006044,,,,,,,,,,,,,,0,none
78,113162,638.0153,601.6502,1535,1,1,0,0,0.2987,1.937,goal,1421.0,0.017734,0.435379,-0.893137,0.877233,3.542947,1.421589,0.134159,5.958003,0.444573,0.419545,-0.645048,1.001888,,,,,,,,,,,,,,0,none
79,114660,632.9996,602.3883,1498,1,1,0,0,0.2984,1.967,goal,1438.5,0.018373,0.424125,-0.8793,0.859031,3.542789,1.385358,0.205531,5.93818,0.451302,0.419292,-0.308831,1.0,,,,,,,,,,,,,,0,none
80,115994,381.0418,578.0426,1334,0,0,1,0,0.8753,1.939,collision,1455.9,-0.042608,0.431223,-0.870922,0.865517,3.493795,1.391175,0.304891,5.920076,0.456235,0.424032,-0.668989,1.0,0.006497,0.001902,1.862826,0.004766,0.024711,0.054595,0.004366,0.0,0.0001,,,,,0,none
81,117512,636.0024,579.5961,1518,1,1,0,0,0.2978,1.937,goal,1473.6,-0.005997,0.437167,-0.871509,0.882922,3.541399,1.415102,0.2273,5.957163,0.456721,0.421426,-0.42534,1.0,,,,,,,,,,,,,,0,none
82,118997,627.4405,605.8145,1485,1,1,0,0,0.2995,1.944,goal,1491.3,0.002071,0.437639,-0.873996,0.877012,3.579139,1.421926,0.154856,5.958229,0.453732,0.419693,-0.326981,1.0,,,,,,,,,,,,,,0,none
83,120470,625.9462,605.2366,1473,1,1,0,0,0.2984,1.931,goal,1508.7,-0.007904,0.442862,-0.869,0.856273,3.533462,1.403265,0.159853,5.9473,0.449856,0.4195,-0.232052,1.0,,,,,,,,,,,,,,0,none
84,121970,632.1235,605.8458,1500,1,1,0,0,0.2997,1.926,goal,1527.9,-0.003766,0.443108,-0.881864,0.874454,3.549043,1.417963,0.095197,5.952339,0.451087,0.419837,-0.25945,1.0,-0.026408,0.001296,1.863227,0.004754,0.02112,0.084546,0.003332,0.0,0.0001,,,,,0,none
85,123450,623.8761,606.4218,1480,1,1,0,0,0.298,1.952,goal,1545.3,0.021218,0.436317,-0.850884,0.871911,3.589691,1.388846,0.232229,5.907367,0.448295,0.419202,-0.495051,1.0,,,,,,,,,,,,,,0,none
86,124978,639.7757,607.3037,1528,1,1,0,0,0.2994,1.952,goal,1563.2,0.00494,0.432439,-0.868334,0.873315,3.588434,1.408756,0.228326,5.939673,0.450624,0.420011,-0.294914,1.009034,,,,,,,,,,,,,,0,none
87,126474,628.8657,606.6087,1496,1,1,0,0,0.3,1.96,goal,1580.3,-0.012652,0.433804,-0.88179,0.866007,3.563569,1.380927,0.062509,5.95907,0.452471,0.419763,-0.287459,1.0,,,,,,,,,,,,,,0,none
88,127945,624.2987,605.237,1471,1,1,0,0,0.2996,1.958,goal,1598.6,-0.007235,0.435526,-0.866518,0.876245,3.612837,1.370749,0.195369,5.894123,0.451854,0.418638,-0.20531,1.0,-0.025953,0.001333,1.86361,0.004742,0.021987,0.054895,0.002551,0.0,0.0001,,,,,0,none
89,129400,617.4077,603.6778,1455,1,1,0,0,0.2982,1.977,goal,1615.4,-0.018328,0.435239,-0.863076,0.87915,3.702844,1.364214,0.105013,5.932687,0.451137,0.419604,-0.437513,1.0,,,,,,,,,,,,,,0,none
90,130897,635.4092,629.1146,1497,1,1,0,0,0.298,1.961,goal,1633.1,-0.010546,0.427396,-0.881503,0.874665,3.617849,1.400082,0.121032,5.939821,0.45022,0.420122,-0.244767,1.000493,,,,,,,,,,,,,,0,none
91,132403,637.1665,629.231,1506,1,1,0,0,0.2986,1.967,goal,1650.6,-0.001642,0.4401,-0.885592,0.884034,3.670633,1.371325,0.226451,5.947058,0.450666,0.41921,-0.217938,1.008025,,,,,,,,,,,,,,0,none
92,133869,625.336,629.0205,1466,1,1,0,0,0.2998,1.957,goal,1668.8,0.000522,0.429758,-0.883265,0.875619,3.653847,1.38936,0.191151,5.970943,0.449429,0.418547,-0.225817,1.0,-0.024577,0.001268,1.863037,0.00473,0.022006,0.066318,0.002589,0.0,0.0001,,,,,0,none
93,135396,636.8088,630.1068,1527,1,1,0,0,0.2988,1.932,goal,1686.1,0.026294,0.436112,-0.847099,0.876103,3.52886,1.429283,0.126643,5.931043,0.447468,0.419426,-0.596935,1.0,,,,,,,,,,,,,,0,none
94,136899,631.8246,630.0769,1503,1,1,0,0,0.2997,1.931,goal,1703.4,0.018544,0.438672,-0.859706,0.872147,3.566104,1.436507,0.287325,5.922789,0.444571,0.420225,-0.60637,1.0,,,,,,,,,,,,,,0,none
95,138411,636.8408,631.3734,1512,1,1,0,0,0.297,1.951,goal,1720.8,0.019422,0.433776,-0.856149,0.882982,3.589369,1.41154,0.219595,5.953417,0.445624,0.4196,-0.567237,1.00201,,,,,,,,,,,,,,0,none
96,139930,626.9585,630.0916,1519,1,1,0,0,0.3,1.949,goal,1740.4,-0.027871,0.433412,-0.880174,0.848303,3.616224,1.423365,0.107622,5.93502,0.457618,0.422586,-0.578048,1.0,-0.022008,0.001246,1.863174,0.004718,0.02193,0.055823,0.003362,0.0,0.0001,,,,,0,none
97,141415,630.6122,630.2663,1485,1,1,0,0,0.2998,1.934,goal,1757.7,-0.005126,0.439838,-0.869044,0.854936,3.592501,1.438961,0.133812,5.919321,0.451415,0.41873,-0.240531,1.0,,,,,,,,,,,,,,0,none
98,142932,641.2013,631.9566,1517,1,1,0,0,0.2986,1.948,goal,1775.5,0.000556,0.42729,-0.869481,0.870336,3.533943,1.419228,0.174412,5.96862,0.45062,0.418081,-0.195628,1.005391,,,,,,,,,,,,,,0,none
99,144441,636.6229,633.8781,1509,1,1,0,0,0.2976,1.933,goal,1793.1,0.016512,0.437377,-0.881551,0.875669,3.573926,1.429824,0.159271,5.933695,0.44783,0.420035,-0.46002,1.0,,,,,,,,,,,,,,0,none
100,145898,624.2431,632.7615,1457,1,1,0,0,0.299,1.945,goal,1811.2,0.009317,0.438944,-0.86321,0.871264,3.57302,1.407193,0.140005,5.93545,0.447677,0.419621,-0.193844,1.0,-0.022686,0.001256,1.863431,0.004706,0.022649,0.091809,0.00277,0.0,0.0001,,,,,0,none
101,147389,635.3628,632.5811,1491,1,1,0,0,0.2994,1.937,goal,1827.9,0.007316,0.432425,-0.873542,0.869081,3.493088,1.401946,0.158107,5.934828,0.450067,0.42172,-0.217195,1.0,,,,,,,,,,,,,,0,none
102,148889,635.051,633.5526,1500,1,1,0,0,0.2972,1.937,goal,1845.0,0.000248,0.433466,-0.874917,0.883637,3.542239,1.426575,0.1176,5.934086,0.446562,0.42053,-0.330215,1.0,,,,,,,,,,,,,,0,none
103,150408,634.3617,633.3079,1519,1,1,0,0,0.2996,1.927,goal,1861.8,-0.025819,0.431352,-0.878003,0.869899,3.50788,1.428802,0.133683,5.91399,0.450953,0.422078,-0.61072,1.0,,,,,,,,,,,,,,0,none
104,151923,633.8595,633.5114,1515,1,1,0,0,0.2995,1.94,goal,1880.3,-0.023264,0.431519,-0.857876,0.871399,3.497758,1.422571,0.057922,5.951684,0.455893,0.422321,-0.547853,1.0,-0.021871,0.001185,1.863686,0.004694,0.022252,0.057367,0.002608,0.0,0.0001,,,,,0,none
