global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5975,4,-0.031022,0.001158,1.867646,0.004994,0.025593,0.03027,0.005622,0.0,3.7e-05,,,,,none
5975,4,-0.039046,0.001347,1.86772,0.004994,0.024675,0.046335,0.002428,0.0,3.7e-05,,,,,none
5975,4,0.017389,0.001713,1.867715,0.004994,0.029745,0.067024,0.004146,0.0,3.7e-05,,,,,none
5975,4,-0.09158,0.000849,1.867737,0.004994,0.024882,0.053751,0.003263,0.0,3.7e-05,,,,,none
5975,4,0.007223,0.001776,1.867739,0.004994,0.029582,0.053765,0.002519,0.0,3.7e-05,,,,,none
5975,4,0.034785,0.001554,1.867745,0.004994,0.026689,0.040082,0.003393,0.0,3.7e-05,,,,,none
5975,4,-0.076969,0.000863,1.867772,0.004994,0.02312,0.037334,0.003165,0.0,3.7e-05,,,,,none
5975,4,0.046708,0.001948,1.867793,0.004994,0.030066,0.045858,0.004332,0.0,3.7e-05,,,,,none
5975,4,-0.023386,0.001357,1.867825,0.004994,0.028783,0.07449,0.001357,0.0,3.7e-05,,,,,none
5975,4,-0.158672,0.000462,1.867849,0.004994,0.021769,0.058401,0.007077,0.0,3.7e-05,,,,,none
5975,4,0.010255,0.001787,1.867864,0.004994,0.02854,0.092093,0.002931,0.0,3.7e-05,,,,,none
5975,4,0.105939,0.001995,1.867879,0.004994,0.032016,0.093392,0.007737,0.0,3.7e-05,,,,,none
11736,8,0.005749,0.001965,1.867905,0.004982,0.026194,0.124245,0.002499,0.0,4.9e-05,,,,,none
11736,8,0.066723,0.001453,1.867931,0.004982,0.024066,0.062004,0.0011,0.0,4.9e-05,,,,,none
11736,8,-0.099131,0.001346,1.867953,0.004982,0.024192,0.048547,0.007632,0.0,4.9e-05,,,,,none
11736,8,0.018813,0.001714,1.867977,0.004982,0.02385,0.046537,0.001281,0.0,4.9e-05,,,,,none
11736,8,0.046149,0.001353,1.867994,0.004982,0.024151,0.087242,0.001593,0.0,4.9e-05,,,,,none
11736,8,-0.08787,0.001732,1.868007,0.004982,0.026371,0.106687,0.004942,0.0,4.9e-05,,,,,none
11736,8,0.024114,0.001492,1.868024,0.004982,0.024336,0.06014,0.001547,0.0,4.9e-05,,,,,none
11736,8,-0.059951,0.00197,1.868039,0.004982,0.026778,0.099919,0.001769,0.0,4.9e-05,,,,,none
11736,8,0.033841,0.001242,1.868055,0.004982,0.022961,0.076156,0.004607,0.0,4.9e-05,,,,,none
11736,8,-0.019127,0.00137,1.868057,0.004982,0.023068,0.021205,0.001995,0.0,4.9e-05,,,,,none
11736,8,-0.05351,0.001583,1.86806,0.004982,0.025451,0.029774,0.001001,0.0,4.9e-05,,,,,none
