episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,127,-9.1527,-9.1527,127,0,0,1,0,3.5999,2.11,collision,1.4,-0.243689,0.359493,-0.817524,0.648832,5.568974,0.56973,2.583011,5.983532,0.419452,0.400542,-0.438886,1.0,,,,,,,,,,,,,,0,gru
2,246,-10.7759,-9.9643,119,0,0,1,0,3.5761,2.085,collision,2.5,-0.160206,0.396105,-0.831694,0.767615,5.425087,0.827493,1.853175,5.994786,0.417429,0.393828,-0.392392,1.0,,,,,,,,,,,,,,0,gru
3,377,-8.0734,-9.334,131,0,0,1,0,3.6402,2.075,collision,3.8,-0.266772,0.354205,-0.869738,0.761589,5.431258,0.747538,1.709701,5.995384,0.410392,0.391852,-0.463374,1.0,,,,,,,,,,,,,,0,gru
4,507,-8.198,-9.05,130,0,0,1,0,3.5725,2.07,collision,5.6,-0.191785,0.392816,-0.86765,0.756401,5.430524,0.693706,1.823498,5.992074,0.412455,0.393805,-0.467731,1.0,-0.145597,0.068335,1.717376,0.004994,0.187141,0.281444,0.26214,0.331109,3.7e-05,,,,,0,gru
5,630,-9.0115,-9.0423,123,0,0,1,0,3.6225,2.095,collision,6.7,-0.159005,0.396028,-0.818997,0.740058,5.4283,0.739226,1.316062,5.969079,0.417882,0.394791,-0.195498,1.0,,,,,,,,,,,,,,0,gru
6,771,-2.6281,-7.9733,141,0,0,1,0,3.6765,2.091,collision,8.0,-0.124202,0.412206,-0.864983,0.741163,5.419975,0.889475,0.957785,5.99828,0.405587,0.388367,-0.180302,1.011679,,,,,,,,,,,,,,0,gru
7,1314,85.712,5.4103,543,0,0,1,0,2.6672,2.05,collision,12.9,0.157965,0.430725,-0.834318,0.878367,5.560889,0.574012,1.308599,5.995374,0.377729,0.392403,-0.934568,1.0,,,,,,,,,,,,,,0,gru
8,1476,2.3916,5.033,162,0,0,1,0,3.6483,2.026,collision,14.8,-0.119232,0.449501,-0.829641,0.85025,5.612963,0.476079,2.754806,5.994919,0.401549,0.390763,-0.549109,1.003451,-0.014773,0.029289,1.717369,0.004982,0.124358,0.187995,0.040122,0.119747,4.9e-05,,,,,0,gru
9,1610,-5.105,3.9065,134,0,0,1,0,3.6649,2.062,collision,16.0,-0.114434,0.440435,-0.837172,0.766657,5.381515,0.74757,2.503854,5.981815,0.401794,0.384404,-0.144863,1.002982,,,,,,,,,,,,,,0,gru
10,1747,-4.0871,3.1072,137,0,0,1,0,3.5978,2.085,collision,17.3,0.01572,0.431789,-0.838406,0.823327,5.24141,0.839406,0.665389,5.99692,0.408806,0.393633,-0.229154,1.0,,,,,,,,,,,,,,0,gru
11,1877,-6.258,3.3967,130,0,0,1,0,3.686,2.071,collision,18.5,-0.118843,0.432343,-0.859413,0.794227,5.396976,0.683895,2.559463,5.990576,0.411947,0.391965,-0.221735,1.005454,,,,,,,,,,,,,,0,gru
12,2009,-5.7239,3.9018,132,0,0,1,0,3.6096,2.092,collision,20.0,-0.097373,0.415965,-0.833827,0.821376,5.397894,0.704754,2.965859,5.992749,0.411214,0.390651,-0.215015,1.0,-0.125228,0.048051,1.717331,0.00497,0.117834,0.14523,0.14035,0.152944,6.1e-05,,,,,0,gru
13,2142,-5.396,4.1696,133,0,0,1,0,3.5873,2.093,collision,21.3,-0.00266,0.429679,-0.787058,0.769636,5.364403,0.735229,2.536263,5.961611,0.417173,0.395183,-0.252997,1.0,,,,,,,,,,,,,,0,gru
14,2264,-9.2853,4.0608,122,0,0,1,0,3.6002,2.074,collision,22.4,-0.124436,0.424022,-0.824227,0.818957,5.424997,0.722797,2.388429,5.994285,0.414394,0.390497,-0.205834,1.0,,,,,,,,,,,,,,0,gru
15,2396,-6.1266,4.3493,132,0,0,1,0,3.6114,2.115,collision,23.6,-0.18478,0.381995,-0.866791,0.769459,5.45573,0.703533,2.532588,5.990709,0.413139,0.392018,-0.332672,1.0,,,,,,,,,,,,,,0,gru
16,2568,-5.5559,4.0566,172,0,0,1,0,3.5711,2.081,collision,25.6,0.141433,0.425484,-0.809505,0.877994,5.571892,0.523784,3.3709,5.997333,0.372451,0.389525,-0.660844,1.0,-0.081526,0.044021,1.717241,0.004958,0.121954,0.164067,0.054423,0.11106,7.3e-05,,,,,0,gru
17,2698,-8.1593,-5.3306,130,0,0,1,0,3.6565,2.072,collision,26.7,-0.218596,0.383075,-0.817917,0.733181,5.416647,0.71965,0.891758,5.993588,0.412804,0.394192,-0.424994,1.0,,,,,,,,,,,,,,0,gru
18,2856,-9.1354,-6.4833,158,0,0,1,0,3.611,2.077,collision,28.2,0.152452,0.417055,-0.801956,0.837666,5.566035,0.58102,2.156068,5.993907,0.378814,0.389383,-0.670728,1.0,,,,,,,,,,,,,,0,gru
19,2992,-4.3665,-6.4094,136,0,0,1,0,3.6107,2.109,collision,29.5,-0.072255,0.395198,-0.849055,0.733081,5.235744,0.970727,0.804804,5.982397,0.407262,0.387901,-0.192988,1.0,,,,,,,,,,,,,,0,gru
20,3115,-9.2656,-6.9273,123,0,0,1,0,3.5757,2.084,collision,30.9,-0.130571,0.411169,-0.853838,0.738162,5.311126,0.835032,1.145838,5.990252,0.40829,0.389235,-0.221928,1.0,-0.076552,0.036264,1.717176,0.004946,0.090526,0.295577,0.032519,0.138066,8.5e-05,,,,,0,gru
21,3524,58.3216,-0.4693,409,0,0,1,0,2.9873,2.045,collision,34.6,0.138544,0.437644,-0.859178,0.867054,5.575001,0.618927,1.58765,5.995379,0.386381,0.392205,-0.782003,1.0,,,,,,,,,,,,,,0,gru
22,3650,-7.6516,-0.6621,126,0,0,1,0,3.624,2.049,collision,35.8,-0.072365,0.450435,-0.835117,0.803728,5.42891,0.568523,3.042807,5.994439,0.418924,0.396228,-0.165411,1.0,,,,,,,,,,,,,,0,gru
23,3819,-2.5331,-0.3758,169,0,0,1,0,3.6388,2.032,collision,37.3,0.058344,0.464581,-0.83467,0.791165,5.558911,0.608532,2.675974,5.992726,0.384586,0.391199,-0.643818,1.0048,,,,,,,,,,,,,,0,gru
