global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
628,4,-0.053186,0.022063,1.683581,0.004994,0.086256,0.113242,0.028299,0.0,3.7e-05,,,,,none
628,4,-0.052911,0.02175,1.683581,0.004994,0.086394,0.11415,0.019268,0.0,3.7e-05,,,,,none
628,4,-0.052629,0.021567,1.683581,0.004994,0.087347,0.115145,0.012879,0.0,3.7e-05,,,,,none
628,4,-0.052348,0.021464,1.683581,0.004994,0.088527,0.113076,0.010655,0.0,3.7e-05,,,,,none
1900,8,-0.013799,0.015346,1.683581,0.004982,0.08068,0.099877,0.01618,0.0,4.9e-05,,,,,none
1900,8,-0.013805,0.015444,1.683578,0.004982,0.081645,0.099669,0.017676,0.0,4.9e-05,,,,,none
1900,8,-0.013633,0.015503,1.683568,0.004982,0.082155,0.099696,0.018608,0.0,4.9e-05,,,,,none
1900,8,-0.013349,0.015517,1.683552,0.004982,0.082081,0.099864,0.01854,0.0,4.9e-05,,,,,none
2804,12,-0.033882,0.016804,1.683532,0.00497,0.083793,0.211439,0.019382,0.0,6.1e-05,,,,,none
2804,12,-0.033065,0.016794,1.683498,0.00497,0.083117,0.209253,0.019885,0.0,6.1e-05,,,,,none
2804,12,-0.032097,0.016796,1.683457,0.00497,0.082564,0.19024,0.02049,0.0,6.1e-05,,,,,none
2804,12,-0.031753,0.016796,1.68341,0.00497,0.081993,0.200636,0.020975,0.0,6.1e-05,,,,,none
4846,16,-0.022016,0.011482,1.683363,0.004958,0.084913,0.13518,0.049636,0.0,7.3e-05,,,,,none
4846,16,0.671505,0.007347,1.683352,0.004958,0.11603,0.593953,0.097425,0.0,7.3e-05,,,,,none
4846,16,-0.019794,0.010781,1.683348,0.004958,0.076712,0.138248,0.040722,0.0,7.3e-05,,,,,none
4846,16,0.543724,0.005207,1.683359,0.004958,0.090784,0.546485,0.077193,0.0,7.3e-05,,,,,none
4846,16,0.003008,0.009997,1.683362,0.004958,0.066641,0.126104,0.028921,0.0,7.3e-05,,,,,none
4846,16,-0.82029,0.001944,1.683375,0.004958,0.048146,0.54241,0.04036,0.0,7.3e-05,,,,,none
4846,16,-0.007121,0.009468,1.683406,0.004958,0.060184,0.202742,0.014972,0.0,7.3e-05,,,,,none
4846,16,-0.212454,0.00017,1.683441,0.004958,0.016575,0.040863,0.018583,0.0,7.3e-05,,,,,none
6268,20,-0.014793,0.012245,1.683465,0.004946,0.074965,0.19847,0.016576,0.0,8.5e-05,,,,,none
6268,20,-0.014536,0.012183,1.683469,0.004946,0.073044,0.197404,0.020525,0.0,8.5e-05,,,,,none
6268,20,-0.014168,0.01214,1.683452,0.004946,0.071609,0.195936,0.023902,0.0,8.5e-05,,,,,none
6268,20,-0.01377,0.012092,1.683418,0.004946,0.070461,0.167401,0.026093,0.0,8.5e-05,,,,,none
7133,24,-0.026981,0.019492,1.683367,0.004934,0.083976,0.242245,0.021094,0.0,9.7e-05,,,,,none
7133,24,-0.02504,0.019502,1.683316,0.004934,0.084627,0.237578,0.021791,0.0,9.7e-05,,,,,none
7133,24,-0.02391,0.019462,1.68327,0.004934,0.085782,0.124164,0.020388,0.0,9.7e-05,,,,,none
7133,24,-0.025744,0.019391,1.683233,0.004934,0.086748,0.396133,0.017891,0.0,9.7e-05,,,,,none
8419,28,-0.011521,0.01256,1.683215,0.004922,0.076411,0.213675,0.011965,0.0,0.0001,,,,,none
8419,28,-0.011291,0.012579,1.683202,0.004922,0.077019,0.213771,0.010598,0.0,0.0001,,,,,none
8419,28,-0.010764,0.012604,1.683197,0.004922,0.077339,0.212888,0.010117,0.0,0.0001,,,,,none
8419,28,-0.010052,0.012632,1.683199,0.004922,0.077385,0.186074,0.010411,0.0,0.0001,,,,,none
9053,32,-0.049434,0.025937,1.683202,0.00491,0.087944,0.07523,0.06113,0.0,0.0001,,,,,none
9053,32,-0.04879,0.025688,1.683215,0.00491,0.08571,0.07906,0.056196,0.0,0.0001,,,,,none
9053,32,-0.048104,0.025273,1.683236,0.00491,0.082534,0.092051,0.047467,0.0,0.0001,,,,,none
9053,32,-0.048278,0.024841,1.683261,0.00491,0.080067,0.172232,0.035963,0.0,0.0001,,,,,none
10154,36,-0.011881,0.018894,1.683297,0.004898,0.081542,0.146305,0.011591,0.0,0.0001,,,,,none
10154,36,-0.01174,0.019162,1.683314,0.004898,0.086602,0.146256,0.021012,0.0,0.0001,,,,,none
10154,36,-0.011441,0.019458,1.683313,0.004898,0.091086,0.145467,0.029211,0.0,0.0001,,,,,none
10154,36,-0.011024,0.019704,1.683299,0.004898,0.094435,0.144074,0.035284,0.0,0.0001,,,,,none
11745,40,-0.01142,0.012654,1.683272,0.004886,0.077199,0.166188,0.032009,0.0,0.0001,,,,,none
11745,40,-0.011212,0.012699,1.683248,0.004886,0.077716,0.164392,0.032771,0.0,0.0001,,,,,none
11745,40,-0.010839,0.012607,1.683226,0.004886,0.076301,0.161686,0.030611,0.0,0.0001,,,,,none
11745,40,-0.010332,0.012418,1.683206,0.004886,0.07342,0.158185,0.026019,0.0,0.0001,,,,,none
13107,44,-0.010732,0.010673,1.683188,0.004874,0.076704,0.099106,0.029075,0.0,0.0001,,,,,none
13107,44,-0.01086,0.010704,1.683178,0.004874,0.076236,0.098276,0.033464,0.0,0.0001,,,,,none
13107,44,-0.01091,0.010718,1.683177,0.004874,0.075809,0.101468,0.037117,0.0,0.0001,,,,,none
13107,44,-0.010913,0.010698,1.68318,0.004874,0.075042,0.102078,0.039485,0.0,0.0001,,,,,none
14274,48,-0.014918,0.014598,1.683187,0.004862,0.073734,0.265022,0.014568,0.0,0.0001,,,,,none
14274,48,-0.014381,0.014516,1.683174,0.004862,0.071918,0.264815,0.011746,0.0,0.0001,,,,,none
14274,48,-0.013514,0.014438,1.683143,0.004862,0.070062,0.264121,0.008707,0.0,0.0001,,,,,none
14274,48,-0.012478,0.01437,1.683097,0.004862,0.068347,0.233075,0.00567,0.0,0.0001,,,,,none
15448,52,-0.011736,0.013993,1.683035,0.00485,0.079535,0.115979,0.006191,0.0,0.0001,,,,,none
15448,52,-0.011615,0.013947,1.682971,0.00485,0.077995,0.115179,0.006975,0.0,0.0001,,,,,none
15448,52,-0.011414,0.013911,1.682907,0.00485,0.076506,0.115606,0.009722,0.0,0.0001,,,,,none
15448,52,-0.011229,0.01389,1.682841,0.00485,0.075243,0.13768,0.01321,0.0,0.0001,,,,,none
16109,56,-0.047983,0.025639,1.68277,0.004838,0.09017,0.17951,0.060172,0.0,0.0001,,,,,none
16109,56,-0.047358,0.025609,1.682699,0.004838,0.089978,0.178278,0.058963,0.0,0.0001,,,,,none
16109,56,-0.046538,0.025342,1.68263,0.004838,0.089334,0.175123,0.052644,0.0,0.0001,,,,,none
16109,56,-0.046034,0.024989,1.682562,0.004838,0.089626,0.077066,0.042412,0.0,0.0001,,,,,none
17361,60,-0.017438,0.011925,1.682495,0.004826,0.076459,0.123719,0.016163,0.0,0.0001,,,,,none
