global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
567,4,-0.062045,0.04986,1.88591,0.006742,0.167254,0.1164,0.184355,0.297608,3.7e-05,,,,,lstm
567,4,-0.061578,0.046829,1.88591,0.006742,0.147946,0.118755,0.154142,0.248385,3.7e-05,,,,,lstm
567,4,-0.061114,0.044682,1.88591,0.006742,0.133892,0.121206,0.124959,0.201445,3.7e-05,,,,,lstm
567,4,-0.060852,0.043369,1.885909,0.006742,0.122465,0.208791,0.097154,0.165443,3.7e-05,,,,,lstm
1087,8,-0.109025,0.050152,1.885908,0.006726,0.148533,0.164545,0.165782,0.287457,4.9e-05,,,,,lstm
1087,8,-0.108743,0.047897,1.885915,0.006726,0.123876,0.165908,0.132171,0.240239,4.9e-05,,,,,lstm
1087,8,-0.108034,0.046596,1.885935,0.006726,0.102537,0.169176,0.098623,0.198331,4.9e-05,,,,,lstm
1087,8,-0.107475,0.046244,1.885965,0.006726,0.084305,0.12344,0.06571,0.093411,4.9e-05,,,,,lstm
1891,12,-0.016551,0.033607,1.886003,0.00671,0.108717,0.315804,0.029839,0.21032,6.1e-05,,,,,lstm
1891,12,-0.016172,0.034581,1.886043,0.00671,0.10995,0.306396,0.032372,0.212518,6.1e-05,,,,,lstm
1891,12,-0.014958,0.035522,1.88608,0.00671,0.112419,0.300556,0.043525,0.211515,6.1e-05,,,,,lstm
1891,12,-0.014026,0.036263,1.886116,0.00671,0.114817,0.164553,0.053503,0.087095,6.1e-05,,,,,lstm
2697,16,-0.029682,0.038332,1.886149,0.006693,0.083159,0.195912,0.026841,0.102972,7.3e-05,,,,,lstm
2697,16,-0.029388,0.038255,1.886217,0.006693,0.08028,0.17505,0.020168,0.086654,7.3e-05,,,,,lstm
2697,16,-0.030177,0.038186,1.886299,0.006693,0.078847,0.234731,0.017996,0.144292,7.3e-05,,,,,lstm
