global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1005,4,-0.030704,0.038156,1.887661,0.006742,0.074759,0.172963,0.017193,0.118222,3.7e-05,,,,,lstm
1005,4,-0.028449,0.037907,1.887662,0.006742,0.075014,0.13653,0.013261,0.071877,3.7e-05,,,,,lstm
1005,4,-0.028588,0.03778,1.887661,0.006742,0.075275,0.224794,0.010602,0.164668,3.7e-05,,,,,lstm
1005,4,-0.028297,0.037809,1.887662,0.006742,0.075046,0.240267,0.011846,0.180941,3.7e-05,,,,,lstm
2146,8,-0.030134,0.026461,1.887662,0.006726,0.072354,0.087213,0.009665,0.043337,4.9e-05,,,,,lstm
2146,8,-0.029849,0.026571,1.887633,0.006726,0.071656,0.085848,0.011898,0.041956,4.9e-05,,,,,lstm
2146,8,-0.029582,0.026686,1.887585,0.006726,0.07109,0.079178,0.013838,0.034288,4.9e-05,,,,,lstm
2146,8,-0.029911,0.026769,1.887525,0.006726,0.070699,0.153339,0.014352,0.109902,4.9e-05,,,,,lstm
3189,12,-0.031875,0.030255,1.887457,0.00671,0.070781,0.171691,0.014119,0.091728,6.1e-05,,,,,lstm
3189,12,-0.03137,0.030407,1.887387,0.00671,0.070868,0.171417,0.014353,0.091756,6.1e-05,,,,,lstm
3189,12,-0.030456,0.030638,1.887329,0.00671,0.070716,0.170135,0.016327,0.089422,6.1e-05,,,,,lstm
3189,12,-0.029409,0.030939,1.887283,0.00671,0.070608,0.147562,0.019363,0.074977,6.1e-05,,,,,lstm
4579,16,-0.02623,0.029239,1.88725,0.006693,0.078256,0.153069,0.00717,0.104792,7.3e-05,,,,,lstm
4579,16,-0.025244,0.029516,1.887211,0.006693,0.077203,0.140099,0.009152,0.085718,7.3e-05,,,,,lstm
4579,16,-0.024595,0.029969,1.88717,0.006693,0.076288,0.100632,0.01597,0.059869,7.3e-05,,,,,lstm
4579,16,-0.025358,0.030499,1.887127,0.006693,0.076189,0.217645,0.022858,0.190726,7.3e-05,,,,,lstm
5426,20,-0.029603,0.042755,1.887081,0.006677,0.096653,0.178091,0.036629,0.137815,8.5e-05,,,,,lstm
5426,20,-0.02947,0.042582,1.887054,0.006677,0.096315,0.178043,0.031827,0.129677,8.5e-05,,,,,lstm
5426,20,-0.028831,0.042099,1.887042,0.006677,0.095783,0.178041,0.021932,0.112604,8.5e-05,,,,,lstm
5426,20,-0.027846,0.041698,1.887038,0.006677,0.09641,0.17482,0.010319,0.092149,8.5e-05,,,,,lstm
5997,24,-0.103927,0.052228,1.887041,0.006661,0.110016,0.493095,0.085194,0.472793,9.7e-05,,,,,lstm
5997,24,-0.101011,0.049263,1.886983,0.006661,0.094865,0.473341,0.059509,0.420044,9.7e-05,,,,,lstm
5997,24,-0.097798,0.047198,1.886884,0.006661,0.085095,0.175878,0.031109,0.051443,9.7e-05,,,,,lstm
5997,24,-0.101406,0.046377,1.886769,0.006661,0.086944,0.523357,0.006528,0.435026,9.7e-05,,,,,lstm
