global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4393,4,0.015951,0.002283,1.827052,0.006742,0.01263,0.054895,0.00975,0.038678,3.7e-05,,,,,lstm
4393,4,0.035027,0.001584,1.827052,0.006742,0.010613,0.03458,0.006507,0.055061,3.7e-05,,,,,lstm
4393,4,0.140732,0.006667,1.827056,0.006742,0.015875,0.07205,0.016681,0.101268,3.7e-05,,,,,lstm
4393,4,0.042882,0.002046,1.827067,0.006742,0.012326,0.051709,0.004807,0.026731,3.7e-05,,,,,lstm
4393,4,0.032135,0.002598,1.827076,0.006742,0.008987,0.028704,0.000824,0.022126,3.7e-05,,,,,lstm
4393,4,-0.017531,0.000915,1.82707,0.006742,0.010718,0.089375,0.006517,0.065626,3.7e-05,,,,,lstm
4393,4,0.010603,0.000914,1.827092,0.006742,0.009745,0.024865,0.005865,0.023936,3.7e-05,,,,,lstm
4393,4,0.048126,0.003461,1.82711,0.006742,0.012041,0.043445,0.004032,0.061877,3.7e-05,,,,,lstm
4393,4,0.09305,0.003498,1.827125,0.006742,0.006699,0.035667,0.001607,0.029109,3.7e-05,,,,,lstm
4393,4,0.070655,0.002525,1.827125,0.006742,0.009523,0.021092,0.001578,0.012594,3.7e-05,,,,,lstm
4393,4,0.006041,0.001839,1.827132,0.006742,0.010837,0.071246,0.005473,0.069259,3.7e-05,,,,,lstm
4393,4,-0.023982,0.003075,1.827133,0.006742,0.013685,0.330822,0.007655,0.467233,3.7e-05,,,,,lstm
9401,8,0.103854,0.001796,1.827135,0.006726,0.008578,0.024045,0.004065,0.014276,4.9e-05,,,,,lstm
9401,8,-0.041801,0.006214,1.827141,0.006726,0.021306,0.128883,0.018125,0.103883,4.9e-05,,,,,lstm
9401,8,0.061932,0.001156,1.827157,0.006726,0.010971,0.076918,0.006015,0.068615,4.9e-05,,,,,lstm
9401,8,0.027331,0.004039,1.827165,0.006726,0.015497,0.078529,0.008296,0.050378,4.9e-05,,,,,lstm
9401,8,0.070716,0.00208,1.827186,0.006726,0.011553,0.066447,0.002739,0.080263,4.9e-05,,,,,lstm
9401,8,-0.014418,0.004449,1.827214,0.006726,0.017427,0.139472,0.000893,0.132421,4.9e-05,,,,,lstm
9401,8,0.005506,0.005978,1.827234,0.006726,0.024379,0.135062,0.002911,0.127276,4.9e-05,,,,,lstm
9401,8,0.078321,0.001433,1.827265,0.006726,0.017234,0.049433,0.014808,0.047751,4.9e-05,,,,,lstm
9401,8,0.016329,0.001404,1.827294,0.006726,0.022849,0.091505,0.013245,0.073524,4.9e-05,,,,,lstm
9401,8,0.042252,0.002453,1.827335,0.006726,0.022633,0.053237,0.014529,0.032655,4.9e-05,,,,,lstm
9401,8,0.063018,0.003979,1.827373,0.006726,0.024937,0.064517,0.013629,0.070665,4.9e-05,,,,,lstm
9401,8,-0.025638,0.003273,1.827407,0.006726,0.023846,0.108623,0.008113,0.098991,4.9e-05,,,,,lstm
13622,12,0.129732,0.001846,1.827444,0.00671,0.013005,0.030748,0.000846,0.01385,6.1e-05,,,,,lstm
13622,12,-0.069882,0.008921,1.827497,0.00671,0.029841,0.117321,0.021114,0.130151,6.1e-05,,,,,lstm
