episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1463,593.2173,593.2173,1463,1,1,0,0,0.2998,2.079,goal,25.2,-0.023581,0.429999,-0.891209,0.856138,5.024716,1.027144,0.443093,5.994316,0.397189,0.389632,-0.563469,1.0,,,,,,,,,,,,,,0,lstm
2,1489,-43.2064,275.0054,26,0,0,1,0,3.8459,1.412,collision,25.6,-0.776781,0.203799,-0.894206,0.046703,5.179449,0.922612,2.228211,5.977847,0.255662,0.35381,-0.385118,1.0,,,,,,,,,,,,,,0,lstm
3,2953,597.5046,382.5052,1464,1,1,0,0,0.297,2.092,goal,44.3,-0.012446,0.426402,-0.8872,0.858749,5.007759,1.024078,0.635316,5.989611,0.396109,0.390008,-0.578162,1.0,,,,,,,,,,,,,,0,lstm
4,4393,588.0554,433.8927,1440,1,1,0,0,0.2982,2.089,goal,74.9,-0.017561,0.430276,-0.893939,0.859668,5.028831,1.005166,0.389316,5.993969,0.396252,0.389394,-0.621934,1.0,0.037807,0.002617,1.827091,0.006742,0.01114,0.071537,0.005941,0.081125,3.7e-05,,,,,0,lstm
5,5825,588.6705,464.8483,1432,1,1,0,0,0.2973,2.113,goal,93.0,-0.014248,0.413645,-0.893701,0.867157,5.026157,1.005718,0.259007,5.992695,0.401457,0.389838,-0.514477,1.0,,,,,,,,,,,,,,0,lstm
6,7307,603.1395,487.8968,1482,1,1,0,0,0.2993,2.098,goal,111.6,-0.008179,0.415256,-0.854829,0.877117,4.998209,1.018539,0.720837,5.988523,0.397581,0.390476,-0.57477,1.008613,,,,,,,,,,,,,,0,lstm
7,7944,163.8549,441.6051,637,0,0,1,0,2.2789,2.069,collision,119.5,-0.004838,0.43636,-0.885319,0.880591,5.034796,0.989767,0.715941,5.988675,0.393906,0.394779,-0.56864,1.0,,,,,,,,,,,,,,0,lstm
8,9401,598.2902,461.1907,1457,1,1,0,0,0.2991,2.105,goal,141.5,0.00438,0.41252,-0.884167,0.857915,5.015906,1.004759,0.500252,5.989026,0.397444,0.388014,-0.525516,1.003427,0.032283,0.003188,1.827242,0.006726,0.018434,0.084723,0.008947,0.075058,4.9e-05,,,,,0,lstm
9,10873,597.7301,476.3618,1472,1,1,0,0,0.2992,2.105,goal,159.0,-0.0005,0.415913,-0.841225,0.848196,4.977408,1.027471,0.343377,5.989305,0.397271,0.390175,-0.607919,1.0036,,,,,,,,,,,,,,0,lstm
10,11506,166.1289,445.3385,633,0,0,1,0,2.3036,2.105,collision,166.9,-0.027732,0.417698,-0.839536,0.807591,5.033865,0.984008,0.414828,5.992192,0.391122,0.391669,-0.429212,1.0,,,,,,,,,,,,,,0,lstm
11,12974,598.7874,445.8955,1468,1,1,0,0,0.2987,2.109,goal,185.1,-0.002577,0.407815,-0.806379,0.864587,4.950409,1.061689,0.640852,5.993937,0.398689,0.390278,-0.52152,1.005887,,,,,,,,,,,,,,0,lstm
12,13622,166.2591,466.8421,648,0,0,1,0,2.33,2.059,collision,195.6,-0.034937,0.439916,-0.878538,0.841303,5.033269,0.994582,1.193793,5.993332,0.388485,0.391869,-0.489597,1.0,0.075837,0.004133,1.827649,0.00671,0.022409,0.09506,0.009161,0.083715,6.1e-05,,,,,0,lstm
13,15042,586.6657,465.7582,1420,1,1,0,0,0.2988,2.11,goal,212.7,0.003625,0.413903,-0.880312,0.873462,4.936919,1.051786,0.528667,5.98784,0.397686,0.38982,-0.560936,1.0,,,,,,,,,,,,,,0,lstm
14,15679,163.3698,423.2896,637,0,0,1,0,2.299,2.083,collision,220.4,-0.063022,0.423642,-0.89404,0.808817,4.922245,1.072157,0.737367,5.99133,0.382166,0.388694,-0.466665,1.0,,,,,,,,,,,,,,0,lstm
15,16320,166.5435,381.0769,641,0,0,1,0,2.3265,2.071,collision,228.0,-0.061084,0.434894,-0.867285,0.857525,4.904474,1.067046,0.23327,5.991235,0.388126,0.390134,-0.464047,1.0,,,,,,,,,,,,,,0,lstm
16,16969,164.5542,337.2184,649,0,0,1,0,2.3371,2.057,collision,238.1,0.006569,0.441292,-0.889633,0.86056,4.92997,1.05935,0.837322,5.988565,0.395217,0.394033,-0.605003,1.0,0.015201,0.008138,1.827807,0.006693,0.035923,0.152561,0.013383,0.148919,7.3e-05,,,,,0,lstm
17,18426,595.7485,380.4077,1457,1,1,0,0,0.298,2.099,goal,255.8,-0.030013,0.416225,-0.885317,0.841238,4.920758,1.06073,0.406838,5.992038,0.395833,0.388505,-0.565022,1.0,,,,,,,,,,,,,,0,lstm
18,19883,590.6425,379.643,1457,1,1,0,0,0.2989,2.1,goal,273.0,0.017823,0.415267,-0.863457,0.878552,4.922146,1.077095,0.134494,5.99491,0.3975,0.387937,-0.616318,1.0,,,,,,,,,,,,,,0,lstm
19,20523,167.0011,336.5701,640,0,0,1,0,2.3215,2.095,collision,280.6,-0.019252,0.419523,-0.85694,0.832092,4.974948,1.065328,0.21764,5.99043,0.388568,0.392596,-0.451387,1.0,,,,,,,,,,,,,,0,lstm
20,21954,587.4379,378.701,1431,1,1,0,0,0.2998,2.086,goal,301.6,-0.02448,0.421673,-0.873542,0.855485,4.948437,1.06262,0.564572,5.994506,0.396435,0.388359,-0.531971,1.0,0.040579,0.00327,1.827996,0.006677,0.023379,0.079502,0.011033,0.065314,8.5e-05,,,,,0,lstm
21,22592,165.9516,335.4174,638,0,0,1,0,2.3167,2.069,collision,309.3,0.023091,0.425041,-0.821037,0.851078,4.867167,1.133428,0.377713,5.988503,0.394472,0.393302,-0.56289,1.0,,,,,,,,,,,,,,0,lstm
22,24021,590.1441,377.8059,1429,1,1,0,0,0.2976,2.105,goal,326.5,0.008488,0.408061,-0.863608,0.859173,4.887362,1.089043,0.497368,5.991301,0.395913,0.388466,-0.492402,1.0,,,,,,,,,,,,,,0,lstm
23,24667,167.0822,335.8475,646,0,0,1,0,2.3351,2.1,collision,334.4,0.02672,0.414539,-0.857024,0.817261,4.93407,1.023712,0.829859,5.987225,0.395838,0.394256,-0.603084,1.002358,,,,,,,,,,,,,,0,lstm
24,26213,573.2721,376.8378,1546,1,1,0,0,0.2987,2.092,goal,356.4,-0.037791,0.417353,-0.872241,0.856472,4.845428,1.097605,0.356747,5.991069,0.414364,0.403671,-0.970942,1.0,-0.027813,0.005779,1.828335,0.006661,0.037234,0.130316,0.017786,0.097786,9.7e-05,,,,,0,lstm
25,27634,588.2365,419.0071,1421,1,1,0,0,0.2981,2.118,goal,374.6,0.000763,0.400096,-0.886252,0.862332,4.841159,1.107226,0.270949,5.993572,0.397849,0.388795,-0.431124,1.0,,,,,,,,,,,,,,0,lstm
26,29198,580.5251,460.6042,1564,1,1,0,0,0.2998,2.115,goal,393.9,-0.04344,0.40334,-0.848627,0.858948,4.857335,1.088422,0.289961,5.991334,0.416437,0.403479,-0.952639,1.0,,,,,,,,,,,,,,0,lstm
27,30686,601.2149,461.1508,1488,1,1,0,0,0.2989,2.091,goal,412.6,-0.004643,0.420807,-0.860525,0.860281,4.819587,1.085299,0.953236,5.995787,0.393797,0.388173,-0.565408,1.005823,,,,,,,,,,,,,,0,lstm
28,32117,588.6745,460.954,1431,1,1,0,0,0.3,2.109,goal,433.5,-0.010869,0.409575,-0.869898,0.850757,4.852582,1.094964,0.40937,5.991795,0.396939,0.388668,-0.514684,1.0,0.015248,0.001575,1.827864,0.006645,0.01497,0.099302,0.008381,0.088879,0.0001,,,,,0,lstm
29,32752,160.336,460.2875,635,0,0,1,0,2.3113,2.07,collision,441.5,0.025809,0.425258,-0.868957,0.843064,4.834623,1.153809,0.433523,5.982941,0.389,0.392313,-0.637967,1.0,,,,,,,,,,,,,,0,lstm
30,34210,595.9943,461.1431,1458,1,1,0,0,0.2998,2.075,goal,459.6,-0.020403,0.423626,-0.879396,0.867711,4.812305,1.152695,0.275861,5.988139,0.39428,0.388631,-0.439582,1.0,,,,,,,,,,,,,,0,lstm
31,34570,65.7639,451.1244,360,0,0,1,0,3.024,2.028,collision,464.3,-0.143296,0.45347,-0.896142,0.847973,4.845903,1.077399,0.385408,5.983463,0.351603,0.377981,-0.477402,1.0,,,,,,,,,,,,,,0,lstm
