global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2706,4,-0.020092,0.004981,1.870521,0.004994,0.040716,0.094798,0.035688,0.0,3.7e-05,,,,,none
2706,4,0.091755,0.003766,1.870595,0.004994,0.034822,0.093446,0.019402,0.0,3.7e-05,,,,,none
2706,4,-0.008118,0.004716,1.870664,0.004994,0.04035,0.083898,0.023509,0.0,3.7e-05,,,,,none
2706,4,0.058394,0.003767,1.870735,0.004994,0.036308,0.106666,0.012075,0.0,3.7e-05,,,,,none
2706,4,0.036518,0.003983,1.870794,0.004994,0.040537,0.077698,0.010225,0.0,3.7e-05,,,,,none
2706,4,-0.075028,0.005543,1.870856,0.004994,0.043954,0.080652,0.018397,0.0,3.7e-05,,,,,none
2706,4,0.051133,0.003724,1.870914,0.004994,0.04045,0.028617,0.004107,0.0,3.7e-05,,,,,none
2706,4,-0.114653,0.0061,1.870972,0.004994,0.05259,0.073854,0.0167,0.0,3.7e-05,,,,,none
5272,8,0.0147,0.004184,1.871031,0.004982,0.044176,0.057108,0.010543,0.0,4.9e-05,,,,,none
5272,8,-0.035302,0.006448,1.871077,0.004982,0.054456,0.105983,0.012583,0.0,4.9e-05,,,,,none
5272,8,-0.027737,0.005563,1.871108,0.004982,0.053917,0.071881,0.005867,0.0,4.9e-05,,,,,none
5272,8,0.127762,0.000849,1.871117,0.004982,0.033105,0.081469,0.016418,0.0,4.9e-05,,,,,none
5272,8,-0.0082,0.004109,1.871127,0.004982,0.050737,0.051168,0.008429,0.0,4.9e-05,,,,,none
5272,8,0.056975,0.00633,1.871125,0.004982,0.065145,0.2153,0.017301,0.0,4.9e-05,,,,,none
5272,8,0.047178,0.003838,1.87111,0.004982,0.05373,0.067377,0.020085,0.0,4.9e-05,,,,,none
5272,8,-0.162974,0.00736,1.871089,0.004982,0.067729,0.294486,0.005579,0.0,4.9e-05,,,,,none
9505,12,0.122198,0.002369,1.871049,0.00497,0.037508,0.100473,0.024245,0.0,6.1e-05,,,,,none
9505,12,-0.100721,0.003796,1.871022,0.00497,0.039766,0.179582,0.003312,0.0,6.1e-05,,,,,none
9505,12,0.172865,0.000987,1.871019,0.00497,0.035303,0.153059,0.027091,0.0,6.1e-05,,,,,none
9505,12,-0.021247,0.002545,1.871026,0.00497,0.033746,0.063652,0.008842,0.0,6.1e-05,,,,,none
9505,12,0.065127,0.003414,1.871045,0.00497,0.038871,0.177116,0.013033,0.0,6.1e-05,,,,,none
9505,12,-0.084349,0.001612,1.87108,0.00497,0.038992,0.293172,0.001795,0.0,6.1e-05,,,,,none
9505,12,0.069501,0.002632,1.87113,0.00497,0.034075,0.143002,0.008074,0.0,6.1e-05,,,,,none
9505,12,-0.033859,0.003147,1.871187,0.00497,0.032863,0.139057,0.006055,0.0,6.1e-05,,,,,none
9505,12,0.042879,0.001868,1.871253,0.00497,0.020503,0.178636,0.001539,0.0,6.1e-05,,,,,none
9505,12,0.050196,0.002762,1.871304,0.00497,0.032822,0.059539,0.004476,0.0,6.1e-05,,,,,none
9505,12,0.019122,0.002552,1.871359,0.00497,0.029784,0.094357,0.007817,0.0,6.1e-05,,,,,none
9505,12,-0.335662,0.006692,1.871417,0.00497,0.062743,0.271123,0.030974,0.0,6.1e-05,,,,,none
12989,16,-0.020244,0.002447,1.871491,0.004958,0.033204,0.102173,0.001773,0.0,7.3e-05,,,,,none
12989,16,0.06318,0.003046,1.871565,0.004958,0.036229,0.091585,0.0063,0.0,7.3e-05,,,,,none
12989,16,0.027772,0.003198,1.871639,0.004958,0.038108,0.082442,0.002644,0.0,7.3e-05,,,,,none
12989,16,-0.003243,0.001952,1.871701,0.004958,0.028217,0.073213,0.003611,0.0,7.3e-05,,,,,none
12989,16,0.060337,0.002599,1.871761,0.004958,0.032683,0.041181,0.002028,0.0,7.3e-05,,,,,none
12989,16,-0.048373,0.002752,1.871818,0.004958,0.035238,0.125487,0.009859,0.0,7.3e-05,,,,,none
12989,16,0.030169,0.003287,1.871853,0.004958,0.037498,0.104055,0.004904,0.0,7.3e-05,,,,,none
12989,16,-0.00558,0.001763,1.871874,0.004958,0.028664,0.108393,0.004884,0.0,7.3e-05,,,,,none
15578,20,0.061351,0.003245,1.871889,0.004946,0.039943,0.119948,0.00566,0.0,8.5e-05,,,,,none
15578,20,-0.215099,0.007276,1.871908,0.004946,0.057287,0.201772,0.026631,0.0,8.5e-05,,,,,none
15578,20,-0.07295,0.004773,1.871911,0.004946,0.047459,0.092973,0.011561,0.0,8.5e-05,,,,,none
15578,20,0.272257,0.001533,1.871915,0.004946,0.038777,0.09258,0.024126,0.0,8.5e-05,,,,,none
15578,20,-0.027141,0.004492,1.871917,0.004946,0.049074,0.069684,0.003631,0.0,8.5e-05,,,,,none
15578,20,0.110433,0.002266,1.871915,0.004946,0.044996,0.129353,0.015577,0.0,8.5e-05,,,,,none
15578,20,-0.036001,0.004218,1.871921,0.004946,0.050606,0.067691,0.00604,0.0,8.5e-05,,,,,none
15578,20,0.144739,0.003118,1.871922,0.004946,0.047814,0.17998,0.021583,0.0,8.5e-05,,,,,none
19199,24,-0.04345,0.004111,1.871901,0.004934,0.039589,0.045916,0.009554,0.0,9.7e-05,,,,,none
19199,24,0.088377,0.003785,1.871886,0.004934,0.039668,0.07238,0.002373,0.0,9.7e-05,,,,,none
19199,24,0.048299,0.004089,1.871879,0.004934,0.041083,0.050404,0.003246,0.0,9.7e-05,,,,,none
19199,24,-0.026862,0.003712,1.871873,0.004934,0.035998,0.079875,0.010339,0.0,9.7e-05,,,,,none
19199,24,0.048653,0.002896,1.87188,0.004934,0.031713,0.034052,0.00376,0.0,9.7e-05,,,,,none
19199,24,-0.027562,0.005118,1.871894,0.004934,0.046792,0.104968,0.009274,0.0,9.7e-05,,,,,none
19199,24,0.067325,0.003568,1.871912,0.004934,0.037676,0.085785,0.001747,0.0,9.7e-05,,,,,none
