episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,644,166.2439,166.2439,644,0,0,1,0,2.2641,2.134,collision,10.9,-0.010856,0.402647,-0.846277,0.822776,5.444952,0.704905,1.396558,5.994393,0.405976,0.397534,-0.379598,1.0,,,,,,,,,,,,,,0,lstm
2,1295,164.8116,165.5277,651,0,0,1,0,2.2941,2.11,collision,17.3,0.034309,0.420564,-0.840322,0.835921,5.464688,0.653448,1.652722,5.990776,0.41512,0.401279,-0.693496,1.0,,,,,,,,,,,,,,0,lstm
3,1950,168.8153,166.6236,655,0,0,1,0,2.2675,2.135,collision,23.6,-0.015205,0.399943,-0.873983,0.848035,5.468416,0.632532,2.190979,5.997928,0.413084,0.40151,-0.364415,1.0,,,,,,,,,,,,,,0,lstm
4,2600,163.4043,165.8188,650,0,0,1,0,2.3243,2.071,collision,31.3,-0.108856,0.425148,-0.884586,0.828129,5.241008,0.919303,0.229432,5.993316,0.390254,0.393359,-0.634121,1.0,-0.004943,0.012084,1.855062,0.006742,0.063105,0.158064,0.028562,0.088375,3.7e-05,,,,,0,lstm
5,3255,166.8883,166.0327,655,0,0,1,0,2.3377,2.119,collision,37.5,-0.022204,0.412743,-0.836059,0.863912,5.412581,0.734974,1.487217,5.998005,0.406391,0.398825,-0.496088,1.008049,,,,,,,,,,,,,,0,lstm
6,3901,163.821,165.6641,646,0,0,1,0,2.2544,2.108,collision,43.6,0.03928,0.417407,-0.833114,0.833905,5.387354,0.768508,1.258733,5.997863,0.409699,0.398938,-0.710567,1.0,,,,,,,,,,,,,,0,lstm
7,4540,165.4372,165.6317,639,0,0,1,0,2.2276,2.149,collision,49.6,0.017036,0.392082,-0.823058,0.848374,5.377732,0.782836,0.29858,5.994988,0.405534,0.398195,-0.437142,1.0,,,,,,,,,,,,,,0,lstm
8,5201,166.8599,165.7852,661,0,0,1,0,2.3547,2.09,collision,56.8,-0.079193,0.420942,-0.851852,0.825151,5.252147,0.879807,0.938832,5.99259,0.390202,0.39583,-0.540604,1.006931,-0.075353,0.013372,1.855088,0.006726,0.069673,0.159409,0.034533,0.074818,4.9e-05,,,,,0,lstm
9,5841,165.7715,165.7837,640,0,0,1,0,2.2374,2.104,collision,63.0,-0.021575,0.418896,-0.847275,0.843695,5.403343,0.761492,1.161354,5.995705,0.402552,0.398309,-0.385351,1.0,,,,,,,,,,,,,,0,lstm
10,6488,169.3434,166.1396,647,0,0,1,0,2.292,2.132,collision,69.4,-0.038712,0.402397,-0.837175,0.832481,5.388154,0.747321,1.550592,5.99721,0.406848,0.397985,-0.385186,1.0,,,,,,,,,,,,,,0,lstm
