episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2321,-500.2131,-500.2131,2321,0,0,0,0,3.8084,1.261,low_score,26.3,-0.871898,0.044603,-0.899766,-0.15583,5.731417,0.449709,1.404069,5.999374,0.328227,0.439593,-1.0,1.029945,,,,,,,,,,,,,,0,lstm
2,4570,-500.0437,-500.1284,2249,0,0,0,0,3.888,1.263,low_score,52.2,-0.871049,0.046963,-0.899741,-0.11289,5.721693,0.462358,0.807208,5.999654,0.327698,0.441612,-1.0,1.049277,,,,,,,,,,,,,,0,lstm
3,6755,-500.5663,-500.2744,2185,0,0,0,0,3.8893,1.261,low_score,76.6,-0.872095,0.046447,-0.899835,-0.147847,5.721056,0.463958,1.100153,5.999511,0.328511,0.443512,-1.0,1.047846,,,,,,,,,,,,,,0,lstm
4,9078,-500.0593,-500.2206,2323,0,0,0,0,3.8254,1.258,low_score,107.8,-0.87413,0.037782,-0.899783,-0.447836,5.726187,0.459648,1.29784,5.999375,0.331381,0.43894,-1.0,1.031989,-0.028837,0.007706,1.966599,0.006742,0.021886,0.167214,0.014617,0.097613,3.7e-05,,,,,0,lstm
5,11296,-500.1863,-500.2137,2218,0,0,0,0,3.8365,1.261,low_score,133.2,-0.872011,0.043109,-0.899732,-0.363644,5.726486,0.46777,1.051844,5.999221,0.332411,0.442849,-1.0,1.035381,,,,,,,,,,,,,,0,lstm
6,13448,-500.0726,-500.1902,2152,0,0,0,0,3.9748,1.266,low_score,158.0,-0.869299,0.047386,-0.899909,-0.377312,5.732775,0.455194,1.318375,5.999285,0.317344,0.444513,-1.0,1.071171,,,,,,,,,,,,,,0,lstm
7,15633,-500.2842,-500.2036,2185,0,0,0,0,3.8209,1.262,low_score,183.1,-0.871349,0.041007,-0.899739,-0.532561,5.702237,0.504767,0.995202,5.999242,0.332847,0.444236,-1.0,1.03214,,,,,,,,,,,,,,0,lstm
8,17944,-500.6281,-500.2567,2311,0,0,0,0,3.7308,1.258,low_score,214.4,-0.873969,0.041209,-0.899719,-0.179086,5.720178,0.482479,1.52668,5.999485,0.333593,0.439557,-1.0,1.009153,-0.035108,0.007893,1.966892,0.006726,0.022734,0.224807,0.01814,0.210943,4.9e-05,,,,,0,lstm
9,19705,-500.0192,-500.2303,1761,0,0,0,0,4.0054,1.268,low_score,234.9,-0.86768,0.062665,-0.899814,0.054132,5.707685,0.474569,2.210739,5.999519,0.293567,0.44485,-1.0,1.08081,,,,,,,,,,,,,,0,lstm
10,21305,-501.1201,-500.3193,1600,0,0,1,0,4.0238,1.275,collision,253.2,-0.863594,0.057442,-0.8997,-0.241389,5.697978,0.502477,0.981171,5.999467,0.292726,0.445418,-0.999999,1.083201,,,,,,,,,,,,,,0,lstm
