episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,691,176.7672,176.7672,691,0,0,1,0,2.2472,2.037,collision,8.7,-0.058267,0.413617,-0.851115,0.832513,4.239426,1.352139,0.232645,5.991353,0.421172,0.407926,-0.503945,1.0,,,,,,,,,,,,,,0,lstm
2,1089,80.7001,128.7336,398,0,0,1,0,2.915,2.076,collision,13.6,-0.090024,0.397573,-0.874977,0.832918,4.222085,1.332069,0.375822,5.972753,0.41052,0.399178,-0.319941,1.0,,,,,,,,,,,,,,0,lstm
3,1485,76.5914,111.3529,396,0,0,1,0,3.0309,2.042,collision,18.7,0.010346,0.401378,-0.787781,0.830708,4.170969,1.407348,0.335899,5.969596,0.42288,0.403403,-0.389446,1.003295,,,,,,,,,,,,,,0,lstm
4,1896,74.2162,102.0687,411,0,0,1,0,2.9834,2.064,collision,25.4,0.040553,0.394009,-0.81001,0.837712,4.090257,1.357186,0.358221,5.972163,0.413389,0.397492,-0.568671,1.0,-0.012416,0.014389,1.874438,0.006742,0.069854,0.124658,0.016117,0.040708,3.7e-05,,,,,0,lstm
5,2291,78.7881,97.4126,395,0,0,1,0,3.0258,2.016,collision,30.4,-0.084946,0.430342,-0.871009,0.833157,4.277997,1.401771,0.137163,5.980562,0.415062,0.402525,-0.32367,1.0,,,,,,,,,,,,,,0,lstm
6,2687,80.7778,94.6401,396,0,0,1,0,2.9629,2.005,collision,35.2,-0.043638,0.422151,-0.836637,0.807865,4.253095,1.442755,0.268091,5.985467,0.420718,0.401136,-0.3377,1.0,,,,,,,,,,,,,,0,lstm
7,3082,77.1926,92.1476,395,0,0,1,0,3.0266,2.047,collision,40.2,-0.101573,0.409387,-0.873074,0.824646,4.301205,1.320048,0.18302,5.980781,0.408422,0.400677,-0.385423,1.000228,,,,,,,,,,,,,,0,lstm
8,3150,-32.4892,76.568,68,0,0,1,0,3.8417,2.035,collision,41.8,-0.032111,0.391965,-0.835067,0.825181,4.018612,1.44342,0.546105,5.873613,0.233648,0.328723,-0.512241,1.0,-0.012135,0.019782,1.874562,0.006726,0.086647,0.139162,0.019426,0.068075,4.9e-05,,,,,0,lstm
9,3839,177.2749,87.7577,689,0,0,1,0,2.2686,2.037,collision,50.5,-0.064578,0.408429,-0.889251,0.853662,4.277389,1.396802,0.189424,5.975472,0.41566,0.407682,-0.565617,1.0,,,,,,,,,,,,,,0,lstm
10,4239,77.9617,86.7781,400,0,0,1,0,3.0517,2.032,collision,55.6,-0.00412,0.409371,-0.815243,0.802332,4.103936,1.408753,0.315025,5.943147,0.422229,0.40281,-0.362986,1.009686,,,,,,,,,,,,,,0,lstm
