global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5829,4,-0.090195,0.001942,1.720799,0.004994,0.016837,0.029632,0.014696,0.028519,3.7e-05,,,,,gru
5829,4,0.031317,0.002275,1.720799,0.004994,0.019067,0.182253,0.002552,0.098099,3.7e-05,,,,,gru
5829,4,0.009762,0.003766,1.720857,0.004994,0.0223,0.153498,0.002371,0.11148,3.7e-05,,,,,gru
5829,4,-0.099941,0.001441,1.720905,0.004994,0.016246,0.123921,0.002099,0.083787,3.7e-05,,,,,gru
5829,4,-0.021047,0.001533,1.720938,0.004994,0.017866,0.117826,0.00776,0.068259,3.7e-05,,,,,gru
5829,4,0.086758,0.005436,1.720984,0.004994,0.022976,0.053295,0.018237,0.045026,3.7e-05,,,,,gru
5829,4,-0.012763,0.002368,1.721027,0.004994,0.019556,0.118166,0.011916,0.08981,3.7e-05,,,,,gru
5829,4,0.05592,0.003621,1.721069,0.004994,0.021094,0.190327,0.014,0.124462,3.7e-05,,,,,gru
5829,4,-0.104397,0.001939,1.721109,0.004994,0.016211,0.078598,0.002665,0.050629,3.7e-05,,,,,gru
5829,4,0.00719,0.002902,1.72115,0.004994,0.022464,0.064328,0.003283,0.03097,3.7e-05,,,,,gru
5829,4,0.082912,0.003172,1.721191,0.004994,0.028089,0.101533,0.005386,0.072174,3.7e-05,,,,,gru
5829,4,-0.157439,0.00149,1.721235,0.004994,0.024671,0.064338,0.022879,0.044387,3.7e-05,,,,,gru
11564,8,-0.016505,0.001941,1.721281,0.004982,0.019126,0.242197,0.005872,0.177628,4.9e-05,,,,,gru
11564,8,-0.005852,0.00208,1.721333,0.004982,0.021524,0.123638,0.003099,0.067973,4.9e-05,,,,,gru
11564,8,-0.047412,0.003691,1.721367,0.004982,0.019461,0.118385,0.005997,0.078947,4.9e-05,,,,,gru
11564,8,0.059969,0.004053,1.721398,0.004982,0.026144,0.18552,0.00377,0.131443,4.9e-05,,,,,gru
11564,8,-0.091948,0.002226,1.721419,0.004982,0.023412,0.112662,0.013544,0.066272,4.9e-05,,,,,gru
11564,8,-0.032184,0.000711,1.721434,0.004982,0.022553,0.118749,0.013992,0.088185,4.9e-05,,,,,gru
11564,8,-0.032802,0.001985,1.721447,0.004982,0.023552,0.14241,0.01343,0.101441,4.9e-05,,,,,gru
11564,8,0.083226,0.002961,1.721453,0.004982,0.025188,0.085072,0.005394,0.041377,4.9e-05,,,,,gru
11564,8,-0.132143,0.002012,1.721442,0.004982,0.018658,0.130406,0.010392,0.099333,4.9e-05,,,,,gru
11564,8,-0.05822,0.000865,1.721432,0.004982,0.016258,0.059255,0.003213,0.037257,4.9e-05,,,,,gru
11564,8,0.126579,0.002113,1.721419,0.004982,0.02047,0.084536,0.011161,0.040944,4.9e-05,,,,,gru
11564,8,-0.157647,0.004474,1.721394,0.004982,0.012921,0.09061,0.002239,0.064171,4.9e-05,,,,,gru
15903,12,0.006171,0.001876,1.721361,0.00497,0.016977,0.086763,0.00497,0.054042,6.1e-05,,,,,gru
15903,12,0.044899,0.003957,1.721324,0.00497,0.020749,0.082454,0.011137,0.053794,6.1e-05,,,,,gru
15903,12,-0.10564,0.000326,1.721282,0.00497,0.012409,0.063199,0.004114,0.024154,6.1e-05,,,,,gru
