episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,383,69.3908,69.3908,383,0,0,1,0,3.1065,1.943,collision,4.5,-0.046874,0.522147,-0.89341,0.852172,5.75127,0.440917,2.152612,5.999128,0.398647,0.398191,-0.611042,1.0,,,,,,,,,,,,,,0,none
2,967,86.5624,77.9766,584,0,0,1,0,2.9059,1.953,collision,11.3,-0.116707,0.495537,-0.852359,0.864934,5.688288,0.504293,1.655687,5.999884,0.437997,0.434111,-0.935028,1.007514,,,,,,,,,,,,,,0,none
3,1348,70.7533,75.5688,381,0,0,1,0,3.1432,1.893,collision,15.8,-0.138723,0.54061,-0.889867,0.838058,5.716085,0.433678,3.313221,5.999201,0.382862,0.391595,-0.497223,1.0,,,,,,,,,,,,,,0,none
4,2187,167.4926,98.5498,839,0,0,1,0,2.1533,2.014,collision,26.8,0.075654,0.471222,-0.863457,0.867962,5.731957,0.546072,1.571057,5.999413,0.411028,0.413683,-0.948778,1.0,0.068179,0.008158,1.749909,0.004994,0.061404,0.466286,0.073367,0.0,3.7e-05,,,,,0,none
5,3021,145.7905,107.9979,834,0,0,1,0,2.3194,1.967,collision,36.2,0.062789,0.503981,-0.848991,0.877227,5.767098,0.399332,2.823411,5.999177,0.400487,0.412929,-0.931293,1.0,,,,,,,,,,,,,,0,none
6,3416,78.2936,103.0472,395,0,0,1,0,3.0604,2.007,collision,40.7,-0.16091,0.462472,-0.888427,0.801186,5.842644,0.284139,3.649695,5.999398,0.414286,0.403121,-0.419671,1.000324,,,,,,,,,,,,,,0,none
7,3470,-36.0281,83.1793,54,0,0,1,0,3.8288,1.754,collision,41.4,-0.518664,0.374967,-0.894733,0.489576,4.879473,0.929205,2.697004,5.852859,0.247575,0.335687,-0.523702,1.0,,,,,,,,,,,,,,0,none
8,3851,74.2679,82.0654,381,0,0,1,0,3.0782,1.953,collision,46.8,-0.145902,0.502711,-0.890017,0.864076,5.758305,0.435204,2.182606,5.998895,0.401108,0.396483,-0.465472,1.0,0.002017,0.014406,1.749789,0.004982,0.063968,0.284746,0.057445,0.0,4.9e-05,,,,,0,none
9,4242,74.0378,81.1734,391,0,0,1,0,3.0469,2.078,collision,51.1,0.006997,0.444578,-0.878353,0.850706,5.843657,0.313241,3.558651,5.999686,0.424889,0.406934,-0.64635,1.003349,,,,,,,,,,,,,,0,none
10,5073,131.1133,86.1674,831,0,0,1,0,2.3164,1.967,collision,60.2,0.098576,0.495441,-0.878173,0.884906,5.703176,0.577937,1.018662,5.9997,0.396709,0.41497,-0.971984,1.0,,,,,,,,,,,,,,0,none
