episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
27,54715,-500.6712,-500.4047,2300,0,0,0,0,3.6966,1.295,low_score,692.0,-0.851048,0.087431,-0.899868,0.264935,5.777966,0.415551,1.442528,5.999897,0.337487,0.44226,-0.999999,1.024299,,,,,,,,,,,,,,0,lstm
28,57000,-500.6399,-500.4368,2285,0,0,0,0,3.7679,1.297,low_score,723.2,-0.849661,0.090018,-0.899786,0.274049,5.734257,0.522865,0.843881,5.999985,0.33478,0.443216,-1.0,1.04493,-0.01422,0.00892,2.226719,0.006645,0.01964,0.223375,0.01753,0.063526,0.0001,,,,,0,lstm
29,59248,-500.093,-500.3863,2248,0,0,0,0,3.7023,1.298,low_score,750.1,-0.848918,0.092404,-0.899815,0.423645,5.764802,0.457943,0.472036,5.999784,0.330337,0.444565,-1.0,1.029437,,,,,,,,,,,,,,0,lstm
30,61517,-500.2745,-500.3683,2269,0,0,0,0,3.8082,1.299,low_score,777.3,-0.848688,0.096032,-0.89996,0.193394,5.75469,0.467209,1.522049,5.999788,0.331093,0.442502,-1.0,1.054147,,,,,,,,,,,,,,0,lstm
31,63852,-500.7052,-500.4143,2335,0,0,0,0,3.6948,1.298,low_score,805.5,-0.849173,0.089582,-0.899849,0.425416,5.75392,0.48631,1.050186,5.999775,0.348814,0.446154,-1.0,1.01471,,,,,,,,,,,,,,0,lstm
32,64013,-6.7541,-451.0703,161,0,0,1,0,3.746,1.344,collision,810.9,-0.821253,0.101343,-0.898766,-0.305116,5.809643,0.431922,1.631064,5.999393,0.418183,0.394411,-0.686074,1.0,-0.011283,0.009202,2.226771,0.006629,0.020696,0.233085,0.020321,0.060743,0.0001,,,,,0,lstm
33,66281,-500.6038,-451.1011,2268,0,0,0,0,3.7371,1.301,low_score,838.2,-0.847992,0.089311,-0.899839,0.063367,5.756522,0.470707,1.079244,5.99989,0.336239,0.445082,-1.0,1.034238,,,,,,,,,,,,,,0,lstm
34,68447,-500.4678,-451.0972,2166,0,0,0,0,3.7853,1.297,low_score,864.4,-0.849639,0.089627,-0.899872,0.415051,5.756051,0.482408,0.987911,5.999434,0.328045,0.447899,-1.0,1.051077,,,,,,,,,,,,,,0,lstm
35,70611,-500.4111,-451.0738,2164,0,0,0,0,3.8183,1.298,low_score,889.9,-0.849185,0.090597,-0.899868,0.365331,5.774142,0.439302,1.322026,5.999845,0.327874,0.448535,-0.999999,1.060321,,,,,,,,,,,,,,0,lstm
36,72943,-500.7293,-451.135,2332,0,0,0,0,3.6625,1.3,low_score,922.5,-0.848056,0.095632,-0.89981,0.254549,5.76767,0.466539,0.857697,5.999811,0.345911,0.444256,-1.0,1.010832,-0.025803,0.008662,2.22624,0.006612,0.020592,0.179635,0.018926,0.051158,0.0001,,,,,0,lstm
37,75164,-500.1814,-451.086,2221,0,0,0,0,3.8511,1.297,low_score,949.4,-0.850532,0.085916,-0.899838,0.048811,5.76784,0.445623,1.698388,5.999713,0.325419,0.444775,-1.0,1.070206,,,,,,,,,,,,,,0,lstm
38,77375,-500.1135,-451.0334,2211,0,0,0,0,3.8772,1.296,low_score,976.2,-0.850711,0.07725,-0.899803,-0.100174,5.753953,0.478664,0.531668,5.999697,0.323574,0.445969,-1.0,1.076254,,,,,,,,,,,,,,0,lstm
39,79734,-500.0573,-451.0298,2359,0,0,0,0,3.6776,1.298,low_score,1004.5,-0.848991,0.088539,-0.899665,0.160773,5.759991,0.496858,0.608379,5.999709,0.352411,0.44682,-1.0,1.011914,,,,,,,,,,,,,,0,lstm
40,80529,-169.2446,-417.9268,795,0,0,1,0,3.819,1.309,collision,1016.8,-0.842856,0.098383,-0.899626,0.014633,5.778227,0.461724,1.752375,5.999879,0.342793,0.437608,-1.0,1.027898,-0.010436,0.008778,2.226923,0.006596,0.021248,0.182929,0.018595,0.05055,0.0001,,,,,0,lstm
41,82775,-500.5378,-417.9101,2246,0,0,0,0,3.8141,1.294,low_score,1043.5,-0.851834,0.083626,-0.899773,-0.074117,5.76562,0.44427,2.140136,5.999846,0.328667,0.443103,-1.0,1.055245,,,,,,,,,,,,,,0,lstm
42,85144,-500.085,-467.2431,2369,0,0,0,0,3.6731,1.299,low_score,1071.7,-0.848879,0.086347,-0.899763,0.132443,5.743904,0.489311,1.190908,5.999909,0.352676,0.446944,-1.0,1.011705,,,,,,,,,,,,,,0,lstm
43,87289,-500.4251,-467.2253,2145,0,0,0,0,3.8886,1.295,low_score,1097.8,-0.851009,0.087231,-0.899942,0.34091,5.762371,0.451964,1.092327,5.999717,0.320764,0.447458,-1.0,1.077808,,,,,,,,,,,,,,0,lstm
44,89483,-500.3349,-467.212,2194,0,0,0,0,3.8202,1.295,low_score,1127.9,-0.851644,0.082991,-0.899682,0.033385,5.758626,0.441471,1.320869,5.999704,0.330349,0.448259,-1.0,1.055972,-0.00823,0.009017,2.228555,0.00658,0.021888,0.355447,0.034278,0.098436,0.0001,,,,,0,lstm
45,91780,-500.4223,-467.2131,2297,0,0,0,0,3.7538,1.3,low_score,1154.9,-0.847635,0.086966,-0.899909,0.245347,5.744692,0.520031,0.65391,5.999772,0.334756,0.441726,-1.0,1.043466,,,,,,,,,,,,,,0,lstm
46,94039,-500.5561,-467.1958,2259,0,0,0,0,3.704,1.297,low_score,1181.5,-0.849957,0.087688,-0.899784,0.189634,5.766782,0.44771,1.223308,5.999891,0.331891,0.444103,-1.0,1.03022,,,,,,,,,,,,,,0,lstm
47,94850,-165.716,-433.7492,811,0,0,1,0,3.8307,1.301,collision,1191.7,-0.847613,0.087981,-0.899721,-0.013245,5.767645,0.453698,1.673609,5.999794,0.358233,0.442621,-0.999998,1.028749,,,,,,,,,,,,,,0,lstm
48,97175,-500.6513,-433.803,2325,0,0,0,0,3.7698,1.296,low_score,1222.9,-0.850593,0.087937,-0.899859,0.303338,5.769473,0.439682,1.753577,5.999819,0.346271,0.4476,-1.0,1.032831,-0.018911,0.008523,2.230092,0.006564,0.022454,0.150651,0.038405,0.04745,0.0001,,,,,0,lstm
49,97336,-6.0063,-384.3979,161,0,0,1,0,3.7627,1.359,collision,1225.0,-0.81161,0.117697,-0.898355,0.104326,5.76673,0.501159,2.927013,5.999866,0.421272,0.395657,-0.650067,1.0,,,,,,,,,,,,,,0,lstm
50,99581,-500.1166,-417.4851,2245,0,0,0,0,3.8348,1.294,low_score,1252.6,-0.851753,0.085633,-0.899718,0.074672,5.758754,0.474595,1.043041,5.999928,0.327116,0.443071,-1.0,1.062549,,,,,,,,,,,,,,0,lstm
51,101801,-500.0142,-417.4328,2220,0,0,0,0,3.8569,1.294,low_score,1279.0,-0.852031,0.083737,-0.899803,0.190425,5.746226,0.508644,0.678006,5.999868,0.327198,0.445933,-1.0,1.065932,,,,,,,,,,,,,,0,lstm
52,103945,-500.541,-417.4784,2144,0,0,0,0,3.9031,1.293,low_score,1307.9,-0.852394,0.086442,-0.899874,0.244646,5.759942,0.46451,0.908266,5.999805,0.319412,0.447343,-1.0,1.081472,-0.032198,0.008523,2.230341,0.006548,0.020935,0.182496,0.018403,0.045097,0.0001,,,,,0,lstm
53,106220,-500.6258,-417.4984,2275,0,0,0,0,3.7043,1.295,low_score,1335.2,-0.850848,0.087409,-0.89993,0.230083,5.749718,0.505353,0.752128,5.99988,0.337094,0.444812,-1.0,1.023267,,,,,,,,,,,,,,0,lstm
54,108574,-500.732,-417.5382,2354,0,0,0,0,3.6796,1.294,low_score,1363.6,-0.852007,0.081495,-0.899718,0.18409,5.759336,0.4548,1.109311,5.999796,0.349529,0.445622,-1.0,1.011582,,,,,,,,,,,,,,0,lstm
55,110850,-500.3848,-417.5344,2276,0,0,0,0,3.8476,1.289,low_score,1391.0,-0.855241,0.073679,-0.899879,-0.131884,5.736475,0.553704,0.478785,5.999799,0.334431,0.445674,-1.0,1.054983,,,,,,,,,,,,,,0,lstm
56,113163,-500.1133,-417.4901,2313,0,0,0,0,3.6998,1.29,low_score,1421.5,-0.854372,0.076089,-0.899873,0.394212,5.771668,0.418217,1.645188,5.999856,0.34371,0.444669,-1.0,1.022181,-0.015324,0.008879,2.230462,0.006531,0.019971,0.189233,0.022963,0.053855,0.0001,,,,,0,lstm
57,115494,-500.2193,-450.9405,2331,0,0,0,0,3.6671,1.3,low_score,1449.3,-0.847192,0.093541,-0.899858,0.290991,5.717255,0.600223,0.184577,5.999857,0.34344,0.444913,-0.999999,1.011423,,,,,,,,,,,,,,0,lstm
58,117719,-500.6498,-450.9403,2225,0,0,0,0,3.7797,1.295,low_score,1475.9,-0.851456,0.08575,-0.899836,0.205646,5.760822,0.443664,1.00873,5.99987,0.329131,0.445163,-1.0,1.050747,,,,,,,,,,,,,,0,lstm
59,120016,-500.4009,-500.3798,2297,0,0,0,0,3.7779,1.294,low_score,1503.3,-0.85167,0.083307,-0.899856,0.198754,5.743708,0.514112,0.534218,5.999844,0.341685,0.446228,-1.0,1.035986,,,,,,,,,,,,,,0,lstm
60,122215,-500.1036,-500.3785,2199,0,0,0,0,3.7987,1.291,low_score,1533.0,-0.853617,0.082281,-0.899829,-0.045939,5.760931,0.469756,1.056085,5.999779,0.331337,0.447743,-1.0,1.050238,-0.024277,0.009312,2.231071,0.006515,0.02323,0.320221,0.039044,0.09929,0.0001,,,,,0,lstm
61,124402,-500.5411,-500.4312,2187,0,0,0,0,3.8985,1.29,low_score,1559.2,-0.854446,0.078021,-0.899854,-0.038935,5.741915,0.507458,0.347812,5.999899,0.323696,0.447872,-1.0,1.076459,,,,,,,,,,,,,,0,lstm
62,126665,-500.3827,-500.4153,2263,0,0,0,0,3.817,1.292,low_score,1585.8,-0.852879,0.081619,-0.899838,0.03263,5.757682,0.47273,0.793904,5.999817,0.331351,0.443449,-1.0,1.053914,,,,,,,,,,,,,,0,lstm
63,126817,-8.1575,-451.1685,152,0,0,1,0,3.753,1.356,collision,1587.7,-0.814551,0.11063,-0.89949,-0.323699,5.802804,0.427606,3.074567,5.999882,0.416913,0.392941,-0.634964,1.0,,,,,,,,,,,,,,0,lstm
64,128974,-500.4383,-451.1391,2157,0,0,0,0,3.8012,1.299,low_score,1614.4,-0.848474,0.093361,-0.899895,0.29378,5.75667,0.49158,1.255355,5.999846,0.327237,0.448215,-1.0,1.058223,-0.005773,0.010188,2.231566,0.006499,0.024512,0.218336,0.027884,0.059002,0.0001,,,,,0,lstm
65,129135,-7.5473,-401.8554,161,0,0,1,0,3.751,1.359,collision,1616.3,-0.812633,0.112024,-0.897968,-0.07145,5.845235,0.284848,4.040072,5.999091,0.418337,0.395153,-0.831369,1.0,,,,,,,,,,,,,,0,lstm
66,131286,-500.383,-401.8823,2151,0,0,0,0,3.8381,1.289,low_score,1640.6,-0.854474,0.078669,-0.899876,0.280903,5.774948,0.448533,0.930808,5.999635,0.326044,0.448194,-1.0,1.065818,,,,,,,,,,,,,,0,lstm
67,133520,-500.2512,-401.8855,2234,0,0,0,0,3.7838,1.291,low_score,1666.0,-0.852777,0.08515,-0.899811,0.461528,5.753842,0.500922,1.153333,5.999896,0.32894,0.4444,-1.0,1.050606,,,,,,,,,,,,,,0,lstm
68,135767,-500.3726,-401.8578,2247,0,0,0,0,3.8071,1.295,low_score,1694.3,-0.851562,0.083835,-0.899712,0.086898,5.765303,0.459875,1.62793,5.999912,0.330532,0.44384,-1.0,1.049832,-0.026182,0.009835,2.23211,0.006483,0.021708,0.31879,0.02302,0.09503,0.0001,,,,,0,lstm
69,137920,-500.2486,-401.8426,2153,0,0,0,0,3.8568,1.292,low_score,1718.8,-0.853388,0.082012,-0.899917,0.062303,5.758637,0.447778,1.522275,5.99989,0.325366,0.447665,-1.0,1.068499,,,,,,,,,,,,,,0,lstm
70,140245,-500.6187,-401.8941,2325,0,0,0,0,3.7047,1.302,low_score,1745.0,-0.846473,0.098491,-0.899882,0.415919,5.756819,0.482072,0.523824,5.999835,0.3449,0.444158,-1.0,1.023341,,,,,,,,,,,,,,0,lstm
71,142520,-500.7219,-401.9122,2275,0,0,0,0,3.8388,1.294,low_score,1770.6,-0.851966,0.075355,-0.89984,-0.060693,5.776784,0.416157,0.980017,5.999924,0.334465,0.44517,-1.0,1.052685,,,,,,,,,,,,,,0,lstm
72,144691,-500.5404,-401.9279,2171,0,0,0,0,3.904,1.301,low_score,1798.5,-0.846627,0.100771,-0.899848,0.305403,5.755969,0.498699,0.880746,5.999808,0.319864,0.446335,-1.0,1.084015,-0.023727,0.009145,2.231728,0.006467,0.021065,0.185656,0.024147,0.046487,0.0001,,,,,0,lstm
73,146989,-500.1937,-451.1316,2298,0,0,0,0,3.796,1.302,low_score,1824.0,-0.846038,0.105042,-0.899871,0.564286,5.768905,0.448754,0.963585,5.999617,0.340039,0.445723,-1.0,1.043423,,,,,,,,,,,,,,0,lstm
74,149281,-500.1038,-451.0981,2292,0,0,0,0,3.7874,1.303,low_score,1850.0,-0.846297,0.091837,-0.899887,0.198731,5.77405,0.456582,0.533201,5.999743,0.33514,0.442617,-1.0,1.046665,,,,,,,,,,,,,,0,lstm
75,151457,-500.1925,-500.3626,2176,0,0,0,0,3.7841,1.293,low_score,1875.0,-0.852244,0.074619,-0.899868,-0.073602,5.765036,0.473238,0.351188,5.999759,0.328292,0.447355,-1.0,1.048686,,,,,,,,,,,,,,0,lstm
76,153739,-500.0854,-500.3329,2282,0,0,0,0,3.6804,1.305,low_score,1905.0,-0.845152,0.093157,-0.899895,0.281653,5.749962,0.522054,0.83446,5.999888,0.333038,0.442715,-0.999999,1.024792,-0.030561,0.008777,2.232583,0.00645,0.019765,0.237164,0.017221,0.058702,0.0001,,,,,0,lstm
77,156042,-500.0642,-500.3142,2303,0,0,0,0,3.7122,1.305,low_score,1931.1,-0.844801,0.096743,-0.899804,0.239524,5.751905,0.487472,1.176009,5.999948,0.340768,0.44316,-1.0,1.023569,,,,,,,,,,,,,,0,lstm
78,156197,-7.2363,-451.0005,155,0,0,1,0,3.7933,1.347,collision,1932.9,-0.820103,0.091527,-0.897928,-0.30675,5.779517,0.50756,2.311614,5.999446,0.419643,0.396798,-0.674941,1.0,,,,,,,,,,,,,,0,lstm
79,158386,-500.015,-450.9772,2189,0,0,0,0,3.8134,1.298,low_score,1957.6,-0.849522,0.086675,-0.899882,0.157844,5.758323,0.501188,0.964785,5.999936,0.3288,0.447281,-1.0,1.055844,,,,,,,,,,,,,,0,lstm
80,160636,-500.6518,-450.9805,2250,0,0,0,0,3.7998,1.302,low_score,1985.5,-0.84694,0.092405,-0.899878,0.060089,5.753268,0.506681,1.162647,5.999735,0.328077,0.442714,-1.0,1.05558,0.001362,0.009495,2.232245,0.006434,0.021974,0.270273,0.016014,0.071235,0.0001,,,,,0,lstm
81,162877,-500.2695,-450.9353,2241,0,0,0,0,3.8326,1.307,low_score,2010.3,-0.843985,0.091576,-0.89973,0.023437,5.732221,0.515668,1.347498,5.999615,0.327295,0.443646,-1.0,1.061345,,,,,,,,,,,,,,0,lstm
82,165103,-500.5016,-450.9314,2226,0,0,0,0,3.8676,1.301,low_score,2035.1,-0.847487,0.087803,-0.899688,0.058498,5.729186,0.525464,0.682503,5.999649,0.325504,0.445205,-1.0,1.069932,,,,,,,,,,,,,,0,lstm
83,167254,-500.0607,-450.9181,2151,0,0,0,0,3.8014,1.304,low_score,2058.7,-0.845484,0.097581,-0.89965,0.20065,5.731202,0.531981,1.222801,5.999898,0.328575,0.449001,-1.0,1.049969,,,,,,,,,,,,,,0,lstm
84,169499,-500.6569,-450.9734,2245,0,0,0,0,3.7969,1.303,low_score,2087.4,-0.846299,0.090749,-0.899846,0.313742,5.734883,0.533589,0.945329,5.999823,0.32787,0.44314,-1.0,1.055777,-0.026171,0.009094,2.232452,0.006418,0.019677,0.253358,0.013094,0.068389,0.0001,,,,,0,lstm
85,171754,-500.6176,-451.0159,2255,0,0,0,0,3.7368,1.3,low_score,2112.6,-0.848242,0.081805,-0.899693,-0.035136,5.742878,0.49992,1.084922,5.999879,0.331417,0.443885,-1.0,1.035563,,,,,,,,,,,,,,0,lstm
86,173959,-500.5838,-451.0657,2205,0,0,0,0,3.8542,1.302,low_score,2137.4,-0.847008,0.09195,-0.89988,0.221085,5.738528,0.507124,1.841559,5.999801,0.326722,0.446471,-1.0,1.066854,,,,,,,,,,,,,,0,lstm
87,176191,-500.1715,-451.0765,2232,0,0,0,0,3.756,1.298,low_score,2162.3,-0.849451,0.081583,-0.899819,0.151265,5.745042,0.502991,0.807931,5.999607,0.329553,0.445051,-1.0,1.04095,,,,,,,,,,,,,,0,lstm
88,178425,-500.3454,-500.3874,2234,0,0,0,0,3.7616,1.295,low_score,2190.3,-0.851397,0.080329,-0.899832,0.035133,5.737828,0.509021,1.193245,5.999738,0.332458,0.445804,-1.0,1.037131,-0.016278,0.008764,2.23189,0.006402,0.021044,0.234034,0.01269,0.064717,0.0001,,,,,0,lstm
89,180717,-500.3354,-500.4194,2292,0,0,0,0,3.7389,1.302,low_score,2216.0,-0.846661,0.0909,-0.899825,0.374187,5.705247,0.57165,0.535455,5.999516,0.337903,0.443393,-1.0,1.034021,,,,,,,,,,,,,,0,lstm
90,182968,-500.0184,-500.3561,2251,0,0,0,0,3.8034,1.298,low_score,2241.3,-0.849079,0.081307,-0.899637,-0.099783,5.739571,0.508291,0.640709,5.999934,0.332209,0.444699,-1.0,1.051065,,,,,,,,,,,,,,0,lstm
91,185198,-500.2812,-500.3572,2230,0,0,0,0,3.8086,1.302,low_score,2266.7,-0.846899,0.088519,-0.899929,0.364397,5.736568,0.506593,1.496311,5.999706,0.327508,0.444247,-1.0,1.059107,,,,,,,,,,,,,,0,lstm
92,187502,-500.6919,-500.3763,2304,0,0,0,0,3.7711,1.301,low_score,2297.5,-0.846882,0.096808,-0.899807,0.222672,5.732731,0.505847,0.800467,5.999794,0.340157,0.444455,-1.0,1.040678,-0.020337,0.008673,2.231308,0.006386,0.018709,0.316222,0.011183,0.073822,0.0001,,,,,0,lstm
93,189663,-500.2517,-500.3954,2161,0,0,0,0,3.8123,1.296,low_score,2322.4,-0.850389,0.084372,-0.899892,0.078207,5.704954,0.554771,1.221838,5.999531,0.327587,0.447847,-1.0,1.058504,,,,,,,,,,,,,,0,lstm
94,191990,-500.4905,-500.3787,2327,0,0,0,0,3.7014,1.299,low_score,2348.9,-0.849037,0.080565,-0.899741,-0.00047,5.731616,0.518715,1.29266,5.999768,0.350127,0.446968,-1.0,1.013728,,,,,,,,,,,,,,0,lstm
95,194183,-500.5588,-500.3728,2193,0,0,0,0,3.7845,1.294,low_score,2373.7,-0.851415,0.079985,-0.899835,0.110089,5.712152,0.548908,0.711503,5.999556,0.329257,0.446854,-1.0,1.047126,,,,,,,,,,,,,,0,lstm
96,196450,-500.4914,-500.3636,2267,0,0,0,0,3.7388,1.304,low_score,2402.9,-0.846179,0.090607,-0.899855,-0.002101,5.734743,0.497795,1.213916,5.9997,0.332625,0.443264,-1.0,1.038175,-0.032134,0.008749,2.231264,0.006369,0.01905,0.261392,0.015243,0.063467,0.0001,,,,,0,lstm
97,198737,-500.1011,-500.3566,2287,0,0,0,0,3.6889,1.307,low_score,2429.1,-0.844105,0.094835,-0.899821,0.225292,5.69833,0.547054,0.882728,5.999864,0.335534,0.442911,-1.0,1.025553,,,,,,,,,,,,,,0,lstm
98,201035,-500.0187,-500.3239,2298,0,0,0,0,3.7483,1.307,low_score,2455.0,-0.84394,0.091339,-0.89979,0.029753,5.701269,0.549312,0.918522,5.999851,0.342475,0.445863,-1.0,1.034157,,,,,,,,,,,,,,0,lstm
99,203362,-500.4841,-500.3388,2327,0,0,0,0,3.7503,1.312,low_score,2481.7,-0.840883,0.098489,-0.899901,0.295075,5.707295,0.542207,0.914581,5.999976,0.343067,0.444002,-1.0,1.03586,,,,,,,,,,,,,,0,lstm
