episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,267,25.0328,25.0328,267,0,0,1,0,3.4529,1.972,collision,2.4,-0.25547,0.429898,-0.884857,0.798429,5.239334,0.896815,1.155669,5.996181,0.386931,0.382322,-0.651781,1.0,,,,,,,,,,,,,,0,lstm
2,523,12.5338,18.7833,256,0,0,1,0,3.4654,2.104,collision,4.6,0.048855,0.409364,-0.810986,0.811548,5.177501,0.988495,0.707021,5.994025,0.377931,0.395616,-0.715471,1.0,,,,,,,,,,,,,,0,lstm
3,787,21.5362,19.7009,264,0,0,1,0,3.4823,1.967,collision,6.8,-0.213811,0.468685,-0.898645,0.810614,5.1383,1.032802,1.26932,5.992684,0.389298,0.388935,-0.675818,1.0,,,,,,,,,,,,,,0,lstm
4,1066,6.5897,16.4231,279,0,0,1,0,3.6283,1.692,collision,9.7,-0.288518,0.611322,-0.899573,0.864672,5.283468,0.924186,1.105628,5.993294,0.399433,0.40997,-0.918698,1.0,-0.030842,0.033136,2.078337,0.006742,0.056348,0.266454,0.031344,0.117006,3.7e-05,,,,,0,lstm
5,1254,1.7431,13.4871,188,0,0,1,0,3.6392,2.106,collision,11.3,-0.07925,0.418984,-0.86463,0.811028,5.271043,0.88069,1.114407,5.990102,0.398953,0.389499,-0.546311,1.008653,,,,,,,,,,,,,,0,lstm
6,1503,2.3052,11.6235,249,0,0,1,0,3.4733,2.089,collision,13.4,0.052368,0.421848,-0.85997,0.826896,5.244292,0.903318,1.536513,5.992729,0.355831,0.391168,-0.746324,1.0,,,,,,,,,,,,,,0,lstm
7,1771,24.4363,13.4539,268,0,0,1,0,3.3602,2.089,collision,15.6,-0.083791,0.416888,-0.848617,0.848498,5.282466,0.864762,1.128979,5.99599,0.373291,0.379943,-0.69322,1.0,,,,,,,,,,,,,,0,lstm
8,1942,-1.1766,11.6251,171,0,0,1,0,3.766,1.576,collision,17.4,-0.629424,0.371824,-0.899511,0.633499,5.23426,0.957237,1.464688,5.999065,0.422804,0.397277,-0.548833,1.007475,-0.010093,0.039782,2.078364,0.006726,0.071065,0.498561,0.044086,0.189216,4.9e-05,,,,,0,lstm
9,2214,30.1587,13.6844,272,0,0,1,0,3.3777,1.903,collision,19.7,-0.338224,0.443283,-0.899025,0.765797,5.201158,1.011529,0.586374,5.991812,0.389166,0.380771,-0.587287,1.0,,,,,,,,,,,,,,0,lstm
10,2487,28.0067,15.1166,273,0,0,1,0,3.534,1.847,collision,22.0,-0.281029,0.506671,-0.898346,0.822496,5.222326,0.914423,1.444456,5.995553,0.392244,0.386833,-0.594948,1.000843,,,,,,,,,,,,,,0,lstm
11,2651,-1.9131,12.422,164,0,0,1,0,3.6215,2.006,collision,23.2,-0.21717,0.436974,-0.881921,0.792918,5.286334,0.806759,2.108808,5.987819,0.386165,0.374547,-0.487547,1.0,,,,,,,,,,,,,,0,lstm
12,2909,10.978,12.2664,258,0,0,1,0,3.4464,2.098,collision,25.9,0.034954,0.422732,-0.835175,0.84057,5.275873,0.938175,1.518039,5.997951,0.374787,0.39346,-0.702815,1.0,-0.047991,0.042058,2.07854,0.00671,0.065152,0.204516,0.019607,0.205365,6.1e-05,,,,,0,lstm
13,3075,-0.7099,10.0418,166,0,0,1,0,3.647,1.795,collision,27.4,-0.360897,0.495134,-0.897311,0.848324,5.270102,0.932381,1.066999,5.999188,0.386456,0.371642,-0.475317,1.0,,,,,,,,,,,,,,0,lstm
14,3349,30.3086,12.4137,274,0,0,1,0,3.3713,2.03,collision,29.7,-0.196736,0.408899,-0.866968,0.772657,5.197769,1.087608,0.45212,5.997703,0.388042,0.381347,-0.5808,1.0,,,,,,,,,,,,,,0,lstm
15,3519,-4.4265,11.7967,170,0,0,1,0,3.7432,1.581,collision,31.2,-0.583655,0.433686,-0.899291,0.87297,5.364449,0.824676,1.296912,5.991902,0.423751,0.401016,-0.860061,1.0,,,,,,,,,,,,,,0,lstm
16,3699,3.1419,11.8804,180,0,0,1,0,3.6412,1.922,collision,33.1,-0.243158,0.476793,-0.895584,0.819763,5.251729,0.953696,0.870408,5.990426,0.394035,0.38146,-0.478032,1.003056,-0.072646,0.055583,2.078834,0.006693,0.076828,0.461629,0.07373,0.291612,7.3e-05,,,,,0,lstm
17,3973,17.6238,11.1992,274,0,0,1,0,3.5804,1.79,collision,35.5,-0.284867,0.556777,-0.899856,0.846363,5.284671,0.918121,1.257039,5.994294,0.398565,0.397881,-0.80845,1.0,,,,,,,,,,,,,,0,lstm
