episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,373,76.0656,76.0656,373,0,0,1,0,2.9767,2.059,collision,4.9,-0.093956,0.433054,-0.862031,0.85605,5.100853,1.022949,0.875905,5.993894,0.397869,0.395591,-0.438886,1.0,,,,,,,,,,,,,,0,lstm
2,395,-44.1265,15.9695,22,0,0,1,0,3.8452,1.625,collision,5.2,-0.651482,0.226565,-0.887677,-0.062992,5.14537,0.639956,3.717398,5.927767,0.266265,0.371975,-0.386861,1.0,,,,,,,,,,,,,,0,lstm
3,772,77.0719,36.337,377,0,0,1,0,3.013,2.052,collision,10.1,-0.104207,0.438473,-0.85959,0.821473,5.131693,0.997976,0.757317,5.995929,0.403279,0.396023,-0.443401,1.0,,,,,,,,,,,,,,0,lstm
4,1141,71.1751,45.0465,369,0,0,1,0,3.0188,2.01,collision,16.3,-0.128496,0.464764,-0.870503,0.866742,5.109346,0.936781,0.591119,5.987632,0.38046,0.38994,-0.514159,1.0,-0.023511,0.035066,1.869268,0.006742,0.101353,0.256083,0.023308,0.198966,3.7e-05,,,,,0,lstm
5,1512,73.8392,50.805,371,0,0,1,0,3.0268,2.026,collision,21.0,-0.082024,0.460555,-0.872746,0.876169,5.136096,0.920559,0.598759,5.982779,0.392518,0.393361,-0.313919,1.0,,,,,,,,,,,,,,0,lstm
6,1896,80.8774,55.8171,384,0,0,1,0,3.0356,2.078,collision,25.8,-0.05189,0.427173,-0.808207,0.839894,5.026772,1.032419,0.676836,5.99232,0.413352,0.396735,-0.279876,1.008424,,,,,,,,,,,,,,0,lstm
7,2558,171.6322,72.3621,662,0,0,1,0,2.245,2.112,collision,34.0,-0.029572,0.415339,-0.836391,0.859085,5.118356,0.948596,1.466509,5.992994,0.41259,0.404098,-0.615361,1.0,,,,,,,,,,,,,,0,lstm
8,2938,77.8451,73.0475,380,0,0,1,0,3.0222,2.104,collision,39.4,-0.021694,0.411045,-0.85389,0.827274,5.083372,0.995022,0.626655,5.988741,0.419576,0.402309,-0.319063,1.003442,-0.012774,0.017897,1.869004,0.006726,0.076088,0.145939,0.013534,0.117966,4.9e-05,,,,,0,lstm
9,3313,78.0188,73.5999,375,0,0,1,0,3.0384,2.079,collision,43.9,-0.064476,0.423244,-0.878474,0.788067,5.138164,0.968271,0.480808,5.986403,0.4122,0.3991,-0.239314,1.003408,,,,,,,,,,,,,,0,lstm
10,3687,75.5046,73.7903,374,0,0,1,0,3.0067,2.064,collision,48.5,-0.026337,0.445767,-0.841114,0.838151,5.066578,0.97549,0.680972,5.994602,0.400795,0.394245,-0.428573,1.0,,,,,,,,,,,,,,0,lstm
11,4066,78.2432,74.0081,379,0,0,1,0,3.0139,2.135,collision,53.2,-0.028134,0.391094,-0.852544,0.784594,5.070711,1.013589,0.697965,5.99002,0.417716,0.401765,-0.303336,1.005785,,,,,,,,,,,,,,0,lstm
12,4458,81.0674,86.5275,392,0,0,1,0,2.9261,2.127,collision,58.7,-0.032584,0.401337,-0.868672,0.814787,5.060154,1.006226,1.025567,5.993716,0.4176,0.40087,-0.317802,1.0,-0.014695,0.021866,1.868851,0.00671,0.081152,0.129608,0.010342,0.056043,6.1e-05,,,,,0,lstm
13,4824,72.6771,86.088,366,0,0,1,0,3.0019,2.071,collision,63.4,-0.004611,0.442511,-0.858141,0.868326,4.995167,0.980819,1.151813,5.984296,0.402052,0.395563,-0.353985,1.0,,,,,,,,,,,,,,0,lstm
14,5194,75.3523,86.5057,370,0,0,1,0,2.9577,2.094,collision,68.0,-0.049743,0.424157,-0.88302,0.85239,5.040226,1.053761,0.732368,5.990541,0.399655,0.396802,-0.306326,1.0,,,,,,,,,,,,,,0,lstm
15,5569,77.3355,86.8553,375,0,0,1,0,2.9895,2.078,collision,72.7,-0.074789,0.424545,-0.879333,0.851918,5.018769,1.093017,0.271367,5.991695,0.402546,0.395468,-0.385371,1.0,,,,,,,,,,,,,,0,lstm
