global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1066,4,-0.027313,0.029051,1.672547,0.004994,0.098548,0.14032,0.028639,0.068949,3.7e-05,,,,,gru
1066,4,-0.026391,0.028644,1.672547,0.004994,0.094349,0.120461,0.009753,0.054168,3.7e-05,,,,,gru
1066,4,-0.026603,0.028481,1.672547,0.004994,0.091622,0.398488,0.006566,0.203541,3.7e-05,,,,,gru
1066,4,-0.025748,0.028307,1.672545,0.004994,0.089399,0.137851,0.016132,0.077592,3.7e-05,,,,,gru
1692,8,-0.052609,0.048203,1.672543,0.004982,0.088429,0.19526,0.058127,0.119513,4.9e-05,,,,,gru
1692,8,-0.051752,0.048123,1.672577,0.004982,0.089721,0.211548,0.050469,0.123101,4.9e-05,,,,,gru
1692,8,-0.051428,0.048064,1.67263,0.004982,0.091993,0.369746,0.036786,0.179011,4.9e-05,,,,,gru
1692,8,-0.051446,0.048182,1.672689,0.004982,0.095381,0.4655,0.018212,0.23036,4.9e-05,,,,,gru
3152,12,-0.008836,0.028821,1.672749,0.00497,0.093504,0.158358,0.050153,0.085501,6.1e-05,,,,,gru
3152,12,-0.008775,0.029308,1.672835,0.00497,0.097231,0.157325,0.062329,0.092174,6.1e-05,,,,,gru
3152,12,-0.008484,0.029349,1.672931,0.00497,0.097807,0.157454,0.064229,0.093289,6.1e-05,,,,,gru
3152,12,-0.008056,0.029013,1.673032,0.00497,0.095909,0.159001,0.058516,0.091494,6.1e-05,,,,,gru
4464,16,-0.005498,0.025964,1.673138,0.004958,0.088708,0.155827,0.064986,0.094478,7.3e-05,,,,,gru
4464,16,-0.005482,0.025183,1.673252,0.004958,0.081512,0.157326,0.045782,0.084087,7.3e-05,,,,,gru
4464,16,-0.005242,0.024562,1.673356,0.004958,0.074659,0.157815,0.024912,0.076355,7.3e-05,,,,,gru
4464,16,-0.004792,0.024203,1.673449,0.004958,0.069504,0.15726,0.007548,0.073739,7.3e-05,,,,,gru
6375,20,-0.010574,0.01819,1.673535,0.004946,0.079075,0.229368,0.03677,0.123339,8.5e-05,,,,,gru
