episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,270,23.4722,23.4722,270,0,0,1,0,3.3734,2.188,collision,2.8,0.052493,0.368053,-0.82822,0.801538,5.732501,0.348045,3.326565,5.997546,0.373398,0.384211,-0.610284,1.0,,,,,,,,,,,,,,0,gru
2,394,-16.6712,3.4005,124,0,0,1,0,3.841,1.722,collision,4.0,-0.581267,0.233131,-0.882507,0.312282,5.704224,0.374925,3.841745,5.995134,0.400705,0.396981,-0.70225,1.007461,,,,,,,,,,,,,,0,gru
3,537,-2.5489,1.4174,143,0,0,1,0,3.6458,2.102,collision,5.4,-0.23838,0.347992,-0.871471,0.607497,5.698016,0.39458,3.517175,5.993044,0.412195,0.383231,-0.309709,1.002223,,,,,,,,,,,,,,0,gru
4,1066,80.7261,21.2445,529,0,0,1,0,2.6375,2.164,collision,11.0,0.023844,0.388132,-0.847865,0.802015,5.706253,0.37459,3.253371,5.998806,0.370742,0.384255,-0.955013,1.0,-0.026514,0.028621,1.672547,0.004994,0.093479,0.19928,0.015273,0.101062,3.7e-05,,,,,0,gru
5,1232,4.5223,17.9001,166,0,0,1,0,3.535,2.162,collision,12.5,-0.137113,0.36036,-0.77823,0.706819,5.682166,0.399679,3.711491,5.997895,0.399037,0.375375,-0.339595,1.0,,,,,,,,,,,,,,0,gru
6,1380,-1.545,14.6592,148,0,0,1,0,3.6646,2.088,collision,14.0,-0.258336,0.347114,-0.86516,0.618155,5.714199,0.386355,3.326631,5.98911,0.420312,0.389714,-0.297791,1.006437,,,,,,,,,,,,,,0,gru
7,1522,-4.4814,11.9249,142,0,0,1,0,3.6347,1.973,collision,15.3,-0.339266,0.376432,-0.864847,0.728153,5.723286,0.32746,4.244392,5.996292,0.411689,0.383642,-0.467953,1.0,,,,,,,,,,,,,,0,gru
8,1692,6.2274,11.2127,170,0,0,1,0,3.5399,2.089,collision,17.2,-0.224433,0.367135,-0.863192,0.739916,5.660802,0.519848,1.972374,5.99677,0.397504,0.377541,-0.287039,1.0,-0.051809,0.048143,1.67261,0.004982,0.091381,0.310513,0.040899,0.162996,4.9e-05,,,,,0,gru
9,1967,26.1614,12.8737,275,0,0,1,0,3.3971,2.19,collision,19.8,0.060438,0.361513,-0.793756,0.842916,5.740813,0.316564,3.705206,5.996377,0.39427,0.392091,-0.687248,1.008041,,,,,,,,,,,,,,0,gru
10,2490,48.3628,16.4226,523,0,0,1,0,2.7156,2.131,collision,24.7,0.128358,0.381611,-0.741561,0.85325,5.650629,0.492364,2.178132,5.994877,0.354863,0.387405,-0.997501,1.0,,,,,,,,,,,,,,0,gru
11,2623,-9.6119,13.1142,133,0,0,1,0,3.6681,1.853,collision,26.0,-0.457248,0.339289,-0.865693,0.559471,5.740174,0.33491,3.925864,5.99902,0.41621,0.390443,-0.607783,1.0,,,,,,,,,,,,,,0,gru
12,3152,63.9754,21.1788,529,0,0,1,0,2.7295,2.092,collision,31.3,0.03361,0.430359,-0.817453,0.856693,5.618467,0.489556,3.064759,5.995343,0.371788,0.386421,-0.996576,1.0,-0.008538,0.029123,1.672887,0.00497,0.096113,0.158035,0.058807,0.090615,6.1e-05,,,,,0,gru
13,3304,0.035,21.4372,152,0,0,1,0,3.6441,2.133,collision,32.8,-0.163307,0.365267,-0.831758,0.679262,5.673257,0.458888,3.156219,5.993652,0.40168,0.377976,-0.268993,1.003109,,,,,,,,,,,,,,0,gru
14,3459,0.287,13.3933,155,0,0,1,0,3.6386,2.112,collision,34.3,-0.181893,0.363151,-0.83635,0.69491,5.676487,0.340271,4.209486,5.994703,0.39902,0.376751,-0.314156,1.006554,,,,,,,,,,,,,,0,gru
15,4297,131.0383,26.0449,838,0,0,1,0,2.2153,2.106,collision,42.1,-0.008254,0.421462,-0.85518,0.869602,5.630947,0.508032,1.89711,5.997529,0.391952,0.407189,-0.981784,1.0,,,,,,,,,,,,,,0,gru
16,4464,3.108,26.5102,167,0,0,1,0,3.6505,1.962,collision,44.2,-0.345576,0.363666,-0.856055,0.709595,5.669047,0.368161,3.726656,5.994904,0.413893,0.389075,-0.45463,1.006625,-0.005254,0.024978,1.673299,0.004958,0.078596,0.157057,0.035807,0.082165,7.3e-05,,,,,0,gru
17,5161,69.1444,33.8728,697,0,0,1,0,2.8449,2.049,collision,50.7,-0.04546,0.453591,-0.846905,0.801675,5.608099,0.503373,1.821677,5.99717,0.403492,0.424268,-0.993799,1.009895,,,,,,,,,,,,,,0,gru
18,5693,73.2776,40.5778,532,0,0,1,0,2.6801,2.144,collision,55.7,0.033504,0.395772,-0.80868,0.818994,5.63281,0.469625,2.633006,5.996478,0.37942,0.389408,-0.989955,1.0,,,,,,,,,,,,,,0,gru
19,6220,66.0377,44.5654,527,0,0,1,0,2.6855,2.115,collision,60.6,0.074315,0.406476,-0.840918,0.858666,5.595216,0.526014,2.580481,5.996296,0.367039,0.387003,-0.990416,1.0,,,,,,,,,,,,,,0,gru
20,6375,1.0406,39.8332,155,0,0,1,0,3.6213,2.056,collision,62.5,-0.252768,0.375478,-0.831545,0.756704,5.620349,0.565159,1.574788,5.996392,0.40827,0.384216,-0.313533,1.0,-0.00994,0.017736,1.673654,0.004946,0.073212,0.201285,0.01974,0.104358,8.5e-05,,,,,0,gru
21,6533,2.525,41.0469,158,0,0,1,0,3.5544,2.132,collision,63.9,-0.167213,0.373565,-0.806447,0.657844,5.645308,0.447416,3.509547,5.994868,0.395194,0.37397,-0.263743,1.0,,,,,,,,,,,,,,0,gru
22,6795,8.0828,35.4576,262,0,0,1,0,3.5297,2.191,collision,66.3,0.096863,0.357245,-0.826051,0.766535,5.582336,0.537944,1.270955,5.99724,0.385165,0.400476,-0.723897,1.016411,,,,,,,,,,,,,,0,gru
23,7327,86.6666,44.1208,532,0,0,1,0,2.7089,2.169,collision,71.4,-0.019607,0.383809,-0.839327,0.862234,5.646981,0.486917,1.905024,5.996828,0.388644,0.389891,-0.943773,1.001823,,,,,,,,,,,,,,0,gru
24,8168,150.9919,59.1913,841,0,0,1,0,2.2205,2.108,collision,79.9,-0.020289,0.419386,-0.822819,0.807562,5.615072,0.458225,0.976082,5.998204,0.39472,0.406255,-0.96879,1.0,-0.019408,0.019669,1.673978,0.004934,0.072604,0.499215,0.022034,0.247789,9.7e-05,,,,,0,gru
25,8314,-4.1321,45.6742,146,0,0,1,0,3.7542,1.98,collision,81.3,-0.361274,0.338455,-0.850465,0.562457,5.708576,0.419023,2.583922,5.993061,0.419324,0.393823,-0.492832,1.01356,,,,,,,,,,,,,,0,gru
