episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,369,75.2765,75.2765,369,0,0,1,0,2.9951,2.092,collision,4.0,-0.007293,0.434236,-0.850167,0.858014,5.808536,0.283874,3.714754,5.997983,0.386594,0.386342,-0.331521,1.0,,,,,,,,,,,,,,0,gru
2,757,75.2983,75.2874,388,0,0,1,0,2.9931,2.091,collision,7.9,0.088985,0.425365,-0.813897,0.855134,5.786905,0.32235,3.642889,5.998005,0.412965,0.40296,-0.69391,1.0,,,,,,,,,,,,,,0,gru
3,1132,77.2369,75.9372,375,0,0,1,0,3.0101,2.083,collision,11.4,-0.003544,0.43795,-0.834908,0.851971,5.796809,0.30296,3.756369,5.997215,0.392245,0.387314,-0.360844,1.0,,,,,,,,,,,,,,0,gru
4,1505,71.1516,74.7408,373,0,0,1,0,3.0594,2.011,collision,16.0,-0.16609,0.448451,-0.862101,0.763576,5.816829,0.244328,4.412862,5.997291,0.377013,0.388991,-0.635038,1.0,-0.016195,0.012722,1.754811,0.004994,0.074603,0.113281,0.019476,0.058956,3.7e-05,,,,,0,gru
5,1882,76.3504,75.0627,377,0,0,1,0,3.0337,2.139,collision,19.8,0.025588,0.406774,-0.804026,0.860246,5.827402,0.246448,4.172892,5.999366,0.398674,0.389505,-0.497176,1.007921,,,,,,,,,,,,,,0,gru
6,2274,73.3762,74.7817,392,0,0,1,0,2.9509,2.085,collision,23.7,0.066125,0.435058,-0.813067,0.873974,5.787279,0.364531,2.269703,5.99756,0.399619,0.398125,-0.711073,1.0,,,,,,,,,,,,,,0,gru
7,2640,71.7319,74.346,366,0,0,1,0,3.017,2.018,collision,27.3,0.020266,0.483075,-0.88233,0.854343,5.797853,0.259863,4.01659,5.99764,0.37937,0.384591,-0.438037,1.0,,,,,,,,,,,,,,0,gru
8,3017,73.2345,74.207,377,0,0,1,0,3.0928,2.045,collision,31.4,-0.146387,0.434052,-0.861358,0.828702,5.811851,0.283834,4.055421,5.999577,0.38007,0.389187,-0.541492,1.006792,0.007812,0.0119,1.754758,0.004982,0.078144,0.480231,0.018519,0.249893,4.9e-05,,,,,0,gru
9,3381,74.1224,74.1976,364,0,0,1,0,2.9609,2.057,collision,34.8,-0.044541,0.450437,-0.85502,0.845376,5.765892,0.397597,2.796287,5.997957,0.377549,0.384666,-0.353091,1.0,,,,,,,,,,,,,,0,gru
10,3753,77.4671,74.5246,372,0,0,1,0,3.0146,2.106,collision,38.5,-0.023296,0.423548,-0.853136,0.854789,5.793125,0.309907,3.497267,5.99702,0.392693,0.387347,-0.239565,1.0,,,,,,,,,,,,,,0,gru
11,4111,69.249,73.9218,358,0,0,1,0,3.0485,2.077,collision,42.0,-0.012363,0.447826,-0.876818,0.834138,5.786179,0.320329,3.898434,5.995051,0.368179,0.379812,-0.450285,1.0,,,,,,,,,,,,,,0,gru
12,4483,71.9486,73.5869,372,0,0,1,0,3.007,2.074,collision,46.0,0.076143,0.433492,-0.850275,0.868991,5.790327,0.341761,2.08428,5.998619,0.394991,0.392712,-0.662477,1.0,-0.009454,0.011281,1.754857,0.00497,0.072618,0.535675,0.010689,0.274603,6.1e-05,,,,,0,gru
13,4849,72.8603,73.1492,366,0,0,1,0,3.0111,2.065,collision,49.6,-0.041058,0.445208,-0.865513,0.808132,5.766692,0.378344,3.160151,5.998018,0.373025,0.381458,-0.42554,1.0,,,,,,,,,,,,,,0,gru
14,5217,74.9975,73.5338,368,0,0,1,0,2.9818,2.071,collision,53.3,0.025792,0.442974,-0.830178,0.870128,5.797048,0.283617,3.515726,5.997998,0.388409,0.387935,-0.275219,1.0,,,,,,,,,,,,,,0,gru
15,5269,-38.3078,62.068,52,0,0,1,0,3.8309,2.122,collision,53.8,0.203618,0.370834,-0.497723,0.798499,5.724838,0.380144,4.214709,5.994016,0.213799,0.319226,-0.610808,1.0,,,,,,,,,,,,,,0,gru
16,5640,75.1378,62.2441,371,0,0,1,0,3.0373,2.077,collision,57.9,-0.010043,0.42774,-0.852111,0.833804,5.806048,0.317576,2.62768,5.998458,0.390514,0.385797,-0.334374,1.0,-0.015559,0.011975,1.754932,0.004958,0.074864,0.36816,0.0166,0.183909,7.3e-05,,,,,0,gru
17,6019,75.4771,62.6187,379,0,0,1,0,3.0389,2.041,collision,61.6,-0.128592,0.445253,-0.859362,0.849322,5.824111,0.252579,4.224365,5.999073,0.385088,0.386871,-0.595734,1.0,,,,,,,,,,,,,,0,gru
18,6388,74.6866,62.7639,369,0,0,1,0,3.035,2.121,collision,65.2,-0.007366,0.416573,-0.828794,0.78915,5.800474,0.296252,4.033396,5.997419,0.393109,0.387833,-0.308043,1.001979,,,,,,,,,,,,,,0,gru
19,6767,77.7007,63.1217,379,0,0,1,0,3.0213,2.099,collision,69.0,-0.102593,0.417012,-0.864735,0.804762,5.815114,0.310135,3.513335,5.999233,0.398198,0.393218,-0.399068,1.000655,,,,,,,,,,,,,,0,gru
20,7138,75.3422,62.9092,371,0,0,1,0,3.0402,2.126,collision,73.1,-0.029407,0.409501,-0.851495,0.800454,5.799322,0.338249,3.173319,5.998106,0.390397,0.387191,-0.301909,1.00402,-0.019731,0.011044,1.754902,0.004946,0.076988,0.326649,0.018355,0.165687,8.5e-05,,,,,0,gru
21,7515,77.4495,63.7292,377,0,0,1,0,3.0481,2.089,collision,76.9,-0.092703,0.418611,-0.875848,0.8367,5.784536,0.360314,3.03293,5.998898,0.394502,0.389164,-0.289221,1.004776,,,,,,,,,,,,,,0,gru
22,7882,72.3861,63.773,367,0,0,1,0,3.0037,2.03,collision,80.4,0.026996,0.471228,-0.867657,0.883101,5.779427,0.346908,2.902414,5.997739,0.382157,0.385336,-0.507032,1.0,,,,,,,,,,,,,,0,gru
