global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1505,4,-0.017018,0.012787,1.754823,0.004994,0.074178,0.119748,0.025067,0.057867,3.7e-05,,,,,gru
1505,4,-0.016191,0.012761,1.754823,0.004994,0.074009,0.090244,0.025054,0.048403,3.7e-05,,,,,gru
1505,4,-0.015932,0.012705,1.754822,0.004994,0.074374,0.14119,0.0198,0.076113,3.7e-05,,,,,gru
1505,4,-0.015638,0.012633,1.754776,0.004994,0.075849,0.101943,0.007982,0.05344,3.7e-05,,,,,gru
3017,8,0.007222,0.011931,1.754741,0.004982,0.074089,0.328307,0.007312,0.161887,4.9e-05,,,,,gru
3017,8,0.008877,0.01188,1.75474,0.004982,0.077347,0.284697,0.013187,0.140517,4.9e-05,,,,,gru
3017,8,0.007876,0.011897,1.754761,0.004982,0.079983,0.572065,0.024207,0.305592,4.9e-05,,,,,gru
3017,8,0.007275,0.011894,1.754791,0.004982,0.081155,0.735856,0.029372,0.391578,4.9e-05,,,,,gru
4483,12,-0.010192,0.011351,1.754822,0.00497,0.072063,0.360435,0.012534,0.181122,6.1e-05,,,,,gru
4483,12,-0.008761,0.011295,1.75485,0.00497,0.072591,0.337807,0.010723,0.167967,6.1e-05,,,,,gru
4483,12,-0.008826,0.011253,1.754869,0.00497,0.073218,0.552559,0.009524,0.289998,6.1e-05,,,,,gru
4483,12,-0.010039,0.011227,1.754887,0.00497,0.072599,0.891901,0.009976,0.459326,6.1e-05,,,,,gru
5640,16,-0.01711,0.01201,1.754906,0.004958,0.075244,0.411509,0.016397,0.207016,7.3e-05,,,,,gru
5640,16,-0.016293,0.012001,1.754925,0.004958,0.074819,0.414427,0.018476,0.208044,7.3e-05,,,,,gru
5640,16,-0.014779,0.01197,1.754942,0.004958,0.074635,0.334862,0.017771,0.166904,7.3e-05,,,,,gru
5640,16,-0.014055,0.011919,1.754956,0.004958,0.074758,0.311842,0.013756,0.153672,7.3e-05,,,,,gru
7138,20,-0.020037,0.011011,1.754969,0.004946,0.074876,0.19165,0.007343,0.090928,8.5e-05,,,,,gru
7138,20,-0.019421,0.011033,1.754938,0.004946,0.076578,0.190576,0.016594,0.090987,8.5e-05,,,,,gru
