global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5916,4,0.041246,0.001106,1.838632,0.004994,0.012237,0.105759,0.003811,0.087286,3.7e-05,,,,,gru
5916,4,0.074492,0.006155,1.838632,0.004994,0.021744,0.151201,0.016918,0.137844,3.7e-05,,,,,gru
5916,4,-0.201255,0.002804,1.838635,0.004994,0.020811,0.088324,0.019339,0.081786,3.7e-05,,,,,gru
5916,4,0.019961,0.003442,1.838613,0.004994,0.014927,0.09706,0.009475,0.055888,3.7e-05,,,,,gru
5916,4,-0.10164,0.003512,1.83858,0.004994,0.014734,0.072307,0.008231,0.063512,3.7e-05,,,,,gru
5916,4,0.018564,0.002962,1.838571,0.004994,0.011134,0.164449,0.00223,0.142108,3.7e-05,,,,,gru
5916,4,-0.046816,0.003738,1.838552,0.004994,0.014852,0.11459,0.010413,0.100072,3.7e-05,,,,,gru
5916,4,-0.005416,0.005527,1.838541,0.004994,0.020765,0.066792,0.018565,0.06402,3.7e-05,,,,,gru
5916,4,-0.012649,0.001356,1.838524,0.004994,0.019671,0.114848,0.017367,0.098241,3.7e-05,,,,,gru
5916,4,-0.035787,0.002362,1.838499,0.004994,0.01666,0.062152,0.011516,0.053815,3.7e-05,,,,,gru
5916,4,0.029172,0.005247,1.83848,0.004994,0.013017,0.042275,0.005074,0.015731,3.7e-05,,,,,gru
5916,4,-0.061839,0.002525,1.838456,0.004994,0.01125,0.082991,0.006473,0.072633,3.7e-05,,,,,gru
11763,8,-0.026392,0.004161,1.83842,0.004982,0.011429,0.048074,0.001755,0.023747,4.9e-05,,,,,gru
11763,8,-0.015116,0.005443,1.838391,0.004982,0.014426,0.107692,0.007491,0.093255,4.9e-05,,,,,gru
11763,8,-0.011075,0.00357,1.838365,0.004982,0.017574,0.054083,0.012389,0.045479,4.9e-05,,,,,gru
11763,8,-0.043707,0.004207,1.838345,0.004982,0.019011,0.070663,0.014938,0.0487,4.9e-05,,,,,gru
11763,8,0.016354,0.004147,1.838344,0.004982,0.016201,0.083567,0.011192,0.070038,4.9e-05,,,,,gru
11763,8,-0.025833,0.004997,1.838344,0.004982,0.015007,0.08727,0.009171,0.075189,4.9e-05,,,,,gru
11763,8,0.00781,0.005462,1.838342,0.004982,0.013165,0.094233,0.003487,0.083897,4.9e-05,,,,,gru
11763,8,-0.08281,0.00119,1.838352,0.004982,0.013091,0.144053,0.00032,0.131015,4.9e-05,,,,,gru
11763,8,0.030407,0.007146,1.838368,0.004982,0.01402,0.031789,0.008069,0.026262,4.9e-05,,,,,gru
11763,8,-0.074231,0.00408,1.838387,0.004982,0.014865,0.035876,0.00913,0.027605,4.9e-05,,,,,gru
11763,8,0.005263,0.00528,1.838412,0.004982,0.0173,0.049928,0.012021,0.028946,4.9e-05,,,,,gru
11763,8,0.022872,0.004401,1.838448,0.004982,0.016297,0.062709,0.011134,0.041492,4.9e-05,,,,,gru
17757,12,0.05445,0.001485,1.838481,0.00497,0.016959,0.05661,0.007678,0.037446,6.1e-05,,,,,gru
17757,12,-0.015728,0.006706,1.838508,0.00497,0.017853,0.079217,0.003121,0.046098,6.1e-05,,,,,gru
17757,12,-0.111185,0.004964,1.838523,0.00497,0.022238,0.069507,0.015644,0.07637,6.1e-05,,,,,gru
17757,12,-0.036668,0.0083,1.838531,0.00497,0.025389,0.045415,0.017033,0.037123,6.1e-05,,,,,gru
17757,12,-0.037779,0.001634,1.838525,0.00497,0.023072,0.213753,0.014863,0.196808,6.1e-05,,,,,gru
17757,12,0.009143,0.003046,1.838514,0.00497,0.020664,0.26339,0.008544,0.243394,6.1e-05,,,,,gru
17757,12,0.017744,0.006681,1.8385,0.00497,0.018576,0.133685,0.003713,0.110279,6.1e-05,,,,,gru
17757,12,-0.092216,0.001081,1.838479,0.00497,0.01513,0.099797,0.001976,0.082277,6.1e-05,,,,,gru
17757,12,0.012813,0.005289,1.838449,0.00497,0.016537,0.073727,0.006234,0.049051,6.1e-05,,,,,gru
17757,12,-0.07497,0.004522,1.838415,0.00497,0.016174,0.174551,0.005645,0.151736,6.1e-05,,,,,gru
