global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5968,4,0.081037,0.002261,1.915312,0.006742,0.016876,0.092671,0.002016,0.170709,3.7e-05,,,,,lstm
5968,4,-0.097252,0.001884,1.915386,0.006742,0.015312,0.243714,0.006784,0.51929,3.7e-05,,,,,lstm
5968,4,-0.019361,0.001393,1.915454,0.006742,0.012934,0.070146,0.004429,0.135762,3.7e-05,,,,,lstm
5968,4,-0.023224,0.001854,1.915521,0.006742,0.015617,0.09163,0.00346,0.116566,3.7e-05,,,,,lstm
5968,4,-0.052253,0.002329,1.915556,0.006742,0.014869,0.066105,0.005009,0.075406,3.7e-05,,,,,lstm
5968,4,0.046749,0.001508,1.915581,0.006742,0.01626,0.052351,0.004877,0.042986,3.7e-05,,,,,lstm
5968,4,-0.071717,0.002137,1.915587,0.006742,0.017766,0.048114,0.008614,0.037504,3.7e-05,,,,,lstm
5968,4,0.084281,0.001971,1.915583,0.006742,0.016183,0.051342,0.006243,0.048273,3.7e-05,,,,,lstm
5968,4,-0.046588,0.001742,1.915582,0.006742,0.017312,0.149917,0.008819,0.286685,3.7e-05,,,,,lstm
5968,4,0.011308,0.001995,1.915575,0.006742,0.015244,0.08523,0.004954,0.061059,3.7e-05,,,,,lstm
5968,4,-0.082671,0.001605,1.915575,0.006742,0.013452,0.151961,0.003793,0.128166,3.7e-05,,,,,lstm
5968,4,0.045412,0.002017,1.915574,0.006742,0.015057,0.254082,0.003408,0.16271,3.7e-05,,,,,lstm
10503,8,0.07063,0.001801,1.915563,0.006726,0.014843,0.090508,0.007292,0.17636,4.9e-05,,,,,lstm
10503,8,-0.019281,0.002756,1.915556,0.006726,0.016705,0.068942,0.002385,0.055274,4.9e-05,,,,,lstm
10503,8,0.059956,0.00394,1.915552,0.006726,0.021636,0.128471,0.003823,0.131022,4.9e-05,,,,,lstm
10503,8,0.160483,0.002372,1.915536,0.006726,0.017628,0.090237,0.014212,0.161579,4.9e-05,,,,,lstm
10503,8,-0.059577,0.002188,1.915526,0.006726,0.016939,0.044562,0.004647,0.034781,4.9e-05,,,,,lstm
10503,8,-0.13267,0.004072,1.915518,0.006726,0.024447,0.112069,0.002321,0.086535,4.9e-05,,,,,lstm
10503,8,0.070169,0.002678,1.915515,0.006726,0.019896,0.105402,0.010913,0.069683,4.9e-05,,,,,lstm
10503,8,-0.005948,0.002547,1.915509,0.006726,0.018517,0.047353,0.006558,0.097393,4.9e-05,,,,,lstm
10503,8,0.00831,0.00114,1.915508,0.006726,0.01459,0.044671,0.007028,0.043123,4.9e-05,,,,,lstm
10503,8,0.078057,0.001622,1.915507,0.006726,0.015872,0.068434,0.008086,0.052159,4.9e-05,,,,,lstm
