global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3580,4,-0.036317,0.011102,1.723863,0.004994,0.050591,0.144867,0.018933,0.08332,3.7e-05,,,,,gru
3580,4,0.067393,0.009812,1.72379,0.004994,0.043367,0.057757,0.009619,0.030469,3.7e-05,,,,,gru
3580,4,0.094044,0.007484,1.723732,0.004994,0.041173,0.211486,0.007087,0.126359,3.7e-05,,,,,gru
3580,4,-0.103096,0.014448,1.723691,0.004994,0.055366,0.168579,0.026322,0.105688,3.7e-05,,,,,gru
3580,4,-0.038289,0.012067,1.723638,0.004994,0.053537,0.096487,0.016494,0.050202,3.7e-05,,,,,gru
3580,4,0.072176,0.008296,1.723583,0.004994,0.044763,0.052088,0.007388,0.028673,3.7e-05,,,,,gru
3580,4,-0.09113,0.014548,1.723536,0.004994,0.063672,0.165411,0.019558,0.095447,3.7e-05,,,,,gru
3580,4,0.140686,0.004982,1.723493,0.004994,0.036568,0.051636,0.015674,0.028214,3.7e-05,,,,,gru
5004,8,-0.017249,0.022951,1.723454,0.004982,0.081252,0.22476,0.072544,0.180293,4.9e-05,,,,,gru
5004,8,-0.016644,0.022601,1.72341,0.004982,0.082304,0.221458,0.06677,0.174228,4.9e-05,,,,,gru
5004,8,-0.015769,0.02216,1.723373,0.004982,0.084201,0.21646,0.058576,0.165478,4.9e-05,,,,,gru
5004,8,-0.015514,0.021731,1.723341,0.004982,0.086857,0.143482,0.049248,0.094943,4.9e-05,,,,,gru
6281,12,-0.017102,0.023317,1.723327,0.00497,0.084777,0.325465,0.072379,0.180412,6.1e-05,,,,,gru
6281,12,-0.016945,0.0227,1.723324,0.00497,0.086015,0.323152,0.062438,0.180007,6.1e-05,,,,,gru
6281,12,-0.016044,0.022244,1.72333,0.00497,0.087358,0.305491,0.054392,0.170666,6.1e-05,,,,,gru
6281,12,-0.015777,0.021897,1.72334,0.00497,0.088502,0.226832,0.04805,0.126884,6.1e-05,,,,,gru
8227,16,-0.008427,0.014517,1.723368,0.004958,0.070215,0.106889,0.013477,0.06679,7.3e-05,,,,,gru
8227,16,-0.008301,0.014467,1.723404,0.004958,0.073261,0.1077,0.007827,0.067463,7.3e-05,,,,,gru
8227,16,-0.007891,0.014463,1.723443,0.004958,0.076029,0.096809,0.006057,0.051555,7.3e-05,,,,,gru
8227,16,-0.00763,0.014493,1.723496,0.004958,0.078774,0.129435,0.009189,0.068317,7.3e-05,,,,,gru
11061,20,0.032163,0.010518,1.723555,0.004946,0.066427,0.15589,0.016384,0.110066,8.5e-05,,,,,gru
11061,20,-0.076671,0.013682,1.723629,0.004946,0.076499,0.12469,0.004238,0.058393,8.5e-05,,,,,gru
11061,20,-0.013383,0.013427,1.723725,0.004946,0.074544,0.160391,0.015654,0.111062,8.5e-05,,,,,gru
11061,20,0.041788,0.006747,1.723825,0.004946,0.064832,0.271135,0.022966,0.16616,8.5e-05,,,,,gru
11061,20,-0.014728,0.010804,1.723929,0.004946,0.073243,0.103312,0.015284,0.059698,8.5e-05,,,,,gru
11061,20,0.049658,0.013529,1.72404,0.004946,0.067141,0.261965,0.024108,0.156564,8.5e-05,,,,,gru
11061,20,-0.000311,0.008414,1.72414,0.004946,0.068449,0.162636,0.018315,0.092728,8.5e-05,,,,,gru
11061,20,0.010145,0.020161,1.724233,0.004946,0.081845,0.438375,0.02073,0.259144,8.5e-05,,,,,gru
12518,24,-0.021606,0.0178,1.724335,0.004934,0.081112,0.301935,0.032828,0.171807,9.7e-05,,,,,gru
12518,24,-0.020426,0.017756,1.724397,0.004934,0.08174,0.292688,0.03083,0.16645,9.7e-05,,,,,gru
12518,24,-0.018804,0.017676,1.72442,0.004934,0.0828,0.167244,0.027685,0.117899,9.7e-05,,,,,gru
12518,24,-0.018971,0.017553,1.724443,0.004934,0.084809,0.315628,0.022623,0.196154,9.7e-05,,,,,gru
13969,28,-0.01511,0.017991,1.72447,0.004922,0.080747,0.313247,0.024326,0.184662,0.0001,,,,,gru
13969,28,-0.014148,0.017856,1.724499,0.004922,0.08309,0.313978,0.018559,0.185217,0.0001,,,,,gru
13969,28,-0.012599,0.017756,1.724529,0.004922,0.08497,0.191878,0.014308,0.105277,0.0001,,,,,gru
13969,28,-0.013073,0.017676,1.724569,0.004922,0.086304,0.302505,0.011534,0.177333,0.0001,,,,,gru
16123,32,0.022494,0.013531,1.724623,0.00491,0.07753,0.236751,0.022916,0.139716,0.0001,,,,,gru
16123,32,-0.384296,0.012403,1.724659,0.00491,0.09838,0.28748,0.041448,0.104943,0.0001,,,,,gru
16123,32,-0.02773,0.014266,1.724702,0.00491,0.084395,0.229265,0.023736,0.135703,0.0001,,,,,gru
16123,32,0.396653,0.004082,1.724732,0.00491,0.074254,0.07144,0.0905,0.115515,0.0001,,,,,gru
16123,32,-0.007976,0.012946,1.724753,0.00491,0.087278,0.096169,0.030257,0.053057,0.0001,,,,,gru
16123,32,0.123322,0.027106,1.724759,0.00491,0.060086,0.292918,0.054168,0.194015,0.0001,,,,,gru
16123,32,0.011355,0.014149,1.724719,0.00491,0.082888,0.174214,0.025501,0.116231,0.0001,,,,,gru
16123,32,-0.192061,0.002787,1.724667,0.00491,0.052379,0.292809,0.012717,0.190436,0.0001,,,,,gru
17570,36,-0.012323,0.017763,1.72463,0.004898,0.080971,0.168024,0.021672,0.100835,0.0001,,,,,gru
17570,36,-0.011787,0.01782,1.72461,0.004898,0.078068,0.168793,0.028983,0.098689,0.0001,,,,,gru
17570,36,-0.011029,0.017957,1.724606,0.004898,0.075438,0.143314,0.036756,0.081769,0.0001,,,,,gru
17570,36,-0.010858,0.018157,1.724611,0.004898,0.073386,0.221308,0.044269,0.152749,0.0001,,,,,gru
18783,40,-0.025733,0.022241,1.724625,0.004886,0.087536,0.120103,0.038309,0.065854,0.0001,,,,,gru
18783,40,-0.025064,0.022288,1.724643,0.004886,0.087032,0.123308,0.040197,0.067765,0.0001,,,,,gru
18783,40,-0.023996,0.022317,1.724666,0.004886,0.086815,0.126526,0.040794,0.06945,0.0001,,,,,gru
18783,40,-0.023151,0.022341,1.724693,0.004886,0.086837,0.081509,0.040327,0.061761,0.0001,,,,,gru
20238,44,-0.016659,0.018824,1.724724,0.004874,0.079865,0.456591,0.031441,0.257223,0.0001,,,,,gru
20238,44,-0.015365,0.018852,1.724741,0.004874,0.08052,0.449235,0.029536,0.252852,0.0001,,,,,gru
20238,44,-0.013994,0.018886,1.724746,0.004874,0.081064,0.203247,0.028016,0.139023,0.0001,,,,,gru
20238,44,-0.014706,0.018861,1.724764,0.004874,0.08262,0.46372,0.023686,0.298934,0.0001,,,,,gru
23108,48,-0.009568,0.010424,1.724793,0.004862,0.068725,0.133315,0.023909,0.092749,0.0001,,,,,gru
23108,48,0.051513,0.014536,1.724819,0.004862,0.082565,0.235187,0.039296,0.149526,0.0001,,,,,gru
23108,48,0.076143,0.011882,1.72485,0.004862,0.070729,0.044905,0.044111,0.052592,0.0001,,,,,gru
23108,48,-0.150901,0.011674,1.724886,0.004862,0.091438,0.207415,0.018492,0.149887,0.0001,,,,,gru
23108,48,0.118631,0.008399,1.724905,0.004862,0.066423,0.082071,0.048454,0.078861,0.0001,,,,,gru
23108,48,-0.261374,0.020066,1.724918,0.004862,0.095254,0.352795,0.008546,0.199997,0.0001,,,,,gru
23108,48,-0.033736,0.013586,1.724958,0.004862,0.077325,0.193746,0.020826,0.120384,0.0001,,,,,gru
23108,48,0.108992,0.00683,1.725001,0.004862,0.053221,0.047293,0.036265,0.036741,0.0001,,,,,gru
25285,52,-0.023994,0.013509,1.725051,0.00485,0.072353,0.113847,0.003711,0.072408,0.0001,,,,,gru
25285,52,0.396638,0.019694,1.725101,0.00485,0.052461,0.553602,0.059146,0.31566,0.0001,,,,,gru
25285,52,-0.020425,0.014971,1.725152,0.00485,0.067476,0.173868,0.008928,0.102734,0.0001,,,,,gru
25285,52,0.313559,0.001432,1.725203,0.00485,0.037417,0.156712,0.035423,0.087898,0.0001,,,,,gru
25285,52,-0.032574,0.015143,1.725225,0.00485,0.060411,0.473227,0.025884,0.27669,0.0001,,,,,gru
25285,52,0.443861,0.001379,1.725247,0.00485,0.033497,0.399449,0.039816,0.242733,0.0001,,,,,gru
25285,52,-0.010809,0.015463,1.725249,0.00485,0.058135,0.227724,0.034694,0.139773,0.0001,,,,,gru
25285,52,0.199377,0.000925,1.72525,0.00485,0.021309,0.120165,0.006407,0.073062,0.0001,,,,,gru
28851,56,-0.034213,0.011184,1.72525,0.004838,0.063806,0.106471,0.012459,0.049641,0.0001,,,,,gru
28851,56,0.051472,0.010924,1.725265,0.004838,0.058261,0.197142,0.019534,0.126096,0.0001,,,,,gru
28851,56,-0.016843,0.013295,1.725307,0.004838,0.059513,0.099921,0.008116,0.055688,0.0001,,,,,gru
28851,56,0.027765,0.008044,1.725361,0.004838,0.051835,0.226647,0.009738,0.135308,0.0001,,,,,gru
28851,56,0.01073,0.011725,1.725426,0.004838,0.051761,0.349235,0.010322,0.206532,0.0001,,,,,gru
28851,56,-0.008146,0.010052,1.725499,0.004838,0.052441,0.150234,0.015059,0.069202,0.0001,,,,,gru
28851,56,-0.020539,0.011868,1.725583,0.004838,0.053335,0.091859,0.018046,0.048815,0.0001,,,,,gru
28851,56,0.035273,0.009762,1.725671,0.004838,0.04566,0.098507,0.011651,0.02566,0.0001,,,,,gru
32409,60,0.013235,0.010037,1.725776,0.004826,0.052279,0.105694,0.002344,0.048764,0.0001,,,,,gru
32409,60,0.00586,0.011144,1.725864,0.004826,0.060099,0.165867,0.009053,0.107382,0.0001,,,,,gru
32409,60,0.08507,0.009218,1.725951,0.004826,0.047411,0.065813,0.010828,0.047724,0.0001,,,,,gru
32409,60,-0.08709,0.01223,1.726029,0.004826,0.061506,0.12852,0.018304,0.079284,0.0001,,,,,gru
32409,60,-0.025994,0.010459,1.726103,0.004826,0.053628,0.183348,0.011432,0.103937,0.0001,,,,,gru
32409,60,0.058607,0.010612,1.726171,0.004826,0.047884,0.323647,0.006053,0.196509,0.0001,,,,,gru
32409,60,-0.005331,0.012402,1.726232,0.004826,0.049876,0.12042,0.009526,0.068065,0.0001,,,,,gru
32409,60,0.032864,0.008071,1.726284,0.004826,0.052176,0.058724,0.004478,0.027409,0.0001,,,,,gru
34581,64,-0.005486,0.013798,1.726331,0.004814,0.062668,0.186779,0.025465,0.124752,0.0001,,,,,gru
34581,64,0.040691,0.024143,1.726376,0.004814,0.045568,0.165432,0.017239,0.03017,0.0001,,,,,gru
34581,64,0.022224,0.012499,1.726448,0.004814,0.062447,0.132866,0.012266,0.08348,0.0001,,,,,gru
34581,64,-0.393827,0.042717,1.726521,0.004814,0.101828,1.503508,0.082863,0.862812,0.0001,,,,,gru
34581,64,0.030668,0.013407,1.726568,0.004814,0.069971,0.147426,0.006429,0.081787,0.0001,,,,,gru
34581,64,-0.456955,0.025353,1.726618,0.004814,0.118232,0.377454,0.051906,0.2052,0.0001,,,,,gru
34581,64,0.01662,0.012345,1.726634,0.004814,0.082442,0.344466,0.026287,0.23113,0.0001,,,,,gru
