episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1080,275.5275,275.5275,1080,0,0,1,0,1.4508,2.132,collision,14.2,-0.03231,0.398799,-0.86213,0.862987,5.22922,0.898928,0.355185,5.989723,0.424166,0.410532,-0.852682,1.000073,,,,,,,,,,,,,,0,gru
2,1447,74.1887,174.8581,367,0,0,1,0,3.0621,2.092,collision,19.0,-0.054636,0.424154,-0.861627,0.822025,5.353476,0.726074,1.164092,5.99573,0.394825,0.393965,-0.337343,1.002866,,,,,,,,,,,,,,0,gru
3,2490,284.4331,211.3831,1043,0,0,1,0,1.3737,2.113,collision,32.5,0.017489,0.418151,-0.854736,0.862951,5.314687,0.785045,0.43339,5.996365,0.39688,0.395456,-0.805738,1.0,,,,,,,,,,,,,,0,gru
4,3580,261.8306,223.995,1090,0,0,1,0,1.4829,2.117,collision,49.5,-0.039702,0.407945,-0.855028,0.825752,5.251696,0.90484,0.77942,5.992702,0.421572,0.412058,-0.91844,1.004662,0.013183,0.010342,1.723666,0.004994,0.04863,0.118539,0.015134,0.068547,3.7e-05,,,,,0,gru
5,3939,70.3973,193.2754,359,0,0,1,0,3.024,2.067,collision,54.4,-0.022651,0.441511,-0.875296,0.830355,5.311981,0.856275,0.393136,5.990791,0.389963,0.395033,-0.427869,1.0,,,,,,,,,,,,,,0,gru
6,4305,72.3764,173.1256,366,0,0,1,0,3.0731,2.097,collision,59.2,0.015776,0.420207,-0.842212,0.817875,5.300021,0.741551,1.859501,5.994673,0.401133,0.394613,-0.45819,1.005501,,,,,,,,,,,,,,0,gru
7,4646,60.5846,157.0483,341,0,0,1,0,3.0599,2.018,collision,63.9,0.029413,0.467427,-0.825538,0.835341,5.127152,0.921349,0.873228,5.983616,0.375631,0.394694,-0.505495,1.0,,,,,,,,,,,,,,0,gru
8,5004,65.207,145.5681,358,0,0,1,0,3.0427,2.022,collision,69.3,-0.132871,0.451182,-0.869856,0.822693,5.317131,0.743809,0.509795,5.99724,0.368772,0.391716,-0.617545,1.0,-0.016294,0.022361,1.723394,0.004982,0.083654,0.20154,0.061785,0.153735,4.9e-05,,,,,0,gru
9,5378,73.904,137.6054,374,0,0,1,0,3.0672,2.11,collision,74.5,0.037389,0.417519,-0.853221,0.82774,5.321977,0.769786,1.1358,5.989793,0.412846,0.401816,-0.564622,1.010179,,,,,,,,,,,,,,0,gru
10,5751,71.9744,131.0423,373,0,0,1,0,3.0581,2.121,collision,79.4,0.089715,0.404904,-0.829288,0.844324,5.3714,0.691929,1.972216,5.993569,0.41253,0.400509,-0.67416,1.008534,,,,,,,,,,,,,,0,gru
11,6117,73.9058,110.8802,366,0,0,1,0,3.004,2.103,collision,84.4,-0.072151,0.418512,-0.843357,0.845439,5.232826,0.904513,1.119467,5.990211,0.391319,0.393251,-0.338545,1.0,,,,,,,,,,,,,,0,gru
12,6281,-44.8174,98.9796,164,0,0,1,0,3.8064,1.922,collision,87.2,0.045946,0.495351,-0.837204,0.847277,4.888427,1.1452,0.256123,5.965067,0.351275,0.445906,-0.966829,1.0,-0.016467,0.02254,1.72333,0.00497,0.086663,0.295235,0.059315,0.164492,6.1e-05,,,,,0,gru
13,6648,73.3441,77.8707,367,0,0,1,0,2.9753,2.084,collision,92.0,0.021299,0.434452,-0.873679,0.821899,5.218816,0.86477,1.321499,5.995658,0.408017,0.400672,-0.406282,1.0,,,,,,,,,,,,,,0,gru
14,7739,257.3761,77.4252,1091,0,0,1,0,1.4836,2.117,collision,106.4,-0.062351,0.402975,-0.883384,0.867951,5.238991,0.890038,0.516724,5.996176,0.424466,0.415417,-0.925439,1.000684,,,,,,,,,,,,,,0,gru
15,8105,74.0485,77.7903,366,0,0,1,0,3.0148,2.102,collision,111.4,-0.053658,0.417097,-0.827973,0.832592,5.272961,0.797007,0.775242,5.994169,0.39649,0.394152,-0.324454,1.0,,,,,,,,,,,,,,0,gru
16,8227,-33.7335,67.1794,122,0,0,1,0,3.8196,2.12,collision,113.6,0.104432,0.400785,-0.813202,0.820969,4.898169,1.026298,1.448363,5.965454,0.341099,0.425102,-0.830674,1.001447,-0.008062,0.014485,1.723428,0.004958,0.07457,0.110208,0.009137,0.063531,7.3e-05,,,,,0,gru
17,9275,294.6104,90.5819,1048,0,0,1,0,1.3205,2.093,collision,127.5,-0.019694,0.426383,-0.879791,0.818752,5.21853,0.910033,0.565147,5.995006,0.395592,0.393032,-0.778401,1.0,,,,,,,,,,,,,,0,gru
18,10327,294.0597,113.4672,1052,0,0,1,0,1.325,2.104,collision,141.3,0.009091,0.419563,-0.847275,0.833746,5.231883,0.875863,0.226881,5.995617,0.397907,0.392951,-0.802625,1.0,,,,,,,,,,,,,,0,gru
19,10694,74.6114,113.538,367,0,0,1,0,3.048,2.121,collision,146.2,-0.002633,0.404224,-0.813684,0.761792,5.27911,0.849931,0.723557,5.986773,0.406468,0.398348,-0.320794,1.004804,,,,,,,,,,,,,,0,gru
20,11061,73.5696,113.6975,367,0,0,1,0,3.0681,2.101,collision,152.4,-0.02485,0.42201,-0.845174,0.770352,5.339908,0.730611,1.844439,5.991971,0.40113,0.394576,-0.334508,1.00635,0.003583,0.01216,1.723885,0.004946,0.071623,0.209799,0.01721,0.126727,8.5e-05,,,,,0,gru
21,11419,67.5179,113.0587,358,0,0,1,0,3.096,2.034,collision,157.2,-0.049893,0.461801,-0.875943,0.799312,5.255793,0.867304,1.009593,5.98996,0.37714,0.388866,-0.467238,1.0,,,,,,,,,,,,,,0,gru
22,11784,69.1701,124.4574,365,0,0,1,0,3.0141,2.073,collision,162.2,0.078306,0.436736,-0.862933,0.857417,5.377842,0.762143,1.078463,5.99467,0.406342,0.398994,-0.6607,1.0,,,,,,,,,,,,,,0,gru
23,12150,71.332,124.2562,366,0,0,1,0,3.0397,2.042,collision,167.0,-0.124464,0.438916,-0.874885,0.858238,5.38147,0.776066,0.878735,5.995912,0.390911,0.395437,-0.549599,1.0,,,,,,,,,,,,,,0,gru
24,12518,76.1641,106.135,368,0,0,1,0,3.0289,2.139,collision,172.6,-0.03272,0.406372,-0.812014,0.845399,5.452628,0.613785,2.691402,5.991031,0.403673,0.396361,-0.204084,1.004598,-0.019952,0.017696,1.724399,0.004934,0.082615,0.269374,0.028492,0.163077,9.7e-05,,,,,0,gru
25,12884,74.4765,106.1778,366,0,0,1,0,3.0489,2.113,collision,177.5,-0.040464,0.408968,-0.878395,0.790929,5.373786,0.73756,1.723494,5.98617,0.403465,0.398643,-0.260393,1.003764,,,,,,,,,,,,,,0,gru
26,13247,69.0896,116.4601,363,0,0,1,0,3.0013,2.088,collision,182.4,0.072549,0.425375,-0.870929,0.873151,5.213905,0.904332,0.728758,5.987889,0.402636,0.399019,-0.590282,1.0,,,,,,,,,,,,,,0,gru
27,13605,69.1344,93.9125,358,0,0,1,0,3.0283,2.092,collision,187.2,-0.070518,0.422086,-0.845201,0.851327,5.261026,0.766969,1.045319,5.987931,0.384541,0.394821,-0.454271,1.0,,,,,,,,,,,,,,0,gru
28,13969,71.9535,71.7019,364,0,0,1,0,3.0553,2.113,collision,192.6,-0.02922,0.413279,-0.872652,0.798126,5.237449,0.862884,0.354142,5.988381,0.390167,0.393363,-0.44526,1.0,-0.013732,0.01782,1.724517,0.004922,0.083778,0.280402,0.017182,0.163122,0.0001,,,,,0,gru
29,14317,63.8328,70.6241,348,0,0,1,0,3.0276,2.043,collision,197.2,0.0261,0.45863,-0.848996,0.813863,5.023276,1.023487,0.893188,5.99172,0.38015,0.39538,-0.510326,1.0,,,,,,,,,,,,,,0,gru
30,14685,76.0357,70.8707,368,0,0,1,0,3.02,2.162,collision,201.9,-0.029024,0.381463,-0.822551,0.838793,5.358886,0.735326,1.091478,5.988504,0.402989,0.396183,-0.261681,1.005588,,,,,,,,,,,,,,0,gru
31,15041,67.1493,70.8338,356,0,0,1,0,3.0767,2.031,collision,206.6,-0.085015,0.447572,-0.883385,0.813443,5.121491,1.059105,0.265943,5.995483,0.369849,0.386149,-0.414098,1.0,,,,,,,,,,,,,,0,gru
32,16123,252.3616,89.153,1082,0,0,1,0,1.4351,2.115,collision,221.8,-0.058837,0.409975,-0.872614,0.859108,5.245694,0.879406,0.653606,5.994379,0.427162,0.414947,-0.95264,1.0,-0.00728,0.012659,1.724702,0.00491,0.077149,0.210131,0.037655,0.131202,0.0001,,,,,0,gru
33,16481,69.681,88.9879,358,0,0,1,0,3.0364,2.069,collision,226.6,-0.006342,0.437329,-0.864242,0.799008,5.203397,0.902202,0.813568,5.992699,0.385541,0.392543,-0.4338,1.0,,,,,,,,,,,,,,0,gru
34,16843,69.9701,88.3685,362,0,0,1,0,2.9817,2.075,collision,231.5,0.086388,0.432159,-0.8442,0.871872,5.218564,0.906708,1.443921,5.991584,0.402647,0.399134,-0.610827,1.0,,,,,,,,,,,,,,0,gru
35,17203,66.6813,87.5889,360,0,0,1,0,3.0439,2.078,collision,236.4,0.027775,0.436937,-0.889965,0.831348,5.269512,0.839029,1.562432,5.994795,0.400851,0.400152,-0.627424,1.0,,,,,,,,,,,,,,0,gru
36,17570,72.0979,87.8898,367,0,0,1,0,3.0201,2.045,collision,242.2,-0.11279,0.441233,-0.867617,0.829121,5.235635,0.894904,0.7123,5.994378,0.389926,0.396176,-0.501867,1.0,-0.011499,0.017924,1.724614,0.004898,0.076966,0.17536,0.03292,0.10851,0.0001,,,,,0,gru
37,17940,76.1701,88.5933,370,0,0,1,0,3.0237,2.156,collision,247.1,0.029651,0.389164,-0.832674,0.837474,5.354496,0.724298,1.739891,5.992947,0.410275,0.397667,-0.332797,1.00519,,,,,,,,,,,,,,0,gru
38,18308,74.3372,88.8317,368,0,0,1,0,3.0448,2.149,collision,252.2,0.032225,0.401226,-0.805895,0.850186,5.342512,0.742169,1.553291,5.988877,0.406961,0.397435,-0.410674,1.008231,,,,,,,,,,,,,,0,gru
39,18665,65.5264,89.0011,357,0,0,1,0,3.0591,1.969,collision,257.2,-0.155314,0.468563,-0.858886,0.801316,5.276405,0.907533,0.730137,5.997874,0.37222,0.392682,-0.567435,1.0,,,,,,,,,,,,,,0,gru
