episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1198,320.5254,320.5254,1198,0,0,1,0,1.1088,2.147,collision,10.6,-0.03355,0.388536,-0.880296,0.830753,5.151917,0.984664,0.362388,5.997323,0.383862,0.404407,-0.689851,1.0,,,,,,,,,,,,,,0,none
2,1228,-41.9917,139.2668,30,0,0,1,0,3.8429,1.325,collision,10.9,-0.631241,0.251232,-0.881825,-0.00444,3.20643,1.85333,0.074304,5.687074,0.256251,0.358139,-0.385393,1.0,,,,,,,,,,,,,,0,none
3,2556,294.5668,191.0335,1328,0,0,1,0,1.1661,2.114,collision,22.4,0.04939,0.409373,-0.870155,0.871151,5.147482,0.990963,0.731393,5.994829,0.363368,0.402469,-0.944634,1.0,,,,,,,,,,,,,,0,none
4,3244,174.2652,186.8414,688,0,0,1,0,2.2056,2.123,collision,29.9,-0.116067,0.389047,-0.864233,0.733435,5.17261,1.002764,0.115576,5.990346,0.41095,0.404328,-0.518223,1.0,0.010359,0.005732,1.751729,0.004994,0.046408,0.183633,0.026189,0.0,3.7e-05,,,,,0,none
5,3638,78.1497,165.1031,394,0,0,1,0,2.9298,2.124,collision,33.4,-0.076492,0.398328,-0.835221,0.736713,5.170215,0.964022,0.813364,5.996083,0.39922,0.396246,-0.3816,1.0,,,,,,,,,,,,,,0,none
6,4893,297.3213,187.1394,1255,0,0,1,0,1.1239,2.151,collision,44.8,0.04596,0.385981,-0.835096,0.833641,5.211153,0.908367,0.616277,5.996719,0.379818,0.407492,-0.90992,1.008446,,,,,,,,,,,,,,0,none
7,5998,296.0389,202.6965,1105,0,0,1,0,1.2215,2.161,collision,55.1,-0.019498,0.380488,-0.846093,0.823833,5.142801,0.978912,0.350505,5.993826,0.381223,0.397366,-0.664158,1.0,,,,,,,,,,,,,,0,none
8,6575,79.1688,187.2555,577,0,0,1,0,2.8515,2.135,collision,60.8,0.085993,0.387299,-0.779088,0.840336,5.152165,0.950396,0.511045,5.990629,0.366795,0.394788,-0.913173,1.003495,0.024753,0.006878,1.751243,0.004982,0.03663,0.178525,0.01435,0.0,4.9e-05,,,,,0,none
9,7269,155.6834,183.7475,694,0,0,1,0,2.3263,2.148,collision,66.8,0.005994,0.389829,-0.796429,0.81391,5.259988,0.871566,0.818573,5.993266,0.401064,0.404094,-0.867076,1.003552,,,,,,,,,,,,,,0,none
10,8464,324.5353,197.8263,1195,0,0,1,0,1.1013,2.142,collision,77.4,-0.032614,0.387252,-0.83403,0.857665,5.181952,0.965104,0.391598,5.994212,0.383733,0.401606,-0.687088,1.0,,,,,,,,,,,,,,0,none
11,8865,80.7448,173.8482,401,0,0,1,0,2.9644,2.17,collision,81.0,-0.031661,0.374595,-0.856353,0.823837,5.286083,0.763008,1.006485,5.98851,0.409182,0.395465,-0.377099,1.005963,,,,,,,,,,,,,,0,none
12,9551,175.845,195.6319,686,0,0,1,0,2.214,2.164,collision,88.0,-0.074868,0.373775,-0.86693,0.746781,5.233067,0.853988,0.829775,5.993877,0.414946,0.40534,-0.426001,1.0,0.007727,0.008794,1.75084,0.00497,0.043458,0.206489,0.013276,0.0,6.1e-05,,,,,0,none
13,10224,175.8985,183.7651,673,0,0,1,0,2.1848,2.175,collision,94.0,-0.086829,0.370471,-0.8671,0.78249,5.278011,0.796998,0.792295,5.994871,0.413137,0.402481,-0.594469,1.0,,,,,,,,,,,,,,0,none
14,10895,175.2893,183.8675,671,0,0,1,0,2.2094,2.15,collision,100.1,-0.075835,0.38088,-0.842412,0.805313,5.255488,0.895216,0.590199,5.992427,0.40836,0.401086,-0.461477,1.0,,,,,,,,,,,,,,0,none
15,11592,177.5204,193.8046,697,0,0,1,0,2.2273,2.148,collision,106.4,-0.07496,0.382758,-0.833261,0.809915,5.312999,0.846912,0.101002,5.994754,0.415828,0.407735,-0.507635,1.0,,,,,,,,,,,,,,0,none
16,12286,156.3811,179.7105,694,0,0,1,0,2.2323,2.176,collision,113.1,0.048131,0.37196,-0.858462,0.798093,5.294457,0.798658,1.38763,5.989272,0.403498,0.404635,-0.811656,1.0,0.020782,0.011341,1.750872,0.004958,0.055969,0.285636,0.017572,0.0,7.3e-05,,,,,0,none
17,12680,78.1687,157.9235,394,0,0,1,0,2.9787,2.101,collision,116.6,-0.091669,0.406001,-0.87102,0.783266,5.087234,1.065737,0.480843,5.996365,0.40777,0.399361,-0.474311,1.0,,,,,,,,,,,,,,0,none
18,13372,156.0519,165.6118,692,0,0,1,0,2.2912,2.133,collision,123.0,0.05616,0.395231,-0.801338,0.838394,5.350871,0.838686,0.745384,5.996649,0.411398,0.407966,-0.790086,1.0,,,,,,,,,,,,,,0,none
