episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,33827,-59.5149,-9.4284,1614,0,0,1,0,2.1989,1.812,collision,631.4,-0.08861,0.427406,-0.879084,0.865543,2.943478,1.440592,0.149211,5.848819,0.413196,0.457666,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
24,35368,-13.6591,-28.9389,1541,0,0,1,0,2.4489,1.817,collision,662.4,-0.047997,0.426086,-0.859004,0.845119,2.946813,1.428724,0.083249,5.911302,0.414288,0.45716,-0.999991,1.001177,-0.008911,0.010105,1.842366,0.006661,0.095516,0.058742,0.016212,0.022697,9.7e-05,,,,,0,lstm
25,37868,72.2528,-20.4727,2500,0,0,0,1,0.462,1.839,max_steps,706.9,-0.080508,0.417954,-0.875581,0.855936,2.955377,1.40385,0.070935,5.950463,0.419364,0.437728,-1.0,1.0,,,,,,,,,,,,,,0,lstm
26,39467,-22.8638,-46.7423,1599,0,0,1,0,2.2237,1.801,collision,734.5,-0.074406,0.428877,-0.861456,0.845137,2.932196,1.460855,0.056632,5.957976,0.414185,0.455769,-1.0,1.0,,,,,,,,,,,,,,0,lstm
27,41004,-68.9029,-49.4538,1537,0,0,1,0,2.3787,1.824,collision,761.4,-0.090082,0.420459,-0.868463,0.839374,2.93787,1.428937,0.093811,5.9051,0.412918,0.458544,-1.0,1.009365,,,,,,,,,,,,,,0,lstm
28,42599,236.4626,-52.0205,1595,0,0,1,0,1.5314,1.793,collision,792.1,-0.072018,0.429543,-0.871649,0.841729,2.925883,1.444703,0.091492,5.924982,0.42089,0.439799,-1.0,1.0,-0.009049,0.009248,1.843374,0.006645,0.097768,0.051312,0.003985,0.01611,0.0001,,,,,0,lstm
29,44216,358.8175,15.8582,1617,0,0,1,0,1.0512,1.78,collision,821.0,-0.072234,0.439589,-0.866472,0.881103,2.861295,1.428005,0.07212,5.870512,0.430116,0.432435,-1.0,1.0,,,,,,,,,,,,,,0,lstm
30,45536,-249.179,-7.0189,1320,0,0,1,0,2.9758,1.806,collision,844.8,-0.103168,0.425987,-0.882534,0.849106,2.897637,1.408466,0.118272,5.877213,0.391922,0.468559,-0.999995,1.0,,,,,,,,,,,,,,0,lstm
31,47144,161.4207,8.1292,1608,0,0,1,0,1.7831,1.802,collision,873.0,-0.069763,0.429103,-0.871434,0.867429,2.888482,1.438455,0.107152,5.844111,0.420166,0.445867,-1.0,1.0,,,,,,,,,,,,,,0,lstm
32,48905,93.1503,50.7984,1761,0,0,1,0,1.7764,1.785,collision,908.6,-0.080611,0.426453,-0.877617,0.856547,2.869279,1.438684,0.074774,5.826999,0.415388,0.447052,-1.0,1.0,-0.012715,0.007538,1.844784,0.006629,0.080724,0.075163,0.008055,0.022667,0.0001,,,,,0,lstm
33,50783,-201.9633,36.5536,1878,0,0,1,0,1.8217,1.796,collision,941.7,-0.108025,0.425358,-0.885426,0.875908,2.858446,1.44588,0.065009,5.875398,0.40795,0.46412,-1.0,1.0,,,,,,,,,,,,,,0,lstm
34,52116,-133.4134,24.5782,1333,0,0,1,0,2.6967,1.789,collision,965.5,-0.08952,0.426691,-0.869524,0.851314,2.835437,1.41538,0.050102,5.82111,0.402427,0.460904,-0.999998,1.0,,,,,,,,,,,,,,0,lstm
35,53311,-360.3182,-18.6789,1195,0,0,1,0,3.4285,1.766,collision,986.4,-0.090296,0.431194,-0.870809,0.889127,2.816875,1.447376,0.027529,5.912499,0.380384,0.479862,-1.0,1.102374,,,,,,,,,,,,,,0,lstm
36,55132,-6.4028,-17.0328,1821,0,0,1,0,1.8706,1.789,collision,1021.4,-0.087822,0.420465,-0.871948,0.871302,2.867586,1.445337,0.146484,5.899271,0.405391,0.4465,-1.0,1.0,0.01159,0.01073,1.845614,0.006612,0.102745,0.088212,0.021668,0.030352,0.0001,,,,,0,lstm
37,56844,-16.1098,-11.7535,1712,0,0,1,0,2.0089,1.795,collision,1051.9,-0.07782,0.425121,-0.871877,0.845404,2.847194,1.421326,0.088641,5.900918,0.40773,0.449597,-1.0,1.0,,,,,,,,,,,,,,0,lstm
38,58165,-192.5413,-54.6539,1321,0,0,1,0,2.8445,1.797,collision,1074.8,-0.09588,0.424236,-0.880339,0.85404,2.937542,1.471285,0.132885,5.878909,0.395381,0.463675,-1.0,1.0,,,,,,,,,,,,,,0,lstm
39,59839,-15.6295,-92.0986,1674,0,0,1,0,2.0994,1.793,collision,1104.2,-0.083203,0.421148,-0.865546,0.858634,2.832891,1.423023,0.059926,5.891732,0.416078,0.455584,-1.0,1.003174,,,,,,,,,,,,,,0,lstm
40,61488,-160.1001,-83.1907,1649,0,0,1,0,2.2429,1.801,collision,1136.4,-0.100903,0.429436,-0.882093,0.887309,2.853904,1.404565,0.044493,5.908736,0.407902,0.462788,-0.999997,1.0,0.02085,0.007385,1.844669,0.006596,0.082585,0.078016,0.011313,0.021757,0.0001,,,,,0,lstm
41,63299,2.2267,-99.1101,1811,0,0,1,0,2.0454,1.815,collision,1168.8,-0.082273,0.429856,-0.888023,0.873816,2.922976,1.412339,0.085225,5.809461,0.409465,0.449575,-1.0,1.003556,,,,,,,,,,,,,,0,lstm
42,64991,-64.9697,-114.9221,1692,0,0,1,0,2.143,1.79,collision,1199.0,-0.091654,0.425386,-0.884892,0.866834,2.841567,1.409777,0.135008,5.878962,0.413625,0.457834,-0.999999,1.010326,,,,,,,,,,,,,,0,lstm
43,66878,1.2397,-94.6018,1887,0,0,1,0,1.7585,1.823,collision,1232.2,-0.073611,0.422498,-0.877527,0.848467,2.96981,1.441395,0.075885,5.932759,0.405055,0.445332,-1.0,1.003487,,,,,,,,,,,,,,0,lstm
44,68468,-42.7221,-85.5327,1590,0,0,1,0,2.2645,1.816,collision,1262.7,-0.096671,0.427639,-0.873206,0.849844,2.94249,1.425729,0.079661,5.913526,0.414334,0.457613,-0.999997,1.001675,-0.018504,0.005382,1.843801,0.00658,0.062737,0.060417,0.010661,0.022932,0.0001,,,,,0,lstm
45,69507,-422.6612,-91.767,1039,0,0,1,0,3.7215,1.841,collision,1281.2,-0.094372,0.442024,-0.879116,0.870178,3.08646,1.411613,0.111754,5.91315,0.362,0.484051,-0.999984,1.196136,,,,,,,,,,,,,,0,lstm
46,71105,-8.1949,-91.9462,1598,0,0,1,0,2.3547,1.81,collision,1309.4,-0.063281,0.427758,-0.878507,0.858041,2.970906,1.458144,0.058785,5.925845,0.416576,0.456557,-1.0,1.008612,,,,,,,,,,,,,,0,lstm
