episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1398,590.5759,590.5759,1398,1,1,0,0,0.2987,2.105,goal,16.9,-0.016302,0.409696,-0.873606,0.838577,4.909673,1.106959,0.238631,5.991942,0.389492,0.391525,-0.466781,1.0,,,,,,,,,,,,,,0,none
2,1424,-43.0657,273.7551,26,0,0,1,0,3.8456,1.387,collision,17.2,-0.679351,0.178487,-0.859761,-0.240575,2.829938,1.511033,0.384237,5.458392,0.255787,0.35373,-0.385167,1.0,,,,,,,,,,,,,,0,none
3,2851,594.343,380.6178,1427,1,1,0,0,0.2995,2.107,goal,33.5,0.004199,0.413792,-0.855846,0.868997,4.966195,1.075312,0.373197,5.992073,0.392773,0.400484,-0.624847,1.0,,,,,,,,,,,,,,0,none
4,4257,592.2414,433.5237,1406,1,1,0,0,0.298,2.086,goal,51.4,-0.027162,0.419119,-0.872719,0.841959,4.880619,1.14802,0.129498,5.988358,0.388003,0.390914,-0.518297,1.0,0.038861,0.001329,1.731861,0.004994,0.018991,0.178252,0.014159,0.0,3.7e-05,,,,,0,none
5,5658,589.345,464.6879,1401,1,1,0,0,0.2992,2.122,goal,68.1,-0.007639,0.404472,-0.863804,0.861382,4.961385,1.056778,0.368677,5.988119,0.391255,0.391688,-0.472535,1.0,,,,,,,,,,,,,,0,none
6,7074,596.14,486.5966,1416,1,1,0,0,0.2976,2.144,goal,84.9,0.012134,0.390542,-0.853652,0.845003,5.025211,0.992405,0.793733,5.985444,0.395883,0.39938,-0.601116,1.008615,,,,,,,,,,,,,,0,none
7,8458,581.4522,500.1474,1384,1,1,0,0,0.2986,2.118,goal,102.1,0.018503,0.4042,-0.837682,0.833153,5.051068,1.008575,0.38851,5.990701,0.396525,0.400036,-0.573407,1.0,,,,,,,,,,,,,,0,none
8,9140,173.0752,459.2634,682,0,0,1,0,2.29,2.099,collision,111.2,-0.035749,0.40633,-0.874156,0.833012,4.7697,1.129061,0.480581,5.982821,0.372824,0.390311,-0.5665,1.003501,0.03051,0.001155,1.731896,0.004982,0.014572,0.083361,0.00772,0.0,4.9e-05,,,,,0,none
9,9806,173.0019,427.4566,666,0,0,1,0,2.3006,2.106,collision,119.1,-0.071389,0.393916,-0.839463,0.799312,4.808434,1.138679,0.272743,5.986622,0.377783,0.389963,-0.578198,1.003531,,,,,,,,,,,,,,0,none
10,11187,584.8813,443.199,1381,1,1,0,0,0.2973,2.148,goal,135.5,0.009952,0.390091,-0.854399,0.82389,5.085663,0.964414,0.551553,5.98566,0.396873,0.399121,-0.5335,1.0,,,,,,,,,,,,,,0,none
11,12614,594.8665,443.6281,1427,1,1,0,0,0.2998,2.136,goal,153.0,0.011166,0.393076,-0.880463,0.84937,5.02933,0.990507,0.74026,5.991166,0.39192,0.398099,-0.620595,1.005962,,,,,,,,,,,,,,0,none
12,14007,590.9682,507.0315,1393,1,1,0,0,0.2991,2.125,goal,171.3,-0.0041,0.399273,-0.85006,0.831147,5.042796,1.008518,0.48541,5.992498,0.394641,0.390925,-0.439036,1.0,0.039649,0.001022,1.732007,0.00497,0.013313,0.088397,0.004313,0.0,6.1e-05,,,,,0,none
13,15406,585.2151,506.1187,1399,1,1,0,0,0.2996,2.127,goal,188.9,0.019862,0.401168,-0.869612,0.847586,5.050827,0.993854,0.665093,5.992671,0.391865,0.399349,-0.618076,1.0,,,,,,,,,,,,,,0,none
14,16804,584.4944,505.344,1398,1,1,0,0,0.298,2.126,goal,206.3,0.000106,0.404008,-0.885155,0.871948,5.03302,1.025018,0.313978,5.991059,0.391762,0.398317,-0.595878,1.0,,,,,,,,,,,,,,0,none
15,18214,591.1382,505.5233,1410,1,1,0,0,0.2979,2.123,goal,223.4,-0.00895,0.401157,-0.875564,0.834729,5.014393,1.053363,0.245964,5.994302,0.391119,0.398748,-0.602836,1.0,,,,,,,,,,,,,,0,none
16,19612,588.2015,504.7294,1398,1,1,0,0,0.2994,2.13,goal,241.2,0.029602,0.399962,-0.866659,0.839573,5.100517,0.959223,0.26441,5.99369,0.397795,0.398959,-0.60118,1.0,-0.014532,0.000324,1.731963,0.004958,0.013444,0.13956,0.008208,0.0,7.3e-05,,,,,0,none
17,21039,599.2539,506.5096,1427,1,1,0,0,0.2995,2.102,goal,259.0,-0.024352,0.417154,-0.893668,0.840377,5.041813,1.046653,0.276287,5.996303,0.392142,0.392389,-0.504853,1.0,,,,,,,,,,,,,,0,none
18,22436,585.6363,547.7657,1397,1,1,0,0,0.2972,2.142,goal,276.4,0.031773,0.394297,-0.828696,0.854921,5.160987,0.927472,0.543314,5.992241,0.398593,0.401174,-0.616529,1.0,,,,,,,,,,,,,,0,none
19,23833,589.6533,589.4309,1397,1,1,0,0,0.2983,2.133,goal,294.0,0.008188,0.398005,-0.846634,0.845271,5.1479,0.945381,0.56312,5.995402,0.398346,0.400598,-0.556516,1.0,,,,,,,,,,,,,,0,none
20,25230,584.523,589.395,1397,1,1,0,0,0.2984,2.113,goal,313.4,-0.013157,0.40862,-0.8647,0.853809,5.07651,1.012461,0.47434,5.995473,0.391944,0.398996,-0.611186,1.0,-0.016146,0.000327,1.73155,0.004946,0.014566,0.19117,0.017545,0.0,8.5e-05,,,,,0,none
21,26619,586.541,588.5625,1389,1,1,0,0,0.2992,2.136,goal,330.2,0.017803,0.398036,-0.872059,0.840918,5.105213,0.925186,1.125868,5.993699,0.402227,0.401854,-0.562899,1.0,,,,,,,,,,,,,,0,none
22,28015,583.7919,587.8449,1396,1,1,0,0,0.2989,2.145,goal,347.6,0.012691,0.391006,-0.853002,0.870941,5.123373,0.925046,0.311409,5.995437,0.392321,0.398464,-0.603277,1.0,,,,,,,,,,,,,,0,none
23,29423,591.3946,588.4628,1408,1,1,0,0,0.2974,2.142,goal,364.6,0.028497,0.39136,-0.837066,0.836394,5.181908,0.886639,0.52689,5.993569,0.401993,0.402982,-0.60324,1.002355,,,,,,,,,,,,,,0,none
24,29492,-35.11,526.5024,69,0,0,1,0,3.8377,1.831,collision,367.4,-0.249478,0.398765,-0.837771,0.623025,3.611638,1.65182,0.330149,5.796336,0.24921,0.353571,-0.641261,1.0,0.026917,0.000286,1.731794,0.004934,0.012263,0.153565,0.011736,0.0,9.7e-05,,,,,0,none
25,30892,585.3274,525.9213,1400,1,1,0,0,0.2992,2.138,goal,383.9,0.013012,0.396983,-0.841892,0.845109,5.121517,0.890893,1.004314,5.996887,0.394223,0.39818,-0.578602,1.0,,,,,,,,,,,,,,0,none
26,30972,-33.3696,463.7642,80,0,0,1,0,3.8342,2.007,collision,385.0,-0.17678,0.37099,-0.80382,0.584338,3.859208,1.497684,0.543998,5.872695,0.262795,0.362458,-0.661349,1.0,,,,,,,,,,,,,,0,none
27,32384,594.4739,463.2862,1412,1,1,0,0,0.2975,2.145,goal,402.2,0.011134,0.395005,-0.839816,0.870085,5.165015,0.901482,0.947308,5.995116,0.39644,0.400789,-0.593117,1.00532,,,,,,,,,,,,,,0,none
28,33755,584.5359,463.1761,1371,1,1,0,0,0.2978,2.151,goal,419.6,-0.000278,0.389253,-0.832113,0.876578,5.091822,0.978644,0.626891,5.987913,0.394419,0.39377,-0.515716,1.0,-0.007728,0.000321,1.731569,0.004922,0.013298,0.221958,0.0118,0.0,0.0001,,,,,0,none
29,35142,582.4148,462.4523,1387,1,1,0,0,0.2986,2.128,goal,436.0,0.030321,0.401643,-0.825891,0.853583,5.139235,0.910331,1.124988,5.992953,0.396982,0.40028,-0.637157,1.0,,,,,,,,,,,,,,0,none
30,36554,586.2413,462.6241,1412,1,1,0,0,0.2988,2.12,goal,453.0,-0.012185,0.406291,-0.85961,0.847855,5.094117,0.969993,0.493721,5.993937,0.392212,0.401128,-0.588393,1.0,,,,,,,,,,,,,,0,none
31,37961,588.2558,462.7956,1407,1,1,0,0,0.2994,2.102,goal,470.2,-0.023854,0.415136,-0.88181,0.865689,4.931215,1.11,0.421947,5.992256,0.384841,0.391211,-0.546015,1.0,,,,,,,,,,,,,,0,none
32,39333,584.8694,462.9034,1372,1,1,0,0,0.2999,2.156,goal,488.5,0.016094,0.387527,-0.846497,0.856319,5.164159,0.851715,1.188032,5.99474,0.394471,0.392022,-0.437868,1.0,-0.035092,0.000285,1.731735,0.00491,0.011736,0.13045,0.005443,0.0,0.0001,,,,,0,none
33,40753,593.7834,463.1422,1420,1,1,0,0,0.2977,2.113,goal,506.3,0.000698,0.408393,-0.887108,0.870109,5.1279,0.952557,1.035829,5.99332,0.39554,0.399245,-0.575708,1.0,,,,,,,,,,,,,,0,none
34,42145,587.5901,525.4122,1392,1,1,0,0,0.2991,2.142,goal,523.4,0.035376,0.389481,-0.843509,0.853042,5.151744,0.915488,0.690118,5.999033,0.402558,0.403101,-0.711553,1.0,,,,,,,,,,,,,,0,none
35,43544,584.2657,525.3061,1399,1,1,0,0,0.299,2.136,goal,541.5,0.006302,0.39724,-0.847057,0.855911,5.106577,0.963461,0.759196,5.991237,0.393266,0.399863,-0.629934,1.0,,,,,,,,,,,,,,0,none
36,44930,584.8653,587.1296,1386,1,1,0,0,0.2996,2.133,goal,561.3,0.004874,0.396153,-0.87086,0.830344,5.053025,1.020922,0.428419,5.98537,0.396024,0.401929,-0.555254,1.0,-0.015498,0.000229,1.732068,0.004898,0.012418,0.09081,0.008212,0.0,0.0001,,,,,0,none
37,45030,-27.2933,524.9528,100,0,0,1,0,3.8343,2.036,collision,562.7,0.027324,0.385654,-0.782333,0.777373,4.092139,1.521973,0.318979,5.979525,0.27513,0.365429,-0.620001,1.009535,,,,,,,,,,,,,,0,none
38,46415,582.1074,524.71,1385,1,1,0,0,0.2998,2.134,goal,579.5,-0.002313,0.394022,-0.846799,0.849528,5.065555,0.987115,0.169251,5.989466,0.396915,0.399903,-0.581039,1.0,,,,,,,,,,,,,,0,none
39,47811,581.3067,524.5992,1396,1,1,0,0,0.2979,2.124,goal,596.8,0.028128,0.406518,-0.835837,0.859383,5.136884,0.935004,0.299116,5.993834,0.396776,0.400801,-0.646138,1.0,,,,,,,,,,,,,,0,none
40,49196,586.1417,524.5892,1385,1,1,0,0,0.2979,2.15,goal,614.9,0.01767,0.383877,-0.833641,0.863188,5.17875,0.922636,0.898452,5.993649,0.401624,0.402434,-0.542511,1.0,-0.011753,0.000292,1.732316,0.004886,0.010433,0.216578,0.00347,0.0,0.0001,,,,,0,none
41,50585,581.2268,523.8863,1389,1,1,0,0,0.2977,2.114,goal,632.1,-0.02056,0.41102,-0.882236,0.841303,5.019799,1.073785,0.191504,5.993047,0.393751,0.401356,-0.671342,1.0,,,,,,,,,,,,,,0,none
42,50694,-27.7516,462.6242,109,0,0,1,0,3.8316,2.105,collision,633.6,-0.003314,0.367862,-0.682799,0.772633,3.881788,1.382722,0.503049,5.927649,0.288635,0.377789,-0.678654,1.01214,,,,,,,,,,,,,,0,none
43,52074,582.322,461.4781,1380,1,1,0,0,0.2987,2.142,goal,650.2,0.003434,0.395272,-0.835457,0.856358,5.112995,0.922363,0.587566,5.989258,0.395768,0.401248,-0.539352,1.0,,,,,,,,,,,,,,0,none
44,53476,586.9885,461.4179,1402,1,1,0,0,0.2971,2.14,goal,668.0,0.029725,0.398289,-0.86564,0.85462,5.192009,0.858779,0.926583,5.991015,0.399714,0.402511,-0.657928,1.0,-0.042973,0.000349,1.733711,0.004874,0.012752,0.177863,0.011029,0.0,0.0001,,,,,0,none
45,53526,-39.0204,399.0893,50,0,0,1,0,3.8391,1.792,collision,668.8,-0.226448,0.411123,-0.825057,0.684073,3.141008,1.680262,0.369935,5.930021,0.232989,0.34515,-0.598173,1.0,,,,,,,,,,,,,,0,none
46,54931,586.8081,399.2836,1405,1,1,0,0,0.2991,2.125,goal,685.9,-0.00174,0.403947,-0.837586,0.875556,5.047214,1.027703,0.280255,5.99023,0.390815,0.399303,-0.561613,1.0,,,,,,,,,,,,,,0,none
47,56310,579.5515,459.9681,1379,1,1,0,0,0.2974,2.143,goal,702.5,0.035557,0.391629,-0.840392,0.875846,5.134166,0.937954,0.585648,5.991154,0.398013,0.402402,-0.630601,1.0,,,,,,,,,,,,,,0,none
48,56952,161.7607,417.9334,642,0,0,1,0,2.3312,2.056,collision,711.2,-0.117123,0.423237,-0.88881,0.839346,4.698016,1.259463,0.433563,5.990956,0.370523,0.387814,-0.51844,1.0,0.030953,0.001858,1.734051,0.004862,0.019388,0.071131,0.008916,0.0,0.0001,,,,,0,none
49,58366,591.1825,418.921,1414,1,1,0,0,0.2991,2.117,goal,728.1,0.027904,0.407263,-0.826676,0.867286,5.124586,0.918993,0.484455,5.994773,0.40015,0.403757,-0.720522,1.0,,,,,,,,,,,,,,0,none
50,59785,594.6106,419.7679,1419,1,1,0,0,0.2988,2.139,goal,744.9,0.017874,0.395447,-0.85693,0.858969,5.070835,0.969154,0.430322,5.995806,0.395968,0.401173,-0.579466,1.008006,,,,,,,,,,,,,,0,none
51,61172,582.215,419.8667,1387,1,1,0,0,0.299,2.123,goal,762.5,0.021887,0.401978,-0.811963,0.853333,5.089015,0.981943,0.536125,5.986355,0.394742,0.401365,-0.534711,1.0,,,,,,,,,,,,,,0,none
52,62538,578.7291,480.5148,1366,1,1,0,0,0.2983,2.152,goal,780.9,0.002633,0.385409,-0.836817,0.821125,5.107088,0.980048,0.370863,5.989314,0.396376,0.400504,-0.523616,1.0,7.3e-05,0.000177,1.733852,0.00485,0.009711,0.240369,0.00512,0.0,0.0001,,,,,0,none
