global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4257,4,0.111544,0.000492,1.731843,0.004994,0.015381,0.077814,0.018864,0.0,3.7e-05,,,,,none
4257,4,-0.040856,0.001495,1.731843,0.004994,0.016353,0.116136,0.00736,0.0,3.7e-05,,,,,none
4257,4,-0.010502,0.000235,1.731848,0.004994,0.016565,0.172099,0.008571,0.0,3.7e-05,,,,,none
4257,4,0.067191,0.000336,1.731844,0.004994,0.014945,0.048019,0.003551,0.0,3.7e-05,,,,,none
4257,4,0.042593,0.000845,1.731836,0.004994,0.015294,0.075604,0.005466,0.0,3.7e-05,,,,,none
4257,4,-0.408964,0.007308,1.731828,0.004994,0.044444,0.29722,0.054529,0.0,3.7e-05,,,,,none
4257,4,-0.024531,0.000579,1.73185,0.004994,0.013298,0.115862,0.005781,0.0,3.7e-05,,,,,none
4257,4,0.048631,0.001143,1.731868,0.004994,0.017048,0.133776,0.00403,0.0,3.7e-05,,,,,none
4257,4,0.508088,0.001319,1.731881,0.004994,0.027829,0.888857,0.039145,0.0,3.7e-05,,,,,none
4257,4,-0.023879,0.001363,1.731891,0.004994,0.016764,0.043442,0.006456,0.0,3.7e-05,,,,,none
4257,4,0.085022,0.000455,1.731898,0.004994,0.014164,0.075681,0.006834,0.0,3.7e-05,,,,,none
4257,4,0.111993,0.000372,1.731905,0.004994,0.015802,0.094515,0.009323,0.0,3.7e-05,,,,,none
9140,8,0.045911,0.001482,1.731897,0.004982,0.014741,0.052511,0.001565,0.0,4.9e-05,,,,,none
9140,8,0.02664,0.001389,1.731887,0.004982,0.014776,0.053324,0.003318,0.0,4.9e-05,,,,,none
9140,8,0.013426,0.000582,1.731881,0.004982,0.013283,0.137214,0.002963,0.0,4.9e-05,,,,,none
9140,8,0.032334,0.001353,1.731882,0.004982,0.015244,0.073561,0.007372,0.0,4.9e-05,,,,,none
9140,8,0.023304,0.001654,1.73188,0.004982,0.015413,0.081826,0.010188,0.0,4.9e-05,,,,,none
9140,8,0.055818,0.00026,1.731884,0.004982,0.012054,0.095164,0.00844,0.0,4.9e-05,,,,,none
9140,8,0.000504,0.001725,1.731888,0.004982,0.016339,0.113909,0.014378,0.0,4.9e-05,,,,,none
