global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5068,4,0.044533,0.003435,1.827052,0.006742,0.014218,0.045455,0.011132,0.024466,3.7e-05,,,,,lstm
5068,4,0.077161,0.002363,1.827052,0.006742,0.016274,0.033842,0.007078,0.020484,3.7e-05,,,,,lstm
5068,4,-0.023375,0.004903,1.82705,0.006742,0.025454,0.126905,0.009678,0.12365,3.7e-05,,,,,lstm
5068,4,0.009685,0.003465,1.827074,0.006742,0.024907,0.038666,0.010959,0.020948,3.7e-05,,,,,lstm
5068,4,0.105834,0.002482,1.82708,0.006742,0.019011,0.067644,0.016512,0.064989,3.7e-05,,,,,lstm
5068,4,-0.008405,0.004286,1.827105,0.006742,0.021882,0.193578,0.005699,0.158221,3.7e-05,,,,,lstm
5068,4,0.030047,0.002209,1.827112,0.006742,0.014642,0.084542,0.003474,0.079285,3.7e-05,,,,,lstm
5068,4,0.046883,0.00369,1.827137,0.006742,0.0165,0.090588,0.005581,0.068376,3.7e-05,,,,,lstm
5068,4,0.071421,0.004382,1.827152,0.006742,0.010942,0.077276,0.003868,0.075796,3.7e-05,,,,,lstm
5068,4,0.067614,0.002948,1.827166,0.006742,0.01283,0.050189,0.009422,0.035849,3.7e-05,,,,,lstm
5068,4,0.028058,0.00277,1.827182,0.006742,0.015742,0.056459,0.013076,0.047545,3.7e-05,,,,,lstm
5068,4,0.033083,0.005621,1.8272,0.006742,0.014896,0.108621,0.0128,0.10961,3.7e-05,,,,,lstm
10889,8,-0.066548,0.001633,1.827218,0.006726,0.013155,0.073187,0.007033,0.073165,4.9e-05,,,,,lstm
10889,8,0.00411,0.002904,1.827216,0.006726,0.014751,0.116895,0.004292,0.116381,4.9e-05,,,,,lstm
10889,8,-0.029697,0.001221,1.827184,0.006726,0.010455,0.099231,0.00322,0.063464,4.9e-05,,,,,lstm
10889,8,-0.017785,0.00262,1.827145,0.006726,0.012567,0.094851,0.003992,0.054228,4.9e-05,,,,,lstm
10889,8,-0.039966,0.00188,1.827091,0.006726,0.013094,0.086769,0.006332,0.09573,4.9e-05,,,,,lstm
10889,8,-0.034634,0.00135,1.827035,0.006726,0.015454,0.184031,0.006467,0.2186,4.9e-05,,,,,lstm
10889,8,-0.036794,0.002215,1.826977,0.006726,0.015336,0.088593,0.006765,0.075376,4.9e-05,,,,,lstm
10889,8,-0.064647,0.002157,1.826911,0.006726,0.014559,0.053315,0.007449,0.046881,4.9e-05,,,,,lstm
10889,8,0.016855,0.001674,1.826844,0.006726,0.016033,0.123447,0.006072,0.133671,4.9e-05,,,,,lstm
10889,8,-0.0352,0.001263,1.826767,0.006726,0.016039,0.096539,0.006847,0.092731,4.9e-05,,,,,lstm
10889,8,-0.043712,0.002487,1.826689,0.006726,0.014919,0.081471,0.006185,0.072048,4.9e-05,,,,,lstm
10889,8,-0.007628,0.002545,1.826606,0.006726,0.019253,0.045964,0.003488,0.038935,4.9e-05,,,,,lstm
14472,12,0.059453,0.004279,1.826522,0.00671,0.017355,0.101769,0.013189,0.152099,6.1e-05,,,,,lstm
14472,12,0.022512,0.003948,1.826434,0.00671,0.022834,0.154359,0.013519,0.184784,6.1e-05,,,,,lstm
14472,12,0.000785,0.005513,1.82638,0.00671,0.022938,0.095322,0.014144,0.049898,6.1e-05,,,,,lstm
14472,12,0.100345,0.002155,1.826341,0.00671,0.017503,0.061566,0.002398,0.033509,6.1e-05,,,,,lstm
14472,12,0.07353,0.003247,1.826314,0.00671,0.020987,0.124989,0.005552,0.154677,6.1e-05,,,,,lstm
14472,12,0.003743,0.004896,1.8263,0.00671,0.026126,0.155869,0.007499,0.186668,6.1e-05,,,,,lstm
14472,12,0.094659,0.003509,1.826294,0.00671,0.021291,0.046905,0.008427,0.050598,6.1e-05,,,,,lstm
14472,12,-0.022112,0.004479,1.826295,0.00671,0.03229,0.174835,0.010359,0.225105,6.1e-05,,,,,lstm
20282,16,-0.087845,0.001737,1.826308,0.006693,0.013227,0.109368,0.001204,0.150126,7.3e-05,,,,,lstm
20282,16,-0.02414,0.001881,1.826319,0.006693,0.012924,0.208809,0.004452,0.193308,7.3e-05,,,,,lstm
20282,16,0.105025,0.000969,1.826335,0.006693,0.014061,0.170958,0.008053,0.17208,7.3e-05,,,,,lstm
20282,16,-0.059346,0.001386,1.826354,0.006693,0.012695,0.218723,0.004147,0.207942,7.3e-05,,,,,lstm
20282,16,0.026067,0.001513,1.826374,0.006693,0.014609,0.117039,0.004659,0.13508,7.3e-05,,,,,lstm
20282,16,0.01559,0.001745,1.826395,0.006693,0.01268,0.040251,0.004667,0.033086,7.3e-05,,,,,lstm
20282,16,0.113553,0.001264,1.826419,0.006693,0.013739,0.130151,0.00526,0.09258,7.3e-05,,,,,lstm
20282,16,-0.068914,0.001433,1.82645,0.006693,0.012697,0.174444,0.004297,0.151738,7.3e-05,,,,,lstm
20282,16,-0.076972,0.001881,1.826487,0.006693,0.013694,0.163397,0.007151,0.136504,7.3e-05,,,,,lstm
20282,16,-0.004562,0.001629,1.826526,0.006693,0.013981,0.052888,0.00954,0.065048,7.3e-05,,,,,lstm
20282,16,-0.004868,0.00139,1.826554,0.006693,0.014798,0.14288,0.011439,0.119417,7.3e-05,,,,,lstm
20282,16,-0.008982,0.001409,1.826599,0.006693,0.014321,0.163491,0.008924,0.157442,7.3e-05,,,,,lstm
26190,20,-0.039901,0.001993,1.826651,0.006677,0.011309,0.116996,0.002568,0.092053,8.5e-05,,,,,lstm
26190,20,0.086475,0.001842,1.826713,0.006677,0.011481,0.080309,0.002907,0.060674,8.5e-05,,,,,lstm
26190,20,0.016731,0.001389,1.826769,0.006677,0.013231,0.246155,0.009606,0.220811,8.5e-05,,,,,lstm
26190,20,0.070786,0.002165,1.826813,0.006677,0.015769,0.071942,0.015087,0.05171,8.5e-05,,,,,lstm
26190,20,-0.078796,0.002518,1.826836,0.006677,0.023975,0.222616,0.025778,0.222694,8.5e-05,,,,,lstm
26190,20,0.081906,0.002139,1.826882,0.006677,0.020083,0.323541,0.020414,0.311822,8.5e-05,,,,,lstm
