episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,634,164.9434,164.9434,634,0,0,1,0,2.3057,2.104,collision,15.5,0.01156,0.420333,-0.856421,0.86003,5.036982,0.956967,1.132965,5.992384,0.392342,0.390945,-0.610741,1.0,,,,,,,,,,,,,,0,lstm
2,2178,589.0604,377.0019,1544,1,1,0,0,0.2991,2.11,goal,35.4,-0.03576,0.411566,-0.870358,0.841006,5.039026,0.996177,0.469584,5.997743,0.419207,0.402102,-0.912318,1.00765,,,,,,,,,,,,,,0,lstm
3,3637,597.5441,450.516,1459,1,1,0,0,0.2985,2.092,goal,53.9,-0.008739,0.416959,-0.865229,0.875036,5.017016,0.995683,0.761147,5.997266,0.401943,0.391003,-0.502516,1.0,,,,,,,,,,,,,,0,lstm
4,5068,588.5347,485.0206,1431,1,1,0,0,0.2977,2.109,goal,76.4,0.001539,0.409681,-0.860864,0.879975,4.968086,1.055098,0.545575,5.994279,0.404282,0.392262,-0.521182,1.0,0.040212,0.003546,1.827114,0.006742,0.017275,0.081147,0.009107,0.069102,3.7e-05,,,,,0,lstm
5,6516,590.0896,506.0344,1448,1,1,0,0,0.2982,2.104,goal,94.5,-0.007702,0.414543,-0.856032,0.84682,4.986554,1.028211,0.38429,5.992392,0.400746,0.389639,-0.444606,1.0,,,,,,,,,,,,,,0,lstm
6,7973,590.3304,520.0838,1457,1,1,0,0,0.2986,2.066,goal,112.4,0.017007,0.443802,-0.887459,0.864051,5.052531,0.953932,0.24141,5.994788,0.391743,0.399009,-0.887476,1.000412,,,,,,,,,,,,,,0,lstm
7,9427,592.1559,530.3798,1454,1,1,0,0,0.2997,2.087,goal,130.5,-0.028082,0.429512,-0.892561,0.870965,5.041833,1.004559,0.148897,5.993542,0.394423,0.389161,-0.521998,1.0,,,,,,,,,,,,,,0,lstm
8,10889,595.5264,538.5231,1462,1,1,0,0,0.2982,2.083,goal,153.9,-0.018392,0.422944,-0.890833,0.849129,5.011645,1.029386,0.48198,5.99121,0.401752,0.390204,-0.593565,1.0,-0.029637,0.001996,1.826974,0.006726,0.014635,0.095358,0.005679,0.090101,4.9e-05,,,,,0,lstm
9,11550,168.6185,497.4226,661,0,0,1,0,2.3514,2.063,collision,162.1,0.00907,0.444017,-0.889193,0.858092,5.040503,0.979072,0.868563,5.983358,0.385723,0.392071,-0.647096,1.003588,,,,,,,,,,,,,,0,lstm
10,13006,584.7922,506.1596,1456,1,1,0,0,0.2984,2.081,goal,180.0,0.026363,0.426328,-0.882469,0.865652,4.995172,1.04185,0.727729,5.997819,0.394678,0.391651,-0.679891,1.0,,,,,,,,,,,,,,0,lstm
11,13047,-41.1895,485.5463,41,0,0,1,0,3.8306,2.023,collision,180.5,-0.125996,0.428257,-0.779839,0.610881,4.38044,1.117528,1.084533,5.871956,0.208611,0.320021,-0.609401,1.0,,,,,,,,,,,,,,0,lstm
12,14472,586.326,485.2728,1425,1,1,0,0,0.2994,2.116,goal,200.6,-0.010085,0.412803,-0.87104,0.866639,5.066016,0.961752,0.339122,5.993559,0.399003,0.389342,-0.54269,1.0,0.041614,0.004003,1.82636,0.00671,0.022666,0.114452,0.009386,0.129667,6.1e-05,,,,,0,lstm
13,15925,596.1451,485.1329,1453,1,1,0,0,0.2997,2.111,goal,218.6,0.003125,0.408928,-0.872333,0.875222,5.07645,0.982443,0.293063,5.995523,0.396433,0.3881,-0.54231,1.001202,,,,,,,,,,,,,,0,lstm
14,17379,596.1802,485.8975,1454,1,1,0,0,0.2976,2.104,goal,236.2,-0.007696,0.413251,-0.849155,0.869496,5.055262,0.99528,0.532522,5.998573,0.400725,0.390787,-0.587213,1.0,,,,,,,,,,,,,,0,lstm
15,18798,582.5536,485.1439,1419,1,1,0,0,0.2991,2.113,goal,253.7,-0.006634,0.413745,-0.880202,0.882467,5.049931,1.00538,0.643184,5.993012,0.395132,0.389642,-0.576091,1.0,,,,,,,,,,,,,,0,lstm
16,20282,598.4328,485.9541,1484,1,1,0,0,0.2981,2.094,goal,276.3,-0.025479,0.425213,-0.889736,0.858514,5.080614,1.000221,0.444642,5.991846,0.395662,0.388202,-0.500821,1.000143,-0.006283,0.00152,1.826427,0.006693,0.013619,0.141033,0.006149,0.134529,7.3e-05,,,,,0,lstm
17,21847,586.844,485.4229,1565,1,1,0,0,0.2983,2.096,goal,295.6,-0.042278,0.418021,-0.871809,0.849496,5.020346,1.035821,0.391074,5.992259,0.417758,0.403944,-0.95826,1.004188,,,,,,,,,,,,,,0,lstm
18,23288,590.0674,484.877,1441,1,1,0,0,0.2998,2.111,goal,313.4,0.001256,0.411562,-0.84989,0.860953,5.011886,1.002797,0.344326,5.99415,0.398477,0.388801,-0.513195,1.0,,,,,,,,,,,,,,0,lstm
19,24728,588.8637,526.9015,1440,1,1,0,0,0.2997,2.098,goal,331.3,0.006525,0.416689,-0.86169,0.858312,5.030146,1.035247,0.335772,5.996138,0.400919,0.39083,-0.563885,1.0,,,,,,,,,,,,,,0,lstm
20,26190,595.7596,527.9983,1462,1,1,0,0,0.2996,2.1,goal,353.6,-0.023194,0.415708,-0.886983,0.849321,5.025715,1.030235,0.505675,5.996895,0.399306,0.390544,-0.551712,1.0,0.023443,0.001925,1.826906,0.006677,0.016061,0.154082,0.01068,0.137168,8.5e-05,,,,,0,lstm
21,27611,588.0513,590.9224,1421,1,1,0,0,0.2999,2.119,goal,370.9,-0.009525,0.409824,-0.849477,0.841368,5.059605,0.954715,0.887277,5.995104,0.401514,0.391231,-0.473963,1.0,,,,,,,,,,,,,,0,lstm
22,29073,592.7909,591.5688,1462,1,1,0,0,0.2997,2.092,goal,389.2,0.083657,0.413775,-0.875968,0.882594,5.046945,1.005181,0.461405,5.996912,0.408855,0.402485,-0.762674,1.010372,,,,,,,,,,,,,,0,lstm
23,30539,596.7696,591.6313,1466,1,1,0,0,0.2997,2.101,goal,407.2,0.003542,0.415,-0.845279,0.861482,5.031186,1.011372,0.407448,5.996415,0.401084,0.39176,-0.649203,1.001289,,,,,,,,,,,,,,0,lstm
24,31965,587.2555,590.7388,1426,1,1,0,0,0.2971,2.109,goal,428.6,0.002223,0.413435,-0.849803,0.862032,5.037066,0.975664,0.330562,5.997938,0.402012,0.390837,-0.556269,1.0,0.01536,0.001888,1.827405,0.006661,0.014781,0.163485,0.008138,0.142435,9.7e-05,,,,,0,lstm
25,33501,594.5215,591.9356,1536,1,1,0,0,0.2999,2.104,goal,447.5,-0.027056,0.414375,-0.855224,0.841239,5.043735,1.016223,0.493351,5.988216,0.416317,0.400292,-0.841086,1.008842,,,,,,,,,,,,,,0,lstm
26,35027,593.4179,591.4341,1526,1,1,0,0,0.2977,2.106,goal,466.5,-0.031929,0.408082,-0.85935,0.849595,4.994344,1.064335,0.497046,5.992843,0.41369,0.401373,-0.858451,1.005997,,,,,,,,,,,,,,0,lstm
27,35668,162.7019,549.0199,641,0,0,1,0,2.3279,2.081,collision,474.1,0.034588,0.420761,-0.855388,0.838606,4.945079,1.079709,0.818785,5.980156,0.394712,0.3946,-0.658366,1.0,,,,,,,,,,,,,,0,lstm
28,37118,591.0912,549.1223,1450,1,1,0,0,0.2982,2.091,goal,494.9,0.010374,0.424569,-0.860481,0.893065,5.028341,1.005442,0.25761,5.996749,0.396909,0.390645,-0.60609,1.0,0.047472,0.003299,1.827715,0.006645,0.015797,0.083178,0.005758,0.072939,0.0001,,,,,0,lstm
29,37754,165.9106,506.827,636,0,0,1,0,2.3136,2.142,collision,502.9,0.014318,0.394875,-0.822688,0.843431,5.086995,0.951312,1.12241,5.995255,0.39881,0.395803,-0.536171,1.00127,,,,,,,,,,,,,,0,lstm
30,39191,585.4631,505.7974,1437,1,1,0,0,0.3,2.102,goal,520.7,0.008531,0.415886,-0.851459,0.868263,5.032641,0.996531,0.427526,5.997169,0.398316,0.389341,-0.525315,1.0,,,,,,,,,,,,,,0,lstm
31,39825,163.4897,463.3412,634,0,0,1,0,2.2842,2.097,collision,528.4,0.030672,0.415166,-0.858357,0.85121,5.045265,1.036866,0.430003,5.992334,0.397957,0.394084,-0.625905,1.0,,,,,,,,,,,,,,0,lstm
32,41242,586.2016,462.6823,1417,1,1,0,0,0.2992,2.12,goal,548.5,0.002445,0.408393,-0.862064,0.863025,5.017688,0.998613,0.559389,5.993821,0.394453,0.388563,-0.482227,1.0,0.118501,0.004417,1.827284,0.006629,0.024775,0.211282,0.013887,0.198609,0.0001,,,,,0,lstm
33,42710,599.3205,462.9374,1468,1,1,0,0,0.2978,2.103,goal,566.9,0.005462,0.414579,-0.842275,0.869115,5.01989,1.032967,0.659626,5.995697,0.392769,0.389686,-0.532005,1.002997,,,,,,,,,,,,,,0,lstm
34,43345,166.2797,420.8398,635,0,0,1,0,2.259,2.098,collision,574.8,0.017667,0.417311,-0.879036,0.824814,5.090271,0.99317,0.951542,5.987385,0.397542,0.39404,-0.553761,1.0,,,,,,,,,,,,,,0,lstm
35,43984,164.2809,377.8157,639,0,0,1,0,2.3085,2.101,collision,583.0,-0.029339,0.420557,-0.887999,0.821625,5.077326,0.935161,0.543215,5.989579,0.387967,0.39048,-0.477292,1.0,,,,,,,,,,,,,,0,lstm
36,44609,163.8643,334.8603,625,0,0,1,0,2.2403,2.131,collision,592.2,-0.028016,0.394329,-0.870599,0.816422,5.067996,0.982001,0.804698,5.991428,0.391381,0.394163,-0.403835,1.0,0.007764,0.008961,1.826861,0.006612,0.044384,0.092926,0.014168,0.086093,0.0001,,,,,0,lstm
37,46076,599.3639,378.5265,1467,1,1,0,0,0.2985,2.08,goal,610.7,-0.032843,0.432009,-0.893717,0.885605,4.969816,1.034336,0.427438,5.994279,0.3871,0.388431,-0.494334,1.0,,,,,,,,,,,,,,0,lstm
38,46722,170.1391,336.4313,646,0,0,1,0,2.3193,2.129,collision,619.0,-0.00858,0.401763,-0.862201,0.832624,5.031173,1.004168,0.721741,5.991796,0.394232,0.393703,-0.408455,1.007641,,,,,,,,,,,,,,0,lstm
39,48278,594.0581,379.2461,1556,1,1,0,0,0.298,2.098,goal,638.6,-0.045207,0.413513,-0.888079,0.830497,5.020563,1.047753,0.588791,5.990668,0.416786,0.402604,-0.889371,1.006852,,,,,,,,,,,,,,0,lstm
40,48913,167.5912,337.4589,635,0,0,1,0,2.2998,2.156,collision,648.5,-0.017591,0.385006,-0.816923,0.835167,5.051105,0.938779,0.522121,5.993704,0.394511,0.392536,-0.38641,1.002159,0.080445,0.004171,1.826876,0.006596,0.031539,0.101094,0.01673,0.080309,0.0001,,,,,0,lstm
41,50360,594.2758,380.5375,1447,1,1,0,0,0.2996,2.099,goal,666.8,-0.007791,0.415149,-0.868311,0.865301,4.980034,1.05948,0.263596,5.988313,0.394172,0.39064,-0.576909,1.0,,,,,,,,,,,,,,0,lstm
42,50395,-42.9143,317.6259,35,0,0,1,0,3.8311,1.883,collision,667.2,-0.218686,0.34766,-0.850958,0.371661,3.773166,1.666604,0.342188,5.942636,0.206885,0.3208,-0.634957,1.0,,,,,,,,,,,,,,0,lstm
43,51053,164.8016,274.174,658,0,0,1,0,2.3556,2.1,collision,675.7,0.026245,0.424111,-0.878357,0.858635,5.025534,0.944389,1.123079,5.986069,0.403001,0.399455,-0.692412,1.009327,,,,,,,,,,,,,,0,lstm
44,51396,63.1016,263.8562,343,0,0,1,0,3.1222,2.001,collision,681.2,-0.022202,0.483587,-0.891186,0.797068,4.920973,1.07143,0.773077,5.990917,0.361048,0.384584,-0.504277,1.0,0.045629,0.00859,1.826558,0.00658,0.035921,0.086002,0.016897,0.075691,0.0001,,,,,0,lstm
45,52047,167.4349,264.1716,651,0,0,1,0,2.3486,2.072,collision,689.2,0.000534,0.439123,-0.87579,0.865668,4.984929,1.001215,0.837233,5.984936,0.397605,0.396782,-0.604353,1.001525,,,,,,,,,,,,,,0,lstm
46,52689,163.9143,264.1766,642,0,0,1,0,2.332,2.111,collision,697.4,0.012916,0.409173,-0.84838,0.815697,4.986293,1.00438,0.474743,5.99189,0.391414,0.392534,-0.543022,1.0,,,,,,,,,,,,,,0,lstm
47,54165,601.6061,264.4009,1476,1,1,0,0,0.2998,2.077,goal,715.9,-0.020236,0.434707,-0.893354,0.870571,4.965518,1.064107,0.609811,5.989209,0.394207,0.389636,-0.543308,1.0,,,,,,,,,,,,,,0,lstm
48,55597,587.0774,306.0947,1432,1,1,0,0,0.2986,2.105,goal,736.0,0.00681,0.414451,-0.877911,0.861811,5.024386,0.976382,0.773118,5.992328,0.39186,0.389099,-0.532597,1.0,0.065793,0.003953,1.826905,0.006564,0.02256,0.098302,0.008535,0.067022,0.0001,,,,,0,lstm
49,57082,600.0904,306.6979,1485,1,1,0,0,0.2999,2.076,goal,754.7,-0.035573,0.43085,-0.888283,0.859998,5.029229,1.036826,0.558535,5.989428,0.394055,0.388751,-0.545476,1.0,,,,,,,,,,,,,,0,lstm
50,58570,602.068,350.1456,1488,1,1,0,0,0.2993,2.074,goal,773.1,0.006776,0.428573,-0.842039,0.875951,4.984663,1.044884,0.309152,5.98826,0.394287,0.39162,-0.570212,1.0,,,,,,,,,,,,,,0,lstm
