global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
501,4,-0.112099,0.059647,2.290726,0.006742,0.181677,0.962081,0.63799,0.496676,3.7e-05,,,,,lstm
501,4,-0.110089,0.056446,2.290652,0.006742,0.17266,0.9459,0.567059,0.462235,3.7e-05,,,,,lstm
501,4,-0.108467,0.053788,2.290578,0.006742,0.1659,0.516805,0.498358,0.277787,3.7e-05,,,,,lstm
501,4,-0.108618,0.051665,2.290512,0.006742,0.160836,1.113298,0.430102,0.41067,3.7e-05,,,,,lstm
1176,8,-0.041619,0.033726,2.290457,0.006726,0.116208,0.259848,0.217973,0.154256,4.9e-05,,,,,lstm
1176,8,-0.041478,0.032948,2.290428,0.006726,0.120357,0.254026,0.143835,0.134067,4.9e-05,,,,,lstm
1176,8,-0.0412,0.032716,2.290409,0.006726,0.125408,0.246553,0.076136,0.12302,4.9e-05,,,,,lstm
1176,8,-0.040868,0.032912,2.290395,0.006726,0.130931,0.235573,0.022326,0.113333,4.9e-05,,,,,lstm
1737,12,-0.05188,0.041746,2.290384,0.00671,0.129937,0.42247,0.239905,0.203706,6.1e-05,,,,,lstm
1737,12,-0.05115,0.040971,2.290375,0.00671,0.131991,0.426397,0.175576,0.19078,6.1e-05,,,,,lstm
1737,12,-0.05027,0.040589,2.290372,0.00671,0.134877,0.42724,0.113826,0.183435,6.1e-05,,,,,lstm
1737,12,-0.049652,0.040523,2.290372,0.00671,0.138253,0.371833,0.057744,0.177278,6.1e-05,,,,,lstm
2426,16,-0.052565,0.034545,2.290374,0.006693,0.107031,0.45266,0.020287,0.097929,7.3e-05,,,,,lstm
2426,16,-0.052414,0.035216,2.290363,0.006693,0.113432,0.446359,0.069772,0.111559,7.3e-05,,,,,lstm
2426,16,-0.052137,0.035914,2.290339,0.006693,0.118476,0.441222,0.10867,0.125915,7.3e-05,,,,,lstm
2426,16,-0.051993,0.036496,2.290305,0.006693,0.121962,0.457588,0.13605,0.181476,7.3e-05,,,,,lstm
3918,20,-0.009755,0.019503,2.290259,0.006677,0.106011,0.199906,0.185547,0.386775,8.5e-05,,,,,lstm
3918,20,-0.009039,0.019646,2.290216,0.006677,0.107261,0.209845,0.195056,0.307196,8.5e-05,,,,,lstm
3918,20,-0.008616,0.019577,2.290185,0.006677,0.107066,0.226825,0.196936,0.144942,8.5e-05,,,,,lstm
3918,20,-0.008275,0.019317,2.290164,0.006677,0.105642,0.284407,0.191871,0.119116,8.5e-05,,,,,lstm
5550,24,-0.008735,0.015943,2.290151,0.006661,0.098876,0.310257,0.221388,0.260088,9.7e-05,,,,,lstm
