episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,537,90.1634,90.1634,537,0,0,1,0,2.6582,1.947,collision,5.0,0.067914,0.507707,-0.895618,0.869953,5.269948,0.903319,0.779365,5.998282,0.384302,0.388875,-0.981408,1.0,,,,,,,,,,,,,,0,lstm
2,681,-3.1253,43.519,144,0,0,1,0,3.6273,1.859,collision,6.3,-0.245928,0.512286,-0.897585,0.828989,5.202166,0.9948,0.537531,5.998601,0.404288,0.380938,-0.320542,1.0,,,,,,,,,,,,,,0,lstm
3,824,-3.8187,27.7398,143,0,0,1,0,3.6804,2.045,collision,7.7,-0.023791,0.46553,-0.889495,0.850297,5.177981,0.947821,1.021211,5.992344,0.40734,0.385327,-0.413133,1.011436,,,,,,,,,,,,,,0,lstm
4,972,-4.8813,19.5845,148,0,0,1,0,3.641,2.028,collision,9.9,0.082607,0.454999,-0.86643,0.85226,5.208904,0.866723,1.1596,5.981922,0.395018,0.382097,-0.613221,1.001483,-0.018548,0.017122,2.007565,0.006742,0.087708,0.212867,0.029143,0.17399,3.7e-05,,,,,0,lstm
5,1255,38.0823,23.2841,283,0,0,1,0,3.5104,1.796,collision,12.3,-0.264146,0.555089,-0.8976,0.855096,5.245561,0.892201,1.264741,5.995912,0.399947,0.391882,-0.45684,1.007007,,,,,,,,,,,,,,0,lstm
6,1407,1.148,19.5947,152,0,0,1,0,3.5655,2.072,collision,13.7,-0.082989,0.427414,-0.840135,0.803788,5.201916,0.996375,1.313233,5.992108,0.403268,0.382452,-0.215593,1.0,,,,,,,,,,,,,,0,lstm
7,1704,-5.4112,16.0225,297,0,0,1,0,3.6603,1.818,collision,16.3,0.036122,0.588771,-0.896382,0.886667,5.361945,0.775471,1.276523,5.996944,0.387985,0.415825,-0.995069,1.008082,,,,,,,,,,,,,,0,lstm
8,1842,-8.2446,12.9891,138,0,0,1,0,3.7809,1.61,collision,17.9,-0.510458,0.488102,-0.89783,0.781063,5.102005,0.905432,2.013481,5.996028,0.419245,0.392932,-0.511415,1.0,-0.038915,0.023556,2.007726,0.006726,0.102766,0.210296,0.048366,0.183717,4.9e-05,,,,,0,lstm
9,1993,-1.3482,11.396,151,0,0,1,0,3.5786,1.824,collision,19.3,-0.359876,0.482054,-0.89402,0.699487,5.251029,0.834236,2.105114,5.992852,0.408403,0.386528,-0.491347,1.0,,,,,,,,,,,,,,0,lstm
10,2282,-0.0805,10.2484,289,0,0,1,0,3.6486,1.887,collision,21.8,0.14551,0.532941,-0.880242,0.887533,5.317839,0.866452,0.494166,5.997549,0.384656,0.410232,-0.984438,1.016886,,,,,,,,,,,,,,0,lstm
11,2421,-3.4076,0.8913,139,0,0,1,0,3.5971,2.038,collision,23.0,-0.123203,0.44809,-0.872236,0.839616,5.425007,0.729422,2.102331,5.99163,0.409431,0.382469,-0.174495,1.0,,,,,,,,,,,,,,0,lstm
12,2706,8.8403,2.0879,285,0,0,1,0,3.626,1.82,collision,25.8,0.128468,0.56893,-0.895411,0.878501,5.206658,1.037874,0.689871,5.998383,0.384513,0.405854,-0.967288,1.01675,-0.048785,0.023013,2.007765,0.00671,0.099452,0.510203,0.034577,0.504864,6.1e-05,,,,,0,lstm
13,3248,115.2076,13.9905,542,0,0,1,0,2.5848,1.97,collision,30.4,0.020311,0.504888,-0.891529,0.881675,5.261104,0.877419,0.485004,5.994935,0.39212,0.38892,-0.850854,1.0,,,,,,,,,,,,,,0,lstm
14,3418,-2.2567,14.253,170,0,0,1,0,3.6496,1.53,collision,31.9,-0.655164,0.345157,-0.898132,0.799149,5.099692,1.16595,0.21997,5.994078,0.407458,0.393663,-0.715419,1.0,,,,,,,,,,,,,,0,lstm
15,3579,4.0759,10.8523,161,0,0,1,0,3.5707,2.017,collision,33.3,-0.115339,0.457385,-0.893475,0.819632,5.143926,1.042555,1.391045,5.992858,0.399388,0.381938,-0.202545,1.0,,,,,,,,,,,,,,0,lstm
