global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1505,4,-0.018091,0.011044,1.714631,0.004994,0.068885,0.115557,0.044039,0.0,3.7e-05,,,,,none
1505,4,-0.017737,0.010828,1.714705,0.004994,0.069568,0.114431,0.031602,0.0,3.7e-05,,,,,none
1505,4,-0.017367,0.010694,1.714779,0.004994,0.070812,0.113507,0.021726,0.0,3.7e-05,,,,,none
1505,4,-0.017054,0.010616,1.714853,0.004994,0.07211,0.081241,0.014883,0.0,3.7e-05,,,,,none
4212,8,-0.031825,0.010135,1.714927,0.004982,0.070512,0.119584,0.010009,0.0,4.9e-05,,,,,none
4212,8,0.082612,0.008353,1.715013,0.004982,0.066848,0.250252,0.025492,0.0,4.9e-05,,,,,none
4212,8,-0.013116,0.010362,1.715097,0.004982,0.075471,0.085959,0.018406,0.0,4.9e-05,,,,,none
4212,8,0.029571,0.007655,1.715175,0.004982,0.062271,0.08563,0.020181,0.0,4.9e-05,,,,,none
4212,8,-0.046583,0.01029,1.715237,0.004982,0.074705,0.184814,0.012782,0.0,4.9e-05,,,,,none
4212,8,0.128953,0.007697,1.715289,0.004982,0.062977,0.23805,0.035034,0.0,4.9e-05,,,,,none
4212,8,0.051835,0.008598,1.715353,0.004982,0.067732,0.094394,0.024192,0.0,4.9e-05,,,,,none
4212,8,-0.163929,0.012471,1.715417,0.004982,0.076476,0.201383,0.023048,0.0,4.9e-05,,,,,none
7099,12,0.046152,0.006308,1.715466,0.00497,0.059573,0.254705,0.031188,0.0,6.1e-05,,,,,none
7099,12,-0.141243,0.006932,1.715511,0.00497,0.058867,0.217692,0.007735,0.0,6.1e-05,,,,,none
7099,12,0.00083,0.006981,1.715549,0.00497,0.057412,0.236996,0.016854,0.0,6.1e-05,,,,,none
7099,12,-0.028598,0.005048,1.715573,0.00497,0.057225,0.131467,0.015174,0.0,6.1e-05,,,,,none
7099,12,-0.018681,0.006442,1.715602,0.00497,0.060795,0.079542,0.010751,0.0,6.1e-05,,,,,none
7099,12,0.019684,0.006083,1.715623,0.00497,0.043436,0.378381,0.012307,0.0,6.1e-05,,,,,none
7099,12,-0.037336,0.006876,1.715636,0.00497,0.057976,0.172358,0.003404,0.0,6.1e-05,,,,,none
7099,12,0.064778,0.004852,1.715644,0.00497,0.045031,0.185441,0.013861,0.0,6.1e-05,,,,,none
10563,16,0.009319,0.006711,1.715652,0.004958,0.052589,0.09437,0.010736,0.0,7.3e-05,,,,,none
10563,16,-0.006865,0.006361,1.715675,0.004958,0.054887,0.161586,0.005665,0.0,7.3e-05,,,,,none
10563,16,-0.007577,0.006683,1.715687,0.004958,0.053201,0.098723,0.006901,0.0,7.3e-05,,,,,none
10563,16,0.01762,0.006271,1.715701,0.004958,0.049763,0.128961,0.002553,0.0,7.3e-05,,,,,none
10563,16,-0.000282,0.007579,1.71572,0.004958,0.050183,0.108418,0.013658,0.0,7.3e-05,,,,,none
10563,16,0.008239,0.005033,1.715742,0.004958,0.052594,0.064379,0.013243,0.0,7.3e-05,,,,,none
10563,16,0.004145,0.00634,1.715764,0.004958,0.048048,0.120003,0.017554,0.0,7.3e-05,,,,,none
10563,16,0.002946,0.006825,1.715787,0.004958,0.055183,0.124513,0.02355,0.0,7.3e-05,,,,,none
12549,20,-0.004206,0.011369,1.715804,0.004946,0.065639,0.127357,0.034097,0.0,8.5e-05,,,,,none
12549,20,-0.004016,0.011328,1.715844,0.004946,0.065347,0.129835,0.031512,0.0,8.5e-05,,,,,none
12549,20,-0.003718,0.011272,1.715901,0.004946,0.065143,0.131504,0.027198,0.0,8.5e-05,,,,,none
12549,20,-0.003382,0.011217,1.715973,0.004946,0.065774,0.099143,0.021752,0.0,8.5e-05,,,,,none
13952,24,-0.013248,0.014165,1.716059,0.004934,0.067547,0.226566,0.048029,0.0,9.7e-05,,,,,none
13952,24,-0.012704,0.013986,1.716158,0.004934,0.067818,0.22846,0.036557,0.0,9.7e-05,,,,,none
13952,24,-0.011893,0.013833,1.716259,0.004934,0.069151,0.166212,0.023548,0.0,9.7e-05,,,,,none
13952,24,-0.01197,0.013744,1.716362,0.004934,0.071525,0.328261,0.011345,0.0,9.7e-05,,,,,none
16605,28,-0.013715,0.007743,1.716468,0.004922,0.051332,0.064603,0.008405,0.0,0.0001,,,,,none
16605,28,0.014912,0.00378,1.71657,0.004922,0.052434,0.170327,0.009841,0.0,0.0001,,,,,none
16605,28,-0.031005,0.006678,1.716679,0.004922,0.056625,0.123681,0.010515,0.0,0.0001,,,,,none
16605,28,0.072754,0.007207,1.716789,0.004922,0.054542,0.158808,0.030013,0.0,0.0001,,,,,none
16605,28,-0.057609,0.00763,1.716879,0.004922,0.056698,0.111293,0.01329,0.0,0.0001,,,,,none
16605,28,0.156869,0.004054,1.716968,0.004922,0.06217,0.18962,0.039364,0.0,0.0001,,,,,none
16605,28,-0.023217,0.006227,1.717045,0.004922,0.058532,0.144647,0.012376,0.0,0.0001,,,,,none
16605,28,0.051098,0.008151,1.717125,0.004922,0.045896,0.089083,0.020699,0.0,0.0001,,,,,none
19835,32,-0.06856,0.006717,1.717185,0.00491,0.055834,0.111166,0.009669,0.0,0.0001,,,,,none
19835,32,0.096243,0.006191,1.717225,0.00491,0.050833,0.135213,0.023883,0.0,0.0001,,,,,none
19835,32,-0.091462,0.007853,1.717266,0.00491,0.051298,0.136742,0.01138,0.0,0.0001,,,,,none
19835,32,0.133807,0.003954,1.717292,0.00491,0.046026,0.067027,0.017729,0.0,0.0001,,,,,none
19835,32,0.048655,0.004406,1.717316,0.00491,0.046404,0.110812,0.007577,0.0,0.0001,,,,,none
19835,32,-0.105338,0.009877,1.717334,0.00491,0.05306,0.375097,0.028432,0.0,0.0001,,,,,none
19835,32,0.010043,0.006867,1.717355,0.00491,0.0481,0.150699,0.017158,0.0,0.0001,,,,,none
19835,32,-0.035325,0.005579,1.717378,0.00491,0.051972,0.166002,0.023844,0.0,0.0001,,,,,none
24045,36,0.065373,0.005233,1.717391,0.004898,0.047999,0.084491,0.031219,0.0,0.0001,,,,,none
24045,36,-0.079791,0.007479,1.717412,0.004898,0.055021,0.258757,0.012726,0.0,0.0001,,,,,none
24045,36,0.194021,0.001514,1.717422,0.004898,0.04032,0.322376,0.053763,0.0,0.0001,,,,,none
24045,36,-0.017137,0.003997,1.717443,0.004898,0.048183,0.106592,0.015333,0.0,0.0001,,,,,none
24045,36,-0.001705,0.008432,1.717479,0.004898,0.050956,0.399624,0.015109,0.0,0.0001,,,,,none
24045,36,0.277891,0.001513,1.717492,0.004898,0.036913,0.328215,0.044324,0.0,0.0001,,,,,none
24045,36,-0.048322,0.005746,1.717507,0.004898,0.047334,0.278362,0.004353,0.0,0.0001,,,,,none
24045,36,0.051235,0.004249,1.717531,0.004898,0.043717,0.368998,0.007504,0.0,0.0001,,,,,none
24045,36,0.00093,0.029139,1.717544,0.004898,0.080588,0.237035,0.034112,0.0,0.0001,,,,,none
24045,36,0.015398,0.004228,1.717573,0.004898,0.04283,0.178845,0.011022,0.0,0.0001,,,,,none
24045,36,-0.012618,0.007741,1.717594,0.004898,0.05065,0.130288,0.022408,0.0,0.0001,,,,,none
24045,36,0.027831,0.000693,1.71761,0.004898,0.028579,0.282268,0.013981,0.0,0.0001,,,,,none
26679,40,0.010571,0.005349,1.717629,0.004886,0.046315,0.14595,0.026276,0.0,0.0001,,,,,none
26679,40,-0.073846,0.013017,1.717654,0.004886,0.060591,0.270604,0.035571,0.0,0.0001,,,,,none
26679,40,-0.03527,0.007663,1.717674,0.004886,0.049526,0.110391,0.029897,0.0,0.0001,,,,,none
26679,40,0.082621,0.004819,1.717699,0.004886,0.047494,0.099196,0.015812,0.0,0.0001,,,,,none
26679,40,-0.04055,0.007417,1.717727,0.004886,0.05339,0.105737,0.026323,0.0,0.0001,,,,,none
26679,40,0.102465,0.005237,1.717756,0.004886,0.034609,0.12574,0.00981,0.0,0.0001,,,,,none
26679,40,3.4e-05,0.006863,1.717806,0.004886,0.050886,0.097075,0.012531,0.0,0.0001,,,,,none
26679,40,-0.033387,0.006575,1.717855,0.004886,0.04918,0.230934,0.01343,0.0,0.0001,,,,,none
28186,44,-0.010601,0.012585,1.717923,0.004874,0.078434,0.245851,0.032536,0.0,0.0001,,,,,none
28186,44,-0.010239,0.012489,1.718008,0.004874,0.079713,0.246767,0.022893,0.0,0.0001,,,,,none
28186,44,-0.009474,0.012426,1.718107,0.004874,0.081521,0.250086,0.013768,0.0,0.0001,,,,,none
28186,44,-0.008591,0.012402,1.71822,0.004874,0.083822,0.132298,0.009472,0.0,0.0001,,,,,none
29561,48,-0.012715,0.010899,1.718338,0.004862,0.070711,0.243825,0.023728,0.0,0.0001,,,,,none
29561,48,-0.01283,0.010852,1.718446,0.004862,0.071596,0.239584,0.016432,0.0,0.0001,,,,,none
29561,48,-0.012705,0.010834,1.718544,0.004862,0.072599,0.240966,0.010313,0.0,0.0001,,,,,none
29561,48,-0.012795,0.010835,1.718632,0.004862,0.073483,0.269483,0.005957,0.0,0.0001,,,,,none
31648,52,-0.040118,0.00868,1.718706,0.00485,0.063457,0.108394,0.00644,0.0,0.0001,,,,,none
31648,52,0.865219,0.005301,1.718767,0.00485,0.091667,0.569709,0.149802,0.0,0.0001,,,,,none
31648,52,0.003027,0.008285,1.718748,0.00485,0.061239,0.073636,0.003485,0.0,0.0001,,,,,none
31648,52,-0.475375,0.016401,1.718723,0.00485,0.14287,0.722906,0.093513,0.0,0.0001,,,,,none
31648,52,-0.012994,0.008743,1.718666,0.00485,0.063167,0.464977,0.007645,0.0,0.0001,,,,,none
31648,52,0.0014,0.000473,1.718611,0.00485,0.026076,0.161781,0.003896,0.0,0.0001,,,,,none
31648,52,-0.020637,0.008693,1.718569,0.00485,0.062953,0.190571,0.008045,0.0,0.0001,,,,,none
31648,52,0.268929,0.000983,1.718525,0.00485,0.040809,0.180927,0.044863,0.0,0.0001,,,,,none
33124,56,-0.019631,0.010433,1.718505,0.004838,0.064206,0.378091,0.019449,0.0,0.0001,,,,,none
33124,56,-0.019149,0.010418,1.718488,0.004838,0.064013,0.380245,0.020157,0.0,0.0001,,,,,none
33124,56,-0.017713,0.010405,1.718475,0.004838,0.063749,0.35999,0.02077,0.0,0.0001,,,,,none
33124,56,-0.016859,0.010399,1.71846,0.004838,0.063472,0.119445,0.021253,0.0,0.0001,,,,,none
35390,60,0.0577,0.006205,1.718441,0.004826,0.064403,0.148494,0.058703,0.0,0.0001,,,,,none
35390,60,-0.487658,0.017521,1.718409,0.004826,0.088998,1.144874,0.032326,0.0,0.0001,,,,,none
35390,60,0.009905,0.006893,1.718396,0.004826,0.064713,0.316816,0.04711,0.0,0.0001,,,,,none
35390,60,-0.065427,0.01072,1.718378,0.004826,0.06674,0.301777,0.033761,0.0,0.0001,,,,,none
35390,60,-0.011396,0.007562,1.718362,0.004826,0.058545,0.567965,0.028697,0.0,0.0001,,,,,none
35390,60,0.09951,0.002462,1.718346,0.004826,0.053374,0.791801,0.039447,0.0,0.0001,,,,,none
35390,60,-0.018931,0.007516,1.718319,0.004826,0.05338,0.382393,0.008113,0.0,0.0001,,,,,none
35390,60,0.177722,0.00064,1.718298,0.004826,0.025776,0.27837,0.022809,0.0,0.0001,,,,,none
38786,64,0.04332,0.005677,1.718296,0.004814,0.046844,0.110058,0.008731,0.0,0.0001,,,,,none
38786,64,-0.059894,0.006383,1.718282,0.004814,0.052761,0.195374,0.01064,0.0,0.0001,,,,,none
38786,64,0.039438,0.004038,1.718261,0.004814,0.041793,0.247068,0.00312,0.0,0.0001,,,,,none
38786,64,-0.057724,0.008785,1.718238,0.004814,0.057153,0.762611,0.011881,0.0,0.0001,,,,,none
38786,64,-0.007123,0.005102,1.718208,0.004814,0.045089,0.453404,0.006062,0.0,0.0001,,,,,none
38786,64,0.014594,0.007077,1.718178,0.004814,0.049314,0.161047,0.004482,0.0,0.0001,,,,,none
38786,64,0.036453,0.005192,1.718125,0.004814,0.047875,0.126013,0.002982,0.0,0.0001,,,,,none
38786,64,-0.046963,0.006882,1.718062,0.004814,0.042338,0.069501,0.011368,0.0,0.0001,,,,,none
40743,68,-0.00415,0.011069,1.717994,0.004802,0.062078,0.225825,0.018712,0.0,0.0001,,,,,none
40743,68,-0.003022,0.011067,1.717942,0.004802,0.061944,0.22499,0.016974,0.0,0.0001,,,,,none
40743,68,-0.002169,0.011067,1.717905,0.004802,0.06212,0.169099,0.014356,0.0,0.0001,,,,,none
40743,68,-0.002906,0.011063,1.717875,0.004802,0.062581,0.38129,0.011798,0.0,0.0001,,,,,none
42828,72,-0.020825,0.0111,1.717853,0.00479,0.07364,0.184008,0.009868,0.0,0.0001,,,,,none
42828,72,0.521811,0.005203,1.717844,0.00479,0.071805,0.382647,0.116733,0.0,0.0001,,,,,none
42828,72,0.001656,0.010312,1.71785,0.00479,0.07335,0.121419,0.01335,0.0,0.0001,,,,,none
42828,72,-0.197561,0.032228,1.717869,0.00479,0.075642,2.04352,0.051943,0.0,0.0001,,,,,none
42828,72,-0.017296,0.011063,1.717868,0.00479,0.07223,0.146158,0.008254,0.0,0.0001,,,,,none
42828,72,0.435921,0.003229,1.717879,0.00479,0.066817,0.670339,0.063649,0.0,0.0001,,,,,none
42828,72,-0.006613,0.011039,1.717879,0.00479,0.072552,0.425984,0.008769,0.0,0.0001,,,,,none
42828,72,0.078716,0.000753,1.717898,0.00479,0.032941,0.176354,0.016515,0.0,0.0001,,,,,none
44910,76,0.008598,0.009546,1.717903,0.004778,0.055686,0.243283,0.016236,0.0,0.0001,,,,,none
44910,76,-0.448729,0.017882,1.717909,0.004778,0.103677,0.456785,0.067718,0.0,0.0001,,,,,none
44910,76,-0.015906,0.00911,1.717855,0.004778,0.05725,0.223885,0.019991,0.0,0.0001,,,,,none
44910,76,0.233836,0.032471,1.717806,0.004778,0.038043,0.419337,0.016964,0.0,0.0001,,,,,none
44910,76,-0.022088,0.010171,1.717749,0.004778,0.057399,0.065144,0.01965,0.0,0.0001,,,,,none
44910,76,0.358312,0.000986,1.71769,0.004778,0.030218,0.547667,0.035961,0.0,0.0001,,,,,none
44910,76,0.002401,0.008989,1.71761,0.004778,0.055814,0.379813,0.01756,0.0,0.0001,,,,,none
44910,76,-0.327634,0.035434,1.717531,0.004778,0.057349,0.432086,0.064566,0.0,0.0001,,,,,none
47333,80,-0.010996,0.009144,1.717407,0.004766,0.063536,0.252381,0.013833,0.0,0.0001,,,,,none
47333,80,0.044943,0.005798,1.717299,0.004766,0.056259,0.287025,0.017199,0.0,0.0001,,,,,none
47333,80,0.004244,0.009004,1.717204,0.004766,0.05985,0.265494,0.007783,0.0,0.0001,,,,,none
47333,80,-0.021574,0.006372,1.717118,0.004766,0.060455,0.221971,0.007168,0.0,0.0001,,,,,none
47333,80,0.052394,0.007507,1.717062,0.004766,0.053202,0.423312,0.005914,0.0,0.0001,,,,,none
47333,80,-0.265064,0.014025,1.71702,0.004766,0.081437,0.71506,0.056397,0.0,0.0001,,,,,none
47333,80,-0.013816,0.00816,1.716979,0.004766,0.058047,0.503534,0.013023,0.0,0.0001,,,,,none
47333,80,0.06426,0.010681,1.716951,0.004766,0.057919,0.26416,0.008823,0.0,0.0001,,,,,none
48788,84,-0.015562,0.010565,1.716915,0.004754,0.062795,0.202086,0.047072,0.0,0.0001,,,,,none
48788,84,-0.014973,0.01041,1.716858,0.004754,0.062969,0.200251,0.041592,0.0,0.0001,,,,,none
48788,84,-0.014337,0.010239,1.716781,0.004754,0.063729,0.175494,0.035235,0.0,0.0001,,,,,none
48788,84,-0.014142,0.01009,1.716691,0.004754,0.06518,0.181727,0.029351,0.0,0.0001,,,,,none
51376,88,-0.090042,0.010361,1.716603,0.004742,0.059029,0.150506,0.020066,0.0,0.0001,,,,,none
51376,88,0.325266,0.001198,1.716537,0.004742,0.037629,0.131115,0.050116,0.0,0.0001,,,,,none
51376,88,-0.029512,0.00995,1.716475,0.004742,0.062088,0.131249,0.005845,0.0,0.0001,,,,,none
51376,88,0.120625,0.002662,1.716431,0.004742,0.051036,0.177963,0.033947,0.0,0.0001,,,,,none
51376,88,0.077557,0.006699,1.716393,0.004742,0.056793,0.10949,0.027175,0.0,0.0001,,,,,none
51376,88,-0.259671,0.014416,1.716361,0.004742,0.083383,0.716474,0.023888,0.0,0.0001,,,,,none
51376,88,-0.042752,0.009423,1.716357,0.004742,0.061526,0.279421,0.0092,0.0,0.0001,,,,,none
51376,88,0.167044,0.004636,1.716362,0.004742,0.061481,0.390428,0.036089,0.0,0.0001,,,,,none
52763,92,-0.009745,0.013493,1.716372,0.00473,0.084127,0.257602,0.022318,0.0,0.0001,,,,,none
52763,92,-0.010038,0.013499,1.71639,0.00473,0.083651,0.259196,0.024716,0.0,0.0001,,,,,none
52763,92,-0.009845,0.013506,1.716412,0.00473,0.083394,0.259771,0.026283,0.0,0.0001,,,,,none
52763,92,-0.009214,0.013514,1.716439,0.00473,0.0833,0.259449,0.026983,0.0,0.0001,,,,,none
55252,96,0.01525,0.005648,1.71647,0.004718,0.05772,0.136859,0.03413,0.0,0.0001,,,,,none
55252,96,-0.028722,0.014389,1.716496,0.004718,0.069004,0.40491,0.023624,0.0,0.0001,,,,,none
55252,96,0.007994,0.005698,1.716507,0.004718,0.051802,0.139358,0.024156,0.0,0.0001,,,,,none
55252,96,0.006343,0.013511,1.716511,0.004718,0.079309,0.376538,0.025261,0.0,0.0001,,,,,none
