episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,375,74.0747,74.0747,375,0,0,1,0,3.0768,1.982,collision,4.9,-0.11536,0.45929,-0.882672,0.855883,4.623009,1.291031,0.223236,5.981256,0.38028,0.385281,-0.400595,1.0,,,,,,,,,,,,,,0,none
2,755,74.0821,74.0784,380,0,0,1,0,3.124,1.952,collision,9.7,-0.119578,0.467314,-0.884395,0.875853,4.513611,1.328904,0.130085,5.981339,0.379973,0.384951,-0.455495,1.002281,,,,,,,,,,,,,,0,none
3,1121,66.8459,71.6675,366,0,0,1,0,3.1343,1.983,collision,14.2,-0.044373,0.474365,-0.891938,0.801151,4.449612,1.387172,0.191871,5.981979,0.361423,0.377647,-0.541467,1.0,,,,,,,,,,,,,,0,none
4,1505,77.0746,73.0193,384,0,0,1,0,3.0857,2.008,collision,20.2,-0.156304,0.431485,-0.858966,0.816455,4.750971,1.294836,0.467595,5.98597,0.394629,0.391402,-0.48525,1.005775,-0.017562,0.010796,1.714742,0.004994,0.070344,0.106184,0.028062,0.0,3.7e-05,,,,,0,none
5,2577,276.6459,113.7446,1072,0,0,1,0,1.4122,2.029,collision,33.4,0.001601,0.437905,-0.855287,0.87293,4.506294,1.332671,0.174181,5.98607,0.399163,0.397162,-0.880043,1.0,,,,,,,,,,,,,,0,none
6,3651,270.8285,139.9253,1074,0,0,1,0,1.4117,2.015,collision,46.7,0.000283,0.441174,-0.88159,0.838917,4.481492,1.346909,0.208973,5.98467,0.403807,0.399404,-0.879999,1.0,,,,,,,,,,,,,,0,none
7,3830,-31.8189,115.3904,179,0,0,1,0,3.8286,1.842,collision,49.0,0.040154,0.488238,-0.866318,0.829074,3.484336,1.425421,0.178085,5.953388,0.37364,0.438874,-0.916058,1.009532,,,,,,,,,,,,,,0,none
8,4212,77.1443,110.6096,382,0,0,1,0,3.0925,1.999,collision,55.2,-0.118772,0.448697,-0.872187,0.798689,4.754303,1.250742,0.320286,5.984998,0.393948,0.389621,-0.424067,1.006116,0.00469,0.009445,1.715189,0.004982,0.069624,0.157508,0.021143,0.0,4.9e-05,,,,,0,none
9,4594,77.4374,106.9238,382,0,0,1,0,3.0712,2.048,collision,60.1,-0.089213,0.43879,-0.856117,0.839523,4.860253,1.181074,0.348927,5.993601,0.394525,0.388999,-0.346407,1.006075,,,,,,,,,,,,,,0,none
10,4962,68.8858,103.12,368,0,0,1,0,3.1163,1.94,collision,64.7,-0.055244,0.499764,-0.882064,0.820123,4.484299,1.350654,0.196669,5.981314,0.371942,0.383273,-0.492704,1.0,,,,,,,,,,,,,,0,none
11,6028,282.8676,123.9993,1066,0,0,1,0,1.4352,2.055,collision,77.8,0.012619,0.433839,-0.839385,0.865983,4.670662,1.230628,0.415154,5.995959,0.396195,0.394327,-0.866928,1.0,,,,,,,,,,,,,,0,none
12,7099,276.955,144.2866,1071,0,0,1,0,1.4228,2.008,collision,92.0,-0.02734,0.454401,-0.868838,0.865318,4.430579,1.310594,0.29974,5.986217,0.39949,0.395785,-0.839727,1.0,-0.011802,0.00619,1.715576,0.00497,0.055039,0.207073,0.013909,0.0,6.1e-05,,,,,0,none
13,7462,67.2239,144.3244,363,0,0,1,0,3.0778,1.966,collision,96.6,-0.037475,0.486939,-0.867815,0.858729,4.390398,1.381235,0.190521,5.984554,0.366747,0.382641,-0.542483,1.0,,,,,,,,,,,,,,0,none
14,8535,264.1962,163.0366,1073,0,0,1,0,1.4122,2.016,collision,109.5,0.011062,0.447916,-0.88424,0.879965,4.347373,1.322748,0.366688,5.981904,0.400799,0.399992,-0.870334,1.0,,,,,,,,,,,,,,0,none
