global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
575,4,-0.11897,0.061478,1.739973,0.004994,0.175118,0.219003,0.193604,0.216991,3.7e-05,,,,,gru
575,4,-0.118126,0.058488,1.740047,0.004994,0.159326,0.22478,0.17655,0.202099,3.7e-05,,,,,gru
575,4,-0.117363,0.055976,1.740121,0.004994,0.145562,0.191107,0.160304,0.158546,3.7e-05,,,,,gru
575,4,-0.117531,0.053766,1.740195,0.004994,0.132693,0.247443,0.143765,0.169777,3.7e-05,,,,,gru
1148,8,-0.101275,0.081901,1.740269,0.004982,0.164532,0.262687,0.152836,0.298003,4.9e-05,,,,,gru
1148,8,-0.100563,0.079332,1.740359,0.004982,0.155575,0.261349,0.135595,0.278968,4.9e-05,,,,,gru
1148,8,-0.099404,0.077177,1.740444,0.004982,0.149174,0.24836,0.118165,0.254217,4.9e-05,,,,,gru
1148,8,-0.098107,0.075448,1.740523,0.004982,0.144786,0.2141,0.101018,0.218043,4.9e-05,,,,,gru
1950,12,-0.041576,0.045838,1.740596,0.00497,0.097029,0.170611,0.045634,0.133572,6.1e-05,,,,,gru
1950,12,-0.041485,0.045458,1.740677,0.00497,0.100679,0.169649,0.026912,0.121678,6.1e-05,,,,,gru
1950,12,-0.040975,0.045545,1.740751,0.00497,0.105781,0.168484,0.01069,0.114388,6.1e-05,,,,,gru
1950,12,-0.040178,0.04595,1.740818,0.00497,0.111622,0.170464,0.008654,0.115428,6.1e-05,,,,,gru
4347,16,0.054428,0.016749,1.740878,0.004958,0.07185,0.099689,0.04072,0.071916,7.3e-05,,,,,gru
4347,16,-0.275064,0.004413,1.740951,0.004958,0.04909,0.142854,0.027133,0.09593,7.3e-05,,,,,gru
4347,16,0.021338,0.015822,1.741018,0.004958,0.080301,0.113068,0.058185,0.104532,7.3e-05,,,,,gru
4347,16,-0.097767,0.017875,1.741084,0.004958,0.086067,0.270302,0.056975,0.154475,7.3e-05,,,,,gru
4347,16,-0.031198,0.017319,1.741159,0.004958,0.084024,0.163529,0.063456,0.137619,7.3e-05,,,,,gru
4347,16,0.191966,0.014089,1.741235,0.004958,0.100074,0.155887,0.080181,0.139468,7.3e-05,,,,,gru
4347,16,0.012354,0.015905,1.741294,0.004958,0.085286,0.243792,0.06542,0.192409,7.3e-05,,,,,gru
4347,16,-0.052406,0.021189,1.74135,0.004958,0.082083,0.475371,0.063267,0.305799,7.3e-05,,,,,gru
4905,20,-0.137583,0.064224,1.741417,0.004946,0.095547,0.282724,0.064168,0.177663,8.5e-05,,,,,gru
4905,20,-0.136084,0.063772,1.741488,0.004946,0.093834,0.28457,0.062456,0.176551,8.5e-05,,,,,gru
4905,20,-0.134554,0.063329,1.741552,0.004946,0.091645,0.155064,0.058934,0.097799,8.5e-05,,,,,gru
4905,20,-0.135475,0.062913,1.741615,0.004946,0.08923,0.335322,0.054093,0.239575,8.5e-05,,,,,gru
7013,24,-0.021966,0.018431,1.741681,0.004934,0.074695,0.100161,0.041601,0.061951,9.7e-05,,,,,gru
7013,24,0.332496,0.070607,1.741762,0.004934,0.073651,0.517916,0.070294,0.271817,9.7e-05,,,,,gru
7013,24,-0.008549,0.021289,1.741764,0.004934,0.076555,0.094465,0.046538,0.065792,9.7e-05,,,,,gru
7013,24,0.004211,0.004653,1.741772,0.004934,0.043702,0.272985,0.040166,0.160711,9.7e-05,,,,,gru
7013,24,-0.006589,0.021129,1.741776,0.004934,0.074506,0.386282,0.045734,0.267025,9.7e-05,,,,,gru
7013,24,-0.052261,0.003205,1.74179,0.004934,0.041087,0.255581,0.036135,0.200617,9.7e-05,,,,,gru
7013,24,0.044139,0.020104,1.741794,0.004934,0.066667,0.223484,0.038293,0.154632,9.7e-05,,,,,gru
7013,24,-1.056251,0.008589,1.741808,0.004934,0.071407,0.656585,0.046312,0.365035,9.7e-05,,,,,gru
9130,28,-0.006237,0.018329,1.741817,0.004922,0.067805,0.084189,0.033503,0.063633,0.0001,,,,,gru
9130,28,-0.134842,0.007517,1.741817,0.004922,0.083268,1.030014,0.016096,0.704585,0.0001,,,,,gru
9130,28,-0.029836,0.017747,1.741841,0.004922,0.063487,0.057439,0.013359,0.032197,0.0001,,,,,gru
9130,28,0.366323,0.003416,1.741856,0.004922,0.04803,0.448302,0.029807,0.319403,0.0001,,,,,gru
9130,28,-0.020664,0.017574,1.74186,0.004922,0.062428,0.414228,0.004692,0.286873,0.0001,,,,,gru
9130,28,0.138589,0.003286,1.741861,0.004922,0.045825,0.47045,0.006517,0.326301,0.0001,,,,,gru
9130,28,-0.032309,0.017579,1.741841,0.004922,0.06245,0.315555,0.008804,0.218896,0.0001,,,,,gru
9130,28,0.406817,0.003221,1.741819,0.004922,0.045596,0.261522,0.022209,0.140355,0.0001,,,,,gru
10197,32,-0.023576,0.03552,1.74178,0.00491,0.097356,0.213846,0.023194,0.12516,0.0001,,,,,gru
10197,32,-0.022372,0.03561,1.741729,0.00491,0.097894,0.208409,0.025319,0.121211,0.0001,,,,,gru
10197,32,-0.021569,0.035656,1.741669,0.00491,0.098388,0.218582,0.027532,0.128758,0.0001,,,,,gru
10197,32,-0.022361,0.035578,1.741602,0.00491,0.098269,0.372618,0.028099,0.240425,0.0001,,,,,gru
13972,36,-0.082318,0.012674,1.741529,0.004898,0.06163,0.18721,0.025024,0.1398,0.0001,,,,,gru
13972,36,0.099584,0.011742,1.741461,0.004898,0.062575,0.12747,0.03563,0.112891,0.0001,,,,,gru
13972,36,0.02903,0.015069,1.741392,0.004898,0.058757,0.104782,0.026345,0.092802,0.0001,,,,,gru
13972,36,-0.028363,0.008311,1.741325,0.004898,0.059135,0.21719,0.016035,0.15559,0.0001,,,,,gru
13972,36,0.00504,0.008181,1.741258,0.004898,0.054827,0.125764,0.011654,0.098349,0.0001,,,,,gru
13972,36,-0.000189,0.015493,1.741197,0.004898,0.057249,0.075909,0.005902,0.023277,0.0001,,,,,gru
13972,36,0.012544,0.012844,1.741131,0.004898,0.053225,0.199308,0.003698,0.146174,0.0001,,,,,gru
13972,36,-0.009038,0.009893,1.741069,0.004898,0.057577,0.156824,0.00904,0.100425,0.0001,,,,,gru
14661,40,-0.041919,0.048478,1.741004,0.004886,0.100806,0.263787,0.04129,0.179008,0.0001,,,,,gru
14661,40,-0.041426,0.048331,1.740949,0.004886,0.100998,0.262007,0.04434,0.178601,0.0001,,,,,gru
14661,40,-0.040237,0.048179,1.740903,0.004886,0.101007,0.259863,0.046911,0.178343,0.0001,,,,,gru
14661,40,-0.038748,0.048021,1.740867,0.004886,0.100876,0.14614,0.049013,0.109621,0.0001,,,,,gru
15339,44,-0.064157,0.044425,1.740843,0.004874,0.101735,0.194181,0.056004,0.138897,0.0001,,,,,gru
15339,44,-0.062086,0.044309,1.74083,0.004874,0.101079,0.188151,0.056206,0.132396,0.0001,,,,,gru
15339,44,-0.061923,0.044211,1.740826,0.004874,0.100205,0.239063,0.056269,0.168696,0.0001,,,,,gru
15339,44,-0.063437,0.044042,1.740824,0.004874,0.099024,0.429177,0.053836,0.303205,0.0001,,,,,gru
15866,48,-0.131812,0.059779,1.740826,0.004862,0.103173,0.201983,0.082244,0.175469,0.0001,,,,,gru
15866,48,-0.131269,0.059414,1.740819,0.004862,0.09934,0.202948,0.073978,0.168724,0.0001,,,,,gru
15866,48,-0.130324,0.059021,1.740804,0.004862,0.095136,0.191254,0.062714,0.153664,0.0001,,,,,gru
15866,48,-0.130046,0.058752,1.740781,0.004862,0.091264,0.205789,0.049085,0.135205,0.0001,,,,,gru
