episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2270,-500.1401,-500.1401,2270,0,0,0,0,3.8257,1.283,low_score,30.2,-0.858154,0.079364,-0.899774,0.390046,5.706648,0.499516,0.902874,5.999507,0.333122,0.441188,-1.0,1.028744,,,,,,,,,,,,,,0,lstm
2,4543,-500.4511,-500.2956,2273,0,0,0,0,3.863,1.284,low_score,59.6,-0.857657,0.076706,-0.899686,0.315851,5.703136,0.49952,1.742063,5.999405,0.331926,0.441354,-1.0,1.039926,,,,,,,,,,,,,,0,lstm
3,6766,-500.1967,-500.2626,2223,0,0,0,0,3.891,1.291,low_score,88.8,-0.85388,0.083085,-0.899821,0.181949,5.719004,0.46427,1.434899,5.999399,0.330373,0.442599,-1.0,1.048283,,,,,,,,,,,,,,0,lstm
4,9057,-500.002,-500.1975,2291,0,0,0,0,3.8479,1.286,low_score,125.0,-0.857176,0.082969,-0.899909,0.034451,5.718509,0.431155,1.463333,5.999091,0.331423,0.440525,-1.0,1.0353,-0.007819,0.008382,1.900071,0.006742,0.035534,0.311361,0.020403,0.25568,3.7e-05,,,,,0,lstm
5,11294,-500.1757,-500.1931,2237,0,0,0,0,3.7942,1.288,low_score,154.2,-0.855262,0.091935,-0.899839,0.24018,5.728782,0.442536,1.325058,5.999154,0.336098,0.442179,-1.0,1.02249,,,,,,,,,,,,,,0,lstm
6,13535,-500.4649,-500.2384,2241,0,0,0,0,3.7752,1.289,low_score,183.3,-0.853594,0.096876,-0.899708,0.537492,5.707271,0.50229,0.49949,5.999559,0.333488,0.44198,-1.0,1.018741,,,,,,,,,,,,,,0,lstm
7,15847,-500.3871,-500.2597,2312,0,0,0,0,3.8423,1.286,low_score,213.7,-0.856698,0.081659,-0.899816,0.054123,5.730512,0.443914,2.118794,5.999489,0.330753,0.439954,-1.0,1.032905,,,,,,,,,,,,,,0,lstm
8,18130,-500.2732,-500.2614,2283,0,0,0,0,3.8595,1.286,low_score,247.3,-0.856251,0.080167,-0.899727,0.306002,5.73306,0.432206,0.513855,5.998801,0.331684,0.440941,-1.0,1.037424,-0.009955,0.00835,1.900487,0.006726,0.031336,0.2736,0.020086,0.186042,4.9e-05,,,,,0,lstm
9,20388,-500.0371,-500.2364,2258,0,0,0,0,3.8843,1.293,low_score,276.4,-0.85246,0.088506,-0.899834,0.223761,5.725133,0.461542,1.747981,5.999435,0.328844,0.441491,-1.0,1.045453,,,,,,,,,,,,,,0,lstm
10,22587,-500.133,-500.2261,2199,0,0,0,0,3.8789,1.296,low_score,305.9,-0.850217,0.094343,-0.89974,0.450019,5.730389,0.46725,1.215123,5.999695,0.329613,0.442663,-1.0,1.044049,,,,,,,,,,,,,,0,lstm
