episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,944,215.8248,215.8248,944,0,0,1,0,1.8852,1.983,collision,11.4,0.012266,0.457851,-0.865671,0.853916,4.317922,1.354024,0.235713,5.990528,0.406068,0.403629,-0.841048,1.0,,,,,,,,,,,,,,0,gru
2,1893,223.62,219.7224,949,0,0,1,0,1.86,1.989,collision,22.6,0.002591,0.457307,-0.872573,0.878398,4.316058,1.337938,0.298568,5.980069,0.405751,0.403146,-0.830442,1.0,,,,,,,,,,,,,,0,gru
3,2280,73.8733,171.106,387,0,0,1,0,3.1453,1.904,collision,27.2,0.020468,0.499181,-0.862862,0.866723,4.242864,1.431809,0.113258,5.985807,0.367901,0.381521,-0.461466,1.003437,,,,,,,,,,,,,,0,gru
4,3226,226.9455,185.0659,946,0,0,1,0,1.9292,1.961,collision,40.1,0.069435,0.464647,-0.868279,0.873821,4.28687,1.386919,0.131729,5.992233,0.407467,0.397916,-0.766237,1.0,-0.006259,0.017757,1.774493,0.004994,0.048472,0.088742,0.007922,0.051128,3.7e-05,,,,,0,gru
5,3601,71.8084,162.4144,375,0,0,1,0,3.1389,1.926,collision,44.6,-0.030224,0.479135,-0.870225,0.851818,4.259998,1.423229,0.191588,5.963225,0.367217,0.385505,-0.40779,1.0,,,,,,,,,,,,,,0,gru
6,4555,230.766,173.8063,954,0,0,1,0,1.8851,1.949,collision,56.0,0.028271,0.462221,-0.871094,0.872052,4.208479,1.41066,0.077477,5.963733,0.408452,0.401124,-0.777503,1.0,,,,,,,,,,,,,,0,gru
7,4626,-27.8559,144.9974,71,0,0,1,0,3.8205,2.058,collision,56.9,-0.22024,0.351596,-0.810614,0.655747,4.68363,1.207633,0.93441,5.946895,0.278219,0.33464,-0.384124,1.000322,,,,,,,,,,,,,,0,gru
8,4774,-33.5098,122.684,148,0,0,1,0,3.8211,1.854,collision,59.5,0.090384,0.527348,-0.873356,0.876022,4.687215,1.321707,0.266316,5.989888,0.36035,0.435454,-0.878255,1.0,-0.005089,0.036332,1.774774,0.004982,0.074303,0.120828,0.023309,0.0803,4.9e-05,,,,,0,gru
9,5716,208.9126,132.265,942,0,0,1,0,1.9118,1.98,collision,70.9,-0.019533,0.46533,-0.884576,0.850136,4.38366,1.34671,0.308821,5.992109,0.405408,0.405712,-0.837598,1.0,,,,,,,,,,,,,,0,gru
10,6674,253.9526,144.4338,958,0,0,1,0,1.8185,1.985,collision,82.2,0.056772,0.439227,-0.859676,0.860393,4.224206,1.425203,0.281329,5.992013,0.409946,0.398424,-0.644571,1.009722,,,,,,,,,,,,,,0,gru
